"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"49920","MI","Crystal Falls","Iron","26","71","46.11","-88.34","A","GD"
"49921","MI","Dodgeville","Houghton","26","61","47.09","-88.58","A","GD"
"49922","MI","Dollar Bay","Houghton","26","61","47.12","-88.5","A","POB"
"49925","MI","Ewen","Ontonagon","26","131","46.54","-89.35","A","GD"
"49927","MI","Gaastra","Iron","26","71","46.05","-88.59","A","GD"
"49929","MI","Greenland","Ontonagon","26","131","46.78","-89.1","A","POB"
"49930","MI","Hancock","Houghton","26","61","47.15","-88.57","A","GD"
"49931","MI","Houghton","Houghton","26","61","47.12","-88.57","A","GD"
"49934","MI","Hubbell","Houghton","26","61","47.17","-88.43","A","POB"
"49935","MI","Iron River","Iron","26","71","46.19","-88.72","A","GD"
"49938","MI","Ironwood","Gogebic","26","53","46.49","-90.15","A","GD"
"49942","MI","Kearsarge","Houghton","26","61","47.27","-88.42","A","POB"
"49945","MI","Lake Linden","Houghton","26","61","47.18","-88.35","A","GD"
"49946","MI","Lanse","Baraga","26","13","46.72","-88.37","A","GD"
"49947","MI","Marenisco","Gogebic","26","53","46.36","-89.63","A","GD"
"49948","MI","Mass City","Ontonagon","26","131","46.75","-89.02","A","GD"
"49950","MI","Mohawk","Keweenaw","26","83","47.39","-88.18","A","GD"
"49952","MI","Nisula","Houghton","26","61","46.7","-88.79","A","GD"
"49953","MI","Ontonagon","Ontonagon","26","131","46.82","-89.35","A","GD"
"49955","MI","Painesdale","Houghton","26","61","47.03","-88.7","A","POB"
"49958","MI","Pelkie","Houghton","26","61","46.83","-88.65","A","GD"
"49959","MI","Ramsay","Gogebic","26","53","46.47","-90","A","POB"
"49960","MI","Rockland","Ontonagon","26","131","46.72","-89.2","A","POB"
"49961","MI","Sidnaw","Houghton","26","61","46.51","-88.72","A","POB"
"49962","MI","Skanee","Baraga","26","13","46.82","-88.15","A","GD"
"49963","MI","South Range","Houghton","26","61","47.07","-88.64","A","POB"
"49964","MI","Stambaugh","Iron","26","71","46.08","-88.63","A","POB"
"49965","MI","Toivola","Houghton","26","61","46.95","-88.86","A","GD"
"49967","MI","Trout Creek","Ontonagon","26","131","46.46","-88.92","A","GD"
"49968","MI","Wakefield","Gogebic","26","53","46.49","-89.91","A","GD"
"49969","MI","Watersmeet","Gogebic","26","53","46.25","-89.27","A","GD"
"49970","MI","Watton","Baraga","26","13","46.58","-88.61","A","GD"
"49971","MI","White Pine","Ontonagon","26","131","46.68","-89.72","A","POB"
