"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"65786","MO","Macks Creek","Camden","29","29","37.97","-92.94","A","GD"
"65787","MO","Roach","Camden","29","29","38.07","-92.88","A","GD"
"65788","MO","Peace Valley","Howell","29","91","36.81","-91.7","A","GD"
"65789","MO","Pomona","Howell","29","91","36.86","-91.89","A","GD"
"65790","MO","Pottersville","Howell","29","91","36.7","-92.13","A","GD"
"65791","MO","Thayer","Oregon","29","149","36.54","-91.53","A","GD"
"65793","MO","Willow Springs","Howell","29","91","37","-91.96","A","GD"
"65801","MO","Springfield","Greene","29","77","37.13","-93.29","A","POB"
"65802","MO","Springfield","Greene","29","77","37.21","-93.32","A","GD"
"65803","MO","Springfield","Greene","29","77","37.25","-93.29","A","GD"
"65804","MO","Springfield","Greene","29","77","37.16","-93.25","A","GD"
"65805","MO","Springfield","Greene","29","77","37.26","-93.32","A","POB"
"65806","MO","Springfield","Greene","29","77","37.21","-93.3","A","GD"
"65807","MO","Springfield","Greene","29","77","37.17","-93.32","A","GD"
"65808","MO","Springfield","Greene","29","77","37.19","-93.26","A","POB"
"65809","MO","Springfield","Greene","29","77","37.17","-93.21","A","GD"
"65810","MO","Springfield","Greene","29","77","37.12","-93.31","A","GD"
"65814","MO","Springfield","Greene","29","77","37.18","-93.28","A","POB"
"65817","MO","Springfield","Greene","29","77","37.17","-93.33","A","POB"
"65890","MO","Springfield","Greene","29","77","37.21","-93.35","A","PVT"
"65897","MO","Springfield","Greene","29","77","37.2","-93.28","A","PVT"
"65898","MO","Springfield","Greene","29","77","37.22","-93.3","A","PVT"
"65899","MO","Springfield","Greene","29","77","37.15","-93.25","A","PVT"
