"Agency Name","State Name [District] Latest available year","Agency ID - NCES Assigned [District] Latest available year","County Name [District] 2013-14","County Number [District] 2013-14","ANSI/FIPS State Code [District] Latest available year","Total Number Operational Schools [Public School] 2013-14","Location Address [District] 2013-14","Location City [District] 2013-14","Location State Abbr [District] 2013-14","Location ZIP [District] 2013-14","Location ZIP4 [District] 2013-14","Mailing Address [District] 2013-14","Mailing City [District] 2013-14","Mailing State Abbr [District] 2013-14","Mailing ZIP [District] 2013-14","Mailing ZIP4 [District] 2013-14","Phone Number [District] 2013-14","Agency Type [District] 2013-14","Latitude [District] 2013-14","Longitude [District] 2013-14","State Agency ID [District] 2013-14","Lowest Grade Offered [District] 2013-14","Highest Grade Offered [District] 2013-14","State Name [District] 2013-14","Total Students (UG, PK-12) [District] 2013-14"
"JENKS","Oklahoma","4015720","TULSA COUNTY","40143","40","7","205 EAST B ST","JENKS","OK ","74037","4037","205 EAST B STREET","JENKS","OK ","74037","4037","9182994411","1-Local school district","36.026500","-95.969300","72-I005","Prekindergarten","12th Grade","Oklahoma","11181"
"JENNINGS","Oklahoma","4015750","PAWNEE COUNTY","40117","40","1","600 NORTH OAK ST","JENNINGS","OK ","74038","4038","523 N OAK ST","JENNINGS","OK ","74038","5200","9187572536","1-Local school district","36.182800","-96.567900","59-C002","Prekindergarten","8th Grade","Oklahoma","204"
"JONES","Oklahoma","4015840","OKLAHOMA COUNTY","40109","40","3","412 SOUTHWEST THIRD ST","JONES","OK ","73049","3049","412 SOUTHWEST THIRD STREET","JONES","OK ","73049","3049","4053999215","1-Local school district","35.562500","-97.290200","55-I009","Prekindergarten","12th Grade","Oklahoma","1136"
"JUSTICE","Oklahoma","4015900","SEMINOLE COUNTY","40133","40","1","36507 EW 1310","WEWOKA","OK ","74884","4884","36507 EW 1310","WEWOKA","OK ","74884","4884","4052572962","1-Local school district","35.116000","-96.521900","67-C054","Prekindergarten","8th Grade","Oklahoma","177"
"JUSTUS-TIAWAH","Oklahoma","4015930","ROGERS COUNTY","40131","40","1","14902 EAST SCHOOL RD","CLAREMORE","OK ","74019","4019","14902 EAST SCHOOL ROAD","CLAREMORE","OK ","74019","4019","9183413626","1-Local school district","36.308700","-95.561100","66-C009","Prekindergarten","8th Grade","Oklahoma","507"
"KANSAS","Oklahoma","4015990","DELAWARE COUNTY","40041","40","3","700 NORTH WOOD AVE","KANSAS","OK ","74347","4347","POST OFFICE BOX 196","KANSAS","OK ","74347","4347","9188682562","1-Local school district","36.212200","-94.804200","21-I003","Prekindergarten","12th Grade","Oklahoma","889"
"KELLYVILLE","Oklahoma","4016170","CREEK COUNTY","40037","40","4","144 SOUTH ELM","KELLYVILLE","OK ","74039","4039","POST OFFICE BOX 99","KELLYVILLE","OK ","74039","4039","9182476133","1-Local school district","35.942400","-96.213400","19-I031","Prekindergarten","12th Grade","Oklahoma","1131"
"KENWOOD","Oklahoma","4016320","DELAWARE COUNTY","40041","40","1","48625 SOUTH 502 RD","SALINA","OK ","74365","4365","48625 SOUTH 502 ROAD","SALINA","OK ","74365","4365","9184345799","1-Local school district","36.313200","-94.986000","21-C030","Kindergarten","8th Grade","Oklahoma","111"
"KEOTA","Oklahoma","4016350","HASKELL COUNTY","40061","40","2","110 NORTHEAST 6TH ST","KEOTA","OK ","74941","4941","110 NORTHEAST 6TH STREET","KEOTA","OK ","74941","4941","9189663950","1-Local school district","35.258800","-94.923000","31-I043","Prekindergarten","12th Grade","Oklahoma","429"
"KETCHUM","Oklahoma","4016380","CRAIG COUNTY","40035","40","3","404 NORTH BOSTON","KETCHUM","OK ","74349","4349","POST OFFICE BOX 720","KETCHUM","OK ","74349","4349","9187825091","1-Local school district","36.526200","-95.025700","18-I006","Prekindergarten","12th Grade","Oklahoma","631"
"KEYES","Oklahoma","4016410","CIMARRON COUNTY","40025","40","2","3RD AND MCKNAB","KEYES","OK ","73947","3947","POST OFFICE BOX 47","KEYES","OK ","73947","3947","5805467231","1-Local school district","36.808600","-102.255900","13-I011","Prekindergarten","12th Grade","Oklahoma","64"
"KEYS","Oklahoma","4000033","CHEROKEE COUNTY","40021","40","2","26622 SOUTH 520 RD","PARK HILL","OK ","74451","4451","26622 SOUTH 520 ROAD","PARK HILL","OK ","74451","4451","9184581835","1-Local school district","35.789000","-94.968500","11-I006","Prekindergarten","12th Grade","Oklahoma","878"
"KEYSTONE","Oklahoma","4016470","TULSA COUNTY","40143","40","1","23810 WEST HWY 51","SAND SPRINGS","OK ","74063","4063","23810 WEST HIGHWAY 51","SAND SPRINGS","OK ","74063","4063","9183638711","1-Local school district","36.131700","-96.258300","72-C015","Prekindergarten","8th Grade","Oklahoma","328"
"KIAMICHI TECH. CENTER- ATOKA","Oklahoma","4000048","ATOKA COUNTY","40005","40","0","1301 WEST LIBERTY RD","ATOKA","OK ","74525","0240","PO BOX 240","ATOKA","OK ","74525","0240","5808897321","8-Other education agency","34.393900","-96.153100","03-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- DURANT","Oklahoma","4000050","BRYAN COUNTY","40013","40","0","810 WALDRON DR","DURANT","OK ","74701","1904","810 WALDRON DR","DURANT","OK ","74701","1904","5809247081","8-Other education agency","33.945100","-96.408100","07-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- HUGO","Oklahoma","4000055","CHOCTAW COUNTY","40023","40","0","107 SOUTH 15TH ST","HUGO","OK ","74743","0699","PO BOX 699","HUGO","OK ","74743","0699","5803266491","8-Other education agency","34.009300","-95.495400","12-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- IDABEL","Oklahoma","4000074","MCCURTAIN COUNTY","40089","40","0","3205 LINCOLN RD NE","IDABEL","OK ","74745","2414","3205 NE LINCOLN RD","IDABEL","OK ","74745","2414","5802867555","8-Other education agency","33.921000","-94.772100","48-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- MCALESTER","Oklahoma","4000086","PITTSBURG COUNTY","40121","40","0","301 KIAMICHI DR","MCALESTER","OK ","74501","5102","301 KIAMICHI DR","MCALESTER","OK ","74501","5102","9184260940","8-Other education agency","34.924200","-95.743300","61-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- POTEAU","Oklahoma","4000070","LE FLORE COUNTY","40079","40","0","1509 SOUTH MCKENNA","POTEAU","OK ","74953","0825","PO BOX 825","POTEAU","OK ","74953","0825","9186474525","8-Other education agency","35.040800","-94.635900","40-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- STIGLER","Oklahoma","4000064","HASKELL COUNTY","40061","40","0","1410 OLD MILITARY RD","STIGLER","OK ","74462","2270","1410 OLD MILITARY RD","STIGLER","OK ","74462","2270","9189672801","8-Other education agency","35.248900","-95.105800","31-V007","†","†","Oklahoma","†"
"KIAMICHI TECH. CENTER- TALIHINA","Oklahoma","4000069","LATIMER COUNTY","40077","40","0","1004 HWY 2 NORTH","WILBURTON","OK ","74578","0548","PO BOX 548","WILBURTON","OK ","74578","0548","9184652324","8-Other education agency","34.921500","-95.323200","39-V007","†","†","Oklahoma","†"
"KIEFER","Oklahoma","4016500","CREEK COUNTY","40037","40","3","4600 WEST 151ST ST","KIEFER","OK ","74041","4041","4600 WEST 151ST STREET","KIEFER","OK ","74041","4041","9183213421","1-Local school district","35.944600","-96.045200","19-I018","Prekindergarten","12th Grade","Oklahoma","660"
"KILDARE","Oklahoma","4016530","KAY COUNTY","40071","40","1","1265 CHURCH ST","PONCA CITY","OK ","74604","4604","1265 CHURCH ST","PONCA CITY","OK ","74604","7019","5803622811","1-Local school district","36.806800","-97.050000","36-C050","Prekindergarten","6th Grade","Oklahoma","81"
"KINGFISHER","Oklahoma","4016560","KINGFISHER COUNTY","40073","40","4","602 WEST CHISHOLM DR","KINGFISHER","OK ","73750","3750","602 WEST CHISHOLM DRIVE","KINGFISHER","OK ","73750","3750","4053754194","1-Local school district","35.845500","-97.938900","37-I007","Prekindergarten","12th Grade","Oklahoma","1413"
"KINGSTON","Oklahoma","4016590","MARSHALL COUNTY","40095","40","3","400 NE 3RD","KINGSTON","OK ","73439","3439","POST OFFICE BOX 370","KINGSTON","OK ","73439","3439","5805649033","1-Local school district","34.001500","-96.715300","45-I003","Prekindergarten","12th Grade","Oklahoma","1222"
"KINTA","Oklahoma","4016620","HASKELL COUNTY","40061","40","2","JCT HWY 2 AND 31","KINTA","OK ","74552","4552","POST OFFICE BOX 219","KINTA","OK ","74552","4552","9187683338","1-Local school district","35.061700","-95.324900","31-I013","Prekindergarten","12th Grade","Oklahoma","195"
"KIOWA","Oklahoma","4016650","PITTSBURG COUNTY","40121","40","2","406 EAST 8TH ST","KIOWA","OK ","74553","4553","POST OFFICE BOX 6","KIOWA","OK ","74553","4553","9184325631","1-Local school district","34.719500","-95.895400","61-I014","Prekindergarten","12th Grade","Oklahoma","320"
"KIPP (CHARTER)","Oklahoma","4000780","TULSA COUNTY","40143","40","1","1661 EAST VIRGIN ST","TULSA","OK ","74106","4106","1661 E  VIRGIN STREET","TULSA","OK ","74106","4106","9187948652","7-Charter school agency","36.184300","-95.968600","72-E005","5th Grade","8th Grade","Oklahoma","331"
"KIPP REACH COLL (CHARTER)","Oklahoma","4000766","OKLAHOMA COUNTY","40109","40","1","1901 NE 13TH ST","OKLAHOMA CITY","OK ","73117","3117","PO  BOX 776","OKLAHOMA CITY","OK ","73101","3101","4054254622","7-Charter school agency","35.482500","-97.477700","55-E012","5th Grade","8th Grade","Oklahoma","283"
"KONAWA","Oklahoma","4016710","SEMINOLE COUNTY","40133","40","3","701 WEST SOUTH ST","KONAWA","OK ","74849","4849","701 WEST SOUTH STREET","KONAWA","OK ","74849","4849","5809253244","1-Local school district","34.956100","-96.761100","67-I004","Prekindergarten","12th Grade","Oklahoma","712"
"KREBS","Oklahoma","4016720","PITTSBURG COUNTY","40121","40","1","20 SOUTHWEST FIFTH ST","KREBS","OK ","74554","4554","POST OFFICE BOX 67","KREBS","OK ","74554","4554","9184264700","1-Local school district","34.927700","-95.721200","61-C009","Prekindergarten","8th Grade","Oklahoma","412"
"KREMLIN-HILLSDALE","Oklahoma","4016740","GARFIELD COUNTY","40047","40","2","705 FIFTH","KREMLIN","OK ","73753","3753","POST OFFICE BOX 198","KREMLIN","OK ","73753","3753","5808742284","1-Local school district","36.544000","-97.830500","24-I018","Prekindergarten","12th Grade","Oklahoma","314"
"LAKESIDE SCHOOL","Oklahoma","4000063","GREER COUNTY","40055","40","1","1700 EAST 1ST ST","GRANITE","OK ","73547","0514","PO BOX 514","GRANITE","OK ","73547","0514","5804803711","5-State-operated institution","34.957400","-99.365900","28-0000","10th Grade","12th Grade","Oklahoma","46"
"LANE","Oklahoma","4017040","ATOKA COUNTY","40005","40","1","601 WEST MCGEE CREEK RD","LANE","OK ","74555","4555","POST OFFICE BOX 39","LANE","OK ","74555","4555","5808892743","1-Local school district","34.330500","-95.948900","03-C022","Prekindergarten","8th Grade","Oklahoma","297"
"LATTA","Oklahoma","4017190","PONTOTOC COUNTY","40123","40","3","13925 COUNTY RD 1560","ADA","OK ","74820","4820","13925 COUNTY ROAD 1560","ADA","OK ","74820","4820","5803322092","1-Local school district","34.752700","-96.707200","62-I024","Prekindergarten","12th Grade","Oklahoma","895"
"LAVERNE","Oklahoma","4017220","HARPER COUNTY","40059","40","2","605 WEST JANE JAYROE BLVD","LAVERNE","OK ","73848","3848","POST OFFICE BOX 40","LAVERNE","OK ","73848","3848","5809213362","1-Local school district","36.709300","-99.901700","30-I001","Prekindergarten","12th Grade","Oklahoma","472"
"LAWTON","Oklahoma","4017250","COMANCHE COUNTY","40031","40","32","753 NW FORT SILL BLVD","LAWTON","OK ","73502","3502","POST OFFICE BOX 1009","LAWTON","OK ","73502","3502","5803576900","1-Local school district","34.616900","-98.404700","16-I008","Prekindergarten","12th Grade","Oklahoma","15463"
"LE FLORE","Oklahoma","4017280","LE FLORE COUNTY","40079","40","2","43172 SOUTH BOOTH AVE","LEFLORE","OK ","74942","4942","PO BOX 147","LEFLORE","OK ","74942","4942","9187532345","1-Local school district","34.896400","-94.979700","40-I016","Prekindergarten","12th Grade","Oklahoma","213"
"LEACH","Oklahoma","4017310","DELAWARE COUNTY","40041","40","1","55979 SOUTH 530 RD","ROSE","OK ","74364","4364","55979 S  530 ROAD","ROSE","OK ","74364","4364","9188682277","1-Local school district","36.205500","-94.940400","21-C014","Prekindergarten","8th Grade","Oklahoma","156"
"LEEDEY","Oklahoma","4017370","DEWEY COUNTY","40043","40","2","500 EAST 6TH","LEEDEY","OK ","73654","3654","POST OFFICE BOX 67","LEEDEY","OK ","73654","3654","5804883424","1-Local school district","35.867500","-99.342000","65-I003","Prekindergarten","12th Grade","Oklahoma","205"
"LEXINGTON","Oklahoma","4017580","CLEVELAND COUNTY","40027","40","4","420 NORTHEAST FOURTH ST","LEXINGTON","OK ","73051","3051","420 NORTHEAST FOURTH STREET","LEXINGTON","OK ","73051","3051","4055277236","1-Local school district","35.018500","-97.329300","14-I057","Prekindergarten","12th Grade","Oklahoma","1131"
"LIBERTY","Oklahoma","4017700","SEQUOYAH COUNTY","40135","40","1","476490 EAST 1060 RD","MULDROW","OK ","74948","4948","POST OFFICE BOX 1408","ROLAND","OK ","74954","4954","9183668496","1-Local school district","35.477500","-94.540200","68-C001","Prekindergarten","8th Grade","Oklahoma","255"
"LIBERTY","Oklahoma","4017760","TULSA COUNTY","40143","40","2","2727 EAST 201ST ST SOUTH","MOUNDS","OK ","74047","4047","2727 EAST 201ST STREET SOUTH","MOUNDS","OK ","74047","4047","9183668496","1-Local school district","35.872100","-95.954800","72-I014","Prekindergarten","12th Grade","Oklahoma","574"
"LIGHTHOUSE ACADEMY (CHARTER)","Oklahoma","4000769","TULSA COUNTY","40143","40","1","105 EAST 63RD ST NORTH","TULSA","OK ","74126","4126","105 EAST 63RD STREET NORTH","TULSA","OK ","74126","4126","9187941442","7-Charter school agency","36.244900","-95.994400","72-E006","Prekindergarten","5th Grade","Oklahoma","329"
"LINDSAY","Oklahoma","4017850","GARVIN COUNTY","40049","40","3","800 WEST CREEK ST","LINDSAY","OK ","73052","3052","800 WEST CREEK STREET","LINDSAY","OK ","73052","3052","4057563131","1-Local school district","34.833800","-97.614000","25-I009","Prekindergarten","12th Grade","Oklahoma","1239"
"LITTLE AXE","Oklahoma","4017880","CLEVELAND COUNTY","40027","40","3","2000 168TH AVE NORTHEAST","NORMAN","OK ","73026","3026","2000 168TH AVENUE NORTHEAST","NORMAN","OK ","73026","3026","4053297691","1-Local school district","35.241300","-97.198900","14-I070","Prekindergarten","12th Grade","Oklahoma","1236"
"LOCUST GROVE","Oklahoma","4018000","MAYES COUNTY","40097","40","4","302 EAST JOE KOELSCH","LOCUST GROVE","OK ","74352","4352","POST OFFICE BOX 399","LOCUST GROVE","OK ","74352","4352","9184795243","1-Local school district","36.205300","-95.166200","46-I017","Prekindergarten","12th Grade","Oklahoma","1487"
"LOMEGA","Oklahoma","4022950","KINGFISHER COUNTY","40073","40","2","18319 NORTH 2700 RD","OMEGA","OK ","73764","3764","18319 N 2700 RD","OMEGA","OK ","73764","3764","4057294215","1-Local school district","35.848300","-98.189500","37-I003","Prekindergarten","12th Grade","Oklahoma","234"
"LONE GROVE","Oklahoma","4018090","CARTER COUNTY","40019","40","4","16841 US HWY 70","LONE GROVE","OK ","73443","3443","POST OFFICE BOX 1330","LONE GROVE","OK ","73443","3443","5806573131","1-Local school district","34.172700","-97.261400","10-I032","Prekindergarten","12th Grade","Oklahoma","1478"
"LONE STAR","Oklahoma","4018240","CREEK COUNTY","40037","40","1","2945 SOUTH HICKORY ST","SAPULPA","OK ","74066","4066","PO BOX 1170","SAPULPA","OK ","74067","4067","9182240201","1-Local school district","35.960800","-96.116800","19-C008","Prekindergarten","8th Grade","Oklahoma","894"
"LONE WOLF","Oklahoma","4018270","KIOWA COUNTY","40075","40","2","1001 7TH ST","LONE WOLF","OK ","73655","3655","P O  BOX  158","LONE WOLF","OK ","73655","3655","5808469091","1-Local school district","34.987500","-99.248200","38-I002","Prekindergarten","12th Grade","Oklahoma","101"
"LOOKEBA SICKLES","Oklahoma","4018390","CADDO COUNTY","40015","40","2","10108 CR 1150","LOOKEBA","OK ","73053","9615","10108 CR 1150","LOOKEBA","OK ","73053","9615","4054576623","1-Local school district","35.362900","-98.359800","08-I012","Prekindergarten","12th Grade","Oklahoma","262"
"LOWREY","Oklahoma","4018480","CHEROKEE COUNTY","40021","40","1","21132 EAST 640 RD","TAHLEQUAH","OK ","74464","8775","21132 EAST 640 ROAD","TAHLEQUAH","OK ","74464","8775","9184564053","1-Local school district","36.089200","-94.919700","11-C010","Prekindergarten","8th Grade","Oklahoma","153"
"LUKFATA","Oklahoma","4018570","MCCURTAIN COUNTY","40089","40","1","1685 OLD BROKEN BOW HWY","BROKEN BOW","OK ","74728","4728","1685 OLD BROKEN BOW HWY","BROKEN BOW","OK ","74728","4728","5805846834","1-Local school district","34.018900","-94.784100","48-C009","Prekindergarten","8th Grade","Oklahoma","371"
"LUTHER","Oklahoma","4018630","OKLAHOMA COUNTY","40109","40","3","800 SOUTH ASH","LUTHER","OK ","73054","3054","POST OFFICE BOX 430","LUTHER","OK ","73054","3054","4052773233","1-Local school district","35.655400","-97.194700","55-I003","Prekindergarten","12th Grade","Oklahoma","926"
"MACOMB","Oklahoma","4018660","POTTAWATOMIE COUNTY","40125","40","2","36591 STATE HWY 59B","MACOMB","OK ","74852","4852","36591 STATE HIGHWAY 59B","MACOMB","OK ","74852","4852","4055983892","1-Local school district","35.144600","-97.009400","63-I004","Prekindergarten","12th Grade","Oklahoma","322"
"MADILL","Oklahoma","4018700","MARSHALL COUNTY","40095","40","3","601 WEST MCARTHUR ST","MADILL","OK ","73446","2846","601 WEST MCARTHUR STREET","MADILL","OK ","73446","2846","5807953303","1-Local school district","34.086000","-96.778300","45-I002","Prekindergarten","12th Grade","Oklahoma","1795"
"MANGUM","Oklahoma","4018780","GREER COUNTY","40055","40","3","400 NORTH PENNSYLVANIA AVE","MANGUM","OK ","73554","3034","400 NORTH PENNSYLVANIA AVENUE","MANGUM","OK ","73554","3034","5807823371","1-Local school district","34.877800","-99.504300","28-I001","Prekindergarten","12th Grade","Oklahoma","699"
"MANNFORD","Oklahoma","4018840","CREEK COUNTY","40037","40","5","136 EVANS AVE","MANNFORD","OK ","74044","4044","136 EVANS AVENUE","MANNFORD","OK ","74044","4044","9188654062","1-Local school district","36.120200","-96.351700","19-I003","Prekindergarten","12th Grade","Oklahoma","1562"
"MANNSVILLE","Oklahoma","4018870","JOHNSTON COUNTY","40069","40","1","509 EAST SCHOOL ST","MANNSVILLE","OK ","73447","3447","POST OFFICE BOX 68","MANNSVILLE","OK ","73447","3447","5803712892","1-Local school district","34.190900","-96.875400","35-C007","Prekindergarten","8th Grade","Oklahoma","98"
"MAPLE","Oklahoma","4018900","CANADIAN COUNTY","40017","40","1","904 SOUTH MAPLE RD","CALUMET","OK ","73014","3014","904 SOUTH MAPLE ROAD","CALUMET","OK ","73014","3014","4052625647","1-Local school district","35.527100","-98.167000","09-C162","Prekindergarten","8th Grade","Oklahoma","155"
"MARBLE CITY","Oklahoma","4018960","SEQUOYAH COUNTY","40135","40","1","95266 SOUTH 4610 RD","BUNCH","OK ","74931","4931","P  O  BOX 10","MARBLE CITY","OK ","74945","4945","9187752135","1-Local school district","35.625600","-94.813300","68-C035","Prekindergarten","8th Grade","Oklahoma","120"
"MARIETTA","Oklahoma","4018990","LOVE COUNTY","40085","40","3","800 SOUTH 4TH ST","MARIETTA","OK ","73448","3448","POST OFFICE BOX 289","MARIETTA","OK ","73448","3448","5802769444","1-Local school district","33.930400","-97.121300","43-I016","Prekindergarten","12th Grade","Oklahoma","1051"
"MARLOW","Oklahoma","4019080","STEPHENS COUNTY","40137","40","3","510 WEST MAIN","MARLOW","OK ","73055","0073","POST OFFICE BOX 73","MARLOW","OK ","73055","0073","5806582719","1-Local school district","34.647700","-97.961000","69-I003","Prekindergarten","12th Grade","Oklahoma","1361"
"MARYETTA","Oklahoma","4019200","ADAIR COUNTY","40001","40","1","RURAL ROUTE 6  2840","STILWELL","OK ","74960","4960","ROUTE 6  BOX 2840","STILWELL","OK ","74960","4960","9186962285","1-Local school district","35.816600","-94.639000","01-C022","Prekindergarten","8th Grade","Oklahoma","717"
"MASON","Oklahoma","4019260","OKFUSKEE COUNTY","40107","40","2","374006 EAST 1000 RD","MASON","OK ","74859","4859","374006 E  1000 ROAD","MASON","OK ","74859","4859","9186230231","1-Local school district","35.566300","-96.316700","54-I002","Prekindergarten","12th Grade","Oklahoma","279"
"MAUD","Oklahoma","4019290","POTTAWATOMIE COUNTY","40125","40","2","306 WEST MAIN ST","MAUD","OK ","74854","4854","POST OFFICE BOX 130","MAUD","OK ","74854","4854","4053742416","1-Local school district","35.131300","-96.778200","63-I117","Prekindergarten","12th Grade","Oklahoma","344"
"MAYSVILLE","Oklahoma","4019380","GARVIN COUNTY","40049","40","2","600 FIRST ST","MAYSVILLE","OK ","73057","3057","600 1ST STREET","MAYSVILLE","OK ","73057","3057","8888065220","1-Local school district","34.821700","-97.408500","25-I007","Prekindergarten","12th Grade","Oklahoma","365"
"MCALESTER","Oklahoma","4019440","PITTSBURG COUNTY","40121","40","9","200 EAST ADAMS","MCALESTER","OK ","74501","4501","POST OFFICE BOX 1027","MCALESTER","OK ","74502","4502","9184234771","1-Local school district","34.935200","-95.767300","61-I080","Prekindergarten","12th Grade","Oklahoma","3030"
"MCCORD","Oklahoma","4019500","OSAGE COUNTY","40113","40","1","977 SOUTH MCCORD RD","PONCA CITY","OK ","74604","4604","977 SOUTH MCCORD ROAD","PONCA CITY","OK ","74604","4604","5807658806","1-Local school district","36.667800","-97.031500","57-C077","Prekindergarten","6th Grade","Oklahoma","239"
"MCCURTAIN","Oklahoma","4019410","HASKELL COUNTY","40061","40","2","HWY 26 AND COLE ST","MCCURTAIN","OK ","74944","4944","POST OFFICE BOX 189","MCCURTAIN","OK ","74944","4944","9189457237","1-Local school district","35.152300","-94.973000","31-I037","Prekindergarten","12th Grade","Oklahoma","264"
"MCLOUD","Oklahoma","4019560","POTTAWATOMIE COUNTY","40125","40","3","113 NORTH MAIN ST","MCLOUD","OK ","74851","4851","POST OFFICE BOX 240","MCLOUD","OK ","74851","4851","4059643314","1-Local school district","35.436200","-97.091900","63-I001","Prekindergarten","12th Grade","Oklahoma","1830"
"MEDFORD","Oklahoma","4019620","GRANT COUNTY","40053","40","2","301 NORTH MAIN ST","MEDFORD","OK ","73759","3759","301 NORTH MAIN STREET","MEDFORD","OK ","73759","3759","5803952392","1-Local school district","36.809200","-97.735000","27-I054","Prekindergarten","12th Grade","Oklahoma","299"
"MEEKER","Oklahoma","4019680","LINCOLN COUNTY","40081","40","3","214 EAST CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","214 E CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","4052793511","1-Local school district","35.503200","-96.892600","41-I095","Prekindergarten","12th Grade","Oklahoma","870"
"MERIDIAN TECHNOLOGY CENTER","Oklahoma","4000084","PAYNE COUNTY","40119","40","0","1312 SOUTH SANGRE RD","STILLWATER","OK ","74074","1899","1312 S SANGRE RD","STILLWATER","OK ","74074","1899","4053773333","8-Other education agency","36.107000","-97.105000","60-V016","†","†","Oklahoma","†"
"MERRITT","Oklahoma","4019800","BECKHAM COUNTY","40009","40","2","19693 EAST 1130 RD","ELK CITY","OK ","73644","2297","19693 EAST 1130 ROAD","ELK CITY","OK ","73644","2297","5802255460","1-Local school district","35.419800","-99.431600","05-I002","Prekindergarten","12th Grade","Oklahoma","740"
"METRO TECH","Oklahoma","4000079","OKLAHOMA COUNTY","40109","40","0","1900 SPRINGLAKE DR","OKLA CITY","OK ","73111","5238","1900 SPRINGLAKE DR","OKLA CITY","OK ","73111","5238","4054248324","8-Other education agency","35.514000","-97.478800","55-V022","†","†","Oklahoma","†"
"MIAMI","Oklahoma","4019860","OTTAWA COUNTY","40115","40","7","26 NORTH MAIN","MIAMI","OK ","74354","6323","26 NORTH MAIN","MIAMI","OK ","74354","6323","9185428455","1-Local school district","36.875100","-94.877500","58-I023","Prekindergarten","12th Grade","Oklahoma","2567"
"MID-AMERICA TECHNOLOGY CENTER","Oklahoma","4000073","MCCLAIN COUNTY","40087","40","0","27438 STATE HWY 59","WAYNE","OK ","73095","0210","PO BOX H","WAYNE","OK ","73095","0210","4054493391","8-Other education agency","34.913400","-97.363700","47-V008","†","†","Oklahoma","†"
"MID-DEL TECHNOLOGY CENTER","Oklahoma","4000081","OKLAHOMA COUNTY","40109","40","0","1621 MAPLE DR","MIDWEST CITY","OK ","73110","4825","1621 MAPLE DR","MIDWEST CITY","OK ","73110","4825","4057391707","8-Other education agency","35.453900","-97.401000","55-V052","†","†","Oklahoma","†"
"MIDDLEBERG","Oklahoma","4019890","GRADY COUNTY","40051","40","1","2130 COUNTY RD 1317","BLANCHARD","OK ","73010","3010","2130 COUNTY ROAD 1317","BLANCHARD","OK ","73010","3010","4054853612","1-Local school district","35.106600","-97.736200","26-C096","Prekindergarten","8th Grade","Oklahoma","209"
"MIDWAY","Oklahoma","4014670","MUSKOGEE COUNTY","40101","40","2","316 SOUTH PINE","COUNCIL HILL","OK ","74428","0127","POST OFFICE BOX 127","COUNCIL HILL","OK ","74428","0127","9184743434","1-Local school district","35.554300","-95.653000","49-I027","Prekindergarten","12th Grade","Oklahoma","258"
"MIDWEST CITY-DEL CITY","Oklahoma","4019950","OKLAHOMA COUNTY","40109","40","25","7217 SE 15TH ST","MIDWEST CITY","OK ","73110","3110","PO BOX 10630","MIDWEST CITY","OK ","73140","3140","4057374461","1-Local school district","35.449700","-97.398300","55-I052","Prekindergarten","12th Grade","Oklahoma","14586"
"MILBURN","Oklahoma","4019980","JOHNSTON COUNTY","40069","40","2","200 NORTH 8TH ST","MILBURN","OK ","73450","3450","POST OFFICE BOX 429","MILBURN","OK ","73450","3450","5804435522","1-Local school district","34.240100","-96.552600","35-I029","Prekindergarten","12th Grade","Oklahoma","203"
"MILFAY","Oklahoma","4020010","CREEK COUNTY","40037","40","0","219 OAK ST","MILFAY","OK ","74046","4046","POST OFFICE BOX 219","MILFAY","OK ","74046","4046","9183245466","1-Local school district","35.753600","-96.563000","19-C001","Prekindergarten","6th Grade","Oklahoma","†"
"MILL CREEK","Oklahoma","4020040","JOHNSTON COUNTY","40069","40","2","602 SOUTH CHICKASAW AVE","MILL CREEK","OK ","74856","4856","POST OFFICE BOX 118","MILL CREEK","OK ","74856","4856","5803845514","1-Local school district","34.398100","-96.827000","35-I002","Prekindergarten","12th Grade","Oklahoma","144"
"MILLWOOD","Oklahoma","4020080","OKLAHOMA COUNTY","40109","40","2","6724 NORTH MARTIN LUTHER KING","OKLAHOMA CITY","OK ","73111","3111","6724 N MARTIN LUTHER KING AVE","OKLAHOMA CITY","OK ","73111","3111","4054781336","1-Local school district","35.539700","-97.476600","55-I037","Prekindergarten","12th Grade","Oklahoma","1040"
"MINCO","Oklahoma","4020100","GRADY COUNTY","40051","40","3","311 SW 6TH ST","MINCO","OK ","73059","3059","POST OFFICE BOX 428","MINCO","OK ","73059","3059","4053524867","1-Local school district","35.311200","-97.949900","26-I002","Prekindergarten","12th Grade","Oklahoma","587"
"MOFFETT","Oklahoma","4020160","SEQUOYAH COUNTY","40135","40","1","701 BELT AVE","MOFFETT","OK ","74946","4946","POST OFFICE BOX 180","MOFFETT","OK ","74946","4946","9188753668","1-Local school district","35.389800","-94.449600","68-C068","Prekindergarten","8th Grade","Oklahoma","362"
