"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"TUCSON MAGNET HIGH SCHOOL","Arizona","TUCSON MAGNET HIGH SCHOOL","040880001268","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","400 NORTH SECOND AVE","TUCSON","AZ ","85705","8596","400 N. SECOND AVENUE","TUCSON","AZ ","85705","8596","5202256060","1-Regular school","32.226900","-110.960700","5764","4403","0403","9th Grade","12th Grade","3201"
"TUCSON PREPARATORY SCHOOL","Arizona","TUCSON PREPARATORY SCHOOL","040015901791","TUCSON PREPARATORY SCHOOL","0400159","PIMA COUNTY","04019","04","1010 WEST LIND RD","TUCSON","AZ ","85705","","1010 W. LIND RD.","TUCSON","AZ ","85705","","5206224185","1-Regular school","32.267600","-110.988700","5892","6374","0402","9th Grade","12th Grade","147"
"TUCSON VIP","Arizona","TUCSON VIP","040046303358","ARIZONA STATE SCHOOL FOR THE DEAF AND BLIND","0400463","PIMA COUNTY","04019","04","1200 WEST SPEEDWAY BLVD","TUCSON","AZ ","85745","","P.O. BOX 88510","TUCSON","AZ ","85754","","5207703828","2-Special education school","32.236000","-110.991200","90799","6393","0403","Prekindergarten","Prekindergarten","–"
"TULLY ELEMENTARY ACCELERATED MAGNET SCHOOL","Arizona","TULLY ELEMENTARY ACCELERATED MAGNET SCHOOL","040880001113","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","1701 WEST EL RIO DR","TUCSON","AZ ","85745","","1701 W. EL RIO DRIVE","TUCSON","AZ ","85745","","5202256060","1-Regular school","32.241800","-111.000900","5725","4403","0403","Prekindergarten","5th Grade","409"
"TUMBLEWEED ELEMENTARY SCHOOL","Arizona","TUMBLEWEED ELEMENTARY SCHOOL","040906000946","WASHINGTON ELEMENTARY SCHOOL DISTRICT","0409060","MARICOPA COUNTY","04013","04","4001 WEST LAUREL LN","PHOENIX","AZ ","85029","3031","4001 W LAUREL LN","PHOENIX","AZ ","85029","3031","6023472600","1-Regular school","33.593700","-112.144500","5273","4260","0406","Prekindergarten","6th Grade","486"
"TUMBLEWEED TRANSITIONAL LEARNING CENTER","Arizona","TUMBLEWEED TRANSITIONAL LEARNING CENTER","040386002365","MARICOPA COUNTY REGIONAL DISTRICT","0403860","MARICOPA COUNTY","04013","04","950 WEST INDIAN SCHOOL RD","PHOENIX","AZ ","85013","","950 W. INDIAN SCHOOL RD.","PHOENIX","AZ ","85013","","6022646035","1-Regular school","33.495200","-112.086700","80410","4234","0407","9th Grade","12th Grade","50"
"TURQUOISE DAWN ALTERNATIVE - CLOSED","Arizona","TURQUOISE DAWN ALTERNATIVE - CLOSED","040194001139","CHINLE UNIFIED DISTRICT","0401940","APACHE COUNTY","04001","04","HWY 191","CHINLE","AZ ","86503","","P.O. BOX 587","CHINLE","AZ ","86503","","9286749755","4-Alternative/other school","36.149000","-109.586100","5980","4158","0401","9th Grade","12th Grade","†"
"TUSCANO ELEMENTARY SCHOOL","Arizona","TUSCANO ELEMENTARY SCHOOL","040306002495","FOWLER ELEMENTARY DISTRICT","0403060","MARICOPA COUNTY","04013","04","3850 SOUTH 79TH AVE","PHOENIX","AZ ","85043","","3850 S 79TH AVE","PHOENIX","AZ ","85043","","6237072300","1-Regular school","33.414700","-112.232200","87521","4273","0403","Prekindergarten","5th Grade","678"
"TUSD - DISTANCE LEARNING PROGRAM","Arizona","TUSD - DISTANCE LEARNING PROGRAM","040880002547","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","440 SOUTH PARK AVE","TUCSON","AZ ","85719","","440 S. PARK AVENUE","TUCSON","AZ ","85719","","5202252641","1-Regular school","32.217300","-110.956900","85924","4403","0403","6th Grade","12th Grade","88"
"TWIN PEAKS ELEMENTARY SCHOOL","Arizona","TWIN PEAKS ELEMENTARY SCHOOL","040463002197","MARANA UNIFIED DISTRICT","0404630","PIMA COUNTY","04019","04","7995 WEST TWIN PEAKS RD","TUCSON","AZ ","85743","","7995 W. TWIN PEAKS RD.","TUCSON","AZ ","85743","","5205794750","1-Regular school","32.374300","-111.133800","79445","4404","0401","Kindergarten","6th Grade","546"
"UNDERDOWN JUNIOR HIGH SCHOOL","Arizona","UNDERDOWN JUNIOR HIGH SCHOOL","040444000348","LITTLETON ELEMENTARY DISTRICT","0404440","MARICOPA COUNTY","04013","04","1642 SOUTH 30TH DR","CASHION","AZ ","85329","0280","1252 S. AVONDALE BLVD.","AVONDALE","AZ ","85323","0280","6234785600","1-Regular school","33.431100","-112.290500","5361","4278","0403","7th Grade","8th Grade","†"
"UNION ELEMENTARY SCHOOL","Arizona","UNION ELEMENTARY SCHOOL","040882000908","UNION ELEMENTARY DISTRICT","0408820","MARICOPA COUNTY","04013","04","3834 SOUTH 91ST AVE","TOLLESON","AZ ","85353","9401","3834 S. 91ST AVE.","TOLLESON","AZ ","85353","9401","6234785005","1-Regular school","33.411000","-112.256500","5359","4277","0403","Prekindergarten","Prekindergarten","21"
"UNIVERSITY HIGH SCHOOL","Arizona","UNIVERSITY HIGH SCHOOL","040852003206","TOLLESON UNION HIGH SCHOOL DISTRICT","0408520","MARICOPA COUNTY","04013","04","9419 WEST VAN BUREN ST","TOLLESON","AZ ","85353","","9419 WEST VAN BUREN STREET","TOLLESON","AZ ","85353","","6234784380","1-Regular school","33.448400","-112.265300","90551","4288","0407","9th Grade","12th Grade","495"
"UNIVERSITY HIGH SCHOOL","Arizona","UNIVERSITY HIGH SCHOOL","040880001441","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","421 NORTH ARCADIA BLVD","TUCSON","AZ ","85711","","421 N. ARCADIA BLVD.","TUCSON","AZ ","85711","","5202256060","1-Regular school","32.226700","-110.888300","5766","4403","0402","9th Grade","12th Grade","1009"
"UTTERBACK MIDDLE SCHOOL","Arizona","UTTERBACK MIDDLE SCHOOL","040880000896","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","3233 SOUTH PINAL VISTA","TUCSON","AZ ","85713","","3233 SOUTH PINAL VISTA","TUCSON","AZ ","85713","","5202253500","1-Regular school","32.188000","-110.936400","5749","4403","0403","6th Grade","8th Grade","693"
"V H LASSEN ELEMENTARY SCHOOL","Arizona","V H LASSEN ELEMENTARY SCHOOL","040708000593","ROOSEVELT ELEMENTARY DISTRICT","0407080","MARICOPA COUNTY","04013","04","909 WEST VINEYARD","PHOENIX","AZ ","85041","5999","909 W VINEYARD","PHOENIX","AZ ","85041","5999","6022434800","1-Regular school","33.383800","-112.084600","5373","4279","0407","Kindergarten","8th Grade","481"
"VACTE - CAMP VERDE UNIFIED SCHOOL DISTRICT","Arizona","VACTE - CAMP VERDE UNIFIED SCHOOL DISTRICT","040034102248","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","1326 MONTEZUMA CASTLE HWY","CAMP VERDE","AZ ","86322","","1326 MONTEZUMA CASTLE HWY","CAMP VERDE","AZ ","86322","","9286347131","3-Vocational school","34.588700","-111.856400","79625","79397","0401","9th Grade","12th Grade","–"
"VACTE - CLARKDALE JEROME SCHOOL DISTRICT","Arizona","VACTE - CLARKDALE JEROME SCHOOL DISTRICT","040034102858","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","830 SOUTH MAIN ST","COTTONWOOD","AZ ","86326","","P O BOX 2650","COTTONWOOD","AZ ","86326","","9286347131","3-Vocational school","34.725200","-112.006400","79628","79397","0404","9th Grade","12th Grade","–"
"VACTE - COTTONWOOD-OAK CREEK UNIFIED SCHOOL DISTRI","Arizona","VACTE - COTTONWOOD-OAK CREEK UNIFIED SCHOOL DISTRI","040034102853","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","830 SOUTH MAIN ST","COTTONWOOD","AZ ","86326","","P. O. BOX 2650","COTTONWOOD","AZ ","86326","","9286347131","3-Vocational school","34.725200","-112.006400","79627","79397","0404","9th Grade","12th Grade","–"
"VACTE - MINGUS UNION HIGH SCHOOL","Arizona","VACTE - MINGUS UNION HIGH SCHOOL","040034102243","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","801 EAST FIR ST","COTTONWOOD","AZ ","86326","","801 E FIR STREET","COTTONWOOD","AZ ","86326","","9286347131","3-Vocational school","34.717600","-112.018400","79398","79397","0404","9th Grade","12th Grade","–"
"VACTE - SEDONA-OAK CREEK JOINT UNIFIED SCHOOL DIST","Arizona","VACTE - SEDONA-OAK CREEK JOINT UNIFIED SCHOOL DIST","040034102249","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","995 UPPER RED ROCK LOOP RD","SEDONA","AZ ","86336","","995 UPPER RED ROCK LOOP RD","SEDONA","AZ ","86336","","9286347131","3-Vocational school","34.848000","-111.831600","79626","79397","0401","9th Grade","12th Grade","–"
"VACTE - VALLEY ACADEMY FOR CAREER AND TECHNOLOGY E","Arizona","VACTE - VALLEY ACADEMY FOR CAREER AND TECHNOLOGY E","040034102565","VALLEY ACADEMY FOR CAREER AND TECHNOLOGY EDUCATION","0400341","YAVAPAI COUNTY","04025","04","830 SOUTH MAIN ST","COTTONWOOD","AZ ","86326","","830 S. MAIN ST.","COTTONWOOD","AZ ","86326","","9286347131","3-Vocational school","34.725200","-112.006600","88061","79397","0404","9th Grade","12th Grade","–"
"VAIL ACADEMY & HIGH SCHOOL","Arizona","VAIL ACADEMY & HIGH SCHOOL","040885001955","VAIL UNIFIED DISTRICT","0408850","PIMA COUNTY","04019","04","7762 EAST SCIENCE PARK DR","TUCSON","AZ ","85747","","P. O. BOX 800","VAIL","AZ ","85641","","5208791900","1-Regular school","32.103200","-110.792400","10855","4413","0402","Kindergarten","12th Grade","466"
"VAIL DIGITAL LEARNING PROGRAM","Arizona","VAIL DIGITAL LEARNING PROGRAM","040885003214","VAIL UNIFIED DISTRICT","0408850","PIMA COUNTY","04019","04","7762 EAST SCIENCE PARK DR","TUCSON","AZ ","85747","","P. O. BOX 800","VAIL","AZ ","85641","","5208791908","1-Regular school","32.103200","-110.792400","90845","4413","0402","Kindergarten","12th Grade","159"
"VAL VISTA LAKES ELEMENTARY SCHOOL","Arizona","VAL VISTA LAKES ELEMENTARY SCHOOL","040340001490","GILBERT UNIFIED DISTRICT","0403400","MARICOPA COUNTY","04013","04","1030 NORTH BLUE GROTTO DR","GILBERT","AZ ","85234","4905","1030 N. BLUE GROTTO DR.","GILBERT","AZ ","85234","4905","4809266301","1-Regular school","33.370500","-111.755300","5031","4239","0405","Prekindergarten","6th Grade","541"
"VALENCIA MIDDLE SCHOOL","Arizona","VALENCIA MIDDLE SCHOOL","040880000972","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","4400 WEST IRVINGTON RD","TUCSON","AZ ","85746","9431","4400 WEST IRVINGTON RD","TUCSON","AZ ","85746","9431","5209084500","1-Regular school","32.164100","-111.058200","5751","4403","0403","6th Grade","8th Grade","971"
"VALENTINE ELEMENTARY SCHOOL","Arizona","VALENTINE ELEMENTARY SCHOOL","040888000910","VALENTINE ELEMENTARY DISTRICT","0408880","MOHAVE COUNTY","04015","04","12491 NORTH BYERS","PEACH SPRINGS","AZ ","86434","9650","HC 35 BOX 50","PEACH SPRINGS","AZ ","86434","9650","9287692310","1-Regular school","35.487500","-113.568600","5591","4380","0404","Prekindergarten","8th Grade","72"
"VALLE DEL ENCANTO LEARNING CENTER","Arizona","VALLE DEL ENCANTO LEARNING CENTER","040789002568","SOMERTON ELEMENTARY DISTRICT","0407890","YUMA COUNTY","04027","04","400 NORTH CESAR CHAVEZ AVE","SOMERTON","AZ ","85350","","P. O. BOX 3200","SOMERTON","AZ ","85350","","9283416000","1-Regular school","32.599300","-114.717700","87330","4500","0403","Prekindergarten","Kindergarten","315"
"VALLEY HIGH SCHOOL","Arizona","VALLEY HIGH SCHOOL","040674001142","SANDERS UNIFIED DISTRICT","0406740","APACHE COUNTY","04001","04","I 40 AND US 191","SANDERS","AZ ","86512","0068","P O BOX 250","SANDERS","AZ ","86512","0068","9286884200","1-Regular school","35.199200","-109.313300","4724","4156","0401","9th Grade","12th Grade","268"
"VALLEY HORIZON ELEMENTARY SCHOOL","Arizona","VALLEY HORIZON ELEMENTARY SCHOOL","040240000037","CRANE ELEMENTARY DISTRICT","0402400","YUMA COUNTY","04027","04","4501 WEST 20TH ST","YUMA","AZ ","85364","5816","4501 WEST 20TH ST","YUMA","AZ ","85364","5816","9283734000","1-Regular school","32.690100","-114.677300","6175","4501","0403","Kindergarten","6th Grade","585"
"VALLEY UNION HIGH SCHOOL","Arizona","VALLEY UNION HIGH SCHOOL","040891000911","VALLEY UNION HIGH SCHOOL DISTRICT","0408910","COCHISE COUNTY","04003","04","4088 JEFFERSON RD","ELFRIDA","AZ ","85610","0158","PO BOX 158","ELFRIDA","AZ ","85610","0158","5206423492","1-Regular school","31.685900","-109.681500","4800","4190","0402","9th Grade","12th Grade","126"
"VALLEY VIEW ELEMENTARY SCHOOL","Arizona","VALLEY VIEW ELEMENTARY SCHOOL","040588001818","PALOMINAS ELEMENTARY DISTRICT","0405880","COCHISE COUNTY","04003","04","6849 EAST HWY 92","HEREFORD","AZ ","85615","","P.O. BOX 38","HEREFORD","AZ ","85615","","5203666204","1-Regular school","31.380100","-110.206000","78914","4180","0402","Kindergarten","8th Grade","217"
"VALLEY VIEW SCHOOL","Arizona","VALLEY VIEW SCHOOL","040708001100","ROOSEVELT ELEMENTARY DISTRICT","0407080","MARICOPA COUNTY","04013","04","8220 SOUTH 7TH AVE","PHOENIX","AZ ","85041","7920","8220 S 7TH AVE","PHOENIX","AZ ","85041","7920","6022434800","1-Regular school","33.371800","-112.084100","5367","4279","0407","Kindergarten","8th Grade","581"
"VALLEY VISTA HIGH SCHOOL","Arizona","VALLEY VISTA HIGH SCHOOL","040269002684","DYSART UNIFIED DISTRICT","0402690","MARICOPA COUNTY","04013","04","15550 NORTH PARKVIEW PLACE","SURPRISE","AZ ","85374","","15550 N. PARKVIEW PLACE","SURPRISE","AZ ","85374","","6235238800","1-Regular school","33.626000","-112.386400","88417","4243","0408","9th Grade","12th Grade","2440"
"VAN BUSKIRK ELEMENTARY SCHOOL","Arizona","VAN BUSKIRK ELEMENTARY SCHOOL","040880000897","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","725 EAST FAIR ST","TUCSON","AZ ","85714","","725 E. FAIR ST.","TUCSON","AZ ","85714","","5202253700","1-Regular school","32.171600","-110.959800","5726","4403","0403","Prekindergarten","5th Grade","370"
"VAN HORNE ELEMENTARY SCHOOL - CLOSED","Arizona","VAN HORNE ELEMENTARY SCHOOL - CLOSED","040880000898","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","7550 EAST PIMA ST","TUCSON","AZ ","85715","4598","7550 EAST  PIMA STREET","TUCSON","AZ ","85715","4598","5202256060","1-Regular school","32.241900","-110.831400","5727","4403","0402","Kindergarten","5th Grade","†"
"VASQUEZ DE CORONADO FRANCISCO SCHOOL","Arizona","VASQUEZ DE CORONADO FRANCISCO SCHOOL","040553001470","NOGALES UNIFIED DISTRICT","0405530","SANTA CRUZ COUNTY","04023","04","2301 NORTH AL HARRISON RD","NOGALES","AZ ","85621","3658","2301 N AL HARRISON RD","NOGALES","AZ ","85621","3658","5202870800","1-Regular school","31.374200","-110.961800","5955","4457","0403","Kindergarten","5th Grade","548"
"VECHIJ HIMDAG MASHCHAMAKUD","Arizona","VECHIJ HIMDAG MASHCHAMAKUD","040020702215","VECHIJ HIMDAG ALTERNATIVE SCHOOL  INC.","0400207","PINAL COUNTY","04021","04","168 SOUTH SKILL CENTER RD","SACATON","AZ ","85247","0220","168 S. SKILL CENTER RD.","SACATON","AZ ","85247","0220","5205623286","1-Regular school","33.076900","-111.757600","5952","4455","0401","9th Grade","12th Grade","73"
"VECTOR PREP AND ARTS ACADEMY","Arizona","VECTOR PREP AND ARTS ACADEMY","040079202970","VECTOR SCHOOL DISTRICT  INC.","0400792","MARICOPA COUNTY","04013","04","2020 NORTH ARIZONA AVE","CHANDLER","AZ ","85225","","2020 N. ARIZONA AVE.","CHANDLER","AZ ","85225","","4807792000","1-Regular school","33.337400","-111.844600","90318","90317","0409","Kindergarten","6th Grade","212"
"VENTANA VISTA ELEMENTARY SCHOOL","Arizona","VENTANA VISTA ELEMENTARY SCHOOL","040176001002","CATALINA FOOTHILLS UNIFIED DISTRICT","0401760","PIMA COUNTY","04019","04","6085 NORTH KOLB RD","TUCSON","AZ ","85750","","6085 N KOLB RD","TUCSON","AZ ","85750","","5202098000","1-Regular school","32.325700","-110.851900","5838","4410","0402","Kindergarten","5th Grade","457"
"VERDE VALLEY MONTESSORI SCHOOL - A CENTER FOR CREA","Arizona","VERDE VALLEY MONTESSORI SCHOOL - A CENTER FOR CREA","040032802228","A CENTER FOR CREATIVE EDUCATION","0400328","YAVAPAI COUNTY","04025","04","215 SOUTH MAIN ST","COTTONWOOD","AZ ","86326","","P O BOX 2678","COTTONWOOD","AZ ","86326","","9286343288","1-Regular school","34.735200","-112.009400","79458","79457","0404","Kindergarten","6th Grade","50"
"VERNON ELEMENTARY SCHOOL","Arizona","VERNON ELEMENTARY SCHOOL","040002201354","VERNON ELEMENTARY DISTRICT","0400022","APACHE COUNTY","04001","04","90 CRN 3139","VERNON","AZ ","85940","0089","P. O. BOX 89","VERNON","AZ ","85940","0089","9285375463","1-Regular school","34.253500","-109.692200","4744","4162","0401","Kindergarten","8th Grade","96"
"VERRADO ELEMENTARY SCHOOL","Arizona","VERRADO ELEMENTARY SCHOOL","040438002782","LITCHFIELD ELEMENTARY DISTRICT","0404380","MARICOPA COUNTY","04013","04","20873 WEST SUNRISE LN","BUCKEYE","AZ ","85326","","272 E. SAGEBRUSH ST.","LITCHFIELD PARK","AZ ","85340","","6235471600","1-Regular school","33.497600","-112.507200","89586","4281","0404","Prekindergarten","8th Grade","861"
"VERRADO HIGH SCHOOL","Arizona","VERRADO HIGH SCHOOL","040045002592","AGUA FRIA UNION HIGH SCHOOL DISTRICT","0400450","MARICOPA COUNTY","04013","04","20050 WEST INDIAN SCHOOL RD","BUCKEYE","AZ ","85396","","20050 W. INDIAN SCHOOL RD.","BUCKEYE","AZ ","85396","","6239327400","1-Regular school","33.494800","-112.491100","87903","4289","0404","9th Grade","12th Grade","1724"
"VERRADO MIDDLE SCHOOL","Arizona","VERRADO MIDDLE SCHOOL","040438002431","LITCHFIELD ELEMENTARY DISTRICT","0404380","MARICOPA COUNTY","04013","04","20880 WEST MAIN ST","BUCKEYE","AZ ","85326","","272 E. SAGEBRUSH ST.","LITCHFIELD PARK","AZ ","85340","","6235356000","1-Regular school","33.496400","-112.508600","85844","4281","0404","Kindergarten","8th Grade","1016"
"VESEY ELEMENTARY SCHOOL","Arizona","VESEY ELEMENTARY SCHOOL","040880000899","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","5005 SOUTH BUTTS RD","TUCSON","AZ ","85757","9331","5005 S. BUTTS ROAD","TUCSON","AZ ","85757","9331","5209084600","1-Regular school","32.159600","-111.074900","5728","4403","0403","Prekindergarten","5th Grade","608"
"VICTORY HIGH SCHOOL - CAMPUS","Arizona","VICTORY HIGH SCHOOL - CAMPUS","040006701901","VICTORY HIGH SCHOOL  INC.","0400067","MARICOPA COUNTY","04013","04","1650 WEST SOUTHERN AVE","PHOENIX","AZ ","85041","","P O BOX 8374","PHOENIX","AZ ","85066","8374","6022437583","1-Regular school","33.392800","-112.094500","78822","4358","0407","9th Grade","12th Grade","19"
"VILLA DE PAZ ELEMENTARY SCHOOL","Arizona","VILLA DE PAZ ELEMENTARY SCHOOL","040621001241","PENDERGAST ELEMENTARY DISTRICT","0406210","MARICOPA COUNTY","04013","04","4940 NORTH 103RD AVE","PHOENIX","AZ ","85037","","4940 NORTH 103RD AVENUE","PHOENIX","AZ ","85037","","6237722215","1-Regular school","33.507300","-112.283900","5420","4283","0403","Prekindergarten","8th Grade","709"
"VILLA MONTESSORI - PHOENIX CAMPUS","Arizona","VILLA MONTESSORI - PHOENIX CAMPUS","040005400756","VILLA MONTESSORI CHARTER SCHOOL","0400054","MARICOPA COUNTY","04013","04","4535 NORTH 28TH ST","PHOENIX","AZ ","85016","4930","4535 N. 28TH STREET","PHOENIX","AZ ","85016","4930","6029552210","1-Regular school","33.503700","-112.021100","5513","4339","0409","Kindergarten","8th Grade","459"
"VILLA OASIS INTERSCHOLASTIC CENTER FOR EDUCATION (","Arizona","VILLA OASIS INTERSCHOLASTIC CENTER FOR EDUCATION (","040274001625","MARY C O'BRIEN ACCOMMODATION DISTRICT","0402740","PINAL COUNTY","04021","04","3740 NORTH TOLTEC RD","ELOY","AZ ","85231","","P.O. BOX 3117","CASA GRANDE","AZ ","85222","","5204648961","1-Regular school","32.789500","-111.620300","6067","4435","0401","9th Grade","12th Grade","97"
"VILLAGE MEADOWS ELEMENTARY SCHOOL","Arizona","VILLAGE MEADOWS ELEMENTARY SCHOOL","040775000684","DEER VALLEY UNIFIED DISTRICT","0407750","MARICOPA COUNTY","04013","04","2020 WEST MORNINGSIDE DR","PHOENIX","AZ ","85023","5027","2020 W. MORNINGSIDE DRIVE","PHOENIX","AZ ","85023","5027","6024676300","1-Regular school","33.649500","-112.103600","5143","4246","0406","Prekindergarten","6th Grade","428"
"VILLAGE MEADOWS ELEMENTARY SCHOOL","Arizona","VILLAGE MEADOWS ELEMENTARY SCHOOL","040146000080","SIERRA VISTA UNIFIED DISTRICT","0401460","COCHISE COUNTY","04003","04","905 EL CAMINO REAL","SIERRA VISTA","AZ ","85635","2972","905 EL CAMINO REAL","SIERRA VISTA","AZ ","85635","2972","5205152714","1-Regular school","31.546600","-110.270100","4780","4175","0402","Kindergarten","6th Grade","453"
"VILLAGO MIDDLE SCHOOL","Arizona","VILLAGO MIDDLE SCHOOL","040171002872","CASA GRANDE ELEMENTARY DISTRICT","0401710","PINAL COUNTY","04021","04","574 EAST LAKESIDE PARKWAY","CASA GRANDE","AZ ","85222","","574 E. LAKESIDE PARKWAY","CASA GRANDE","AZ ","85222","","5204230176","1-Regular school","32.944000","-111.744500","89579","4446","0401","6th Grade","8th Grade","820"
"VISION CHARTER SCHOOL","Arizona","VISION CHARTER SCHOOL","040016001779","VISION CHARTER SCHOOL  INC.","0400160","PIMA COUNTY","04019","04","5901 SOUTH CALLE SANTA CRUZ","TUCSON","AZ ","85709","6000","P.O. BOX 23455","TUCSON","AZ ","85734","6000","5204440241","1-Regular school","32.146100","-110.990300","5871","4430","0403","9th Grade","12th Grade","47"
"VISIONS UNLIMITED ACADEMY","Arizona","VISIONS UNLIMITED ACADEMY","040029902099","VISIONS UNLIMITED ACADEMY  INC.","0400299","COCHISE COUNTY","04003","04","1275 EAST BARNEY LN","BENSON","AZ ","85602","","1275 EAST BARNEY LANE","BENSON","AZ ","85602","","5205868691","1-Regular school","31.970300","-110.269200","79672","79671","0402","Kindergarten","8th Grade","34"
"VISTA ALTERNATIVE SCHOOL","Arizona","VISTA ALTERNATIVE SCHOOL","040963000157","YUMA UNION HIGH SCHOOL DISTRICT","0409630","YUMA COUNTY","04027","04","2350 VIRGINIA DR","YUMA","AZ ","85364","8530","2350 VIRGINIA DRIVE","YUMA","AZ ","85364","8530","9285024600","4-Alternative/other school","32.684500","-114.622800","6302","4507","0403","9th Grade","12th Grade","202"
"VISTA DEL SUR TRADITIONAL SCHOOL","Arizona","VISTA DEL SUR TRADITIONAL SCHOOL","040429001391","LAVEEN ELEMENTARY DISTRICT","0404290","MARICOPA COUNTY","04013","04","3908 WEST SOUTH MOUNTAIN AVE","LAVEEN","AZ ","85339","0630","3908 W. SOUTH MOUNTAIN AVE","LAVEEN","AZ ","85339","0630","6022373046","1-Regular school","33.370600","-112.144800","5358","4276","0407","Prekindergarten","8th Grade","842"
"VISTA GRANDE HIGH SCHOOL","Arizona","VISTA GRANDE HIGH SCHOOL","040174002909","CASA GRANDE UNION HIGH SCHOOL DISTRICT","0401740","PINAL COUNTY","04021","04","1556 NORTH ARIZOLA RD","CASA GRANDE","AZ ","85222","","1556 N. ARIZOLA ROAD","CASA GRANDE","AZ ","85222","","5208769400","1-Regular school","32.890500","-111.711900","90084","4453","0401","9th Grade","12th Grade","1796"
"VISTA GROVE PREPARATORY ACADEMY MIDDLE SCHOOL","Arizona","VISTA GROVE PREPARATORY ACADEMY MIDDLE SCHOOL","040035102148","KAIZEN EDUCATION FOUNDATION DBA VISTA GROVE PREPARATORY ACAD","0400351","MARICOPA COUNTY","04013","04","2929 EAST MCKELLIPS RD","MESA","AZ ","85213","","2929 E. MCKELLIPS ROAD","MESA","AZ ","85213","","4802880337","1-Regular school","33.450500","-111.769000","79177","79871","0405","7th Grade","9th Grade","73"
"VISTA VERDE MIDDLE SCHOOL","Arizona","VISTA VERDE MIDDLE SCHOOL","040593001218","PARADISE VALLEY UNIFIED DISTRICT","0405930","MARICOPA COUNTY","04013","04","2826 EAST GROVERS","PHOENIX","AZ ","85032","","2826 E GROVERS","PHOENIX","AZ ","85032","","6024495300","1-Regular school","33.648800","-112.021700","5100","4241","0406","7th Grade","8th Grade","664"
"VISTANCIA ELEMENTARY SCHOOL","Arizona","VISTANCIA ELEMENTARY SCHOOL","040625002657","PEORIA UNIFIED SCHOOL DISTRICT","0406250","MARICOPA COUNTY","04013","04","30009 NORTH SUNRISE POINT","PEORIA","AZ ","85383","","30009 N. SUNRISE POINT","PEORIA","AZ ","85383","","6237736500","1-Regular school","33.755700","-112.332200","88397","4237","0408","Prekindergarten","8th Grade","962"
"VULTURE PEAK MIDDLE SCHOOL","Arizona","VULTURE PEAK MIDDLE SCHOOL","040919000953","WICKENBURG UNIFIED DISTRICT","0409190","MARICOPA COUNTY","04013","04","920 SOUTH VULTURE MINE RD","WICKENBURG","AZ ","85390","9999","920 SOUTH VULTURE MINE RD.","WICKENBURG","AZ ","85390","9999","9286685350","1-Regular school","33.955400","-112.774600","4986","4236","0404","4th Grade","8th Grade","208"
"W ARTHUR SEWEL ELEMENTARY SCHOOL","Arizona","W ARTHUR SEWEL ELEMENTARY SCHOOL","040880000900","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","425 NORTH SAHUARA AVE","TUCSON","AZ ","85711","","425 N. SAHUARA AVENUE","TUCSON","AZ ","85711","","5205847200","1-Regular school","32.227400","-110.867200","5719","4403","0402","Prekindergarten","5th Grade","310"
