"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SHERWOOD ELEMENTARY SCHOOL","Florida","SHERWOOD ELEMENTARY SCHOOL","120015000112","BREVARD","1200150","BREVARD COUNTY","12009","12","2541 POST RD","MELBOURNE","FL ","32935","2315","2541 POST RD","MELBOURNE","FL ","32935","2315","3212546424","1-Regular school","28.169700","-80.664100","3041","05","1208","Prekindergarten","6th Grade","530"
"SHERWOOD ELEMENTARY SCHOOL","Florida","SHERWOOD ELEMENTARY SCHOOL","120051000810","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","501 CHEROKEE TRL","PENSACOLA","FL ","32506","3519","501 CHEROKEE TRL","PENSACOLA","FL ","32506","3519","8504537420","1-Regular school","30.435900","-87.291000","0491","17","1201","Prekindergarten","5th Grade","584"
"SHIELDS MIDDLE SCHOOL","Florida","SHIELDS MIDDLE SCHOOL","120087004156","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","15732 BETH SHIELDS WAY","RUSKIN","FL ","33573","4901","15732 BETH SHIELDS WAY","RUSKIN","FL ","33573","4901","8136725338","1-Regular school","27.740500","-82.369600","0055","29","1217","6th Grade","8th Grade","1463"
"SHILOH ELEMENTARY CHARTER SCHOOL","Florida","SHILOH ELEMENTARY CHARTER SCHOOL","120087006873","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","905 WEST TERRACE DR","PLANT CITY","FL ","33563","8903","905 W TERRACE DR","PLANT CITY","FL ","33563","8903","8137071060","1-Regular school","28.039400","-82.132600","6637","29","1215","Kindergarten","5th Grade","445"
"SHILOH MIDDLE CHARTER SCHOOL","Florida","SHILOH MIDDLE CHARTER SCHOOL","120087007645","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","905 WEST TERRACE DR","PLANT CITY","FL ","33563","8903","905 W TERRACE DR","PLANT CITY","FL ","33563","8903","8137071060","1-Regular school","28.039400","-82.132600","6648","29","1215","6th Grade","8th Grade","184"
"SHINGLE CREEK ELEMENTARY","Florida","SHINGLE CREEK ELEMENTARY","120144000861","ORANGE","1201440","ORANGE COUNTY","12095","12","3802 WEST OAK RIDGE RD","ORLANDO","FL ","32809","4539","3802 W OAK RIDGE RD","ORLANDO","FL ","32809","4539","4073542650","1-Regular school","28.472300","-81.423000","1621","48","1205","Prekindergarten","5th Grade","1155"
"SHINING STAR ACADEMY OF THE ARTS","Florida","SHINING STAR ACADEMY OF THE ARTS","120036008083","COLUMBIA","1200360","COLUMBIA COUNTY","12023","12","7443 US HWY 90 WEST","LAKE CITY","FL ","32055","8071","7443 US HWY 90 W","LAKE CITY","FL ","32055","8071","3869659256","1-Regular school","30.195900","-82.751400","0400","12","1203","Kindergarten","7th Grade","235"
"SHOAL RIVER MIDDLE SCHOOL","Florida","SHOAL RIVER MIDDLE SCHOOL","120138001325","OKALOOSA","1201380","OKALOOSA COUNTY","12091","12","3200 EAST REDSTONE AVE","CRESTVIEW","FL ","32539","5300","3200 E REDSTONE AVE","CRESTVIEW","FL ","32539","5300","8506897229","1-Regular school","30.769900","-86.569900","0092","46","1201","6th Grade","8th Grade","860"
"SHORE ACRES ELEMENTARY SCHOOL","Florida","SHORE ACRES ELEMENTARY SCHOOL","120156001683","PINELLAS","1201560","PINELLAS COUNTY","12103","12","1800 62ND AVE NE","ST PETERSBURG","FL ","33702","4708","1800 62ND AVE NE","ST PETERSBURG","FL ","33702","4708","7275703173","1-Regular school","27.829300","-82.612200","4021","52","1213","Prekindergarten","5th Grade","683"
"SHORE ELEMENTARY MAGNET SCHOOL","Florida","SHORE ELEMENTARY MAGNET SCHOOL","120087001017","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1908 EAST 2ND AVE","TAMPA","FL ","33605","5204","1908 E 2ND AVE","TAMPA","FL ","33605","5204","8132765712","1-Regular school","27.957500","-82.437700","3961","29","1214","Kindergarten","5th Grade","389"
"SIATECH GAINESVILLE","Florida","SIATECH GAINESVILLE","120003004047","ALACHUA","1200030","ALACHUA COUNTY","12001","12","5301 NE 40TH TER","GAINESVILLE","FL ","32609","1670","5301 NE 40TH TER","GAINESVILLE","FL ","32609","1670","3523714424","4-Alternative/other school","29.700200","-82.275200","0991","01","1205","9th Grade","12th Grade","113"
"SICKLES HIGH SCHOOL","Florida","SICKLES HIGH SCHOOL","120087003181","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","7950 GUNN HWY","TAMPA","FL ","33626","1617","7950 GUNN HWY","TAMPA","FL ","33626","1617","8136314742","1-Regular school","28.079400","-82.580000","4151","29","1212","9th Grade","12th Grade","2070"
"SIDNEY LANIER CENTER","Florida","SIDNEY LANIER CENTER","120003000006","ALACHUA","1200030","ALACHUA COUNTY","12001","12","312 NW 16TH AVE","GAINESVILLE","FL ","32601","4205","312 NW 16TH AVE","GAINESVILLE","FL ","32601","4205","3529556841","2-Special education school","29.667000","-82.327600","0081","01","1205","Prekindergarten","12th Grade","150"
"SIGSBEE CHARTER SCHOOL","Florida","SIGSBEE CHARTER SCHOOL","120132007698","MONROE","1201320","MONROE COUNTY","12087","12","939 FELTON RD","KEY WEST","FL ","33040","6798","939 FELTON RD","KEY WEST","FL ","33040","6798","3052941861","1-Regular school","24.581200","-81.772600","0341","44","1226","Prekindergarten","8th Grade","519"
"SILVER BLUFF ELEMENTARY SCHOOL","Florida","SILVER BLUFF ELEMENTARY SCHOOL","120039000514","DADE","1200390","MIAMI-DADE COUNTY","12086","12","2609 SW 25TH AVE","MIAMI","FL ","33133","2214","2609 SW 25TH AVE","MIAMI","FL ","33133","2214","3058565197","1-Regular school","25.743500","-80.234900","5041","13","1227","Prekindergarten","5th Grade","553"
"SILVER LAKES ELEMENTARY SCHOOL","Florida","SILVER LAKES ELEMENTARY SCHOOL","120018003303","BROWARD","1200180","BROWARD COUNTY","12011","12","2300 SW 173RD AVE","MIRAMAR","FL ","33029","5609","2300 SW 173RD AVE","MIRAMAR","FL ","33029","5609","7543237400","1-Regular school","25.986400","-80.378200","3371","06","1225","Prekindergarten","5th Grade","553"
"SILVER LAKES MIDDLE SCHOOL","Florida","SILVER LAKES MIDDLE SCHOOL","120018002284","BROWARD","1200180","BROWARD COUNTY","12011","12","7600 TAM OSHANTER BLVD","NORTH LAUDERDALE","FL ","33068","3603","7600 TAM OSHANTER BLVD","NORTH LAUDERDALE","FL ","33068","3603","7543224600","1-Regular school","26.213700","-80.227400","2971","06","1220","6th Grade","8th Grade","829"
"SILVER PALMS ELEMENTARY SCHOOL","Florida","SILVER PALMS ELEMENTARY SCHOOL","120018002984","BROWARD","1200180","BROWARD COUNTY","12011","12","1209 NW 155TH AVE","PEMBROKE PINES","FL ","33028","1674","1209 NW 155TH AVE","PEMBROKE PINES","FL ","33028","1674","7543237450","1-Regular school","26.019000","-80.349100","3491","06","1223","Prekindergarten","5th Grade","651"
"SILVER RIDGE ELEMENTARY SCHOOL","Florida","SILVER RIDGE ELEMENTARY SCHOOL","120018002545","BROWARD","1200180","BROWARD COUNTY","12011","12","9100 SW 36TH ST","DAVIE","FL ","33328","6800","9100 SW 36TH ST","DAVIE","FL ","33328","6800","7543237500","1-Regular school","26.075400","-80.269700","3081","06","1223","Prekindergarten","5th Grade","934"
"SILVER RIVER MENTORING AND INSTRUCTION","Florida","SILVER RIVER MENTORING AND INSTRUCTION","120126001902","MARION","1201260","MARION COUNTY","12083","12","2500 SE 44TH CT","OCALA","FL ","34471","8721","2500 SE 44TH CT","OCALA","FL ","34471","8721","3526940191","4-Alternative/other school","29.162700","-82.073700","9618","42","1211","6th Grade","12th Grade","224"
"SILVER SANDS MIDDLE SCHOOL","Florida","SILVER SANDS MIDDLE SCHOOL","120192002417","VOLUSIA","1201920","VOLUSIA COUNTY","12127","12","1300 HERBERT ST","PORT ORANGE","FL ","32129","4134","1300 HERBERT ST","PORT ORANGE","FL ","32129","4134","3863227550","1-Regular school","29.130800","-81.018000","3431","64","1206","6th Grade","8th Grade","1135"
"SILVER SANDS-EXCEP. CHILDREN","Florida","SILVER SANDS-EXCEP. CHILDREN","120138001336","OKALOOSA","1201380","OKALOOSA COUNTY","12091","12","349 HOLMES BLVD NW","FORT WALTON BEACH","FL ","32548","4150","349 HOLMES BLVD NW","FORT WALTON BEACH","FL ","32548","4150","8508333364","2-Special education school","30.421000","-86.638500","0241","46","1201","Prekindergarten","12th Grade","138"
"SILVER SHORES ELEMENTARY SCHOOL","Florida","SILVER SHORES ELEMENTARY SCHOOL","120018003814","BROWARD","1200180","BROWARD COUNTY","12011","12","1701 SW 160TH AVE","MIRAMAR","FL ","33027","4216","1701 SW 160TH AVE","MIRAMAR","FL ","33027","4216","7543237550","1-Regular school","25.992000","-80.360600","3581","06","1225","Prekindergarten","5th Grade","515"
"SILVER STAR CENTER","Florida","SILVER STAR CENTER","120144002925","ORANGE","1201440","ORANGE COUNTY","12095","12","1600 SILVER STAR RD","ORLANDO","FL ","32804","3442","1600 SILVER STAR RD","ORLANDO","FL ","32804","3442","4075212330","4-Alternative/other school","28.577800","-81.403600","0392","48","1210","6th Grade","12th Grade","36"
"SILVER TRAIL MIDDLE SCHOOL","Florida","SILVER TRAIL MIDDLE SCHOOL","120018002981","BROWARD","1200180","BROWARD COUNTY","12011","12","18300 SHERIDAN ST","SOUTHWEST RANCHES","FL ","33331","1825","18300 SHERIDAN ST","SOUTHWEST RANCHES","FL ","33331","1825","7543234300","1-Regular school","26.028100","-80.391000","3331","06","1225","6th Grade","8th Grade","1479"
"SIMMONS CAREER CENTER","Florida","SIMMONS CAREER CENTER","120087003712","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1202 WEST GRANT ST","PLANT CITY","FL ","33563","6800","1202 W GRANT ST","PLANT CITY","FL ","33563","6800","8137077430","4-Alternative/other school","28.004700","-82.134200","0371","29","1215","8th Grade","12th Grade","174"
"SIMMONS EXCEPTIONAL CENTER","Florida","SIMMONS EXCEPTIONAL CENTER","120087002511","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1202 WEST GRANT ST","PLANT CITY","FL ","33563","6800","1202 W GRANT ST","PLANT CITY","FL ","33563","6800","8137077430","2-Special education school","28.004800","-82.134900","4002","29","1215","Kindergarten","12th Grade","49"
"SIX MILE CHARTER ACADEMY","Florida","SIX MILE CHARTER ACADEMY","120108005603","LEE","1201080","LEE COUNTY","12071","12","6851 LANCER AVE","FORT MYERS","FL ","33912","4334","6851 LANCER AVE","FORT MYERS","FL ","33912","4334","2397689375","1-Regular school","26.541300","-81.844200","4141","36","1219","Prekindergarten","8th Grade","1261"
"SKY ACADEMY","Florida","SKY ACADEMY","120168008043","SARASOTA","1201680","SARASOTA COUNTY","12115","12","701 CENTER RD","VENICE","FL ","34285","4808","701 CENTER RD","VENICE","FL ","34285","4808","9412442626","1-Regular school","27.080700","-82.400000","0110","58","1216","6th Grade","9th Grade","321"
"SKYCREST ELEMENTARY SCHOOL","Florida","SKYCREST ELEMENTARY SCHOOL","120156001685","PINELLAS","1201560","PINELLAS COUNTY","12103","12","10 NORTH CORONA AVE","CLEARWATER","FL ","33765","2905","10 N CORONA AVE","CLEARWATER","FL ","33765","2905","7274695987","1-Regular school","27.966200","-82.761100","4121","52","1213","Kindergarten","5th Grade","723"
"SKYLINE ELEMENTARY SCHOOL","Florida","SKYLINE ELEMENTARY SCHOOL","120108002614","LEE","1201080","LEE COUNTY","12071","12","620 SW 19TH ST","CAPE CORAL","FL ","33991","3730","620 SW 19TH ST","CAPE CORAL","FL ","33991","3730","2397723223","1-Regular school","26.616900","-81.988300","0751","36","1219","Prekindergarten","5th Grade","869"
"SKYVIEW ELEMENTARY SCHOOL","Florida","SKYVIEW ELEMENTARY SCHOOL","120156001686","PINELLAS","1201560","PINELLAS COUNTY","12103","12","8601 60TH ST NORTH","PINELLAS PARK","FL ","33782","4824","8601 60TH ST N","PINELLAS PARK","FL ","33782","4824","7275477857","1-Regular school","27.851000","-82.715200","4171","52","1213","Prekindergarten","5th Grade","664"
"SKYWAY ELEMENTARY SCHOOL","Florida","SKYWAY ELEMENTARY SCHOOL","120039000515","DADE","1200390","MIAMI-DADE COUNTY","12086","12","4555 NW 206TH TER","MIAMI GARDENS","FL ","33055","1248","4555 NW 206TH TER","MIAMI GARDENS","FL ","33055","1248","3056215838","1-Regular school","25.962400","-80.277500","5081","13","1224","Prekindergarten","5th Grade","359"
"SLEEPY HILL ELEMENTARY SCHOOL","Florida","SLEEPY HILL ELEMENTARY SCHOOL","120159005337","POLK","1201590","POLK COUNTY","12105","12","2285 SLEEPY HILL RD","LAKELAND","FL ","33810","3550","2285 SLEEPY HILL RD","LAKELAND","FL ","33810","3550","8638156768","1-Regular school","28.094200","-81.995300","1271","53","1215","Prekindergarten","5th Grade","691"
"SLEEPY HILL MIDDLE SCHOOL","Florida","SLEEPY HILL MIDDLE SCHOOL","120159003655","POLK","1201590","POLK COUNTY","12105","12","2215 SLEEPY HILL RD","LAKELAND","FL ","33810","3550","2215 SLEEPY HILL RD","LAKELAND","FL ","33810","3550","8638156577","1-Regular school","28.093300","-81.992200","1971","53","1215","6th Grade","8th Grade","842"
"SLIGH MIDDLE SCHOOL","Florida","SLIGH MIDDLE SCHOOL","120087000950","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","2011 EAST SLIGH AVE","TAMPA","FL ","33610","1253","2011 E SLIGH AVE","TAMPA","FL ","33610","1253","8132765596","1-Regular school","28.009400","-82.436200","1482","29","1214","6th Grade","8th Grade","648"
"SMART POPE LIVINGSTON ELEMENTARY","Florida","SMART POPE LIVINGSTON ELEMENTARY","120048000704","DUVAL","1200480","DUVAL COUNTY","12031","12","1128 BARBER ST","JACKSONVILLE","FL ","32209","7110","1128 BARBER ST","JACKSONVILLE","FL ","32209","7110","9046306580","1-Regular school","30.339000","-81.689700","1491","16","1205","Prekindergarten","5th Grade","460"
"SNAPPER CREEK ELEMENTARY SCHOOL","Florida","SNAPPER CREEK ELEMENTARY SCHOOL","120039000516","DADE","1200390","MIAMI-DADE COUNTY","12086","12","10151 SW 64TH ST","MIAMI","FL ","33173","1402","10151 SW 64TH ST","MIAMI","FL ","33173","1402","3052712111","1-Regular school","25.709500","-80.357600","5121","13","1226","Prekindergarten","5th Grade","515"
"SNEADS ELEMENTARY SCHOOL","Florida","SNEADS ELEMENTARY SCHOOL","120096001071","JACKSON","1200960","JACKSON COUNTY","12063","12","1961 LOCKEY DR","SNEADS","FL ","32460","2614","1961 LOCKEY DR","SNEADS","FL ","32460","2614","8504829003","1-Regular school","30.705300","-84.942100","0171","32","1202","Prekindergarten","5th Grade","511"
"SNEADS HIGH SCHOOL","Florida","SNEADS HIGH SCHOOL","120096001070","JACKSON","1200960","JACKSON COUNTY","12063","12","8066 OLD SPANISH TRL","SNEADS","FL ","32460","2704","8066 OLD SPANISH TRL","SNEADS","FL ","32460","2704","8504829007","1-Regular school","30.709300","-84.922100","0141","32","1202","9th Grade","12th Grade","383"
"SOCRUM ELEMENTARY SCHOOL","Florida","SOCRUM ELEMENTARY SCHOOL","120159002895","POLK","1201590","POLK COUNTY","12105","12","9400 OLD DADE CITY RD","LAKELAND","FL ","33810","8038","9400 OLD DADE CITY RD","LAKELAND","FL ","33810","8038","8638536050","1-Regular school","28.168700","-82.015900","1901","53","1215","Prekindergarten","5th Grade","601"
"SOMERSET ACADEMY","Florida","SOMERSET ACADEMY","120018004320","BROWARD","1200180","BROWARD COUNTY","12011","12","20801 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","20801 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","9544420233","1-Regular school","26.018000","-80.426400","5141","06","1225","Kindergarten","5th Grade","935"
"SOMERSET ACADEMY (SILVER PALMS)","Florida","SOMERSET ACADEMY (SILVER PALMS)","120039007428","DADE","1200390","MIAMI-DADE COUNTY","12086","12","23255 SW 115TH AVE","Miami","FL ","33032","4505","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","3052573737","1-Regular school","25.551100","-80.377700","0332","13","1227","Prekindergarten","8th Grade","631"
"SOMERSET ACADEMY AT SILVER PALMS","Florida","SOMERSET ACADEMY AT SILVER PALMS","120039007884","DADE","1200390","MIAMI-DADE COUNTY","12086","12","23255 SW 115TH AVE","Miami","FL ","33032","4505","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","3052573737","1-Regular school","25.550700","-80.377700","4012","13","1227","Kindergarten","5th Grade","644"
"SOMERSET ACADEMY BAY","Florida","SOMERSET ACADEMY BAY","120039008160","DADE","1200390","MIAMI-DADE COUNTY","12086","12","9500 SW 97TH AVE","MIAMI","FL ","33176","","9500 SW 97TH AVE","MIAMI","FL ","33176","4836","3056692906","1-Regular school","25.680700","-80.352300","5062","13","1226","Kindergarten","5th Grade","219"
"SOMERSET ACADEMY BAY MIDDLE SCHOOL","Florida","SOMERSET ACADEMY BAY MIDDLE SCHOOL","120039008153","DADE","1200390","MIAMI-DADE COUNTY","12086","12","9500 SW 97TH AVE","MIAMI","FL ","33176","","9500 SW 97TH AVE","MIAMI","FL ","33176","4836","3056692906","1-Regular school","25.680700","-80.352300","6128","13","1226","6th Grade","8th Grade","24"
"SOMERSET ACADEMY BOCA EAST","Florida","SOMERSET ACADEMY BOCA EAST","120150008220","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","333 SW 4TH AVE","BOCA RATON","FL ","33432","5709","333 SW 4TH AVE","BOCA RATON","FL ","33432","5709","5613931091","1-Regular school","26.346200","-80.094600","3413","50","1222","Kindergarten","5th Grade","286"
"SOMERSET ACADEMY BOCA MIDDLE SCHOOL","Florida","SOMERSET ACADEMY BOCA MIDDLE SCHOOL","120150008275","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","333 SW 4TH AVE","BOCA RATON","FL ","33432","5709","333 SW 4TH AVE","BOCA RATON","FL ","33432","5709","5613931091","1-Regular school","26.346200","-80.094600","4041","50","1222","6th Grade","8th Grade","24"
"SOMERSET ACADEMY CANYONS HIGH SCHOOL","Florida","SOMERSET ACADEMY CANYONS HIGH SCHOOL","120150008231","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","9385 BOYNTON BEACH BLVD","BOYNTON BEACH","FL ","33472","","9385 BOYNTON BEACH BLVD","BOYNTON BEACH","FL ","33472","","5617328252","1-Regular school","26.528000","-80.193600","4013","50","1221","9th Grade","12th Grade","115"
"SOMERSET ACADEMY CANYONS MIDDLE SCHOOL","Florida","SOMERSET ACADEMY CANYONS MIDDLE SCHOOL","120150008251","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","9385 BOYNTON BEACH BLVD","BOYNTON BEACH","FL ","33472","","9385 BOYNTON BEACH BLVD","BOYNTON BEACH","FL ","33472","","5617328252","1-Regular school","26.528000","-80.193600","4012","50","1221","6th Grade","8th Grade","556"
"SOMERSET ACADEMY CHARTER","Florida","SOMERSET ACADEMY CHARTER","120039003971","DADE","1200390","MIAMI-DADE COUNTY","12086","12","18491 SW 134TH AVE","MIAMI","FL ","33177","2923","18491 SW 134TH AVE","MIAMI","FL ","33177","2923","3059696074","1-Regular school","25.595400","-80.408700","0520","13","1226","Prekindergarten","5th Grade","568"
"SOMERSET ACADEMY CHARTER ELEMENTARY SCHOOL (SOUTH","Florida","SOMERSET ACADEMY CHARTER ELEMENTARY SCHOOL (SOUTH","120039007466","DADE","1200390","MIAMI-DADE COUNTY","12086","12","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","3052456108","1-Regular school","25.466900","-80.475200","0339","13","1226","Prekindergarten","5th Grade","453"
"SOMERSET ACADEMY CHARTER HIGH","Florida","SOMERSET ACADEMY CHARTER HIGH","120018003823","BROWARD","1200180","BROWARD COUNTY","12011","12","20805 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","20805 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","9544420233","1-Regular school","26.016800","-80.426000","5221","06","1225","9th Grade","12th Grade","1042"
"SOMERSET ACADEMY CHARTER HIGH SCHOOL","Florida","SOMERSET ACADEMY CHARTER HIGH SCHOOL","120039003975","DADE","1200390","MIAMI-DADE COUNTY","12086","12","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","3052573737","1-Regular school","25.550700","-80.377700","7042","13","1227","9th Grade","12th Grade","349"
"SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH CAMPUS","Florida","SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH CAMPUS","120039007431","DADE","1200390","MIAMI-DADE COUNTY","12086","12","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","23255 SW 115TH AVE","HOMESTEAD","FL ","33032","4505","3052573737","1-Regular school","25.551400","-80.377900","7038","13","1227","9th Grade","12th Grade","32"
"SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH HOMEST","Florida","SOMERSET ACADEMY CHARTER HIGH SCHOOL (SOUTH HOMEST","120039007971","DADE","1200390","MIAMI-DADE COUNTY","12086","12","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","3052456108","1-Regular school","25.466900","-80.475200","7034","13","1226","9th Grade","12th Grade","72"
"SOMERSET ACADEMY CHARTER HIGH SCHOOL MIRAMAR CAMPU","Florida","SOMERSET ACADEMY CHARTER HIGH SCHOOL MIRAMAR CAMPU","120018007921","BROWARD","1200180","BROWARD COUNTY","12011","12","9300 PEMBROKE RD","MIRAMAR","FL ","33025","1640","9300 PEMBROKE RD","MIRAMAR","FL ","33025","1640","9544351570","1-Regular school","25.992700","-80.268000","5007","06","1224","9th Grade","12th Grade","255"
"SOMERSET ACADEMY CHARTER MIDDLE SCHOOL","Florida","SOMERSET ACADEMY CHARTER MIDDLE SCHOOL","120039003974","DADE","1200390","MIAMI-DADE COUNTY","12086","12","18491 SW 134TH AVE","MIAMI","FL ","33177","2923","18491 SW 134TH AVE","MIAMI","FL ","33177","2923","3059696074","1-Regular school","25.595500","-80.408700","6004","13","1226","6th Grade","8th Grade","234"
"SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (COUNTRY PA","Florida","SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (COUNTRY PA","120039007258","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1700 NORTH KROME AVE","HOMESTEAD","FL ","33030","3236","1700 N KROME AVE","HOMESTEAD","FL ","33030","3236","3052464949","1-Regular school","25.485700","-80.478200","6043","13","1226","6th Grade","8th Grade","29"
"SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (SOUTH HOME","Florida","SOMERSET ACADEMY CHARTER MIDDLE SCHOOL (SOUTH HOME","120039007387","DADE","1200390","MIAMI-DADE COUNTY","12086","12","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","300 SE 1ST DR","HOMESTEAD","FL ","33030","7307","3052456108","1-Regular school","25.466900","-80.475200","6013","13","1226","6th Grade","8th Grade","176"
"SOMERSET ACADEMY CHARTER MIDDLE SCHOOL SOUTH MIAMI","Florida","SOMERSET ACADEMY CHARTER MIDDLE SCHOOL SOUTH MIAMI","120039007554","DADE","1200390","MIAMI-DADE COUNTY","12086","12","5876 SW 68TH ST","SOUTH MIAMI","FL ","33143","3693","5876 SW 68TH ST","SOUTH MIAMI","FL ","33143","3693","3057400509","1-Regular school","25.707700","-80.289300","6053","13","1227","6th Grade","8th Grade","113"
"SOMERSET ACADEMY DAVIE CHARTER","Florida","SOMERSET ACADEMY DAVIE CHARTER","120018004054","BROWARD","1200180","BROWARD COUNTY","12011","12","3788 DAVIE RD","DAVIE","FL ","33314","2417","3788 DAVIE RD","DAVIE","FL ","33314","2417","9545845528","1-Regular school","26.075100","-80.231700","5211","06","1223","Kindergarten","5th Grade","147"
"SOMERSET ACADEMY EAST PREPARATORY","Florida","SOMERSET ACADEMY EAST PREPARATORY","120018007569","BROWARD","1200180","BROWARD COUNTY","12011","12","2000 SOUTH STATE RD 7","MIRAMAR","FL ","33023","6740","2000 S STATE ROAD 7","MIRAMAR","FL ","33023","6740","9549877890","1-Regular school","25.992600","-80.208000","5391","06","1224","Kindergarten","6th Grade","290"
"SOMERSET ACADEMY ELEMENTARY (MIRAMAR CAMPUS)","Florida","SOMERSET ACADEMY ELEMENTARY (MIRAMAR CAMPUS)","120018004471","BROWARD","1200180","BROWARD COUNTY","12011","12","12601 SOMERSET BLVD","MIRAMAR","FL ","33027","5898","12601 SOMERSET BLVD","MIRAMAR","FL ","33027","5898","3058292406","1-Regular school","25.960600","-80.313200","5405","06","1224","Kindergarten","5th Grade","669"
"SOMERSET ACADEMY ELEMENTARY SCHOOL SOUTH MIAMI CAM","Florida","SOMERSET ACADEMY ELEMENTARY SCHOOL SOUTH MIAMI CAM","120039007511","DADE","1200390","MIAMI-DADE COUNTY","12086","12","5876 SW 68TH ST","SOUTH MIAMI","FL ","33143","3693","5876 SW 68TH ST","SOUTH MIAMI","FL ","33143","3693","3057400509","1-Regular school","25.707700","-80.289300","2007","13","1227","Kindergarten","5th Grade","474"
"SOMERSET ACADEMY HOLLYWOOD","Florida","SOMERSET ACADEMY HOLLYWOOD","120018008190","BROWARD","1200180","BROWARD COUNTY","12011","12","1704 BUCHAN ST","HOLLYWOOD","FL ","33023","","1704 BUCHAN ST","HOLLYWOOD","FL ","33023","4836","9549208058","1-Regular school","26.016900","-80.142400","5387","06","1223","Kindergarten","5th Grade","88"
"SOMERSET ACADEMY HOLLYWOOD MIDDLE SCHOOL","Florida","SOMERSET ACADEMY HOLLYWOOD MIDDLE SCHOOL","120018008195","BROWARD","1200180","BROWARD COUNTY","12011","12","1704 BUCHANAN ST","HOLLYWOOD","FL ","33020","","1704 BUCHANAN ST","HOLLYWOOD","FL ","33020","4836","3059242554","1-Regular school","26.016900","-80.142300","5419","06","1223","6th Grade","8th Grade","17"
"SOMERSET ACADEMY MIDDLE (MIRAMAR CAMPUS)","Florida","SOMERSET ACADEMY MIDDLE (MIRAMAR CAMPUS)","120018004472","BROWARD","1200180","BROWARD COUNTY","12011","12","12601 SOMERSET BLVD","MIRAMAR","FL ","33027","5898","12601 SOMERSET BLVD","MIRAMAR","FL ","33027","5898","3058292406","1-Regular school","25.960600","-80.313200","5406","06","1224","6th Grade","8th Grade","446"
"SOMERSET ACADEMY MIDDLE SCHOOL","Florida","SOMERSET ACADEMY MIDDLE SCHOOL","120018003686","BROWARD","1200180","BROWARD COUNTY","12011","12","20803 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","20803 JOHNSON ST","PEMBROKE PINES","FL ","33029","1916","9544420233","1-Regular school","26.015900","-80.425900","5151","06","1225","6th Grade","8th Grade","873"
