"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"PIONEER ELEMENTARY","Minnesota","PIONEER ELEMENTARY","272832001251","PIERZ PUBLIC SCHOOL DISTRICT","2728320","MORRISON COUNTY","27097","27","66 KAMNIC ST","PIERZ","MN ","56364","4004","66 KAMNIC ST","PIERZ","MN ","56364","4004","3204686458","1-Regular school","45.980700","-94.096000","010484020","010484","2708","Prekindergarten","6th Grade","546"
"PIONEER RIDGE MIDDLE SCHOOL","Minnesota","PIONEER RIDGE MIDDLE SCHOOL","270819003180","EASTERN CARVER COUNTY PUBLIC SCHOOL","2708190","CARVER COUNTY","27019","27","1085 PIONEER TR EAST","CHASKA","MN ","55318","1148","1085 PIONEER TR E","CHASKA","MN ","55318","1148","9525567800","1-Regular school","44.822100","-93.576300","010112063","010112","2703","6th Grade","8th Grade","626"
"PIPESTONE LEARNING CENTER","Minnesota","PIPESTONE LEARNING CENTER","270008604547","REGN 6 AND 8-SW/WC SRV COOPERATIVE","2700086","PIPESTONE COUNTY","27117","27","1401 7TH ST SW","PIPESTONE","MN ","56164","8888","1401 7TH ST SW","PIPESTONE","MN ","56164","8888","5078255851","4-Alternative/other school","43.994800","-96.297900","830991030","830991","2707","9th Grade","12th Grade","8"
"PIPESTONE MIDDLE","Minnesota","PIPESTONE MIDDLE","270010801264","PIPESTONE AREA SCHOOL DISTRICT","2700108","PIPESTONE COUNTY","27117","27","1401 7TH ST SW","PIPESTONE","MN ","56164","2293","1401 7TH ST SW","PIPESTONE","MN ","56164","2293","5078255861","1-Regular school","43.994800","-96.297900","012689007","012689","2707","5th Grade","8th Grade","321"
"PIPESTONE SENIOR HIGH","Minnesota","PIPESTONE SENIOR HIGH","270010801263","PIPESTONE AREA SCHOOL DISTRICT","2700108","PIPESTONE COUNTY","27117","27","1401 7TH ST SW","PIPESTONE","MN ","56164","2293","1401 7TH ST SW","PIPESTONE","MN ","56164","2293","5078255861","1-Regular school","43.994800","-96.297900","012689008","012689","2707","9th Grade","12th Grade","328"
"PLACE","Minnesota","PLACE","273381004652","SOUTH WASHINGTON COUNTY SCHOOL DIST","2733810","WASHINGTON COUNTY","27163","27","7362 EAST POINT DOUGLAS RD SOU","COTTAGE GROVE","MN ","55016","3025","7362 E POINT DOUGLAS RD S","COTTAGE GROVE","MN ","55016","3025","6514586201","4-Alternative/other school","44.829800","-92.956900","010833058","010833","2702","6th Grade","12th Grade","6"
"PLAINVIEW-ELGIN-MILLVILLE 4-6","Minnesota","PLAINVIEW-ELGIN-MILLVILLE 4-6","270028703667","PLAINVIEW-ELGIN-MILLVILLE","2700287","WABASHA COUNTY","27157","27","210 2ND ST SW","ELGIN","MN ","55932","8888","210 2ND ST SW","ELGIN","MN ","55932","8888","5078762213","1-Regular school","44.127700","-92.257000","012899020","012899","2702","4th Grade","6th Grade","326"
"PLAINVIEW-ELGIN-MILLVILLE HIGH","Minnesota","PLAINVIEW-ELGIN-MILLVILLE HIGH","270028703631","PLAINVIEW-ELGIN-MILLVILLE","2700287","WABASHA COUNTY","27157","27","500 WEST BROADWAY","PLAINVIEW","MN ","55964","1031","500 W BROADWAY","PLAINVIEW","MN ","55964","1031","5075343128","1-Regular school","44.165500","-92.173600","012899040","012899","2702","9th Grade","12th Grade","472"
"PLAINVIEW-ELGIN-MILLVILLE JUNIOR","Minnesota","PLAINVIEW-ELGIN-MILLVILLE JUNIOR","270028703714","PLAINVIEW-ELGIN-MILLVILLE","2700287","WABASHA COUNTY","27157","27","70 1ST ST SE","ELGIN","MN ","55932","8888","70 1ST ST SE","ELGIN","MN ","55932","8888","5078762521","1-Regular school","44.128800","-92.250600","012899030","012899","2702","7th Grade","8th Grade","217"
"PLAINVIEW-ELGIN-MILLVILLE PK-3","Minnesota","PLAINVIEW-ELGIN-MILLVILLE PK-3","270028703701","PLAINVIEW-ELGIN-MILLVILLE","2700287","WABASHA COUNTY","27157","27","600 WEST BROADWAY","PLAINVIEW","MN ","55964","8888","600 WEST BROADWAY","PLAINVIEW","MN ","55964","8888","5075344232","1-Regular school","44.165500","-92.175700","012899010","012899","2702","Prekindergarten","3rd Grade","493"
"PLEASANT VIEW ELEMENTARY","Minnesota","PLEASANT VIEW ELEMENTARY","273288001431","SAUK RAPIDS-RICE PUBLIC SCHOOLS","2732880","BENTON COUNTY","27009","27","1009 NORTH 6TH AVE","SAUK RAPIDS","MN ","56379","8888","1009 N 6TH AVE","SAUK RAPIDS","MN ","56379","8888","3202530506","1-Regular school","45.601000","-94.170900","010047007","010047","2706","Prekindergarten","5th Grade","740"
"PLEASANTVIEW ELEMENTARY","Minnesota","PLEASANTVIEW ELEMENTARY","270023100814","JACKSON COUNTY CENTRAL SCHOOL DIST.","2700231","JACKSON COUNTY","27063","27","110 MILWAUKEE ST","LAKEFIELD","MN ","56150","0754","BOX 754","LAKEFIELD","MN ","56150","0754","5076626218","1-Regular school","43.675600","-95.167000","012895010","012895","2701","Prekindergarten","5th Grade","167"
"PLYMOUTH CREEK ELEMENTARY","Minnesota","PLYMOUTH CREEK ELEMENTARY","274216002247","WAYZATA PUBLIC SCHOOL DISTRICT","2742160","HENNEPIN COUNTY","27053","27","16005 41ST AVE NORTH","PLYMOUTH","MN ","55446","2529","16005 41ST AVE N","PLYMOUTH","MN ","55446","2529","7637455800","1-Regular school","45.030000","-93.482800","010284810","010284","2703","Kindergarten","5th Grade","746"
"PLYMOUTH MIDDLE","Minnesota","PLYMOUTH MIDDLE","273178001333","ROBBINSDALE PUBLIC SCHOOL DISTRICT","2731780","HENNEPIN COUNTY","27053","27","10011 36TH AVE NORTH","PLYMOUTH","MN ","55441","2441","10011 36TH AVE N","PLYMOUTH","MN ","55441","2441","7635047100","1-Regular school","45.021000","-93.406200","010281040","010281","2703","6th Grade","8th Grade","1295"
"PLYMOUTH YOUTH CENTER","Minnesota","PLYMOUTH YOUTH CENTER","272124001901","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","2210 OLIVER AVE NORTH","MINNEAPOLIS","MN ","55411","8888","2210 OLIVER AVE N","MINNEAPOLIS","MN ","55411","8888","6125226501","4-Alternative/other school","45.001800","-93.306600","030001357","030001","2705","9th Grade","12th Grade","168"
"PONEMAH ELEMENTARY","Minnesota","PONEMAH ELEMENTARY","273051001301","RED LAKE PUBLIC SCHOOL DISTRICT","2730510","BELTRAMI COUNTY","27007","27","25039 ABINOJII DR","PONEMAH","MN ","56666","8888","25039 ABINOJII DR","PONEMAH","MN ","56666","8888","2185547337","1-Regular school","48.018500","-94.913400","010038020","010038","2707","Prekindergarten","8th Grade","208"
"POPLAR BRIDGE ELEMENTARY","Minnesota","POPLAR BRIDGE ELEMENTARY","270579000232","BLOOMINGTON PUBLIC SCHOOL DISTRICT","2705790","HENNEPIN COUNTY","27053","27","8401 PALMER RD","BLOOMINGTON","MN ","55437","1389","8401 PALMER RD","BLOOMINGTON","MN ","55437","1389","9526815400","1-Regular school","44.850800","-93.341300","010271454","010271","2703","Kindergarten","5th Grade","489"
"PORT EDUCATIONAL SERVICES","Minnesota","PORT EDUCATIONAL SERVICES","270609004396","BRAINERD PUBLIC SCHOOL DISTRICT","2706090","CROW WING COUNTY","27035","27","604 SOUTH 6TH ST","BRAINERD","MN ","56401","0488","PO BOX 488","BRAINERD","MN ","56401","0488","2184545400","4-Alternative/other school","46.352500","-94.200700","010181025","010181","2708","Kindergarten","12th Grade","0"
"POSITIVE APPROACH TO LEARNING","Minnesota","POSITIVE APPROACH TO LEARNING","270004603691","SOUTHERN PLAINS EDUCATION COOP.","2700046","MARTIN COUNTY","27091","27","308 4TH ST","WELCOME","MN ","56181","8888","115 S PARK ST","FAIRMONT","MN ","56031","8888","5072381472","2-Special education school","43.670500","-94.618200","520915070","520915","2701","Kindergarten","12th Grade","9"
"PRAIRIE CARE EDINA - PHP","Minnesota","PRAIRIE CARE EDINA - PHP","270002504467","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","6545 FRANCE AVE SOUTH","EDINA","MN ","55435","8888","6545 FRANCE AVE S STE 302","EDINA","MN ","55435","8888","9524266602","4-Alternative/other school","44.884500","-93.327700","060287532","060287","2703","Kindergarten","12th Grade","26"
"PRAIRIE CARE HOSPITAL DAY PROGRAM","Minnesota","PRAIRIE CARE HOSPITAL DAY PROGRAM","270002504537","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","12915 63RD AVE NORTH","MAPLE GROVE","MN ","55369","8888","12915 63RD AVE N","MAPLE GROVE","MN ","55369","8888","9524266602","4-Alternative/other school","45.068400","-93.443400","060287530","060287","2703","Kindergarten","12th Grade","21"
"PRAIRIE CARE RESIDENT CARE-IHP","Minnesota","PRAIRIE CARE RESIDENT CARE-IHP","270002504532","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","12915 63RD AVE NORTH","MAPLE GROVE","MN ","55369","8888","12915 63RD AVE N","MAPLE GROVE","MN ","55369","8888","9524266602","4-Alternative/other school","45.068400","-93.443400","060287531","060287","2703","Kindergarten","12th Grade","18"
"PRAIRIE CREEK COMMUNITY SCHOOL","Minnesota","PRAIRIE CREEK COMMUNITY SCHOOL","270021203273","PRAIRIE CREEK COMMUNITY SCHOOL","2700212","DAKOTA COUNTY","27037","27","27695 DENMARK AVE","NORTHFIELD","MN ","55057","8888","27695 DENMARK AVE","NORTHFIELD","MN ","55057","8888","5076459640","1-Regular school","44.548500","-93.157500","074090010","074090","2702","Kindergarten","5th Grade","182"
"PRAIRIE ELEMENTARY","Minnesota","PRAIRIE ELEMENTARY","274416001836","WORTHINGTON PUBLIC SCHOOL DISTRICT","2744160","NOBLES COUNTY","27105","27","1700 1ST AVE SW","WORTHINGTON","MN ","56187","1301","1700 1ST AVE SW","WORTHINGTON","MN ","56187","1301","5077271250","1-Regular school","43.604900","-95.620700","010518001","010518","2701","Prekindergarten","4th Grade","1165"
"PRAIRIE HOUSE SCHOOL","Minnesota","PRAIRIE HOUSE SCHOOL","272139003358","MONTICELLO PUBLIC SCHOOL DISTRICT","2721390","WRIGHT COUNTY","27171","27","9375 FENNING AVE NE","MONTICELLO","MN ","55362","8888","9375 FENNING AVE NE","MONTICELLO","MN ","55362","8888","7632722000","4-Alternative/other school","45.286600","-93.772100","010882070","010882","2706","9th Grade","12th Grade","8"
"PRAIRIE LAKES EDUCATION CENTER","Minnesota","PRAIRIE LAKES EDUCATION CENTER","274272004673","WILLMAR PUBLIC SCHOOL DISTRICT","2742720","KANDIYOHI COUNTY","27067","27","1804 CIVIC CENTER DR","WILLMAR","MN ","56201","9446","1804 CIVIC CENTER DR","WILLMAR","MN ","56201","9446","3202146696","4-Alternative/other school","45.140300","-95.014300","010347931","010347","2707","4th Grade","12th Grade","41"
"PRAIRIE SEEDS ACADEMY","Minnesota","PRAIRIE SEEDS ACADEMY","270024003340","PRAIRIE SEEDS ACADEMY","2700240","HENNEPIN COUNTY","27053","27","6200 WEST BROADWAY AVE NORTH","BROOKLYN PARK","MN ","55428","8888","6200 WEST BROADWAY AVE N","BROOKLYN PARK","MN ","55428","8888","7634501388","1-Regular school","45.066400","-93.373700","074126010","074126","2703","Kindergarten","12th Grade","791"
"PRAIRIE VIEW ELEMENTARY","Minnesota","PRAIRIE VIEW ELEMENTARY","271422000737","EDEN PRAIRIE PUBLIC SCHOOL DISTRICT","2714220","HENNEPIN COUNTY","27053","27","17255 PETERBORG RD","EDEN PRAIRIE","MN ","55346","3544","17255 PETERBORG RD","EDEN PRAIRIE","MN ","55346","3544","9529758800","1-Regular school","44.875900","-93.497000","010272881","010272","2703","Kindergarten","6th Grade","662"
"PRAIRIE WIND MIDDLE","Minnesota","PRAIRIE WIND MIDDLE","272823002535","PERHAM-DENT PUBLIC SCHOOL DISTRICT","2728230","OTTER TAIL COUNTY","27111","27","480 CONEY ST WEST","PERHAM","MN ","56573","2105","480 CONEY ST WEST","PERHAM","MN ","56573","2105","2183461700","1-Regular school","46.586800","-95.583700","010549020","010549","2707","5th Grade","8th Grade","393"
"PRAIRIE WOODS ELEMENTARY","Minnesota","PRAIRIE WOODS ELEMENTARY","272340001141","NEW LONDON-SPICER SCHOOL DISTRICT","2723400","KANDIYOHI COUNTY","27067","27","17435 COUNTY RD 9 NE","NEW LONDON","MN ","56273","8888","101 4TH AVE SW","NEW LONDON","MN ","56273","8888","3203542252","1-Regular school","45.290600","-94.952300","010345010","010345","2707","Prekindergarten","4th Grade","557"
"PRAIRIECARE CHASKA","Minnesota","PRAIRIECARE CHASKA","270819004659","EASTERN CARVER COUNTY PUBLIC SCHOOL","2708190","CARVER COUNTY","27019","27","111 HUNDERTMARK RD","CHASKA","MN ","55318","8888","11 PEAVEY RD","CHASKA","MN ","55318","8888","9525566100","4-Alternative/other school","44.819600","-93.601200","010112522","010112","2703","Kindergarten","12th Grade","0"
"PRATT ELEMENTARY","Minnesota","PRATT ELEMENTARY","272124003434","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","66 MALCOM AVE SE","MINNEAPOLIS","MN ","55414","8888","66 MALCOM AVE SE","MINNEAPOLIS","MN ","55414","8888","6126681122","1-Regular school","44.969000","-93.214100","030001156","030001","2705","Prekindergarten","5th Grade","221"
"PRB PEQUOT LAKES MIDLEVEL ALC","Minnesota","PRB PEQUOT LAKES MIDLEVEL ALC","272897003013","PINE RIVER-BACKUS SCHOOL DISTRICT","2728970","CROW WING COUNTY","27035","27","30805 OLSON ST","PEQUOT LAKES","MN ","56472","8888","30805 OLSON ST","PEQUOT LAKES","MN ","56474","8888","2185689358","4-Alternative/other school","46.599400","-94.317900","012174060","012174","2708","6th Grade","8th Grade","–"
"PRIDE TRANSITIONS","Minnesota","PRIDE TRANSITIONS","270720004323","BUFFALO-HANOVER-MONTROSE PUBLIC SCH","2707200","WRIGHT COUNTY","27171","27","214 1ST AVE NE","BUFFALO","MN ","55313","8888","214 1ST AVE NE","BUFFALO","MN ","55313","8888","7636828721","2-Special education school","45.175400","-93.874000","010877085","010877","2706","12th Grade","12th Grade","19"
"PRINCETON MIDDLE","Minnesota","PRINCETON MIDDLE","273003001272","PRINCETON PUBLIC SCHOOL DISTRICT","2730030","MILLE LACS COUNTY","27095","27","1100 4TH AVE NORTH","PRINCETON","MN ","55371","8888","1100 4TH AVE N","PRINCETON","MN ","55371","8888","7633896704","1-Regular school","45.583600","-93.575000","010477020","010477","2708","6th Grade","8th Grade","763"
"PRINCETON MIDDLE LEVEL ALC","Minnesota","PRINCETON MIDDLE LEVEL ALC","270003304433","OAK LAND VOCATIONAL COOPERATVE","2700033","MILLE LACS COUNTY","27095","27","1100 4TH AVE NORTH","PRINCETON","MN ","55371","1474","1100 4TH AVE N","PRINCETON","MN ","55371","1474","7635526262","4-Alternative/other school","45.583600","-93.575000","510957031","510957","2708","6th Grade","8th Grade","29"
"PRINCETON SEAT TIME PROGRAM","Minnesota","PRINCETON SEAT TIME PROGRAM","270003304462","OAK LAND VOCATIONAL COOPERATVE","2700033","MILLE LACS COUNTY","27095","27","1100 4TH AVE NORTH","PRINCETON","MN ","55371","1474","1100 4TH AVE N","PRINCETON","MN ","55371","1474","7635526262","4-Alternative/other school","45.583600","-93.575000","510957032","510957","2708","9th Grade","12th Grade","0"
"PRINCETON SENIOR HIGH","Minnesota","PRINCETON SENIOR HIGH","273003001273","PRINCETON PUBLIC SCHOOL DISTRICT","2730030","MILLE LACS COUNTY","27095","27","807 SOUTH 8TH AVE","PRINCETON","MN ","55371","8888","807 S 8TH AVE","PRINCETON","MN ","55371","8888","7633896001","1-Regular school","45.559900","-93.585400","010477030","010477","2708","9th Grade","12th Grade","1042"
"PRIOR LAKE HIGH SCHOOL","Minnesota","PRIOR LAKE HIGH SCHOOL","273006001277","PRIOR LAKE-SAVAGE AREA SCHOOLS","2730060","SCOTT COUNTY","27139","27","7575 150TH ST WEST","SAVAGE","MN ","55378","2131","7575 150TH ST W","SAVAGE","MN ","55378","2131","9522268600","1-Regular school","44.728600","-93.378300","010719030","010719","2702","9th Grade","12th Grade","2398"
"PRIOR LAKE-SAVAGE AREA ALC","Minnesota","PRIOR LAKE-SAVAGE AREA ALC","273006004390","PRIOR LAKE-SAVAGE AREA SCHOOLS","2730060","SCOTT COUNTY","27139","27","15875 FRANKLIN TR SE","PRIOR LAKE","MN ","55372","8888","15785 FRANKLIN TR SE","PRIOR LAKE","MN ","55372","8888","9522268603","4-Alternative/other school","44.718900","-93.414200","010719034","010719","2702","9th Grade","12th Grade","61"
"PROBSTFIELD CENTER FOR EDUCATION","Minnesota","PROBSTFIELD CENTER FOR EDUCATION","272142003508","MOORHEAD PUBLIC SCHOOL DISTRICT","2721420","CLAY COUNTY","27027","27","2410 14TH ST SOUTH","MOORHEAD","MN ","56560","8888","2410 14TH ST S","MOORHEAD","MN ","56560","8888","2182843800","2-Special education school","46.850500","-96.756900","010152006","010152","2707","Prekindergarten","Prekindergarten","179"
"PROBSTFIELD ELEMENTARY","Minnesota","PROBSTFIELD ELEMENTARY","272142004660","MOORHEAD PUBLIC SCHOOL DISTRICT","2721420","CLAY COUNTY","27027","27","2410 14TH ST SOUTH","MOORHEAD","MN ","56560","8888","2410 14TH ST S","MOORHEAD","MN ","56560","8888","2182843300","1-Regular school","46.850400","-96.755900","010152085","010152","2707","Prekindergarten","6th Grade","223"
"PROCTOR SENIOR HIGH","Minnesota","PROCTOR SENIOR HIGH","273009001551","PROCTOR PUBLIC SCHOOL DISTRICT","2730090","ST. LOUIS COUNTY","27137","27","131 9TH AVE","PROCTOR","MN ","55810","2797","131 9TH AVE","PROCTOR","MN ","55810","2797","2186284926","1-Regular school","46.743900","-92.236200","010704001","010704","2708","9th Grade","12th Grade","515"
"PRODEO ACADEMY","Minnesota","PRODEO ACADEMY","270038004642","PRODEO ACADEMY","2700380","ANOKA COUNTY","27003","27","1555 40TH AVE NE","COLUMBIA HEIGHTS","MN ","55421","8888","1555 40TH AVE NE","COLUMBIA HEIGHTS","MN ","55421","8888","7636399594","1-Regular school","45.041900","-93.236300","074213010","074213","2705","Kindergarten","8th Grade","65"
"PROJECT RETURN","Minnesota","PROJECT RETURN","270226404132","NORTHEAST METRO 916","2702264","RAMSEY COUNTY","27123","27","70 WEST COUNTY RD B2","LITTLE CANADA","MN ","55117","1402","70 W COUNTY RD B2","LITTLE CANADA","MN ","55117","1402","6514155394","1-Regular school","45.012900","-93.103900","060916038","060916","2704","Kindergarten","12th Grade","6"
"PROJECT SEARCH","Minnesota","PROJECT SEARCH","270810004359","CENTENNIAL PUBLIC SCHOOL DISTRICT","2708100","ANOKA COUNTY","27003","27","4707 NORTH RD","CIRCLE PINES","MN ","55014","1545","4707 N RD","CIRCLE PINES","MN ","55014","1545","7637925231","2-Special education school","45.154600","-93.149200","010012171","010012","2706","12th Grade","12th Grade","10"
"PROJECT SEARCH-AVERA MARSHALL","Minnesota","PROJECT SEARCH-AVERA MARSHALL","270008604723","REGN 6 AND 8-SW/WC SRV COOPERATIVE","2700086","LYON COUNTY","27083","27","300 SOUTH BRUCE ST","MARSHALL","MN ","56258","8888","300 S BRUCE ST","MARSHALL","MN ","56258","8888","5078255858","2-Special education school","44.447700","-95.776800","830991046","830991","2707","12th Grade","12th Grade","5"
"PULLMAN ELEMENTARY","Minnesota","PULLMAN ELEMENTARY","273381001545","SOUTH WASHINGTON COUNTY SCHOOL DIST","2733810","WASHINGTON COUNTY","27163","27","1260 SELBY AVE","SAINT PAUL PARK","MN ","55071","1265","1260 SELBY AVE","SAINT PAUL PARK","MN ","55071","1265","6517683600","1-Regular school","44.835000","-92.982000","010833042","010833","2702","Kindergarten","5th Grade","405"
"R. ASP ELEMENTARY","Minnesota","R. ASP ELEMENTARY","272142003509","MOORHEAD PUBLIC SCHOOL DISTRICT","2721420","CLAY COUNTY","27027","27","910 NORTH 11TH ST","MOORHEAD","MN ","56560","3696","910 N 11TH ST","MOORHEAD","MN ","56560","3696","2182846300","1-Regular school","46.884900","-96.761700","010152187","010152","2707","Kindergarten","5th Grade","868"
"RAHN ELEMENTARY","Minnesota","RAHN ELEMENTARY","270729000299","BURNSVILLE PUBLIC SCHOOL DISTRICT","2707290","DAKOTA COUNTY","27037","27","4424 SANDSTONE DR","EAGAN","MN ","55122","2099","4424 SANDSTONE DR","EAGAN","MN ","55122","2099","9527073600","1-Regular school","44.796600","-93.209700","010191488","010191","2702","Kindergarten","6th Grade","448"
"RAHNCLIFF ABE DIPLOMA PROGRAM","Minnesota","RAHNCLIFF ABE DIPLOMA PROGRAM","273239002514","ROSEMOUNT-APPLE VALLEY-EAGAN","2732390","DAKOTA COUNTY","27037","27","2030 RAHN WAY","EAGAN","MN ","55122","2300","2030 RAHN WAY","EAGAN","MN ","55122","2300","9524318316","4-Alternative/other school","44.788500","-93.208500","010196034","010196","2702","8th Grade","12th Grade","42"
"RAILS ACADEMY","Minnesota","RAILS ACADEMY","273009004477","PROCTOR PUBLIC SCHOOL DISTRICT","2730090","ST. LOUIS COUNTY","27137","27","131 9TH AVE","PROCTOR","MN ","55810","2741","131 9TH AVE","PROCTOR","MN ","55810","2741","2186284926","4-Alternative/other school","46.743900","-92.236200","010704020","010704","2708","9th Grade","12th Grade","0"
"RALEIGH PRIMARY/EL ACADEMY","Minnesota","RALEIGH PRIMARY/EL ACADEMY","270013303031","DULUTH PUBLIC SCHOOLS ACADEMY","2700133","ST. LOUIS COUNTY","27137","27","5905 RALEIGH ST","DULUTH","MN ","55807","2343","5905 RALEIGH ST","DULUTH","MN ","55807","2343","2186280697","1-Regular school","46.731600","-92.172500","074020040","074020","2708","Kindergarten","5th Grade","285"
"RAMSEY ELEMENTARY","Minnesota","RAMSEY ELEMENTARY","270318000120","ANOKA-HENNEPIN PUBLIC SCHOOL DIST.","2703180","ANOKA COUNTY","27003","27","15100 NOWTHEN BLVD","ANOKA","MN ","55303","6196","15100 NOWTHEN BLVD","ANOKA","MN ","55303","6196","7635064000","1-Regular school","45.243500","-93.414300","010011423","010011","2706","Kindergarten","5th Grade","1312"
"RAMSEY ELEMENTARY","Minnesota","RAMSEY ELEMENTARY","272132001073","MONTEVIDEO PUBLIC SCHOOL DISTRICT","2721320","CHIPPEWA COUNTY","27023","27","501 HAMILTON AVE","MONTEVIDEO","MN ","56265","1099","501 HAMILTON AVE","MONTEVIDEO","MN ","56265","1099","3202696584","1-Regular school","44.958900","-95.720200","010129010","010129","2707","1st Grade","3rd Grade","305"
"RAMSEY MIDDLE","Minnesota","RAMSEY MIDDLE","272124004574","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","1 WEST 49TH ST","MINNEAPOLIS","MN ","55419","8888","1 WEST 49TH ST","MINNEAPOLIS","MN ","55419","8888","6126684040","1-Regular school","44.913300","-93.279600","030001323","030001","2705","6th Grade","8th Grade","399"
"RAMSEY MIDDLE SCHOOL","Minnesota","RAMSEY MIDDLE SCHOOL","273384001621","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1700 SUMMIT AVE","SAINT PAUL","MN ","55105","1885","1700 SUMMIT AVE","SAINT PAUL","MN ","55105","1885","6512938860","1-Regular school","44.940900","-93.172300","010625345","010625","2704","6th Grade","8th Grade","695"
"RANDOLPH ELEMENTARY","Minnesota","RANDOLPH ELEMENTARY","273015001286","RANDOLPH PUBLIC SCHOOL DISTRICT","2730150","DAKOTA COUNTY","27037","27","29110 DAVISSON AVE","RANDOLPH","MN ","55065","9582","BOX 38, 29110 DAVISSON AVE","RANDOLPH","MN ","55065","9582","5072632151","1-Regular school","44.527300","-93.022500","010195010","010195","2702","Prekindergarten","6th Grade","345"
"RANDOLPH HEIGHTS ELEMENTARY","Minnesota","RANDOLPH HEIGHTS ELEMENTARY","273384001622","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","348 HAMLINE AVE SOUTH","SAINT PAUL","MN ","55105","2497","348 HAMLINE AVE S","SAINT PAUL","MN ","55105","2497","6512938780","1-Regular school","44.931000","-93.155600","010625545","010625","2704","Prekindergarten","6th Grade","462"
"RANDOLPH SECONDARY","Minnesota","RANDOLPH SECONDARY","273015001287","RANDOLPH PUBLIC SCHOOL DISTRICT","2730150","DAKOTA COUNTY","27037","27","29110 DAVISSON AVE","RANDOLPH","MN ","55065","9582","BOX 38, 29110 DAVISSON AVE","RANDOLPH","MN ","55065","9582","5072632151","1-Regular school","44.526900","-93.022700","010195020","010195","2702","7th Grade","12th Grade","240"
"RAVEN STREAM ELEMENTARY","Minnesota","RAVEN STREAM ELEMENTARY","272343002842","NEW PRAGUE AREA SCHOOLS","2723430","SCOTT COUNTY","27139","27","300 11TH AVE NW","NEW PRAGUE","MN ","56071","8888","300 11TH AVE NW","NEW PRAGUE","MN ","56071","8888","9527581500","1-Regular school","44.548100","-93.578500","010721345","010721","2702","Kindergarten","5th Grade","639"
"REACH PROGRAMS","Minnesota","REACH PROGRAMS","279144302399","GOODHUE COUNTY EDUCATION DISTRICT","2791443","GOODHUE COUNTY","27049","27","601 BUCHANAN ST","RED WING","MN ","55066","2093","601 BUCHANAN ST","RED WING","MN ","55066","2093","6513884441","2-Special education school","44.558600","-92.551700","616051010","616051","2702","Prekindergarten","12th Grade","61"
"RED LAKE 6TH GRADE CENTER","Minnesota","RED LAKE 6TH GRADE CENTER","273051002427","RED LAKE PUBLIC SCHOOL DISTRICT","2730510","BELTRAMI COUNTY","27007","27","23990 HWY 1 EAST","RED LAKE","MN ","56671","8888","BOX 499","RED LAKE","MN ","56671","8888","2186792700","1-Regular school","47.877500","-95.013700","010038040","010038","2707","6th Grade","8th Grade","229"
"RED LAKE ALTERNATIVE LEARNING","Minnesota","RED LAKE ALTERNATIVE LEARNING","273051000325","RED LAKE PUBLIC SCHOOL DISTRICT","2730510","BELTRAMI COUNTY","27007","27","23990 HWY 1 EAST","RED LAKE","MN ","56671","8888","BOX 499","RED LAKE","MN ","56671","8888","2186793733","4-Alternative/other school","47.877500","-95.013700","010038035","010038","2707","9th Grade","12th Grade","27"
"RED LAKE COUNTY CENTRAL ELEMENTARY","Minnesota","RED LAKE COUNTY CENTRAL ELEMENTARY","270038504734","RED LAKE COUNTY CENTRAL PUBLIC SCH","2700385","RED LAKE COUNTY","27125","27","260TH MINNESOTA ST SOUTH","PLUMMER","MN ","56748","8888","PO BOX 7","PLUMMER","MN ","56748","8888","2184654222","1-Regular school","47.907800","-96.041700","012906011","012906","2707","Prekindergarten","6th Grade","213"
