"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SILVER HILLS ELEMENTARY SCHOOL","Idaho","SILVER HILLS ELEMENTARY SCHOOL","160330000562","WALLACE DISTRICT","1603300","SHOSHONE COUNTY","16079","16","1246 EAST MULLAN AVE","OSBURN","ID ","83849","9998","PO BOX 2160","OSBURN","ID ","83849","9998","2085561556","1-Regular school","47.499100","-115.983200","393 601","393","1601","Prekindergarten","6th Grade","268"
"SILVER SAGE ELEMENTARY SCHOOL","Idaho","SILVER SAGE ELEMENTARY SCHOOL","160210000640","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","700 SNOHOMISH ST","BOISE","ID ","83709","5975","7700 SNOHOMISH STREET","BOISE","ID ","83709","5975","2088554485","1-Regular school","43.558600","-116.279900","002 116","002","1601","Prekindergarten","5th Grade","380"
"SILVER TRAIL ELEMENTARY SCHOOL","Idaho","SILVER TRAIL ELEMENTARY SCHOOL","160177001029","KUNA JOINT DISTRICT","1601770","ADA COUNTY","16001","16","2950 WEST MASON CREEK RD","MERIDIAN","ID ","83642","7238","2950 W MASON CREEK RD.","MERIDIAN","ID ","83642","7238","2084729731","1-Regular school","43.525800","-116.429800","003 109","003","1601","Kindergarten","6th Grade","595"
"SKYLINE SENIOR HIGH SCHOOL","Idaho","SKYLINE SENIOR HIGH SCHOOL","160153000268","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","1767 BLUE SKY DR","IDAHO FALLS","ID ","83402","4802","1767 BLUE SKY DR","IDAHO FALLS","ID ","83402","4802","2085257770","1-Regular school","43.487000","-112.067300","091 301","091","1602","9th Grade","12th Grade","1229"
"SKYVIEW HIGH SCHOOL","Idaho","SKYVIEW HIGH SCHOOL","160234000515","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","1303 EAST GREENHURST RD","NAMPA","ID ","83686","7216","1303 E GREENHURST ROAD","NAMPA","ID ","83686","7216","2084980561","1-Regular school","43.544900","-116.555500","131 402","131","1601","9th Grade","12th Grade","1325"
"SKYWAY ELEMENTARY SCHOOL","Idaho","SKYWAY ELEMENTARY SCHOOL","160078000799","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","6621 COURCELLES PARKWAY","COEUR D'ALENE","ID ","83815","8384","6621 COURCELLES PARKWAY","COEUR D'ALENE","ID ","83815","8384","2086648998","1-Regular school","47.732500","-116.818700","271 110","271","1601","Prekindergarten","5th Grade","597"
"SNAKE RIVER ELEMENTARY","Idaho","SNAKE RIVER ELEMENTARY","160234000507","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","500 STAMPEDE DR","NAMPA","ID ","83687","6868","500 STAMPEDE DRIVE","NAMPA","ID ","83687","6868","2084684614","1-Regular school","43.589000","-116.546100","131 118","131","1601","Prekindergarten","5th Grade","505"
"SNAKE RIVER HIGH SCHOOL","Idaho","SNAKE RIVER HIGH SCHOOL","160297000521","SNAKE RIVER DISTRICT","1602970","BINGHAM COUNTY","16011","16","922 WEST HWY 39","BLACKFOOT","ID ","83221","5306","922 W HIGHWAY 39","BLACKFOOT","ID ","83221","5306","2086843061","1-Regular school","43.198300","-112.478700","052 401","052","1602","9th Grade","12th Grade","540"
"SNAKE RIVER JR HIGH SCHOOL","Idaho","SNAKE RIVER JR HIGH SCHOOL","160297000520","SNAKE RIVER DISTRICT","1602970","BINGHAM COUNTY","16011","16","918 WEST HWY 39","BLACKFOOT","ID ","83221","5306","918 W HIGHWAY 39","BLACKFOOT","ID ","83221","5306","2086843018","1-Regular school","43.198900","-112.478300","052 201","052","1602","7th Grade","8th Grade","263"
"SNAKE RIVER MIDDLE SCHOOL","Idaho","SNAKE RIVER MIDDLE SCHOOL","160297000644","SNAKE RIVER DISTRICT","1602970","BINGHAM COUNTY","16011","16","1060 WEST 110 SOUTH","BLACKFOOT","ID ","83221","6039","1060 W 110 S","BLACKFOOT","ID ","83221","6039","2086845171","1-Regular school","43.181100","-112.506200","052 105","052","1602","5th Grade","6th Grade","237"
"SODA SPRINGS HIGH SCHOOL","Idaho","SODA SPRINGS HIGH SCHOOL","160300000526","SODA SPRINGS JOINT DISTRICT","1603000","CARIBOU COUNTY","16029","16","300 EAST FIRST NORTH ST","SODA SPRINGS","ID ","83276","1211","300 E FIRST N STREET","SODA SPRINGS","ID ","83276","1211","2085474308","1-Regular school","42.662200","-111.592900","150 401","150","1602","9th Grade","12th Grade","223"
"SORENSEN MAGNET SCHOOL OF THE ARTS AND HUMANITIES","Idaho","SORENSEN MAGNET SCHOOL OF THE ARTS AND HUMANITIES","160078000156","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","311 NORTH NINTH ST","COEUR D'ALENE","ID ","83814","4203","311 N NINTH STREET","COEUR D'ALENE","ID ","83814","4203","2086642822","1-Regular school","47.675400","-116.773000","271 107","271","1601","Prekindergarten","6th Grade","380"
"SOUTH FORK ELEMENTARY","Idaho","SOUTH FORK ELEMENTARY","160192000974","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","7163 SOUTH 2000 WEST","REXBURG","ID ","83440","4528","7163 S 2000 W","REXBURG","ID ","83440","4528","2083593334","1-Regular school","43.725800","-111.818000","321 109","321","1602","Kindergarten","4th Grade","352"
"SOUTH FORK ELEMENTARY SCHOOL","Idaho","SOUTH FORK ELEMENTARY SCHOOL","160157001001","JEFFERSON COUNTY JT DISTRICT","1601570","JEFFERSON COUNTY","16051","16","327 NORTH 4100 EAST","RIGBY","ID ","83442","5536","327 N 4100 E","RIGBY","ID ","83442","5536","2087457085","1-Regular school","43.673400","-111.885400","251 108","251","1602","Prekindergarten","5th Grade","636"
"SOUTH FREMONT HIGH SCHOOL","Idaho","SOUTH FREMONT HIGH SCHOOL","160111000205","FREMONT COUNTY JOINT DISTRICT","1601110","FREMONT COUNTY","16043","16","855 NORTH BRIDGE ST","ST. ANTHONY","ID ","83445","5402","855 N BRIDGE STREET","ST. ANTHONY","ID ","83445","5402","2086243416","1-Regular school","43.975000","-111.684300","215 402","215","1602","9th Grade","12th Grade","400"
"SOUTH FREMONT JR HIGH","Idaho","SOUTH FREMONT JR HIGH","160111000625","FREMONT COUNTY JOINT DISTRICT","1601110","FREMONT COUNTY","16043","16","550 NORTH FIRST WEST","ST. ANTHONY","ID ","83445","1151","550 N FIRST W","ST. ANTHONY","ID ","83445","1151","2086247880","1-Regular school","43.972200","-111.684400","215 201","215","1602","6th Grade","8th Grade","373"
"SOUTH JUNIOR HIGH SCHOOL","Idaho","SOUTH JUNIOR HIGH SCHOOL","160036000073","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","3101 CASSIA ST","BOISE","ID ","83705","2337","3101 CASSIA STREET","BOISE","ID ","83705","2337","2088546110","1-Regular school","43.596200","-116.220500","001 206","001","1602","7th Grade","9th Grade","668"
"SOUTH MIDDLE SCHOOL","Idaho","SOUTH MIDDLE SCHOOL","160234000419","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","229 WEST GREENHURST RD","NAMPA","ID ","83686","2971","229 W GREENHURST ROAD","NAMPA","ID ","83686","2971","2084684740","1-Regular school","43.546100","-116.575100","131 202","131","1601","6th Grade","8th Grade","904"
"SOUTHSIDE ELEMENTARY SCHOOL","Idaho","SOUTHSIDE ELEMENTARY SCHOOL","160000200616","LAKE PEND OREILLE DISTRICT","1600002","BONNER COUNTY","16017","16","SOUTHSIDE SCHOOL RD","COCOLALLA","ID ","83813","0159","PO BOX 159","COCOLALLA","ID ","83813","0159","2082633020","1-Regular school","48.103000","-116.615700","084 117","084","1601","Prekindergarten","6th Grade","159"
"SPIRIT LAKE ELEMENTARY SCHOOL","Idaho","SPIRIT LAKE ELEMENTARY SCHOOL","160180000313","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","32605 NORTH FIFTH AVE","SPIRIT LAKE","ID ","83869","1089","PO BOX 189","SPIRIT LAKE","ID ","83869","1089","2086232501","1-Regular school","47.969700","-116.869500","272 102","272","1601","Prekindergarten","6th Grade","320"
"ST MARIES COMMUNITY ED (ALT)","Idaho","ST MARIES COMMUNITY ED (ALT)","160306000491","ST MARIES JOINT DISTRICT","1603060","BENEWAH COUNTY","16009","16","442 HELLS GULCH RD","ST. MARIES","ID ","83861","1849","PO BOX 384","ST. MARIES","ID ","83861","1849","2082452152","4-Alternative/other school","47.329700","-116.575500","041 491","041","1601","7th Grade","12th Grade","20"
"ST MARIES HIGH SCHOOL","Idaho","ST MARIES HIGH SCHOOL","160306000532","ST MARIES JOINT DISTRICT","1603060","BENEWAH COUNTY","16009","16","424 HELLS GULCH RD","ST. MARIES","ID ","83861","9803","424 HELLS GULCH ROAD","ST. MARIES","ID ","83861","9803","2082452142","1-Regular school","47.328800","-116.574500","041 401","041","1601","9th Grade","12th Grade","268"
"ST MARIES MIDDLE SCHOOL","Idaho","ST MARIES MIDDLE SCHOOL","160306000534","ST MARIES JOINT DISTRICT","1603060","BENEWAH COUNTY","16009","16","1315 JEFFERSON AVE","ST. MARIES","ID ","83861","1428","1315 JEFFERSON AVENUE","ST. MARIES","ID ","83861","1428","2082453495","1-Regular school","47.314000","-116.573500","041 602","041","1601","6th Grade","8th Grade","206"
"STANLEY ELEM-JR HIGH SCHOOL","Idaho","STANLEY ELEM-JR HIGH SCHOOL","160072000143","CHALLIS JOINT DISTRICT","1600720","CUSTER COUNTY","16037","16","425 SCHOOL RD","STANLEY","ID ","83278","0077","PO BOX 77","STANLEY","ID ","83278","0077","2087743503","1-Regular school","44.212600","-114.939200","181 601","181","1602","Kindergarten","8th Grade","18"
"STAR ELEMENTARY SCHOOL","Idaho","STAR ELEMENTARY SCHOOL","160210000373","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","700 NORTH STAR RD","STAR","ID ","83669","5417","700 N STAR ROAD","STAR","ID ","83669","5417","2088554110","1-Regular school","43.698900","-116.492500","002 103","002","1601","Prekindergarten","6th Grade","521"
"STONE ELEMENTARY SCHOOL","Idaho","STONE ELEMENTARY SCHOOL","160249000434","ONEIDA COUNTY DISTRICT","1602490","ONEIDA COUNTY","16071","16","10808 SOUTH 23000 WEST","STONE","ID ","83252","6026","10808 S 23000 W","STONE","ID ","83252","6026","2086983585","1-Regular school","42.024600","-112.695800","351 102","351","1602","Prekindergarten","3rd Grade","9"
"SUGAR-SALEM HIGH SCHOOL","Idaho","SUGAR-SALEM HIGH SCHOOL","160309000538","SUGAR-SALEM JOINT DISTRICT","1603090","MADISON COUNTY","16065","16","1 DIGGER DR","SUGAR CITY","ID ","83448","5014","1 DIGGER DR","SUGAR CITY","ID ","83448","5014","2083560274","1-Regular school","43.872100","-111.739300","322 401","322","1602","9th Grade","12th Grade","496"
"SUGAR-SALEM JUNIOR HIGH SCHOOL","Idaho","SUGAR-SALEM JUNIOR HIGH SCHOOL","160309000702","SUGAR-SALEM JOINT DISTRICT","1603090","MADISON COUNTY","16065","16","10 NORTH CUTLER ST","SUGAR CITY","ID ","83448","0180","PO BOX 180","SUGAR CITY","ID ","83448","0180","2083564437","1-Regular school","43.873400","-111.749100","322 201","322","1602","7th Grade","8th Grade","240"
"SUMMERWIND ELEMENTARY SCHOOL OF MATH AND SCIENCE","Idaho","SUMMERWIND ELEMENTARY SCHOOL OF MATH AND SCIENCE","160210000364","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","3675 NORTH JULLION WAY","BOISE","ID ","83704","4041","3675 NORTH JULLION WAY","BOISE","ID ","83704","4041","2083750210","1-Regular school","43.638300","-116.307900","002 110","002","1602","Prekindergarten","5th Grade","429"
"SUMMIT ELEMENTARY","Idaho","SUMMIT ELEMENTARY","160159000972","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","200 TENTH AVE WEST","JEROME","ID ","83338","7034","200 TENTH AVENUE W","JEROME","ID ","83338","7034","2083243396","1-Regular school","42.734100","-114.520500","261 106","261","1602","4th Grade","5th Grade","601"
"SUMMIT HILLS ELEMENTARY SCHOOL","Idaho","SUMMIT HILLS ELEMENTARY SCHOOL","160093001062","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","2853 NORTH LUCINA AVE","IDAHO FALLS","ID ","83401","","2853 N. LUCINA AVE","IDAHO FALLS","ID ","83401","","2085254433","1-Regular school","43.525800","-111.977300","093 117","093","1602","Kindergarten","6th Grade","–"
"SUNNYSIDE ELEMENTARY SCHOOL","Idaho","SUNNYSIDE ELEMENTARY SCHOOL","160165000297","KELLOGG JOINT DISTRICT","1601650","SHOSHONE COUNTY","16079","16","790 BUNKER AVE","KELLOGG","ID ","83837","2252","790 BUNKER AVENUE","KELLOGG","ID ","83837","2252","2087841249","1-Regular school","47.542400","-116.131600","391 105","391","1601","Kindergarten","5th Grade","242"
"SUNNYSIDE ELEMENTARY SCHOOL","Idaho","SUNNYSIDE ELEMENTARY SCHOOL","160153000725","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","165 COBBLESTONE LN","IDAHO FALLS","ID ","83404","7941","165 COBBLESTONE LANE","IDAHO FALLS","ID ","83404","7941","2085247880","1-Regular school","43.463500","-112.035300","091 118","091","1602","Prekindergarten","6th Grade","544"
"SUNRISE ELEMENTARY SCHOOL","Idaho","SUNRISE ELEMENTARY SCHOOL","160291000508","SHELLEY JOINT DISTRICT","1602910","BINGHAM COUNTY","16011","16","200 EAST FIR ST","SHELLEY","ID ","83274","1216","200 E FIR STREET","SHELLEY","ID ","83274","1216","2083577688","1-Regular school","43.373100","-112.120700","060 103","060","1602","Kindergarten","2nd Grade","538"
"SWAN VALLEY ELEMENTARY SCHOOL","Idaho","SWAN VALLEY ELEMENTARY SCHOOL","160312000541","SWAN VALLEY ELEMENTARY DIST","1603120","BONNEVILLE COUNTY","16019","16","3389 HWY 26","IRWIN","ID ","83428","0220","PO BOX 220","IRWIN","ID ","83428","0220","2084832405","1-Regular school","43.405800","-111.293200","092 601","092","1602","Prekindergarten","8th Grade","59"
"SWEET MONTOUR ELEMENTARY SCHOOL","Idaho","SWEET MONTOUR ELEMENTARY SCHOOL","160102000192","EMMETT INDEPENDENT DIST","1601020","GEM COUNTY","16045","16","6600 SWEETOLA HWY","SWEET","ID ","83670","9802","HC 78 BOX 2654","SWEET","ID ","83670","9802","2085843378","1-Regular school","43.961500","-116.330500","221 604","221","1601","Kindergarten","6th Grade","44"
"SYRINGA ELEMENTARY SCHOOL","Idaho","SYRINGA ELEMENTARY SCHOOL","160264000481","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","388 EAST GRIFFITH RD","POCATELLO","ID ","83201","3510","388 E GRIFFITH ROAD","POCATELLO","ID ","83201","3510","2082374040","1-Regular school","42.901100","-112.448000","025 109","025","1602","Prekindergarten","5th Grade","542"
"SYRINGA MIDDLE SCHOOL","Idaho","SYRINGA MIDDLE SCHOOL","160051000109","CALDWELL DISTRICT","1600510","CANYON COUNTY","16027","16","1100 WILLOW ST","CALDWELL","ID ","83605","5316","1100 WILLOW STREET","CALDWELL","ID ","83605","5316","2084553305","1-Regular school","43.646200","-116.685500","132 601","132","1601","6th Grade","8th Grade","707"
"SYRINGA MOUNTAIN CHARTER SCHOOL","Idaho","SYRINGA MOUNTAIN CHARTER SCHOOL","160016601066","SYRINGA MOUNTAIN CHARTER DISTRICT","1600166","BLAINE COUNTY","16013","16","P.O. BOX 3531","HAILEY","ID ","83333","","P.O. BOX 3531","HAILEY","ID ","83333","","2087206327","1-Regular school","43.486500","-114.275600","488 801","488","1602","†","†","†"
"TAMMANY ALTER LEARNING CENTER","Idaho","TAMMANY ALTER LEARNING CENTER","160186000711","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","1982 TAMMANY CREEK RD","LEWISTON","ID ","83501","5244","1982 TAMMANY CREEK ROAD","LEWISTON","ID ","83501","5244","2087483270","4-Alternative/other school","46.358200","-116.929200","340 491","340","1601","9th Grade","12th Grade","162"
"TAYLORS CROSSING CHARTER SCHOO","Idaho","TAYLORS CROSSING CHARTER SCHOO","160001500892","TAYLORS CROSSING CHARTER SCHOO","1600015","BONNEVILLE COUNTY","16019","16","1445 NORTH WOOD RIVER DR","IDAHO FALLS","ID ","83401","5095","1445 N WOOD RIVER DRIVE","IDAHO FALLS","ID ","83401","5095","2085520397","1-Regular school","43.507800","-111.938100","461 801","461","1602","Prekindergarten","12th Grade","415"
"TAYLORVIEW MIDDLE SCHOOL","Idaho","TAYLORVIEW MIDDLE SCHOOL","160153000727","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","350 CASTLEROCK LN","IDAHO FALLS","ID ","83402","8401","350 CASTLEROCK LANE","IDAHO FALLS","ID ","83402","8401","2085247850","1-Regular school","43.460000","-112.027900","091 203","091","1602","7th Grade","9th Grade","766"
"TELFORD ACADEMY (ALT)","Idaho","TELFORD ACADEMY (ALT)","160093000649","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","2017 EAST 49 NORTH","IDAHO FALLS","ID ","83401","1225","2017 EAST 49 NORTH","IDAHO FALLS","ID ","83401","1225","2085420283","4-Alternative/other school","43.539600","-111.993600","093 493","093","1602","7th Grade","9th Grade","24"
"TEMPLE VIEW ELEMENTARY SCHOOL","Idaho","TEMPLE VIEW ELEMENTARY SCHOOL","160153000269","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","1500 SCORPIUS DR","IDAHO FALLS","ID ","83402","1804","1500 SCORPIUS DR","IDAHO FALLS","ID ","83402","1804","2085257660","1-Regular school","43.500300","-112.055400","091 112","091","1602","Prekindergarten","6th Grade","526"
"TENDOY ELEMENTARY SCHOOL","Idaho","TENDOY ELEMENTARY SCHOOL","160264000482","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","957 EAST ALAMEDA RD","POCATELLO","ID ","83201","3041","957 E ALAMEDA ROAD","POCATELLO","ID ","83201","3041","2082332921","1-Regular school","42.891700","-112.439700","025 110","025","1602","Prekindergarten","6th Grade","314"
"TENDOY ELEMENTARY SCHOOL","Idaho","TENDOY ELEMENTARY SCHOOL","160303000529","SOUTH LEMHI DISTRICT","1603030","LEMHI COUNTY","16059","16","2217 LEMHI RD","TENDOY","ID ","83468","0013","PO BOX 13","TENDOY","ID ","83468","0013","2087563524","1-Regular school","44.957400","-113.640800","292 101","292","1602","Kindergarten","6th Grade","16"
"TERRETON ELEMENTARY SCHOOL","Idaho","TERRETON ELEMENTARY SCHOOL","160340000280","WEST JEFFERSON DISTRICT","1603400","JEFFERSON COUNTY","16051","16","1252 EAST 1500 NORTH","TERRETON","ID ","83450","5136","1252 E 1500 N","TERRETON","ID ","83450","5136","2086634393","1-Regular school","43.840400","-112.445100","253 602","253","1602","Kindergarten","6th Grade","284"
"TETON ELEMENTARY SCHOOL","Idaho","TETON ELEMENTARY SCHOOL","160111000207","FREMONT COUNTY JOINT DISTRICT","1601110","FREMONT COUNTY","16043","16","126 WEST MAIN ST","TETON CITY","ID ","83451","1933","PO BOX 267","TETON CITY","ID ","83451","1933","2084584931","1-Regular school","43.887700","-111.673100","215 104","215","1602","Prekindergarten","5th Grade","132"
"TETON HIGH SCHOOL","Idaho","TETON HIGH SCHOOL","160318000543","TETON COUNTY DISTRICT","1603180","TETON COUNTY","16081","16","555 ROSS AVE","DRIGGS","ID ","83422","5220","555 ROSS AVENUE","DRIGGS","ID ","83422","5220","2083542952","1-Regular school","43.731300","-111.099300","401 401","401","1602","9th Grade","12th Grade","481"
"TETON MIDDLE SCHOOL","Idaho","TETON MIDDLE SCHOOL","160318000544","TETON COUNTY DISTRICT","1603180","TETON COUNTY","16081","16","935 NORTH FIFTH EAST","DRIGGS","ID ","83422","5378","935 N FIFTH E","DRIGGS","ID ","83422","5378","2083542971","1-Regular school","43.736000","-111.100900","401 601","401","1602","6th Grade","8th Grade","404"
"TETONIA ELEMENTARY SCHOOL","Idaho","TETONIA ELEMENTARY SCHOOL","160318000545","TETON COUNTY DISTRICT","1603180","TETON COUNTY","16081","16","215 SOUTH FIFTH ST","TETONIA","ID ","83452","0129","PO BOX 129","TETONIA","ID ","83452","0129","2084562288","1-Regular school","43.812900","-111.158300","401 102","401","1602","Kindergarten","3rd Grade","90"
"THATCHER ELEMENTARY SCHOOL","Idaho","THATCHER ELEMENTARY SCHOOL","160129000228","GRACE JOINT DISTRICT","1601290","FRANKLIN COUNTY","16041","16","6007 EAST THATCHER RD","THATCHER","ID ","83283","5802","PO BOX 14","THATCHER","ID ","83283","5802","2084276346","1-Regular school","42.407100","-111.730700","148 101","148","1602","1st Grade","5th Grade","101"
"THE ACADEMY AT ROOSEVELT CNTR","Idaho","THE ACADEMY AT ROOSEVELT CNTR","160001400891","THE ACADEMY [ARC]","1600014","BANNOCK COUNTY","16005","16","240 EAST MAPLE ST","POCATELLO","ID ","83201","4647","240 E MAPLE STREET","POCATELLO","ID ","83201","4647","2082321447","1-Regular school","42.881000","-112.449600","460 801","460","1602","Prekindergarten","8th Grade","282"
"THE ATLAS SCHOOL","Idaho","THE ATLAS SCHOOL","160213000777","MIDDLETON DISTRICT","1602130","CANYON COUNTY","16027","16","200 SOUTH FOURTH AVE WEST","MIDDLETON","ID ","83644","5545","200 S FOURTH AVENUE W","MIDDLETON","ID ","83644","5545","2085853251","4-Alternative/other school","43.706400","-116.628100","134 491","134","1601","7th Grade","12th Grade","126"
"THE VILLAGE CHARTER SCHOOL","Idaho","THE VILLAGE CHARTER SCHOOL","160015701018","THE VILLAGE CHARTER SCHOOL DISTRICT","1600157","ADA COUNTY","16001","16","216 NORTH ROOSEVELT","BOISE","ID ","83706","1850","216 N ROOSEVELT","BOISE","ID ","83706","1850","2083362000","1-Regular school","43.606800","-116.234200","473 801","473","1602","Prekindergarten","8th Grade","278"
"THERESA BUNKER ELEMENTARY","Idaho","THERESA BUNKER ELEMENTARY","160153000270","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","1385 EAST 16TH ST","IDAHO FALLS","ID ","83404","5476","1385 E 16TH ST","IDAHO FALLS","ID ","83404","5476","2085257606","1-Regular school","43.483300","-112.006300","091 102","091","1602","Prekindergarten","6th Grade","374"
"THOMAS JEFFERSON CHARTER","Idaho","THOMAS JEFFERSON CHARTER","160060000839","VALLIVUE SCHOOL DISTRICT","1600600","CANYON COUNTY","16027","16","1209 ADAM SMITH AVE","CALDWELL","ID ","83605","6970","1209 ADAM SMITH AVENUE","CALDWELL","ID ","83605","6970","2084558772","1-Regular school","43.659800","-116.638600","139 801","139","1601","Prekindergarten","12th Grade","412"
"THREE CREEK ELEM-JR HI SCHOOL","Idaho","THREE CREEK ELEM-JR HI SCHOOL","160321000546","THREE CREEK JT ELEM DISTRICT","1603210","TWIN FALLS COUNTY","16083","16","49913 THREE CREEK RD","ROGERSON","ID ","83302","0003","49913 THREE CREEK ROAD","ROGERSON","ID ","83302","0003","2088572281","1-Regular school","42.190200","-114.894200","416 601","416","1602","Prekindergarten","8th Grade","9"
"TIEBREAKER ELEMENTARY SCHOOL","Idaho","TIEBREAKER ELEMENTARY SCHOOL","160093000670","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","3100 FIRST ST","IDAHO FALLS","ID ","83401","4550","3100 FIRST STREET","IDAHO FALLS","ID ","83401","4550","2085254480","1-Regular school","43.495600","-111.971800","093 107","093","1602","Prekindergarten","6th Grade","415"
"TIGERT MIDDLE SCHOOL","Idaho","TIGERT MIDDLE SCHOOL","160300000527","SODA SPRINGS JOINT DISTRICT","1603000","CARIBOU COUNTY","16029","16","250 EAST SECOND SOUTH ST","SODA SPRINGS","ID ","83276","1412","250 E SECOND S STREET","SODA SPRINGS","ID ","83276","1412","2085474922","1-Regular school","42.653300","-111.596800","150 601","150","1602","5th Grade","8th Grade","281"
"TIMBERLAKE JUNIOR HIGH SCHOOL","Idaho","TIMBERLAKE JUNIOR HIGH SCHOOL","160180000842","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","5830 WEST BLACKWELL BLVD","SPIRIT LAKE","ID ","83869","1080","PO BOX 1080","SPIRIT LAKE","ID ","83869","1080","2086232582","1-Regular school","47.956600","-116.863400","272 202","272","1601","7th Grade","8th Grade","283"
"TIMBERLAKE SENIOR HIGH SCHOOL","Idaho","TIMBERLAKE SENIOR HIGH SCHOOL","160180000843","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","5973 WEST HWY 54","SPIRIT LAKE","ID ","83869","0909","PO BOX 909","SPIRIT LAKE","ID ","83869","0909","2086236303","1-Regular school","47.954100","-116.864300","272 401","272","1601","9th Grade","12th Grade","499"
"TIMBERLINE ELEMENTARY","Idaho","TIMBERLINE ELEMENTARY","160252000983","OROFINO JOINT DISTRICT","1602520","CLEARWATER COUNTY","16035","16","22869 HWY 11","WEIPPE","ID ","83553","5111","22869 HIGHWAY 11","WEIPPE","ID ","83553","5111","2084354411","1-Regular school","46.435100","-115.888300","171 108","171","1601","Prekindergarten","5th Grade","115"
"TIMBERLINE HIGH SCHOOL","Idaho","TIMBERLINE HIGH SCHOOL","160252000445","OROFINO JOINT DISTRICT","1602520","CLEARWATER COUNTY","16035","16","22869 HWY 11","WEIPPE","ID ","83553","9717","22869 HIGHWAY 11","WEIPPE","ID ","83553","9717","2084354411","1-Regular school","46.435100","-115.888300","171 401","171","1601","6th Grade","12th Grade","88"
"TIMBERLINE HIGH SCHOOL","Idaho","TIMBERLINE HIGH SCHOOL","160036000643","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","701 EAST BOISE AVE","BOISE","ID ","83706","5119","701 E BOISE AVENUE","BOISE","ID ","83706","5119","2088546230","1-Regular school","43.577200","-116.174400","001 304","001","1602","10th Grade","12th Grade","1128"
"TRAIL WIND ELEMENTARY","Idaho","TRAIL WIND ELEMENTARY","160036000590","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","3701 EAST LAKE FOREST DR","BOISE","ID ","83716","6999","3701 E LAKE FOREST DRIVE","BOISE","ID ","83716","6999","2088546320","1-Regular school","43.551500","-116.136700","001 136","001","1602","Prekindergarten","6th Grade","670"
"TREASURE VALLEY MATH/SCIENCE","Idaho","TREASURE VALLEY MATH/SCIENCE","160036000823","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","6801 NORTH GARY LN","BOISE","ID ","83714","2444","6801 N GARY LANE","BOISE","ID ","83714","2444","2088546800","1-Regular school","43.679900","-116.280700","001 850","001","1602","5th Grade","12th Grade","28"
