"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"PONAGANSET MIDDLE SCHOOL","Rhode Island","PONAGANSET MIDDLE SCHOOL","440042000117","FOSTER-GLOCESTER","4400420","PROVIDENCE COUNTY","44007","44","7 RUSTIC HILL RD","NORTH SCITUATE","RI ","02857","","7 RUSTIC HILL ROAD","NORTH SCITUATE","RI ","02857","","4017107500","1-Regular school","41.866700","-71.675600","99101","99","4402","6th Grade","8th Grade","468"
"PORTSMOUTH HIGH SCHOOL","Rhode Island","PORTSMOUTH HIGH SCHOOL","440087000207","PORTSMOUTH","4400870","NEWPORT COUNTY","44005","44","120 EDUCATION LN","PORTSMOUTH","RI ","02871","","120 EDUCATION LANE","PORTSMOUTH","RI ","02871","","4016832124","1-Regular school","41.612600","-71.249400","27106","27","4401","9th Grade","12th Grade","960"
"PORTSMOUTH MIDDLE SCHOOL","Rhode Island","PORTSMOUTH MIDDLE SCHOOL","440087000208","PORTSMOUTH","4400870","NEWPORT COUNTY","44005","44","125 JEPSON LN","PORTSMOUTH","RI ","02871","","125 JEPSON LANE","PORTSMOUTH","RI ","02871","","4018493700","1-Regular school","41.555100","-71.285000","27112","27","4401","4th Grade","8th Grade","961"
"POTTER-BURNS SCHOOL","Rhode Island","POTTER-BURNS SCHOOL","440084000196","PAWTUCKET","4400840","PROVIDENCE COUNTY","44007","44","973 NEWPORT AVE","PAWTUCKET","RI ","02861","","973 NEWPORT AVENUE","PAWTUCKET","RI ","02861","","4017296250","1-Regular school","41.881800","-71.353800","26110","26","4401","Kindergarten","5th Grade","518"
"PRIMROSE HILL SCHOOL","Rhode Island","PRIMROSE HILL SCHOOL","440003000006","BARRINGTON","4400030","BRISTOL COUNTY","44001","44","60 MIDDLE HWY","BARRINGTON","RI ","02806","","60 MIDDLE HIGHWAY","BARRINGTON","RI ","02806","","4012473170","1-Regular school","41.753800","-71.329800","01103","01","4401","Prekindergarten","3rd Grade","332"
"PROVIDENCE CAREER TECHNICAL","Rhode Island","PROVIDENCE CAREER TECHNICAL","440090000467","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","41 FRICKER ST","PROVIDENCE","RI ","02903","","41 FRICKER STREET","PROVIDENCE","RI ","02903","","4014569136","3-Vocational school","41.816200","-71.422200","28193","28","4402","9th Grade","12th Grade","577"
"R.I. SCHOOL FOR THE DEAF","Rhode Island","R.I. SCHOOL FOR THE DEAF","440000100380","R.I. SCH FOR THE DEAF","4400001","PROVIDENCE COUNTY","44007","44","ONE CORLISS PARK","PROVIDENCE","RI ","02908","","ONE CORLISS PARK","PROVIDENCE","RI ","02908","","4012223525","2-Special education school","41.850600","-71.427100","28702","50","4401","2nd Grade","12th Grade","61"
"RANGER SCHOOL","Rhode Island","RANGER SCHOOL","440105000276","TIVERTON","4401050","NEWPORT COUNTY","44005","44","278 NORTH BRAYTON RD","TIVERTON","RI ","02878","","278 NORTH BRAYTON ROAD","TIVERTON","RI ","02878","","4016248467","1-Regular school","41.628200","-71.164800","33105","33","4401","Kindergarten","4th Grade","243"
"RAYMOND LAPERCHE SCHOOL","Rhode Island","RAYMOND LAPERCHE SCHOOL","440099000257","SMITHFIELD","4400990","PROVIDENCE COUNTY","44007","44","11 LIMEROCK RD","SMITHFIELD","RI ","02917","","11 LIMEROCK ROAD","SMITHFIELD","RI ","02917","","4012316652","1-Regular school","41.899600","-71.504700","31108","31","4401","Kindergarten","5th Grade","226"
"RESERVOIR AVENUE SCHOOL","Rhode Island","RESERVOIR AVENUE SCHOOL","440090000240","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","156 RESERVOIR AVE","PROVIDENCE","RI ","02907","","156 RESERVOIR AVENUE","PROVIDENCE","RI ","02907","","4014569406","1-Regular school","41.791700","-71.427800","28142","28","4401","Kindergarten","5th Grade","317"
"RICHMOND ELEMENTARY SCHOOL","Rhode Island","RICHMOND ELEMENTARY SCHOOL","440015000251","CHARIHO","4400150","WASHINGTON COUNTY","44009","44","190 KINGSTOWN RD","WYOMING","RI ","02898","","190 KINGSTOWN ROAD","WYOMING","RI ","02898","","4015392441","1-Regular school","41.500800","-71.661800","98105","98","4402","Prekindergarten","4th Grade","453"
"RINI MIDDLE COLLEGE","Rhode Island","RINI MIDDLE COLLEGE","440001900479","RHODE ISLAND NURSES INSTITUTE MIDDLE COLLEGE","4400019","PROVIDENCE COUNTY","44007","44","150 WASHINGTON ST","PROVIDENCE","RI ","02903","","150 WASHINGTON STREET","PROVIDENCE","RI ","02903","","4016804900","1-Regular school","41.822600","-71.415200","28607","63","4402","10th Grade","12th Grade","266"
"RIVERSIDE MIDDLE SCHOOL","Rhode Island","RIVERSIDE MIDDLE SCHOOL","440033000105","EAST PROVIDENCE","4400330","PROVIDENCE COUNTY","44007","44","179 FORBES ST","RIVERSIDE","RI ","02915","","179 FORBES STREET","RIVERSIDE","RI ","02915","","4014336230","1-Regular school","41.777000","-71.349900","10122","10","4401","6th Grade","8th Grade","573"
"ROBERT F. KENNEDY EL. SCHOOL","Rhode Island","ROBERT F. KENNEDY EL. SCHOOL","440090000241","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","195 NELSON ST","PROVIDENCE","RI ","02908","","195 NELSON STREET","PROVIDENCE","RI ","02908","","4014569403","1-Regular school","41.843000","-71.443800","28138","28","4402","Kindergarten","5th Grade","509"
"ROBERT L. BAILEY, IV","Rhode Island","ROBERT L. BAILEY, IV","440090000071","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","65 GORDON AVE","PROVIDENCE","RI ","02905","","65 GORDON AVENUE","PROVIDENCE","RI ","02905","","4014561735","1-Regular school","41.803300","-71.415900","28156","28","4401","Kindergarten","5th Grade","469"
"ROBERTSON SCHOOL","Rhode Island","ROBERTSON SCHOOL","440111000304","WARWICK","4401110","KENT COUNTY","44003","44","70 NAUSAUKET RD","WARWICK","RI ","02886","","70 NAUSAUKET ROAD","WARWICK","RI ","02886","","4017343470","1-Regular school","41.698800","-71.440200","35121","35","4402","Kindergarten","6th Grade","318"
"ROCKWELL SCHOOL","Rhode Island","ROCKWELL SCHOOL","440006500016","BRISTOL WARREN","4400065","BRISTOL COUNTY","44001","44","1225 HOPE ST","BRISTOL","RI ","02809","","1225 HOPE STREET","BRISTOL","RI ","02809","","4012545930","1-Regular school","41.698600","-71.280500","96106","96","4401","Kindergarten","5th Grade","294"
"ROGER WILLIAMS MIDDLE","Rhode Island","ROGER WILLIAMS MIDDLE","440090000242","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","278 THURBERS AVE","PROVIDENCE","RI ","02905","","278 THURBERS AVENUE","PROVIDENCE","RI ","02905","","4014569355","1-Regular school","41.798600","-71.410800","28147","28","4401","6th Grade","8th Grade","789"
"ROGERS HIGH SCHOOL","Rhode Island","ROGERS HIGH SCHOOL","440072000159","NEWPORT","4400720","NEWPORT COUNTY","44005","44","15 WICKHAM RD","NEWPORT","RI ","02840","","15 WICKHAM ROAD","NEWPORT","RI ","02840","","4018476235","1-Regular school","41.468800","-71.322100","21111","21","4401","9th Grade","12th Grade","538"
"SAMUEL SLATER JUNIOR HIGH","Rhode Island","SAMUEL SLATER JUNIOR HIGH","440084000200","PAWTUCKET","4400840","PROVIDENCE COUNTY","44007","44","281 MINERAL SPRING AVE","PAWTUCKET","RI ","02860","","281 MINERAL SPRING AVENUE","PAWTUCKET","RI ","02860","","4017296480","1-Regular school","41.874400","-71.400300","26106","26","4401","6th Grade","8th Grade","627"
"SARAH DYER BARNES SCHOOL","Rhode Island","SARAH DYER BARNES SCHOOL","440054000130","JOHNSTON","4400540","PROVIDENCE COUNTY","44007","44","24 BARNES AVE","JOHNSTON","RI ","02919","","24 BARNES AVENUE","JOHNSTON","RI ","02919","","4012318710","1-Regular school","41.837600","-71.486500","16108","16","4402","1st Grade","5th Grade","234"
"SAYLESVILLE ELEMENTARY","Rhode Island","SAYLESVILLE ELEMENTARY","440057000139","LINCOLN","4400570","PROVIDENCE COUNTY","44007","44","50 WOODLAND ST","LINCOLN","RI ","02865","","50 WOODLAND STREET","LINCOLN","RI ","02865","","4017235240","1-Regular school","41.892900","-71.414000","17112","17","4401","Kindergarten","5th Grade","277"
"SCITUATE HIGH SCHOOL","Rhode Island","SCITUATE HIGH SCHOOL","440096000255","SCITUATE","4400960","PROVIDENCE COUNTY","44007","44","94 TRIMTOWN RD","NORTH SCITUATE","RI ","02857","","94 TRIMTOWN ROAD","NORTH SCITUATE","RI ","02857","","4016474120","1-Regular school","41.824600","-71.621300","30104","30","4402","9th Grade","12th Grade","469"
"SCITUATE MIDDLE SCHOOL","Rhode Island","SCITUATE MIDDLE SCHOOL","440096000036","SCITUATE","4400960","PROVIDENCE COUNTY","44007","44","94 TRIMTOWN RD","NORTH SCITUATE","RI ","02857","","94 TRIMTOWN ROAD","NORTH SCITUATE","RI ","02857","","4016474123","1-Regular school","41.823900","-71.620300","30105","30","4402","6th Grade","8th Grade","378"
"SCOTT SCHOOL","Rhode Island","SCOTT SCHOOL","440111000305","WARWICK","4401110","KENT COUNTY","44003","44","833 CENTERVILLE RD","WARWICK","RI ","02886","","833 CENTERVILLE ROAD","WARWICK","RI ","02886","","4017343585","1-Regular school","41.698300","-71.491000","35135","35","4402","Kindergarten","6th Grade","274"
"SEGUE INST FOR LEARNING","Rhode Island","SEGUE INST FOR LEARNING","440001400472","SEGUE INSTITUTE FOR LEARNING","4400014","PROVIDENCE COUNTY","44007","44","325 COWDEN ST","CENTRAL FALLS","RI ","02863","","325 COWDEN STREET","CENTRAL FALLS","RI ","02863","","4017210964","1-Regular school","41.888200","-71.396700","04602","46","4401","6th Grade","8th Grade","230"
"SHEILA SKIP NOWELL LEADERSHIP","Rhode Island","SHEILA SKIP NOWELL LEADERSHIP","440002400483","SHEILA SKIP NOWELL LEADERSHIP ACADEMY","4400024","PROVIDENCE COUNTY","44007","44","133 DELAINE ST","PROVIDENCE","RI ","02909","","133 DELAINE STREET","PROVIDENCE","RI ","02909","","4017510405","1-Regular school","41.819200","-71.443700","28610","42","4402","9th Grade","12th Grade","81"
"SHEILA SKIP NOWELL LEADERSHIP","Rhode Island","SHEILA SKIP NOWELL LEADERSHIP","440002400484","SHEILA SKIP NOWELL LEADERSHIP ACADEMY","4400024","PROVIDENCE COUNTY","44007","44","43 HAWES ST","CENTRAL FALLS","RI ","02863","","43 HAWES STREET","CENTRAL FALLS","RI ","02863","","4017221600","1-Regular school","41.883500","-71.387900","04603","42","4401","9th Grade","12th Grade","73"
"SHERMAN SCHOOL","Rhode Island","SHERMAN SCHOOL","440111000306","WARWICK","4401110","KENT COUNTY","44003","44","120 KILLEY AVE","WARWICK","RI ","02889","","120 KILLEY AVENUE","WARWICK","RI ","02889","","4017343565","1-Regular school","41.718100","-71.396300","35127","35","4402","Kindergarten","6th Grade","403"
"SILVER SPRING SCHOOL","Rhode Island","SILVER SPRING SCHOOL","440033000106","EAST PROVIDENCE","4400330","PROVIDENCE COUNTY","44007","44","120 SILVER SPRING AVE","EAST PROVIDENCE","RI ","02914","","120 SILVER SPRING AVENUE","EAST PROVIDENCE","RI ","02914","","4014357836","1-Regular school","41.798000","-71.369300","10123","10","4401","Kindergarten","5th Grade","256"
"SMITHFIELD HIGH SCHOOL","Rhode Island","SMITHFIELD HIGH SCHOOL","440099000259","SMITHFIELD","4400990","PROVIDENCE COUNTY","44007","44","90 PLEASANT VIEW AVE","SMITHFIELD","RI ","02917","","90 PLEASANT VIEW AVENUE","SMITHFIELD","RI ","02917","","4019492050","1-Regular school","41.880800","-71.544000","31107","31","4401","9th Grade","12th Grade","755"
"SOUTH KINGSTOWN HIGH","Rhode Island","SOUTH KINGSTOWN HIGH","440102000265","SOUTH KINGSTOWN","4401020","WASHINGTON COUNTY","44009","44","215 COLUMBIA ST","WAKEFIELD","RI ","02879","","215 COLUMBIA STREET","WAKEFIELD","RI ","02879","","4013601000","1-Regular school","41.446600","-71.495000","32108","32","4402","9th Grade","12th Grade","1073"
"SOUTH KINGSTOWN INTEGRATED PRE","Rhode Island","SOUTH KINGSTOWN INTEGRATED PRE","440102000481","SOUTH KINGSTOWN","4401020","WASHINGTON COUNTY","44009","44","1157 SOUTH RD","WAKEFIELD","RI ","02879","","1157 SOUTH ROAD","WAKEFIELD","RI ","02879","","4013601200","1-Regular school","41.460900","-71.522900","32105","32","4402","Prekindergarten","Prekindergarten","106"
"SOWAMS ELEMENTARY SCHOOL","Rhode Island","SOWAMS ELEMENTARY SCHOOL","440003000005","BARRINGTON","4400030","BRISTOL COUNTY","44001","44","364 SOWAMS RD","BARRINGTON","RI ","02806","","364 SOWAMS ROAD","BARRINGTON","RI ","02806","","4012473180","1-Regular school","41.757200","-71.294600","01109","01","4401","Kindergarten","3rd Grade","251"
"SPRINGBROOK ELEMENTARY SCHOOL","Rhode Island","SPRINGBROOK ELEMENTARY SCHOOL","440117000120","WESTERLY","4401170","WASHINGTON COUNTY","44009","44","39 SPRINGBROOK RD","WESTERLY","RI ","02891","","39 SPRINGBROOK ROAD","WESTERLY","RI ","02891","","4013482296","1-Regular school","41.401600","-71.829900","36111","36","4402","Kindergarten","4th Grade","329"
"STADIUM SCHOOL","Rhode Island","STADIUM SCHOOL","440024000063","CRANSTON","4400240","PROVIDENCE COUNTY","44007","44","100 CRESCENT AVE","CRANSTON","RI ","02910","","100 CRESCENT AVENUE","CRANSTON","RI ","02910","","4012708188","1-Regular school","41.788900","-71.447300","07120","07","4402","Prekindergarten","6th Grade","343"
"STATE STREET SCHOOL","Rhode Island","STATE STREET SCHOOL","440117000362","WESTERLY","4401170","WASHINGTON COUNTY","44009","44","35 STATE ST","WESTERLY","RI ","02891","","35 STATE STREET","WESTERLY","RI ","02891","","4013482340","1-Regular school","41.365400","-71.824000","36106","36","4402","Kindergarten","4th Grade","358"
"STEERE FARM ELEMENTARY SCHOOL","Rhode Island","STEERE FARM ELEMENTARY SCHOOL","440009000057","BURRILLVILLE","4400090","PROVIDENCE COUNTY","44007","44","915 STEERE FARM RD","PASCOAG","RI ","02859","","915 STEERE FARM ROAD","PASCOAG","RI ","02859","","4015681350","1-Regular school","41.938600","-71.674900","03105","03","4402","2nd Grade","5th Grade","390"
"STEPHEN OLNEY SCHOOL","Rhode Island","STEPHEN OLNEY SCHOOL","440078000181","NORTH PROVIDENCE","4400780","PROVIDENCE COUNTY","44007","44","1378 DOUGLAS AVE","NORTH PROVIDENCE","RI ","02904","","1378 DOUGLAS AVENUE","NORTH PROVIDENCE","RI ","02904","","4012331160","1-Regular school","41.862400","-71.452500","24106","24","4401","Kindergarten","5th Grade","287"
"STONE HILL SCHOOL","Rhode Island","STONE HILL SCHOOL","440024000064","CRANSTON","4400240","PROVIDENCE COUNTY","44007","44","21 VILLAGE AVE","CRANSTON","RI ","02920","","21 VILLAGE AVENUE","CRANSTON","RI ","02920","","4012708022","1-Regular school","41.787200","-71.484100","07127","07","4402","Prekindergarten","6th Grade","328"
"STONY LANE EL. SCHOOL","Rhode Island","STONY LANE EL. SCHOOL","440075000170","NORTH KINGSTOWN","4400750","WASHINGTON COUNTY","44009","44","825 STONY LN","NORTH KINGSTOWN","RI ","02852","","825 STONY LANE","NORTH KINGSTOWN","RI ","02852","","4012686540","1-Regular school","41.593900","-71.486100","23114","23","4402","Kindergarten","5th Grade","398"
"SUZANNE M. HENSELER QUIDNESSET","Rhode Island","SUZANNE M. HENSELER QUIDNESSET","440075000169","NORTH KINGSTOWN","4400750","WASHINGTON COUNTY","44009","44","166 MARK DR","NORTH KINGSTOWN","RI ","02852","","166 MARK DRIVE","NORTH KINGSTOWN","RI ","02852","","4015416360","1-Regular school","41.615100","-71.438600","23113","23","4402","Kindergarten","5th Grade","297"
"THE COMPASS SCHOOL","Rhode Island","THE COMPASS SCHOOL","440003500245","THE COMPASS SCHOOL","4400035","WASHINGTON COUNTY","44009","44","537 OLD NORTH RD","KINGSTON","RI ","02881","","537 OLD NORTH ROAD","KINGSTON","RI ","02881","","4017888322","3-Vocational school","41.494200","-71.516400","23601","55","4402","Kindergarten","8th Grade","163"
"THE GREENE SCHOOL","Rhode Island","THE GREENE SCHOOL","440001700477","THE GREENE SCHOOL","4400017","KENT COUNTY","44003","44","94 JOHN POTTER RD","WEST GREENWICH","RI ","02817","","94 JOHN POTTER ROAD","WEST GREENWICH","RI ","02817","","4013853670","1-Regular school","41.615100","-71.683500","97601","62","4402","9th Grade","12th Grade","162"
"THE LEARNING COMMUNITY","Rhode Island","THE LEARNING COMMUNITY","440000600326","LEARNING COMMUNITY","4400006","PROVIDENCE COUNTY","44007","44","21 LINCOLN AVE","CENTRAL FALLS","RI ","02863","","21 LINCOLN AVENUE","CENTRAL FALLS","RI ","02863","","4017229998","1-Regular school","41.892300","-71.388000","04601","59","4401","Kindergarten","8th Grade","558"
"THE R.Y.S.E SCHOOL","Rhode Island","THE R.Y.S.E SCHOOL","440015000286","CHARIHO","4400150","WASHINGTON COUNTY","44009","44","459 SWITCH RD","WOOD RIVER JUNCTION","RI ","02894","","459 SWITCH ROAD","WOOD RIVER JUNCTION","RI ","02894","","4013641160","4-Alternative/other school","41.450000","-71.698100","98108","98","4402","3rd Grade","12th Grade","42"
"THE REGIONAL CAREER AND TECH","Rhode Island","THE REGIONAL CAREER AND TECH","440021000355","COVENTRY","4400210","KENT COUNTY","44003","44","40 RESERVOIR RD","COVENTRY","RI ","02816","","40 RESERVOIR ROAD","COVENTRY","RI ","02816","","4018229499","3-Vocational school","41.684900","-71.591100","06123","06","4402","9th Grade","12th Grade","–"
"THORNTON SCHOOL","Rhode Island","THORNTON SCHOOL","440054000131","JOHNSTON","4400540","PROVIDENCE COUNTY","44007","44","4 SCHOOL ST","JOHNSTON","RI ","02919","","4 SCHOOL STREET","JOHNSTON","RI ","02919","","4019437369","1-Regular school","41.798100","-71.479200","16103","16","4402","1st Grade","5th Grade","368"
"TIMES2 ACADEMY","Rhode Island","TIMES2 ACADEMY","440090000157","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","50 FILLMORE ST","PROVIDENCE","RI ","02908","","50 FILLMORE STREET","PROVIDENCE","RI ","02908","","4012725094","4-Alternative/other school","41.838100","-71.422100","28170","28","4401","Kindergarten","12th Grade","650"
"TIOGUE SCHOOL","Rhode Island","TIOGUE SCHOOL","440021000365","COVENTRY","4400210","KENT COUNTY","44003","44","170 EAST SHORE DR","COVENTRY","RI ","02816","","170 EAST SHORE DRIVE","COVENTRY","RI ","02816","","4018229460","1-Regular school","41.677100","-71.543200","06116","06","4402","Kindergarten","5th Grade","389"
"TIVERTON HIGH SCHOOL","Rhode Island","TIVERTON HIGH SCHOOL","440105000274","TIVERTON","4401050","NEWPORT COUNTY","44005","44","100 NORTH BRAYTON RD","TIVERTON","RI ","02878","","100 NORTH BRAYTON ROAD","TIVERTON","RI ","02878","","4016248494","1-Regular school","41.628700","-71.165000","33108","33","4401","9th Grade","12th Grade","541"
"TIVERTON MIDDLE SCHOOL","Rhode Island","TIVERTON MIDDLE SCHOOL","440105000275","TIVERTON","4401050","NEWPORT COUNTY","44005","44","10 QUINTAL DR","TIVERTON","RI ","02878","","10 QUINTAL DRIVE","TIVERTON","RI ","02878","","4016246668","1-Regular school","41.628200","-71.159100","33110","33","4401","5th Grade","8th Grade","576"
"TOLL GATE HIGH SCHOOL","Rhode Island","TOLL GATE HIGH SCHOOL","440111000307","WARWICK","4401110","KENT COUNTY","44003","44","575 CENTERVILLE RD","WARWICK","RI ","02886","","575 CENTERVILLE ROAD","WARWICK","RI ","02886","","4017343300","1-Regular school","41.704000","-71.489200","35138","35","4402","9th Grade","12th Grade","958"
"TRINITY ACADEMY PERFORMING ART","Rhode Island","TRINITY ACADEMY PERFORMING ART","440001800478","TRINITY ACADEMY FOR THE PERFORMING ARTS","4400018","PROVIDENCE COUNTY","44007","44","158 MESSER ST","PROVIDENCE","RI ","02909","","158 MESSER STREET","PROVIDENCE","RI ","02909","","4014327881","1-Regular school","41.811200","-71.435100","28606","61","4401","7th Grade","10th Grade","131"
"URBAN COLLABORATIVE PROGRAM","Rhode Island","URBAN COLLABORATIVE PROGRAM","440000500271","URBAN COLLABORATIVE","4400005","PROVIDENCE COUNTY","44007","44","75 CARPENTER ST","PROVIDENCE","RI ","02903","","75 CARPENTER STREET","PROVIDENCE","RI ","02903","","4012720881","1-Regular school","41.820900","-71.421700","28167","49","4402","7th Grade","9th Grade","137"
"VARTAN GREGORIAN EL. SCHOOL","Rhode Island","VARTAN GREGORIAN EL. SCHOOL","440090000221","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","455 WICKENDEN ST","PROVIDENCE","RI ","02903","","455 WICKENDEN ST.","PROVIDENCE","RI ","02903","","4014569377","1-Regular school","41.819600","-71.393900","28151","28","4401","Prekindergarten","5th Grade","433"
"VEAZIE STREET SCHOOL","Rhode Island","VEAZIE STREET SCHOOL","440090000013","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","211 VEAZIE ST","PROVIDENCE","RI ","02904","","211 VEAZIE STREET","PROVIDENCE","RI ","02904","","4014538601","1-Regular school","41.851000","-71.434100","28130","28","4401","Kindergarten","5th Grade","627"
"VETERANS MEMORIAL ELEMENTARY","Rhode Island","VETERANS MEMORIAL ELEMENTARY","440012000385","CENTRAL FALLS","4400120","PROVIDENCE COUNTY","44007","44","150 FULLER AVE","CENTRAL FALLS","RI ","02863","","150 FULLER AVENUE","CENTRAL FALLS","RI ","02863","","4017277740","1-Regular school","41.888700","-71.396000","04106","04","4401","1st Grade","4th Grade","532"
"VILLAGE GREEN VIRTUAL","Rhode Island","VILLAGE GREEN VIRTUAL","440002500487","VILLAGE GREEN VIRTUAL","4400025","PROVIDENCE COUNTY","44007","44","135 WEYBOSSET ST","PROVIDENCE","RI ","02903","","135 WEYBOSSET STREET","PROVIDENCE","RI ","02903","","4018312878","1-Regular school","41.822900","-71.411500","28608","64","4402","9th Grade","10th Grade","133"
"VINCENT J. GALLAGHER MIDDLE","Rhode Island","VINCENT J. GALLAGHER MIDDLE","440099000260","SMITHFIELD","4400990","PROVIDENCE COUNTY","44007","44","10 INDIAN RUN TRAIL","SMITHFIELD","RI ","02917","","10 INDIAN RUN TRAIL","SMITHFIELD","RI ","02917","","4019492056","1-Regular school","41.883800","-71.542900","31109","31","4401","6th Grade","8th Grade","574"
"W B COOLEY & ACAD INTERNATIONA","Rhode Island","W B COOLEY & ACAD INTERNATIONA","440090000209","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","182 THURBERS AVE","PROVIDENCE","RI ","02905","","182 THURBERS AVENUE","PROVIDENCE","RI ","02905","","4014561781","1-Regular school","41.799100","-71.407700","28189","28","4401","9th Grade","12th Grade","617"
"W. R. DUTEMPLE SCHOOL","Rhode Island","W. R. DUTEMPLE SCHOOL","440024000068","CRANSTON","4400240","PROVIDENCE COUNTY","44007","44","32 GARDEN ST","CRANSTON","RI ","02910","","32 GARDEN STREET","CRANSTON","RI ","02910","","4012708104","1-Regular school","41.780900","-71.430700","07116","07","4402","Kindergarten","6th Grade","326"
"WADDINGTON SCHOOL","Rhode Island","WADDINGTON SCHOOL","440033000092","EAST PROVIDENCE","4400330","PROVIDENCE COUNTY","44007","44","101 LEGION WAY","RIVERSIDE","RI ","02915","","101 LEGION WAY","RIVERSIDE","RI ","02915","","4014336235","1-Regular school","41.763600","-71.341900","10114","10","4401","Prekindergarten","5th Grade","508"
"WAKEFIELD HILLS EL. SCHOOL","Rhode Island","WAKEFIELD HILLS EL. SCHOOL","440114000238","WEST WARWICK","4401140","KENT COUNTY","44003","44","505 WAKEFIELD ST","WEST WARWICK","RI ","02893","","505 WAKEFIELD STREET","WEST WARWICK","RI ","02893","","4018228452","1-Regular school","41.724400","-71.505400","38111","38","4402","Prekindergarten","4th Grade","388"
"WAKEFIELD SCHOOL","Rhode Island","WAKEFIELD SCHOOL","440102000269","SOUTH KINGSTOWN","4401020","WASHINGTON COUNTY","44009","44","101 HIGH ST","WAKEFIELD","RI ","02879","","101 HIGH STREET","WAKEFIELD","RI ","02879","","4013601400","1-Regular school","41.439900","-71.501100","32103","32","4402","Kindergarten","4th Grade","260"
"WARWICK CAREER AND TECH CENTER","Rhode Island","WARWICK CAREER AND TECH CENTER","440111000462","WARWICK","4401110","KENT COUNTY","44003","44","575 CENTERVILLE RDBLDG. 5","WARWICK","RI ","02886","2714","575 CENTERVILLE ROAD-BLDG. 5","WARWICK","RI ","02886","2714","4017343150","3-Vocational school","41.703800","-71.486200","35140","35","4402","9th Grade","12th Grade","–"
"WARWICK NECK SCHOOL","Rhode Island","WARWICK NECK SCHOOL","440111000308","WARWICK","4401110","KENT COUNTY","44003","44","155 ROCKY POINT AVE","WARWICK","RI ","02889","","155 ROCKY POINT AVENUE","WARWICK","RI ","02889","","4017343480","1-Regular school","41.689700","-71.377200","35133","35","4402","Kindergarten","6th Grade","286"
"WARWICK VETERANS HIGH","Rhode Island","WARWICK VETERANS HIGH","440111000309","WARWICK","4401110","KENT COUNTY","44003","44","2401 WEST SHORE RD","WARWICK","RI ","02889","","2401 WEST SHORE ROAD","WARWICK","RI ","02889","","4017343200","1-Regular school","41.704700","-71.409200","35130","35","4402","9th Grade","12th Grade","910"
"WASHINGTON OAK SCHOOL","Rhode Island","WASHINGTON OAK SCHOOL","440021000034","COVENTRY","4400210","KENT COUNTY","44003","44","801 READ SCHOOL HOUSE RD","COVENTRY","RI ","02816","","801 READ SCHOOL HOUSE ROAD","COVENTRY","RI ","02816","","4013971976","1-Regular school","41.721300","-71.606600","06121","06","4402","Prekindergarten","5th Grade","614"
"WAWALOAM SCHOOL","Rhode Island","WAWALOAM SCHOOL","440036000038","EXETER-WEST GREENWICH","4400360","WASHINGTON COUNTY","44009","44","100 VICTORY HWY","EXETER","RI ","02822","","100 VICTORY HIGHWAY","EXETER","RI ","02822","","4012958808","1-Regular school","41.584900","-71.618100","97101","97","4402","Kindergarten","2nd Grade","285"
"WEBSTER AVENUE SCHOOL","Rhode Island","WEBSTER AVENUE SCHOOL","440090000247","PROVIDENCE","4400900","PROVIDENCE COUNTY","44007","44","191 WEBSTER AVE","PROVIDENCE","RI ","02909","","191 WEBSTER AVENUE","PROVIDENCE","RI ","02909","","4014569414","1-Regular school","41.810200","-71.449600","28127","28","4402","Kindergarten","5th Grade","398"
"WEST GLOCESTER ELEMENTARY","Rhode Island","WEST GLOCESTER ELEMENTARY","440045000403","GLOCESTER","4400450","PROVIDENCE COUNTY","44007","44","111 REYNOLDS RD/RTE 94","CHEPACHET","RI ","02814","","111 REYNOLDS ROAD/RTE 94","CHEPACHET","RI ","02814","","4015670350","1-Regular school","41.912100","-71.778200","13104","13","4402","Prekindergarten","5th Grade","222"
