"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"STODDERT ES","District of Columbia","STODDERT ES","110003000050","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","4001 CALVERT ST NW","WASHINGTON","DC ","20007","1602","4001 CALVERT ST  NW","WASHINGTON","DC ","20007","1602","2026716030","1-Regular school","38.923000","-77.079100","321","001","1198","Prekindergarten","5th Grade","381"
"STUART HOBSON MS CAPITOL HILL CLUSTER","District of Columbia","STUART HOBSON MS CAPITOL HILL CLUSTER","110003000191","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","410 EAST ST NE","WASHINGTON","DC ","20002","4927","410 E ST  NE","WASHINGTON","DC ","20002","4927","2026716010","1-Regular school","38.896600","-77.000000","428","001","1198","6th Grade","8th Grade","417"
"TAKOMA EC","District of Columbia","TAKOMA EC","110003000011","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","7010 PINEY BRANCH RD NW","WASHINGTON","DC ","20012","2418","7010 PINEY BRANCH RD  NW","WASHINGTON","DC ","20012","2418","2026716050","3-Vocational school","38.975000","-77.022800","324","001","1198","Prekindergarten","8th Grade","442"
"THE NEXT STEP PCS","District of Columbia","THE NEXT STEP PCS","110001700231","THE NEXT STEP PCS","1100017","DISTRICT OF COLUMBIA","11001","11","3047 15TH ST NW","WASHINGTON","DC ","20009","","3047 15TH ST NW","WASHINGTON","DC ","20009","","2023192249","1-Regular school","38.928500","-77.035800","168","145","1198","9th Grade","12th Grade","146"
"THOMAS ES","District of Columbia","THOMAS ES","110003000049","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","650 ANACOSTIA AVE NE","WASHINGTON","DC ","20019","1509","650 ANACOSTIA AVE NE","WASHINGTON","DC ","20019","1509","2027244593","1-Regular school","38.901300","-76.952200","325","001","1198","Prekindergarten","5th Grade","414"
"THOMSON ES","District of Columbia","THOMSON ES","110003000076","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1200 L ST NW","WASHINGTON","DC ","20005","4015","1200 L ST  NW","WASHINGTON","DC ","20005","4015","2028984660","1-Regular school","38.903500","-77.028500","326","001","1198","Prekindergarten","5th Grade","289"
"THURGOOD MARSHALL ACADEMY PCS","District of Columbia","THURGOOD MARSHALL ACADEMY PCS","110003400249","THURGOOD MARSHALL ACADEMY PCS","1100034","DISTRICT OF COLUMBIA","11001","11","2427 ML KING JR AVE SE","WASHINGTON","DC ","20020","","2427 ML KING JR AVE SE","WASHINGTON","DC ","20020","","2025636862","1-Regular school","38.862300","-76.993800","191","146","1198","9th Grade","12th Grade","399"
"TREE OF LIFE COMMUNITY PCS","District of Columbia","TREE OF LIFE COMMUNITY PCS","110004000258","TREE OF LIFE PCS","1100040","DISTRICT OF COLUMBIA","11001","11","2315 18TH PLACE NE","WASHINGTON","DC ","20018","","2315 18TH PLACE NE","WASHINGTON","DC ","20018","","2028321108","1-Regular school","38.920800","-76.977700","183","147","1198","Prekindergarten","8th Grade","311"
"TRUESDELL EC","District of Columbia","TRUESDELL EC","110003000075","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","800 INGRAHAM ST NW","WASHINGTON","DC ","20011","2925","800 INGRAHAM ST  NW","WASHINGTON","DC ","20011","2925","2025766202","1-Regular school","38.953900","-77.025100","327","001","1198","Prekindergarten","8th Grade","480"
"TUBMAN ES","District of Columbia","TUBMAN ES","110003000074","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","3101 13TH ST NW","WASHINGTON","DC ","20010","2440","3101 13TH ST  NW","WASHINGTON","DC ","20010","2440","2026737285","1-Regular school","38.929200","-77.029100","328","001","1198","Prekindergarten","5th Grade","509"
"TUITION GRANT   DCPS NON PUBLIC","District of Columbia","TUITION GRANT   DCPS NON PUBLIC","110003000203","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1200 FIRST ST NE","WASHINGTON","DC ","20002","4328","1200 FIRST STREET NE","WASHINGTON","DC ","20002","4328","2024424800","2-Special education school","38.906100","-77.006400","465","001","1198","†","†","†"
"TURNER ES","District of Columbia","TURNER ES","110003000073","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","3264 STANTON RD SE","WASHINGTON","DC ","20032","2900","3264 STANTON RD SE","WASHINGTON","DC ","20032","2900","2026453470","1-Regular school","38.847500","-76.980500","329","001","1198","Prekindergarten","5th Grade","403"
"TWO RIVERS PCS ES","District of Columbia","TWO RIVERS PCS ES","110004500279","TWO RIVERS PCS","1100045","DISTRICT OF COLUMBIA","11001","11","1227 4TH ST NE","WASHINGTON","DC ","20002","","1227 4TH ST NE","WASHINGTON","DC ","20002","","2025464477","1-Regular school","38.906700","-77.000200","198","149","1198","Prekindergarten","8th Grade","516"
"TYLER ES","District of Columbia","TYLER ES","110003000072","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1001 G ST SE","WASHINGTON","DC ","20003","2821","1001 G ST  SE","WASHINGTON","DC ","20003","2821","2029394810","1-Regular school","38.880800","-76.992300","330","001","1198","Prekindergarten","5th Grade","507"
"WALKER JONES EC","District of Columbia","WALKER JONES EC","110003000070","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1125 NEW JERSEY AVE NW","WASHINGTON","DC ","20001","1319","1125 NEW JERSEY AVE NW","WASHINGTON","DC ","20001","1319","2029395934","1-Regular school","38.904200","-77.013200","332","001","1198","Prekindergarten","8th Grade","454"
"WASHINGTON LATIN PCS MIDDLE SCHOOL","District of Columbia","WASHINGTON LATIN PCS MIDDLE SCHOOL","110001900324","WASHINGTON LATIN PCS","1100019","DISTRICT OF COLUMBIA","11001","11","5200 2ND ST NW","WASHINGTON","DC ","20011","","5200 2ND ST NW","WASHINGTON","DC ","20011","","2025411591","1-Regular school","38.953400","-77.013500","125","151","1198","5th Grade","8th Grade","366"
"WASHINGTON LATIN PCS UPPER SCHOOL","District of Columbia","WASHINGTON LATIN PCS UPPER SCHOOL","110001900423","WASHINGTON LATIN PCS","1100019","DISTRICT OF COLUMBIA","11001","11","5200 2ND ST NW","WASHINGTON","DC ","20011","","5200 2ND ST NW","WASHINGTON","DC ","20011","","2022231111","1-Regular school","38.953400","-77.013500","1118","151","1198","9th Grade","12th Grade","274"
"WASHINGTON MATH SCIENCE TECH PCS","District of Columbia","WASHINGTON MATH SCIENCE TECH PCS","110002600240","WASHINGTON MATH SCIENCE PCS","1100026","DISTRICT OF COLUMBIA","11001","11","1920 BLADENSHURG RD NE","WASHINGTON","DC ","20002","","1920 BLADENSHURG RD NE","WASHINGTON","DC ","20002","","2026368011","1-Regular school","38.916400","-76.973600","178","152","1198","9th Grade","12th Grade","333"
"WASHINGTON METROPOLITAN HS FORMERLY YEA","District of Columbia","WASHINGTON METROPOLITAN HS FORMERLY YEA","110003000397","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","300 BRYANT ST NW","WASHINGTON","DC ","20001","","300 BRYANT ST NW","WASHINGTON","DC ","20001","","2029393610","4-Alternative/other school","38.920400","-77.016900","474","001","1198","9th Grade","12th Grade","280"
"WASHINGTON YU YING PCS","District of Columbia","WASHINGTON YU YING PCS","110007700411","WASHINGTON YU YING PCS","1100077","DISTRICT OF COLUMBIA","11001","11","220 TAYLOR ST NE","WASHINGTON","DC ","20017","","220 TAYLOR ST NE","WASHINGTON","DC ","20017","","2026351950","1-Regular school","38.941400","-77.003700","1117","160","1198","Prekindergarten","6th Grade","511"
"WATKINS ES CAPITOL HILL CLUSTER","District of Columbia","WATKINS ES CAPITOL HILL CLUSTER","110003000048","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","420 12TH ST SE","WASHINGTON","DC ","20003","2208","420 12TH ST  SE","WASHINGTON","DC ","20003","2208","2026983355","1-Regular school","38.883600","-76.989900","333","001","1198","1st Grade","5th Grade","545"
"WEST EC","District of Columbia","WEST EC","110003000067","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1338 FARRAGUT ST NW","WASHINGTON","DC ","20011","6908","1338 FARRAGUT ST  NW","WASHINGTON","DC ","20011","6908","2025766226","1-Regular school","38.951400","-77.032300","336","001","1198","Prekindergarten","8th Grade","258"
"WHEATLEY EC","District of Columbia","WHEATLEY EC","110003000068","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1299 NEAL ST NE","WASHINGTON","DC ","20002","2599","1299 NEAL ST NE","WASHINGTON","DC ","20002","2599","2029395970","1-Regular school","38.903400","-76.986300","335","001","1198","Prekindergarten","8th Grade","442"
"WHITTIER EC","District of Columbia","WHITTIER EC","110003000065","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","6201 5TH ST NW","WASHINGTON","DC ","20011","1336","6201 5TH ST  NW","WASHINGTON","DC ","20011","1336","2025766156","1-Regular school","38.965900","-77.019000","338","001","1198","Prekindergarten","8th Grade","362"
"WILLIAM E DOAR PCS NW SOLDIERS HOME","District of Columbia","WILLIAM E DOAR PCS NW SOLDIERS HOME","110005300428","WILLIAM E DOAR JR PCS","1100053","DISTRICT OF COLUMBIA","11001","11","3700 NORTH CAPITOL ST NW","WASHINGTON","DC ","20011","","3700 NORTH CAPITOL ST NW","WASHINGTON","DC ","20011","","2028821930","1-Regular school","38.936600","-77.006900","1033","153","1198","Prekindergarten","7th Grade","†"
"WILLIAM E. DOAR JR PCS","District of Columbia","WILLIAM E. DOAR JR PCS","110005300455","WILLIAM E DOAR JR PCS","1100053","DISTRICT OF COLUMBIA","11001","11","705 EDGEWOOD ST NE","WASHINGTON","DC ","20017","","705 EDGEWOOD ST NE","WASHINGTON","DC ","20017","","2022694646","1-Regular school","38.923500","-76.995800","210","153","1198","Prekindergarten","8th Grade","435"
"WILSON HS","District of Columbia","WILSON HS","110003000133","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","3950 CHESAPEAKE ST NW","WASHINGTON","DC ","20016","1858","3950 CHESAPEAKE ST  NW","WASHINGTON","DC ","20016","1858","2022820120","1-Regular school","38.950000","-77.077700","463","001","1198","9th Grade","12th Grade","1696"
"WOODSON H D  HS","District of Columbia","WOODSON H D  HS","110003000055","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","540 55TH ST NE","WASHINGTON","DC ","20019","6720","540 55TH ST. NE","WASHINGTON","DC ","20019","6720","2029392030","1-Regular school","38.896400","-76.921900","464","001","1198","9th Grade","12th Grade","762"
"YOUTH SERVICES CENTER","District of Columbia","YOUTH SERVICES CENTER","110003000296","DISTRICT OF COLUMBIA PUBLIC SCHOOLS","1100030","DISTRICT OF COLUMBIA","11001","11","1000 MT OLIVET RD NE","WASHINGTON","DC ","20003","","1000 MT OLIVET RD NE","WASHINGTON","DC ","20003","","2025768388","4-Alternative/other school","38.912300","-76.988600","861","001","1198","7th Grade","12th Grade","88"
"YOUTHBUILD PCS","District of Columbia","YOUTHBUILD PCS","110005900309","YOUTH BUILD PCS","1100059","DISTRICT OF COLUMBIA","11001","11","3014 14TH ST NW","WASHINGTON","DC ","20009","","3014 14TH ST NW","WASHINGTON","DC ","20009","","2023190141","1-Regular school","38.927800","-77.032800","128","131","1198","Ungraded","Ungraded","116"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Data Source: U.S. Department of Education, National Center for Education Statistics, Common Core of Data (CCD), ""Public Elementary/Secondary School Universe Survey"", 2012-13 v.1a,  2013-14 v.1a.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"† indicates that the data are not applicable.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"– indicates that the data are missing.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"‡ indicates that the data do not meet NCES data quality standards.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
