"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"PIONEER PUBLIC SCHOOL","Oklahoma","PIONEER PUBLIC SCHOOL","402415001274","PIONEER","4024150","GRADY COUNTY","40051","40","3686 STATE HWY 92","CHICKASHA","OK ","73018","3018","3686 STATE HIGHWAY 92","CHICKASHA","OK ","73018","3018","4052242700","1-Regular school","34.985500","-98.021500","26-C131-105","26-C131","4004","Prekindergarten","8th Grade","392"
"PIONEER-PLEASANT VALE ES","Oklahoma","PIONEER-PLEASANT VALE ES","402451001285","PIONEER-PLEASANT VALE","4024510","GARFIELD COUNTY","40047","40","6020 EAST WILLOW RD","ENID","OK ","73701","3701","6020 EAST WILLOW ROAD","ENID","OK ","73701","3701","5802349628","1-Regular school","36.420000","-97.791300","24-I056-105","24-I056","4003","Prekindergarten","6th Grade","326"
"PIONEER-PLEASANT VALE HS","Oklahoma","PIONEER-PLEASANT VALE HS","402451001284","PIONEER-PLEASANT VALE","4024510","GARFIELD COUNTY","40047","40","6520 EAST WOOD RD","WAUKOMIS","OK ","73773","3773","6520 EAST WOOD ROAD","WAUKOMIS","OK ","73773","3773","5807583282","1-Regular school","36.275200","-97.783600","24-I056-705","24-I056","4003","9th Grade","12th Grade","157"
"PIONEER-PLEASANT VALE JHS","Oklahoma","PIONEER-PLEASANT VALE JHS","402451029667","PIONEER-PLEASANT VALE","4024510","GARFIELD COUNTY","40047","40","6520 EAST WOOD RD","WAUKOMIS","OK ","73773","3773","6520 EAST WOOD ROAD","WAUKOMIS","OK ","73773","3773","5807583282","1-Regular school","36.275200","-97.783600","24-I056-610","24-I056","4003","7th Grade","8th Grade","94"
"PITTSBURG ES","Oklahoma","PITTSBURG ES","402418001275","PITTSBURG","4024180","PITTSBURG COUNTY","40121","40","200 WEST GRAND","PITTSBURG","OK ","74560","4560","POST OFFICE BOX 200","PITTSBURG","OK ","74560","4560","9184325513","1-Regular school","34.714400","-95.854200","61-I063-105","61-I063","4002","Prekindergarten","8th Grade","107"
"PITTSBURG HS","Oklahoma","PITTSBURG HS","402418001276","PITTSBURG","4024180","PITTSBURG COUNTY","40121","40","200 WEST GRAND","PITTSBURG","OK ","74560","4560","POST OFFICE BOX 200","PITTSBURG","OK ","74560","4560","9184325513","1-Regular school","34.714400","-95.854200","61-I063-705","61-I063","4002","9th Grade","12th Grade","37"
"PLAINVIEW HS","Oklahoma","PLAINVIEW HS","402424001278","PLAINVIEW","4024240","CARTER COUNTY","40019","40","1140 SOUTH PLAINVIEW RD","ARDMORE","OK ","73401","3401","1140 SOUTH PLAINVIEW ROAD","ARDMORE","OK ","73401","3401","5802235877","1-Regular school","34.159300","-97.176300","10-I027-705","10-I027","4004","9th Grade","12th Grade","427"
"PLAINVIEW INTERMEDIATE ES","Oklahoma","PLAINVIEW INTERMEDIATE ES","402424002104","PLAINVIEW","4024240","CARTER COUNTY","40019","40","1140 SOUTH PLAINVIEW RD","ARDMORE","OK ","73401","3401","1140 SOUTH PLAINVIEW ROAD","ARDMORE","OK ","73401","3401","5802236437","1-Regular school","34.159100","-97.177500","10-I027-110","10-I027","4004","3rd Grade","5th Grade","334"
"PLAINVIEW MS","Oklahoma","PLAINVIEW MS","402424001279","PLAINVIEW","4024240","CARTER COUNTY","40019","40","1140 SOUTH PLAINVIEW RD","ARDMORE","OK ","73401","3401","1140 SOUTH PLAINVIEW ROAD","ARDMORE","OK ","73401","3401","5802236502","1-Regular school","34.157900","-97.176300","10-I027-505","10-I027","4004","6th Grade","8th Grade","344"
"PLAINVIEW PRIMARY ES","Oklahoma","PLAINVIEW PRIMARY ES","402424001277","PLAINVIEW","4024240","CARTER COUNTY","40019","40","1140 SOUTH PLAINVIEW RD","ARDMORE","OK ","73401","3401","1140 SOUTH PLAINVIEW ROAD","ARDMORE","OK ","73401","3401","5802235757","1-Regular school","34.161300","-97.175700","10-I027-105","10-I027","4004","Prekindergarten","2nd Grade","408"
"PLATO ES","Oklahoma","PLATO ES","401029000452","DUNCAN","4010290","STEPHENS COUNTY","40137","40","1011 WEST PLATO RD","DUNCAN","OK ","73533","3533","POST OFFICE BOX 1548","DUNCAN","OK ","73534","3534","5802556167","1-Regular school","34.536900","-97.958800","69-I001-145","69-I001","4004","Prekindergarten","5th Grade","320"
"PLAZA TOWERS ES","Oklahoma","PLAZA TOWERS ES","402025001000","MOORE","4020250","CLEVELAND COUNTY","40027","40","852 SOUTHWEST 11TH ST","MOORE","OK ","73160","3160","852 SOUTHWEST 11TH STREET","MOORE","OK ","73160","3160","4057354430","1-Regular school","35.325600","-97.506100","14-I002-112","14-I002","4004","Prekindergarten","6th Grade","372"
"PLEASANT GROVE PUBLIC SCHOOL","Oklahoma","PLEASANT GROVE PUBLIC SCHOOL","402433001281","PLEASANT GROVE","4024330","POTTAWATOMIE COUNTY","40125","40","1927 EAST WALNUT ST","SHAWNEE","OK ","74801","4801","1927 EAST WALNUT STREET","SHAWNEE","OK ","74801","4801","4052756092","1-Regular school","35.325100","-96.895200","63-C029-105","63-C029","4005","Prekindergarten","8th Grade","272"
"PLEASANT HILL EC CTR","Oklahoma","PLEASANT HILL EC CTR","401995000966","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","4346 NE 36TH ST","OKLAHOMA CITY","OK ","73121","3121","4346 NE 36TH STREET","OKLAHOMA CITY","OK ","73121","3121","4054276551","1-Regular school","35.507400","-97.442100","55-I052-135","55-I052","4005","Prekindergarten","5th Grade","199"
"POCOLA ES","Oklahoma","POCOLA ES","402463001287","POCOLA","4024630","LE FLORE COUNTY","40079","40","1000 EAST PRYOR AVE","POCOLA","OK ","74902","4902","1000 EAST PRYOR AVENUE","POCOLA","OK ","74902","4902","9184362561","1-Regular school","35.257400","-94.465400","40-I007-105","40-I007","4002","Prekindergarten","5th Grade","442"
"POCOLA HS","Oklahoma","POCOLA HS","402463001288","POCOLA","4024630","LE FLORE COUNTY","40079","40","603 EAST PRYOR AVE","POCOLA","OK ","74902","4902","603 EAST PRYOR AVENUE","POCOLA","OK ","74902","4902","9184362042","1-Regular school","35.260400","-94.470600","40-I007-705","40-I007","4002","9th Grade","12th Grade","217"
"POCOLA MS","Oklahoma","POCOLA MS","402463001289","POCOLA","4024630","LE FLORE COUNTY","40079","40","603 EAST PRYOR AVE","POCOLA","OK ","74902","4902","603 EAST PRYOR AVENUE","POCOLA","OK ","74902","4902","9184362091","1-Regular school","35.259900","-94.471300","40-I007-505","40-I007","4002","6th Grade","8th Grade","189"
"PONCA CITY EAST MS","Oklahoma","PONCA CITY EAST MS","402469002288","PONCA CITY","4024690","KAY COUNTY","40071","40","612 EAST GRAND","PONCA CITY","OK ","74601","4601","612 EAST GRAND","PONCA CITY","OK ","74601","4601","5807678010","1-Regular school","36.703900","-97.076900","36-I071-515","36-I071","4003","8th Grade","8th Grade","383"
"PONCA CITY HS","Oklahoma","PONCA CITY HS","402469001296","PONCA CITY","4024690","KAY COUNTY","40071","40","927 NORTH FIFTH","PONCA CITY","OK ","74601","4601","927 NORTH FIFTH","PONCA CITY","OK ","74601","4601","5807679500","1-Regular school","36.715300","-97.077100","36-I071-705","36-I071","4003","9th Grade","12th Grade","1498"
"PONCA CITY WEST MS","Oklahoma","PONCA CITY WEST MS","402469002124","PONCA CITY","4024690","KAY COUNTY","40071","40","1401 WEST GRAND AVE","PONCA CITY","OK ","74601","4601","1401 WEST GRAND AVENUE","PONCA CITY","OK ","74601","4601","5807678020","1-Regular school","36.704900","-97.099900","36-I071-505","36-I071","4003","6th Grade","7th Grade","701"
"POND CREEK-HUNTER ES","Oklahoma","POND CREEK-HUNTER ES","402472001302","POND CREEK-HUNTER","4024720","GRANT COUNTY","40053","40","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","5805324240","1-Regular school","36.668800","-97.797700","27-I090-105","27-I090","4003","Prekindergarten","4th Grade","155"
"POND CREEK-HUNTER HS","Oklahoma","POND CREEK-HUNTER HS","402472001303","POND CREEK-HUNTER","4024720","GRANT COUNTY","40053","40","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","5805324241","1-Regular school","36.668700","-97.797000","27-I090-705","27-I090","4003","9th Grade","12th Grade","88"
"POND CREEK-HUNTER MS","Oklahoma","POND CREEK-HUNTER MS","402472002764","POND CREEK-HUNTER","4024720","GRANT COUNTY","40053","40","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","5805324262","1-Regular school","36.669200","-97.797500","27-I090-505","27-I090","4003","5th Grade","8th Grade","90"
"PORTER CONSOLIDATED ES","Oklahoma","PORTER CONSOLIDATED ES","403019701304","PORTER CONSOLIDATED","4030197","WAGONER COUNTY","40145","40","125 SOUTH MAIN","PORTER","OK ","74454","4454","POST OFFICE BOX 120","PORTER","OK ","74454","4454","9184835231","1-Regular school","35.869500","-95.522300","73-I365-105","73-I365","4001","Prekindergarten","8th Grade","407"
"PORTER CONSOLIDATED HS","Oklahoma","PORTER CONSOLIDATED HS","403019701305","PORTER CONSOLIDATED","4030197","WAGONER COUNTY","40145","40","125 SOUTH MAIN","PORTER","OK ","74454","4454","POST OFFICE BOX 120","PORTER","OK ","74454","4454","9184837011","1-Regular school","35.869500","-95.522300","73-I365-720","73-I365","4001","9th Grade","12th Grade","169"
"PORUM ES","Oklahoma","PORUM ES","402484001306","PORUM","4024840","MUSKOGEE COUNTY","40101","40","4TH AND OSAGE","PORUM","OK ","74455","4455","POST OFFICE BOX 189","PORUM","OK ","74455","4455","9184845123","1-Regular school","35.361300","-95.268400","51-I088-105","51-I088","4002","Prekindergarten","8th Grade","365"
"PORUM HS","Oklahoma","PORUM HS","402484001307","PORUM","4024840","MUSKOGEE COUNTY","40101","40","4TH AND OSAGE","PORUM","OK ","74455","4455","POST OFFICE BOX 189","PORUM","OK ","74455","4455","9184845122","1-Regular school","35.361300","-95.268400","51-I088-705","51-I088","4002","9th Grade","12th Grade","119"
"POTEAU HS","Oklahoma","POTEAU HS","402487001310","POTEAU","4024870","LE FLORE COUNTY","40079","40","100 PIRATE LN","POTEAU","OK ","74953","","100 MOCKINGBIRD LANE","POTEAU","OK ","74953","4953","9186477716","1-Regular school","35.062900","-94.624600","40-I029-705","40-I029","4002","9th Grade","12th Grade","624"
"POTEAU PRIMARY ES","Oklahoma","POTEAU PRIMARY ES","402487001308","POTEAU","4024870","LE FLORE COUNTY","40079","40","407 HUGHES DR","POTEAU","OK ","74953","5437","100 MOCKINGBIRD LANE","POTEAU","OK ","74953","4953","9186477780","1-Regular school","35.079200","-94.636400","40-I029-120","40-I029","4002","Prekindergarten","2nd Grade","757"
"POTEAU UPPER ES","Oklahoma","POTEAU UPPER ES","402487001682","POTEAU","4024870","LE FLORE COUNTY","40079","40","305 HUGHES DR","POTEAU","OK ","74953","5436","100 MOCKINGBIRD LANE","POTEAU","OK ","74953","4953","9186477760","1-Regular school","35.079200","-94.634100","40-I029-115","40-I029","4002","3rd Grade","5th Grade","510"
"PRAGUE ES","Oklahoma","PRAGUE ES","402493001311","PRAGUE","4024930","LINCOLN COUNTY","40081","40","1100 BLUE BELL","PRAGUE","OK ","74864","4864","3504 NBU","PRAGUE","OK ","74864","4864","4055672281","1-Regular school","35.487700","-96.700800","41-I103-105","41-I103","4003","Prekindergarten","5th Grade","491"
"PRAGUE HS","Oklahoma","PRAGUE HS","402493001313","PRAGUE","4024930","LINCOLN COUNTY","40081","40","1100 BLUE BELL","PRAGUE","OK ","74864","4864","3504 NBU","PRAGUE","OK ","74864","4864","4055672281","1-Regular school","35.487700","-96.700800","41-I103-705","41-I103","4003","9th Grade","12th Grade","299"
"PRAGUE MS","Oklahoma","PRAGUE MS","402493001312","PRAGUE","4024930","LINCOLN COUNTY","40081","40","1100 BLUE BELL","PRAGUE","OK ","74864","4864","3504 NBU","PRAGUE","OK ","74864","4864","4055672281","1-Regular school","35.487700","-96.700800","41-I103-505","41-I103","4003","6th Grade","8th Grade","236"
"PRAIRIE ES","Oklahoma","PRAIRIE ES","401359002669","GUYMON","4013590","TEXAS COUNTY","40139","40","1501 EAST HWY 3","GUYMON","OK ","73942","3942","POST OFFICE BOX 1307","GUYMON","OK ","73942","3942","5803380420","1-Regular school","36.693100","-101.481900","70-I008-140","70-I008","4003","Kindergarten","2nd Grade","181"
"PRAIRIE QUEEN ES","Oklahoma","PRAIRIE QUEEN ES","402277001175","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","6609 SOUTH BLACKWELDER AVE","OKLAHOMA CITY","OK ","73159","3159","6609 SOUTH BLACKWELDER AVENUE","OKLAHOMA CITY","OK ","73159","3159","4055877750","1-Regular school","35.399700","-97.540000","55-I089-360","55-I089","4005","Prekindergarten","6th Grade","865"
"PRAIRIE VALE ES","Oklahoma","PRAIRIE VALE ES","400957002243","DEER CREEK","4009570","OKLAHOMA COUNTY","40109","40","22522 NORTH PENN AVE","EDMOND","OK ","73025","3025","22522 N PENN AVE","EDMOND","OK ","73025","3025","4053593170","1-Regular school","35.701800","-97.549500","55-I006-110","55-I006","4005","Prekindergarten","4th Grade","556"
"PRAIRIE VIEW ES","Oklahoma","PRAIRIE VIEW ES","401092002717","ENID","4010920","GARFIELD COUNTY","40047","40","4700 WEST WILLOW RD","ENID","OK ","73703","3703","4700 W  WILLOW ROAD","ENID","OK ","73703","3703","5803668000","1-Regular school","36.419800","-97.936300","24-I057-170","24-I057","4003","Prekindergarten","5th Grade","485"
"PRATT ES","Oklahoma","PRATT ES","402688001413","SAND SPRINGS","4026880","TULSA COUNTY","40143","40","301WEST 35TH ST","SAND SPRINGS","OK ","74063","4063","POST OFFICE BOX 970","SAND SPRINGS","OK ","74063","4063","9182461550","1-Regular school","36.112700","-96.126700","72-I002-123","72-I002","4001","Kindergarten","5th Grade","506"
"PRESTON ES","Oklahoma","PRESTON ES","402505001314","PRESTON","4025050","OKMULGEE COUNTY","40111","40","10165 PRINGEY AVE","PRESTON","OK ","74456","4456","POST OFFICE BOX 40","PRESTON","OK ","74456","4456","9187563638","1-Regular school","35.708900","-95.991200","56-I005-110","56-I005","4002","Prekindergarten","8th Grade","367"
"PRESTON HS","Oklahoma","PRESTON HS","402505001315","PRESTON","4025050","OKMULGEE COUNTY","40111","40","10165 PRINGEY AVE","PRESTON","OK ","74456","4456","POST OFFICE BOX 40","PRESTON","OK ","74456","4456","9187568636","1-Regular school","35.708900","-95.991200","56-I005-705","56-I005","4002","9th Grade","12th Grade","149"
"PRETTY WATER PUBLIC SCHOOL","Oklahoma","PRETTY WATER PUBLIC SCHOOL","402508001316","PRETTY WATER","4025080","CREEK COUNTY","40037","40","15223 WEST 81ST ST","SAPULPA","OK ","74066","4066","15223 WEST 81ST STREET","SAPULPA","OK ","74066","4066","9182244952","1-Regular school","36.047600","-96.162500","19-C034-105","19-C034","4003","Prekindergarten","8th Grade","256"
"PROJECT ACCEPT TRAICE ES","Oklahoma","PROJECT ACCEPT TRAICE ES","403024002738","TULSA","4030240","TULSA COUNTY","40143","40","1202 WEST EASTON ST","TULSA","OK ","74127","4127","1202 WEST EASTON STREET","TULSA","OK ","74127","4127","9188338960","1-Regular school","36.159200","-96.005200","72-I001-423","72-I001","4001","Kindergarten","6th Grade","104"
"PRUE ES","Oklahoma","PRUE ES","402517001318","PRUE","4025170","OSAGE COUNTY","40113","40","104 BROADWAY","PRUE","OK ","74060","4060","POST OFFICE BOX 130","PRUE","OK ","74060","4060","9182423385","1-Regular school","36.253600","-96.266800","57-I050-105","57-I050","4003","Prekindergarten","8th Grade","215"
"PRUE HS","Oklahoma","PRUE HS","402517001319","PRUE","4025170","OSAGE COUNTY","40113","40","104 BROADWAY","PRUE","OK ","74060","4060","POST OFFICE BOX 130","PRUE","OK ","74060","4060","9182423384","1-Regular school","36.253600","-96.266800","57-I050-705","57-I050","4003","9th Grade","12th Grade","95"
"PRYOR HS","Oklahoma","PRYOR HS","402520001322","PRYOR","4025200","MAYES COUNTY","40097","40","1100 SOUTH EAST 9TH","PRYOR","OK ","74361","4361","POST OFFICE BOX 548","PRYOR","OK ","74362","4362","9188252340","1-Regular school","36.291300","-95.305200","46-I001-705","46-I001","4002","10th Grade","12th Grade","553"
"PRYOR JHS","Oklahoma","PRYOR JHS","402520001323","PRYOR","4025200","MAYES COUNTY","40097","40","7 SOUTH HOGAN","PRYOR","OK ","74361","4361","POST OFFICE BOX 548","PRYOR","OK ","74362","4362","9188252371","1-Regular school","36.304800","-95.311600","46-I001-610","46-I001","4002","7th Grade","9th Grade","607"
"PURCELL ES","Oklahoma","PURCELL ES","402523001327","PURCELL","4025230","MCCLAIN COUNTY","40087","40","809 NORTH NINTH AVE","PURCELL","OK ","73080","3080","809 NORTH NINTH AVENUE","PURCELL","OK ","73080","3080","4055272146","1-Regular school","35.022900","-97.371500","47-I015-105","47-I015","4004","Prekindergarten","2nd Grade","460"
"PURCELL HS","Oklahoma","PURCELL HS","402523001328","PURCELL","4025230","MCCLAIN COUNTY","40087","40","2020 NORTH GREEN AVE","PURCELL","OK ","73080","3080","2020 NORTH GREEN AVENUE","PURCELL","OK ","73080","3080","4055274400","1-Regular school","34.989300","-97.367200","47-I015-705","47-I015","4004","9th Grade","12th Grade","411"
"PURCELL INTERMEDIATE SCHOOL","Oklahoma","PURCELL INTERMEDIATE SCHOOL","402523002344","PURCELL","4025230","MCCLAIN COUNTY","40087","40","711 NORTH NINTH AVE","PURCELL","OK ","73080","3080","711 NORTH NINTH AVENUE","PURCELL","OK ","73080","3080","4055272146","1-Regular school","35.021000","-97.371000","47-I015-115","47-I015","4004","3rd Grade","5th Grade","294"
"PURCELL JHS","Oklahoma","PURCELL JHS","402523002239","PURCELL","4025230","MCCLAIN COUNTY","40087","40","201 LESTER LN","PURCELL","OK ","73080","3080","201 LESTER LANE","PURCELL","OK ","73080","3080","4055276591","1-Regular school","35.009600","-97.364600","47-I015-610","47-I015","4004","6th Grade","8th Grade","306"
"PUTERBAUGH MS","Oklahoma","PUTERBAUGH MS","401944000924","MCALESTER","4019440","PITTSBURG COUNTY","40121","40","1100 EAST SOUTH ST","MCALESTER","OK ","74501","4501","POST OFFICE BOX 1027","MCALESTER","OK ","74502","4502","9184235445","1-Regular school","34.916000","-95.758900","61-I080-510","61-I080","4002","7th Grade","8th Grade","384"
"PUTNAM CITY HS","Oklahoma","PUTNAM CITY HS","402529001342","PUTNAM CITY","4025290","OKLAHOMA COUNTY","40109","40","5300 NORTHWEST 50TH ST","OKLAHOMA CITY","OK ","73122","3122","5300 NORTHWEST 50TH STREET","OKLAHOMA CITY","OK ","73122","3122","4057894350","1-Regular school","35.521500","-97.606300","55-I001-705","55-I001","4005","9th Grade","12th Grade","1782"
"PUTNAM CITY NORTH HS","Oklahoma","PUTNAM CITY NORTH HS","402529001871","PUTNAM CITY","4025290","OKLAHOMA COUNTY","40109","40","11800 NORTH ROCKWELL AVE","OKLAHOMA CITY","OK ","73162","3162","11800 NORTH ROCKWELL AVENUE","OKLAHOMA CITY","OK ","73162","3162","4057224220","1-Regular school","35.589200","-97.635000","55-I001-708","55-I001","4005","9th Grade","12th Grade","1936"
"PUTNAM CITY SMART START EC CTR","Oklahoma","PUTNAM CITY SMART START EC CTR","402529002740","PUTNAM CITY","4025290","OKLAHOMA COUNTY","40109","40","4361 NW 50TH ST","OKLAHOMA CITY","OK ","73112","3112","4361 NW 50TH STREET STE 200","OKLAHOMA CITY","OK ","73112","3112","4054703981","1-Regular school","35.521500","-97.606300","55-I001-103","55-I001","4005","Prekindergarten","Prekindergarten","348"
"PUTNAM CITY WEST HS","Oklahoma","PUTNAM CITY WEST HS","402529001343","PUTNAM CITY","4025290","OKLAHOMA COUNTY","40109","40","8500 NORTHWEST 23RD ST","OKLAHOMA CITY","OK ","73127","3127","8500 NORTHWEST 23RD STREET","OKLAHOMA CITY","OK ","73127","3127","4057871140","1-Regular school","35.492100","-97.661700","55-I001-710","55-I001","4005","9th Grade","12th Grade","1571"
"PUTNAM HEIGHTS ES","Oklahoma","PUTNAM HEIGHTS ES","402277001176","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","1601 NORTHWEST 36TH ST","OKLAHOMA CITY","OK ","73118","3118","1601 NORTHWEST 36TH STREET","OKLAHOMA CITY","OK ","73118","3118","4055872700","1-Regular school","35.508400","-97.540000","55-I089-365","55-I089","4005","Prekindergarten","6th Grade","376"
"QUAIL CREEK ES","Oklahoma","QUAIL CREEK ES","402277001177","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","11700 THORNRIDGE RD","OKLAHOMA CITY","OK ","73120","3120","11700 THORNRIDGE ROAD","OKLAHOMA CITY","OK ","73120","3120","4055876500","1-Regular school","35.589100","-97.571200","55-I089-368","55-I089","4005","Prekindergarten","6th Grade","414"
"QUAPAW ES","Oklahoma","QUAPAW ES","402532001350","QUAPAW","4025320","OTTAWA COUNTY","40115","40","305 WEST FIRST ST","QUAPAW","OK ","74363","4363","305 WEST FIRST STREET","QUAPAW","OK ","74363","4363","9186742236","1-Regular school","36.958100","-94.790300","58-I014-105","58-I014","4002","Prekindergarten","5th Grade","310"
"QUAPAW HS","Oklahoma","QUAPAW HS","402532001351","QUAPAW","4025320","OTTAWA COUNTY","40115","40","305 WEST FIRST ST","QUAPAW","OK ","74363","4363","305 WEST FIRST STREET","QUAPAW","OK ","74363","4363","9186742474","1-Regular school","36.958400","-94.790700","58-I014-705","58-I014","4002","9th Grade","12th Grade","166"
"QUAPAW MS","Oklahoma","QUAPAW MS","402532001352","QUAPAW","4025320","OTTAWA COUNTY","40115","40","305 WEST FIRST ST","QUAPAW","OK ","74363","4363","305 WEST FIRST STREET","QUAPAW","OK ","74363","4363","9186742496","1-Regular school","36.958400","-94.790700","58-I014-510","58-I014","4002","6th Grade","8th Grade","128"
"QUINTON ES","Oklahoma","QUINTON ES","402541001353","QUINTON","4025410","PITTSBURG COUNTY","40121","40","210 NORTH J ST","QUINTON","OK ","74561","4561","POST OFFICE BOX 670","QUINTON","OK ","74561","4561","9184693313","1-Regular school","35.130900","-95.367600","61-I017-105","61-I017","4002","Prekindergarten","8th Grade","361"
"QUINTON HS","Oklahoma","QUINTON HS","402541029745","QUINTON","4025410","PITTSBURG COUNTY","40121","40","210 NORTH J ST","QUINTON","OK ","74561","4561","POST OFFICE BOX 670","QUINTON","OK ","74561","4561","9184693309","1-Regular school","35.126200","-95.366200","61-I017-715","61-I017","4002","9th Grade","12th Grade","139"
"RALPH DOWNS ES","Oklahoma","RALPH DOWNS ES","402529029715","PUTNAM CITY","4025290","OKLAHOMA COUNTY","40109","40","7501 WEST HEFNER RD","OKLAHOMA CITY","OK ","73162","3162","7501 WEST HEFNER ROAD","OKLAHOMA CITY","OK ","73162","3162","4057214431","1-Regular school","35.580800","-97.646100","55-I001-117","55-I001","4005","Prekindergarten","5th Grade","511"
"RANCH HEIGHTS ES","Oklahoma","RANCH HEIGHTS ES","400363029821","BARTLESVILLE","4003630","WASHINGTON COUNTY","40147","40","5100 DAVID LN","BARTLESVILLE","OK ","74005","4005","5100 DAVID LANE","BARTLESVILLE","OK ","74005","4005","9183333810","1-Regular school","36.735200","-95.920100","74-I030-160","74-I030","4001","Prekindergarten","5th Grade","575"
"RANCHO VILLAGE ES","Oklahoma","RANCHO VILLAGE ES","402277001178","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","1401 JOHNSTON DR","OKLAHOMA CITY","OK ","73119","3119","1401 JOHNSTON DRIVE","OKLAHOMA CITY","OK ","73119","3119","4055879700","1-Regular school","35.425800","-97.543100","55-I089-370","55-I089","4005","Prekindergarten","6th Grade","437"
"RANCHWOOD ES","Oklahoma","RANCHWOOD ES","403348001846","YUKON","4033480","CANADIAN COUNTY","40017","40","607 ANNAWOOD DR","YUKON","OK ","73099","3099","607 ANNAWOOD DRIVE","YUKON","OK ","73099","3099","4053546616","1-Regular school","35.514300","-97.734600","09-I027-120","09-I027","4003","Prekindergarten","3rd Grade","373"
"RATTAN ES","Oklahoma","RATTAN ES","402550001361","RATTAN","4025500","PUSHMATAHA COUNTY","40127","40","423 WEST MAIN","RATTAN","OK ","74562","4562","POST OFFICE BOX 44","RATTAN","OK ","74562","4562","5805872715","1-Regular school","34.199700","-95.421500","64-I001-105","64-I001","4002","Prekindergarten","6th Grade","280"
"RATTAN HS","Oklahoma","RATTAN HS","402550001362","RATTAN","4025500","PUSHMATAHA COUNTY","40127","40","423 WEST MAIN","RATTAN","OK ","74562","4562","POST OFFICE BOX 44","RATTAN","OK ","74562","4562","5805872715","1-Regular school","34.199000","-95.421400","64-I001-705","64-I001","4002","9th Grade","12th Grade","126"
"RATTAN JHS","Oklahoma","RATTAN JHS","402550001363","RATTAN","4025500","PUSHMATAHA COUNTY","40127","40","423 WEST MAIN","RATTAN","OK ","74562","4562","POST OFFICE BOX 44","RATTAN","OK ","74562","4562","5805872715","1-Regular school","34.198200","-95.420400","64-I001-610","64-I001","4002","7th Grade","8th Grade","84"
"RAVIA PUBLIC SCHOOL","Oklahoma","RAVIA PUBLIC SCHOOL","402553001364","RAVIA","4025530","JOHNSTON COUNTY","40069","40","305 NORTH MAIN ST","RAVIA","OK ","73455","3455","POST OFFICE BOX 299","RAVIA","OK ","73455","3455","5803719163","1-Regular school","34.244600","-96.756900","35-C010-105","35-C010","4002","Kindergarten","8th Grade","98"
"RECTOR JOHNSON MS","Oklahoma","RECTOR JOHNSON MS","400552000211","BROKEN BOW","4005520","MCCURTAIN COUNTY","40089","40","108 WEST FIFTH ST","BROKEN BOW","OK ","74728","4728","108 WEST FIFTH STREET","BROKEN BOW","OK ","74728","4728","5805849603","1-Regular school","34.031400","-94.737300","48-I074-505","48-I074","4002","6th Grade","8th Grade","320"
"RED OAK ES","Oklahoma","RED OAK ES","402559001365","RED OAK","4025590","LATIMER COUNTY","40077","40","404 NORTH MAIN","RED OAK","OK ","74563","4563","POST OFFICE BOX 310","RED OAK","OK ","74563","4563","9187542426","1-Regular school","34.955100","-95.079400","39-I002-105","39-I002","4002","Prekindergarten","8th Grade","188"
"RED OAK ES","Oklahoma","RED OAK ES","402025001900","MOORE","4020250","CLEVELAND COUNTY","40027","40","11224 SOUTH PENN AVE","OKLAHOMA CITY","OK ","73170","3170","11224 S PENN AVENUE","OKLAHOMA CITY","OK ","73170","3170","4057354440","1-Regular school","35.355200","-97.547500","14-I002-140","14-I002","4004","Prekindergarten","6th Grade","563"
