"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ROBERT LUNT ELEMENTARY SCHOOL","Nevada","ROBERT LUNT ELEMENTARY SCHOOL","320006000373","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2701 HARRIS ST","LAS VEGAS","NV ","89101","","2701 HARRIS STREET","LAS VEGAS","NV ","89101","","7027998360","1-Regular school","36.178200","-115.113200","02117","02","3201","Prekindergarten","5th Grade","614"
"ROBERT MC QUEEN HIGH SCHOOL","Nevada","ROBERT MC QUEEN HIGH SCHOOL","320048000323","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","6055 LANCER ST","RENO","NV ","89523","1208","6055 LANCER STREET","RENO","NV ","89523","1208","7757465880","1-Regular school","39.534600","-119.883800","16508","16","3202","9th Grade","12th Grade","1876"
"ROBERT MITCHELL ELEMENTARY SCHOOL","Nevada","ROBERT MITCHELL ELEMENTARY SCHOOL","320048000241","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1216 PRATER WAY","SPARKS","NV ","89431","0904","1216 PRATER WAY","SPARKS","NV ","89431","0904","7753535590","1-Regular school","39.539600","-119.758600","16228","16","3202","Prekindergarten","6th Grade","432"
"ROBERT O GIBSON MIDDLE SCHOOL","Nevada","ROBERT O GIBSON MIDDLE SCHOOL","320006000094","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3900 WEST WASHINGTON AVE","LAS VEGAS","NV ","89107","2038","3900 WEST WASHINGTON AVE","LAS VEGAS","NV ","89107","2038","7027994700","1-Regular school","36.182000","-115.197500","02310","02","3201","6th Grade","8th Grade","1233"
"ROBERTA C CARTWRIGHT ELEMENTARY SCHOOL","Nevada","ROBERTA C CARTWRIGHT ELEMENTARY SCHOOL","320006000455","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1050 EAST GARY AVE","LAS VEGAS","NV ","89123","","1050 EAST GARY AVENUE","LAS VEGAS","NV ","89123","","7027991350","1-Regular school","36.016000","-115.140300","02158","02","3203","Prekindergarten","5th Grade","708"
"ROGER CORBETT ELEMENTARY SCHOOL","Nevada","ROGER CORBETT ELEMENTARY SCHOOL","320048000242","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1901 VILLANOVA DR","RENO","NV ","89502","3135","1901 VILLANOVA DRIVE","RENO","NV ","89502","3135","7753335180","1-Regular school","39.509900","-119.784800","16215","16","3202","Prekindergarten","6th Grade","480"
"ROGER D GEHRING ELEMENTARY SCHOOL","Nevada","ROGER D GEHRING ELEMENTARY SCHOOL","320006000550","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1155 EAST RICHMAR AVE","LAS VEGAS","NV ","89123","","1155 EAST RICHMAR AVE","LAS VEGAS","NV ","89123","","7027996899","1-Regular school","36.016000","-115.137500","02181","02","3203","Prekindergarten","5th Grade","656"
"ROGER M BRYAN ELEMENTARY SCHOOL","Nevada","ROGER M BRYAN ELEMENTARY SCHOOL","320006000442","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8255 WEST KATIE AVE","LAS VEGAS","NV ","89147","","8255 WEST KATIE AVE","LAS VEGAS","NV ","89147","","7027991270","1-Regular school","36.120100","-115.271200","02156","02","3201","Prekindergarten","5th Grade","625"
"ROLLAN D. MELTON ELLEMENTARY SCHOOL","Nevada","ROLLAN D. MELTON ELLEMENTARY SCHOOL","320048000558","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","6557 ARCHIMEDES DR","RENO","NV ","89523","","6557 ARCHIMEDES DRIVE","RENO","NV ","89523","","7757467440","1-Regular school","39.545700","-119.893500","16210","16","3202","Prekindergarten","5th Grade","594"
"ROSE WARREN ELEMENTARY SCHOOL","Nevada","ROSE WARREN ELEMENTARY SCHOOL","320006000095","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6451 BRANDYWINE WAY","LAS VEGAS","NV ","89107","","6451 BRANDYWINE WAY","LAS VEGAS","NV ","89107","","7027994233","1-Regular school","36.164400","-115.233900","02238","02","3201","Prekindergarten","5th Grade","675"
"ROSEMARY CLARKE MIDDLE SCHOOL","Nevada","ROSEMARY CLARKE MIDDLE SCHOOL","320036000412","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","4201 NORTH BLAGG","PAHRUMP","NV ","89060","","4201 N. BLAGG","PAHRUMP","NV ","89060","","7757275546","1-Regular school","36.282000","-116.013300","12301","12","3204","6th Grade","8th Grade","930"
"ROUND MOUNTAIN ELEMENTARY SCHOOL","Nevada","ROUND MOUNTAIN ELEMENTARY SCHOOL","320036000193","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","59 HADLEY CIRCLE","ROUND MOUNTAIN","NV ","89045","","BOX BUTTE 1429","ROUND MOUNTAIN","NV ","89045","","7753772236","1-Regular school","38.695800","-117.156700","12103","12","3204","Prekindergarten","5th Grade","152"
"ROUND MOUNTAIN HIGH SCHOOL","Nevada","ROUND MOUNTAIN HIGH SCHOOL","320036000363","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","61 HADLEY CIRCLE","ROUND MOUNTAIN","NV ","89045","","BOX BUTTE 1427","ROUND MOUNTAIN","NV ","89045","","7753772690","1-Regular school","38.697200","-117.156500","12605","12","3204","9th Grade","12th Grade","83"
"ROUND MOUNTAIN MIDDLE SCHOOL","Nevada","ROUND MOUNTAIN MIDDLE SCHOOL","320036000611","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","61 HADLEY CIRCLE","ROUND MOUNTAIN","NV ","89045","","BOX BUTTE 1427","ROUND MOUNTAIN","NV ","89045","","7753772690","1-Regular school","38.697200","-117.156500","12313","12","3204","6th Grade","8th Grade","58"
"ROY GOMM ELEMENTARY SCHOOL","Nevada","ROY GOMM ELEMENTARY SCHOOL","320048000243","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","4000 MAYBERRY DR","RENO","NV ","89509","2132","4000 MAYBERRY DRIVE","RENO","NV ","89509","2132","7753335000","1-Regular school","39.506800","-119.860600","16216","16","3202","Prekindergarten","6th Grade","443"
"ROY WEST MARTIN MIDDLE SCHOOL","Nevada","ROY WEST MARTIN MIDDLE SCHOOL","320006000096","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","200 NORTH 28TH ST","LAS VEGAS","NV ","89101","4722","200 N. 28TH STREET","LAS VEGAS","NV ","89101","4722","7027997922","1-Regular school","36.164000","-115.111500","02311","02","3201","6th Grade","8th Grade","1501"
"RUBEN P DIAZ ELEMENTARY SCHOOL","Nevada","RUBEN P DIAZ ELEMENTARY SCHOOL","320006000747","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4450 EAST OWENS AVE","LAS VEGAS","NV ","89115","","4450 E. OWENS AVE.","LAS VEGAS","NV ","89115","","7027992120","1-Regular school","36.189500","-115.076800","02085","02","3201","Prekindergarten","5th Grade","769"
"RUBY DUNCAN ELEMENTARY SCHOOL","Nevada","RUBY DUNCAN ELEMENTARY SCHOOL","320006000805","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","250 WEST ROME BLVD","LAS VEGAS","NV ","89084","","250 W ROME BLVD","LAS VEGAS","NV ","89084","","7027997100","1-Regular school","36.280200","-115.143500","02076","02","3204","Prekindergarten","5th Grade","674"
"RUBY S THOMAS ELEMENTARY SCHOOL","Nevada","RUBY S THOMAS ELEMENTARY SCHOOL","320006000097","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1560 EAST CHEROKEE LN","LAS VEGAS","NV ","89160","","1560 EAST CHEROKEE LANE","LAS VEGAS","NV ","89160","","7027995550","1-Regular school","36.125400","-115.130800","02239","02","3201","Prekindergarten","5th Grade","721"
"RUBY VALLEY ELEMENTARY SCHOOL","Nevada","RUBY VALLEY ELEMENTARY SCHOOL","320012000139","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","HC 60 BOX 620","RUBY VALLEY","NV ","89833","","HC 60 BOX 620","RUBY VALLEY","NV ","89833","","7757792289","1-Regular school","40.307700","-115.452600","04111","04","3202","Kindergarten","8th Grade","18"
"RUTH FYFE ELEMENTARY SCHOOL","Nevada","RUTH FYFE ELEMENTARY SCHOOL","320006000098","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4101 WEST BONANZA RD","LAS VEGAS","NV ","89107","","4101 WEST BONANZA RD","LAS VEGAS","NV ","89107","","7027994191","1-Regular school","36.176900","-115.195800","02240","02","3201","Prekindergarten","5th Grade","512"
"RUTHE DESKIN ELEMENTARY SCHOOL","Nevada","RUTHE DESKIN ELEMENTARY SCHOOL","320006000344","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4550 NORTH PIONEER WAY","LAS VEGAS","NV ","89129","","4550 NORTH PIONEER WAY","LAS VEGAS","NV ","89129","","7027994600","1-Regular school","36.243300","-115.255700","02106","02","3204","Prekindergarten","5th Grade","582"
"SAGE ELEMENTARY SCHOOL","Nevada","SAGE ELEMENTARY SCHOOL","320012000385","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","208 BOYDKENNEDY RD","SPRING CREEK","NV ","89815","","208 BOYD-KENNEDY ROAD","SPRING CREEK","NV ","89815","","7757384711","1-Regular school","40.778600","-115.642700","04211","04","3202","Kindergarten","5th Grade","558"
"SANDRA L THOMPSON ELEMENTARY SCHOOL","Nevada","SANDRA L THOMPSON ELEMENTARY SCHOOL","320006000690","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7351 NORTH CAMPBELL RD","LAS VEGAS","NV ","89149","","7351 N. CAMPBELL ROAD","LAS VEGAS","NV ","89149","","7027993430","1-Regular school","36.294900","-115.293600","02198","02","3204","Prekindergarten","5th Grade","747"
"SANDY SEARLES MILLER ELEMENTARY SCHOOL","Nevada","SANDY SEARLES MILLER ELEMENTARY SCHOOL","320006000588","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4851 EAST LAKE MEAD BLVD","LAS VEGAS","NV ","89115","","4851 EAST LAKE MEAD BLVD","LAS VEGAS","NV ","89115","","7027998830","1-Regular school","36.195000","-115.067400","02274","02","3201","Prekindergarten","5th Grade","680"
"SANDY VALLEY ELEMENTARY SCHOOL","Nevada","SANDY VALLEY ELEMENTARY SCHOOL","320006000612","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1420 EAST PEARL AVE","SANDY VALLEY","NV ","89019","","1420 E PEARL AVE","SANDY VALLEY","NV ","89019","","7027235344","1-Regular school","35.813300","-115.610400","02291","02","3203","Prekindergarten","5th Grade","95"
"SANDY VALLEY JR/SR HIGH SCHOOL","Nevada","SANDY VALLEY JR/SR HIGH SCHOOL","320006000304","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1420 EAST PEARL AVE","SANDY VALLEY","NV ","89019","","1420  E PEARL AVE","SANDY VALLEY","NV ","89019","","7027235344","1-Regular school","35.813300","-115.610400","02320","02","3203","6th Grade","12th Grade","130"
"SARAH WINNEMUCCA ELEMENTARY SCHOOL","Nevada","SARAH WINNEMUCCA ELEMENTARY SCHOOL","320048000428","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1349 BACKER WAY","RENO","NV ","89523","2572","1349 BACKER WAY","RENO","NV ","89523","2572","7757465810","1-Regular school","39.523400","-119.878900","16270","16","3202","Prekindergarten","6th Grade","610"
"SCHURZ ELEMENTARY SCHOOL","Nevada","SCHURZ ELEMENTARY SCHOOL","320033000184","MINERAL COUNTY SCHOOL DISTRICT","3200330","MINERAL COUNTY","32021","32","4048 HWY 95 SOUTH","SCHURZ","NV ","89427","0070","BOX BUTTE 70","SCHURZ","NV ","89427","0070","7757732323","1-Regular school","38.938700","-118.808300","11202","11","3204","Prekindergarten","8th Grade","57"
"SELMA F BARTLETT ELEMENTARY SCHOOL","Nevada","SELMA F BARTLETT ELEMENTARY SCHOOL","320006000045","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1961 WIGWAM PARKWAY","HENDERSON","NV ","89074","","1961 WIGWAM PARKWAY","HENDERSON","NV ","89074","","7027995750","1-Regular school","36.028100","-115.070700","02137","02","3203","Prekindergarten","5th Grade","693"
"SHADOW RIDGE HIGH SCHOOL","Nevada","SHADOW RIDGE HIGH SCHOOL","320006000595","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5050 BRENT LN","LAS VEGAS","NV ","89131","","5050 BRENT LANE","LAS VEGAS","NV ","89131","","7027996699","1-Regular school","36.318900","-115.210300","02427","02","3204","9th Grade","12th Grade","2520"
"SHEILA R. TARR  ELEMENTARY SCHOOL","Nevada","SHEILA R. TARR  ELEMENTARY SCHOOL","320006000511","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","9400 WEST GILMORE AVE","LAS VEGAS","NV ","89129","","9400 W. GILMORE AVENUE","LAS VEGAS","NV ","89129","","7027996710","1-Regular school","36.230500","-115.301300","02285","02","3204","Prekindergarten","5th Grade","644"
"SHIRLEY & BILL WALLIN ELEMENTARY SCHOOL","Nevada","SHIRLEY & BILL WALLIN ELEMENTARY SCHOOL","320006000804","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2333 CANYON RETREAT DR","HENDERSON","NV ","89044","","2333 CANYON RETREAT DRIVE","HENDERSON","NV ","89044","","7027995776","1-Regular school","35.931400","-115.088500","02077","02","3203","Prekindergarten","5th Grade","994"
"SIERRA NEVADA ACADEMY CHARTER","Nevada","SIERRA NEVADA ACADEMY CHARTER","320048000503","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","13880 STEAD BLVD","RENO","NV ","89506","","13880 STEAD BLVD.","RENO","NV ","89506","","7756774500","1-Regular school","39.641700","-119.880200","16605","16","3202","Kindergarten","8th Grade","277"
"SIERRA VISTA ELEMENTARY SCHOOL","Nevada","SIERRA VISTA ELEMENTARY SCHOOL","320048000244","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2001 SOARING EAGLE DR","RENO","NV ","89512","","2001 SOARING EAGLE DRIVE","RENO","NV ","89512","","7753335080","1-Regular school","39.546100","-119.809400","16217","16","3202","Prekindergarten","6th Grade","†"
"SIERRA VISTA HIGH SCHOOL","Nevada","SIERRA VISTA HIGH SCHOOL","320006000539","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8100 WEST ROBINDALE RD","LAS VEGAS","NV ","89113","","8100 W. ROBINDALE ROAD","LAS VEGAS","NV ","89113","","7027996820","1-Regular school","36.050100","-115.267800","02611","02","3203","9th Grade","12th Grade","2317"
"SIG ROGICH MIDDLE SCHOOL","Nevada","SIG ROGICH MIDDLE SCHOOL","320006000515","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","235 NORTH PAVILION CENTER DR","LAS VEGAS","NV ","89144","","235 N. PAVILION CENTER DRIVE","LAS VEGAS","NV ","89144","","7027996040","1-Regular school","36.175900","-115.334600","02339","02","3203","6th Grade","8th Grade","1833"
"SILVER LAKE ELEMENTARY SCHOOL","Nevada","SILVER LAKE ELEMENTARY SCHOOL","320048000367","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","8719 RED BARON BLVD","RENO","NV ","89506","2126","8719 RED BARON BOULEVARD","RENO","NV ","89506","2126","7756775400","1-Regular school","39.633100","-119.901300","16263","16","3202","Prekindergarten","5th Grade","611"
"SILVER PEAK ELEMENTARY SCHOOL","Nevada","SILVER PEAK ELEMENTARY SCHOOL","320015000145","ESMERALDA COUNTY SCHOOL DISTRICT","3200150","ESMERALDA COUNTY","32009","32","500 GALENA ST","SILVER PEAK","NV ","89047","0170","BOX BUTTE 218","SILVER PEAK","NV ","89047","0170","7759372261","1-Regular school","37.755400","-117.633200","05103","05","3204","Prekindergarten","8th Grade","12"
"SILVER SANDS MONTESSORI","Nevada","SILVER SANDS MONTESSORI","320000100781","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","1841 WHITNEY MESA DR","HENDERSON","NV ","89014","","1841 WHITNEY MESA DRIVE","HENDERSON","NV ","89014","","7025225220","1-Regular school","36.076900","-115.066600","18411","18","3203","Kindergarten","8th Grade","286"
"SILVER STAGE ELEMENTARY SCHOOL","Nevada","SILVER STAGE ELEMENTARY SCHOOL","320030000299","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","3900 WEST SPRUCE ST","SILVER SPRINGS","NV ","89429","0600","3900 W SPRUCE STREET","SILVER SPRINGS","NV ","89429","0600","7755775060","1-Regular school","39.390700","-119.285800","10205","10","3202","Prekindergarten","8th Grade","592"
"SILVER STAGE HIGH SCHOOL","Nevada","SILVER STAGE HIGH SCHOOL","320030000555","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","3755 WEST SPRUCE ST","SILVER SPRINGS","NV ","89429","","3755 W. SPRUCE STREET","SILVER SPRINGS","NV ","89429","","7755775071","1-Regular school","39.388700","-119.285400","10605","10","3202","9th Grade","12th Grade","284"
"SILVER STAGE MIDDLE SCHOOL","Nevada","SILVER STAGE MIDDLE SCHOOL","320030000424","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","3800 SPRUCE ST","SILVER SPRINGS","NV ","89429","0570","3800 SPRUCE STREET","SILVER SPRINGS","NV ","89429","0570","7755775050","1-Regular school","39.390900","-119.283600","10304","10","3202","5th Grade","8th Grade","†"
"SILVER STATE HIGH SCHOOL","Nevada","SILVER STATE HIGH SCHOOL","320000100614","STATE-SPONSORED CHARTER SCHOOLS","3200001","CARSON CITY","32510","32","788 FAIRVIEW DR","CARSON CITY","NV ","89701","","788 FAIRVIEW DRIVE","CARSON CITY","NV ","89701","","7758837900","1-Regular school","39.150400","-119.759800","18400","18","3202","7th Grade","12th Grade","428"
"SILVERADO HIGH SCHOOL","Nevada","SILVERADO HIGH SCHOOL","320006000420","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1650 SILVER HAWK AVE","LAS VEGAS","NV ","89123","3265","1650 SILVER HAWK AVENUE","LAS VEGAS","NV ","89123","3265","7027995790","1-Regular school","36.023500","-115.130600","02421","02","3203","9th Grade","12th Grade","2203"
"SILVERLAND MIDDLE SCHOOL","Nevada","SILVERLAND MIDDLE SCHOOL","320030000810","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","1100 JASMINE LN","FERNLEY","NV ","89408","","1100 JASMINE LANE","FERNLEY","NV ","89408","","7755751575","1-Regular school","39.590300","-119.196600","10305","10","3202","7th Grade","8th Grade","529"
"SISTER ROBERT JOSEPH BAILEY ELEMENTARY SCHOOL","Nevada","SISTER ROBERT JOSEPH BAILEY ELEMENTARY SCHOOL","320006000736","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4525 JIMMY DURANTE BLVD","LAS VEGAS","NV ","89122","","4525 JIMMY DURANTE BLVD.","LAS VEGAS","NV ","89122","","7027997510","1-Regular school","36.107200","-115.052000","02095","02","3201","Prekindergarten","5th Grade","830"
"SMITH VALLEY SCHOOLS","Nevada","SMITH VALLEY SCHOOLS","320030000178","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","20 DAY LN","SMITH","NV ","89430","","20 DAY LANE","SMITH","NV ","89430","","7754652332","1-Regular school","38.803600","-119.328100","10602","10","3204","Prekindergarten","12th Grade","209"
"SMITHRIDGE STEM ACADEMY","Nevada","SMITHRIDGE STEM ACADEMY","320048000245","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","4801 NEIL RD","RENO","NV ","89502","5880","4801 NEIL ROAD","RENO","NV ","89502","5880","7756892560","1-Regular school","39.479900","-119.782600","16218","16","3202","Prekindergarten","5th Grade","731"
"SOMERSET ACADEMY OF LAS VEGAS","Nevada","SOMERSET ACADEMY OF LAS VEGAS","320000100820","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","405 WEST CENTENNIAL BLVD","NORTH LAS VEGAS","NV ","89031","","8275 S EASTERN AVE STE 200","LAS VEGAS","NV ","89123","","7029908701","1-Regular school","36.276400","-115.143200","18419","18","3204","Kindergarten","12th Grade","3016"
"SONOMA HEIGHTS ELEMENTARY SCHOOL","Nevada","SONOMA HEIGHTS ELEMENTARY SCHOOL","320021000157","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","1500 MELARKEY ST","WINNEMUCCA","NV ","89445","0397","1500 MELARKEY STREET","WINNEMUCCA","NV ","89445","0397","7756238165","1-Regular school","40.965500","-117.722500","07201","07","3202","Prekindergarten","4th Grade","529"
"SOUTH CONTINUATION J/SHS","Nevada","SOUTH CONTINUATION J/SHS","320006000499","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1801 SOUTH MARYLAND PARKWAY","LAS VEGAS","NV ","89104","","1801 S MARYLAND PKWY","LAS VEGAS","NV ","89104","","7027992070","4-Alternative/other school","36.150500","-115.135800","02928","02","3201","6th Grade","12th Grade","102"
"SOUTHEAST CAREER TECHNICAL ACADEMY","Nevada","SOUTHEAST CAREER TECHNICAL ACADEMY","320006000796","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5710 MOUNTAIN VISTA","LAS VEGAS","NV ","89120","","5710 MOUNTAIN VISTA","LAS VEGAS","NV ","89120","","7027997500","1-Regular school","36.085400","-115.073000","02412","02","3203","9th Grade","12th Grade","1696"
"SOUTHSIDE ELEMENTARY SCHOOL","Nevada","SOUTHSIDE ELEMENTARY SCHOOL","320012000140","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","501 SOUTH 9TH ST","ELKO","NV ","89801","3326","501 SOUTH 9TH STREET","ELKO","NV ","89801","3326","7757383731","1-Regular school","40.831400","-115.751200","04204","04","3202","Prekindergarten","6th Grade","648"
"SOUTHWEST BEHAVIOR J/SHS","Nevada","SOUTHWEST BEHAVIOR J/SHS","320006000615","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6480 FAIRBANKS RD","LAS VEGAS","NV ","89103","","6480 FAIRBANKS RD","LAS VEGAS","NV ","89103","","7027995904","4-Alternative/other school","36.113000","-115.231700","02908","02","3201","6th Grade","12th Grade","68"
"SOUTHWEST CAREER AND TECHINICAL ACADEMY","Nevada","SOUTHWEST CAREER AND TECHINICAL ACADEMY","320006000780","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7050 WEST SHELBOURNE AV","LAS VEGAS","NV ","89113","","7050 W SHELBOURNE AV","LAS VEGAS","NV ","89113","","7027995766","1-Regular school","36.037600","-115.246200","02433","02","3203","9th Grade","12th Grade","1499"
"SPANISH SPRINGS ELEMENTARY SCHOOL","Nevada","SPANISH SPRINGS ELEMENTARY SCHOOL","320048000427","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","100 MARILYN MAE DR","SPARKS","NV ","89436","7244","100 MARILYN MAE DRIVE","SPARKS","NV ","89436","7244","7754257710","1-Regular school","39.642700","-119.688700","16269","16","3202","Prekindergarten","6th Grade","717"
"SPANISH SPRINGS HIGH SCHOOL","Nevada","SPANISH SPRINGS HIGH SCHOOL","320048000545","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1065 EAGLE CANYON DR","SPARKS","NV ","89436","","1065 EAGLE CANYON DRIVE","SPARKS","NV ","89436","","7754257733","1-Regular school","39.650100","-119.729500","16606","16","3202","9th Grade","12th Grade","2297"
"SPARKS HIGH SCHOOL","Nevada","SPARKS HIGH SCHOOL","320048000246","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","820 15TH ST","SPARKS","NV ","89431","0939","820 15TH STREET","SPARKS","NV ","89431","0939","7753535550","1-Regular school","39.541000","-119.761400","16503","16","3202","9th Grade","12th Grade","1187"
"SPARKS HS PRESCHOOL","Nevada","SPARKS HS PRESCHOOL","320048000835","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","820 15TH","SPARKS","NV ","89431","","820 15TH","SPARKS","NV ","89431","","7753535500","1-Regular school","39.541000","-119.760600","16903","16","3202","Prekindergarten","Prekindergarten","3"
"SPARKS INTEGRATED PRESCHOOL","Nevada","SPARKS INTEGRATED PRESCHOOL","320048000827","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2275 18TH ST","SPARKS","NV ","89431","","2275 18TH STREET","SPARKS","NV ","89431","","7753535770","1-Regular school","39.551700","-119.769400","16901","16","3202","Prekindergarten","Prekindergarten","11"
"SPARKS MIDDLE SCHOOL","Nevada","SPARKS MIDDLE SCHOOL","320048000247","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2275 18TH ST","SPARKS","NV ","89431","1961","2275 18TH STREET","SPARKS","NV ","89431","1961","7753535770","1-Regular school","39.551700","-119.769400","16307","16","3202","7th Grade","8th Grade","721"
"SPRING CREEK ELEMENTARY SCHOOL","Nevada","SPRING CREEK ELEMENTARY SCHOOL","320012000350","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","7 EAST LICHT PARKWAY","SPRING CREEK","NV ","89815","","7 EAST LICHT PARKWAY","SPRING CREEK","NV ","89815","","7757536881","1-Regular school","40.737200","-115.622800","04210","04","3202","Kindergarten","5th Grade","753"
"SPRING CREEK HIGH","Nevada","SPRING CREEK HIGH","320012000330","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","14550 LAMOILLE HWY","SPRING CREEK","NV ","89815","","14550 LAMOILLE HIGHWAY","SPRING CREEK","NV ","89815","","7757535575","1-Regular school","40.774900","-115.642700","04606","04","3202","9th Grade","12th Grade","934"
"SPRING CREEK MIDDLE SCHOOL","Nevada","SPRING CREEK MIDDLE SCHOOL","320012000464","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","14650 LAMOILLE HWY","SPRING CREEK","NV ","89815","","14650 LAMOILLE HIGHWAY","SPRING CREEK","NV ","89815","","7757771688","1-Regular school","40.777100","-115.646200","04504","04","3202","6th Grade","8th Grade","675"
