"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SARA M. RAGSDALE ELEMENTARY","Georgia","SARA M. RAGSDALE ELEMENTARY","130402003864","PAULDING COUNTY","1304020","PAULDING COUNTY","13223","13","528 HOLLY SPRINGS RD","ROCKMART","GA ","30153","","528 HOLLY SPRINGS RD","ROCKMART","GA ","30153","","7704432140","1-Regular school","33.921000","-85.000400","0210","710","1314","Prekindergarten","5th Grade","649"
"SARAH COBB ELEMENTARY SCHOOL","Georgia","SARAH COBB ELEMENTARY SCHOOL","130462000005","SUMTER COUNTY","1304620","SUMTER COUNTY","13261","13","1901 VALLEY DR","AMERICUS","GA ","31709","4733","1901 VALLEY DR","AMERICUS","GA ","31709","4733","2299244888","1-Regular school","32.046300","-84.230200","0395","729","1302","Prekindergarten","4th Grade","746"
"SARDIS ELEMENTARY SCHOOL","Georgia","SARDIS ELEMENTARY SCHOOL","130261001171","HALL COUNTY","1302610","HALL COUNTY","13139","13","2805 SARDIS RD","GAINESVILLE","GA ","30506","","2805 SARDIS RD","GAINESVILLE","GA ","30506","","7705320104","1-Regular school","34.342500","-83.895100","4056","669","1309","Prekindergarten","5th Grade","639"
"SATILLA ELEMENTARY SCHOOL","Georgia","SATILLA ELEMENTARY SCHOOL","130135001884","COFFEE COUNTY","1301350","COFFEE COUNTY","13069","13","5325 OLD AXSON RD","DOUGLAS","GA ","31535","9803","5325 OLD AXSON RD","DOUGLAS","GA ","31535","9803","9123842602","1-Regular school","31.457600","-82.804600","0182","634","1312","Prekindergarten","5th Grade","671"
"SATILLA MARSH ELEMENTARY SCHOOL","Georgia","SATILLA MARSH ELEMENTARY SCHOOL","130240002191","GLYNN COUNTY","1302400","GLYNN COUNTY","13127","13","360 SOUTH PORT PARKWAY","BRUNSWICK","GA ","31523","","360 S PORT PKWY","BRUNSWICK","GA ","31523","","9122653675","1-Regular school","31.132500","-81.586000","0198","663","1301","Prekindergarten","5th Grade","804"
"SAVANNAH ARTS ACADEMY","Georgia","SAVANNAH ARTS ACADEMY","130102002245","CHATHAM COUNTY","1301020","CHATHAM COUNTY","13051","13","500 WASHINGTON AVE","SAVANNAH","GA ","31405","","500 WASHINGTON AVE","SAVANNAH","GA ","31405","","9123955000","1-Regular school","32.046300","-81.092500","0499","625","1301","9th Grade","12th Grade","787"
"SAVANNAH CLASSICAL ACADEMY CHARTER SCHOOL","Georgia","SAVANNAH CLASSICAL ACADEMY CHARTER SCHOOL","130102004135","CHATHAM COUNTY","1301020","CHATHAM COUNTY","13051","13","402 MARKET ST","SAVANNAH","GA ","31408","","402 MARKET ST","SAVANNAH","GA ","31408","","9123954040","1-Regular school","32.092600","-81.143900","0128","625","1301","Kindergarten","6th Grade","312"
"SAVANNAH CORPORATE PERFORMANCE LEARNING ACADEMY","Georgia","SAVANNAH CORPORATE PERFORMANCE LEARNING ACADEMY","130102002683","CHATHAM COUNTY","1301020","CHATHAM COUNTY","13051","13","151 COACH JOE TURNER ST","SAVANNAH","GA ","31408","","151 COACH JOE TURNER ST","SAVANNAH","GA ","31408","","9126956750","4-Alternative/other school","32.094900","-81.141000","6193","625","1301","†","†","†"
"SAVANNAH REGIONAL YOUTH DETENTION CENTER","Georgia","SAVANNAH REGIONAL YOUTH DETENTION CENTER","130002603513","DEPARTMENT OF JUVENILE JUSTICE","1300026","CHATHAM COUNTY","13051","13","191 CARL GRIFFIN DR","SAVANNAH","GA ","31405","1362","191 CARL GRIFFIN DR","SAVANNAH","GA ","31405","1362","9126523879","4-Alternative/other school","32.060600","-81.165700","2998","891","1301","7th Grade","10th Grade","14"
"SAVANNAH RIVER CHALLENGE","Georgia","SAVANNAH RIVER CHALLENGE","130002603484","DEPARTMENT OF JUVENILE JUSTICE","1300026","SCREVEN COUNTY","13251","13","626 OLD RIVER RD","SYLVANIA","GA ","30467","","P.O. BOX 1683","SYLVANIA","GA ","30467","","9128295300","2-Special education school","32.935800","-81.526700","0102","891","1312","†","†","†"
"SAWNEE ELEMENTARY SCHOOL","Georgia","SAWNEE ELEMENTARY SCHOOL","130222002173","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","1616 CANTON HWY","CUMMING","GA ","30040","","1616 CANTON HWY","CUMMING","GA ","30040","","7708876161","1-Regular school","34.241300","-84.175800","0203","658","1309","Prekindergarten","5th Grade","1234"
"SAWYER ROAD ELEMENTARY","Georgia","SAWYER ROAD ELEMENTARY","130351003479","MARIETTA CITY","1303510","COBB COUNTY","13067","13","840 SAWYER RD","MARIETTA","GA ","30062","","840 SAWYER RD","MARIETTA","GA ","30062","","7704299923","1-Regular school","33.985800","-84.527500","0104","781","1306","Prekindergarten","5th Grade","777"
"SAXON HEIGHTS","Georgia","SAXON HEIGHTS","130187004055","DUBLIN CITY","1301870","LAURENS COUNTY","13175","13","717 SMITH ST","DUBLIN","GA ","31021","","717 SMITH ST","DUBLIN","GA ","31021","","4782779820","1-Regular school","32.529800","-82.908700","0212","774","1312","Prekindergarten","5th Grade","407"
"SCHLEY COUNTY ELEMENTARY SCHOOL","Georgia","SCHLEY COUNTY ELEMENTARY SCHOOL","130447002230","SCHLEY COUNTY","1304470","SCHLEY COUNTY","13249","13","1997 OLD US HWY 19 SOUTH","ELLAVILLE","GA ","31806","","P.O. BOX 900","ELLAVILLE","GA ","31806","","2299370550","1-Regular school","32.220200","-84.293700","0198","723","1302","Prekindergarten","5th Grade","664"
"SCHLEY MIDDLE HIGH SCHOOL","Georgia","SCHLEY MIDDLE HIGH SCHOOL","130447002428","SCHLEY COUNTY","1304470","SCHLEY COUNTY","13249","13","2131 OLD US HWY 19 SOUTH","ELLAVILLE","GA ","31806","","P. O. BOX 1350","ELLAVILLE","GA ","31806","","2299370560","1-Regular school","32.219300","-84.291900","0101","723","1302","6th Grade","12th Grade","713"
"SCHOLARS ACADEMY CHARTER SCHOOL","Georgia","SCHOLARS ACADEMY CHARTER SCHOOL","130021603794","STATE CHARTER SCHOOLS- SCHOLARS ACADEMY CHARTER SCHOOL","1300216","CLAYTON COUNTY","13063","13","6630 CAMP ST","RIVERDALE","GA ","30274","","6630 CAMP ST","RIVERDALE","GA ","30274","","7707569710","2-Special education school","33.573200","-84.407400","0112","7820112","1313","Kindergarten","5th Grade","238"
"SCHOOL OF HEALTH SCIENCES AND RESEARCH AT CARVER","Georgia","SCHOOL OF HEALTH SCIENCES AND RESEARCH AT CARVER","130012003543","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","55 MCDONOUGH BLVD SE","ATLANTA","GA ","30315","","55 MCDONOUGH BLVD SE","ATLANTA","GA ","30315","","4048024420","1-Regular school","33.719100","-84.388800","0406","761","1305","9th Grade","12th Grade","381"
"SCHOOL OF TECHNOLOGY AT CARVER","Georgia","SCHOOL OF TECHNOLOGY AT CARVER","130012003542","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","55 MCDONOUGH BLVD SE","ATLANTA","GA ","30315","","55 MCDONOUGH BLVD SE","ATLANTA","GA ","30315","","4048024410","1-Regular school","33.719100","-84.388800","0306","761","1305","9th Grade","12th Grade","353"
"SCOTT ELEMENTARY SCHOOL","Georgia","SCOTT ELEMENTARY SCHOOL","130012000099","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","1752 HOLLYWOOD RD NW","ATLANTA","GA ","30318","3410","1752 HOLLYWOOD RD NW","ATLANTA","GA ","30318","3410","4048027000","1-Regular school","33.803500","-84.471300","3566","761","1305","Prekindergarten","5th Grade","343"
"SCOTT ELEMENTARY SCHOOL","Georgia","SCOTT ELEMENTARY SCHOOL","130495001675","THOMASVILLE CITY","1304950","THOMAS COUNTY","13275","13","100 NORTH HANSELL ST","THOMASVILLE","GA ","31792","4669","100 N HANSELL ST","THOMASVILLE","GA ","31792","4669","2292252631","1-Regular school","30.843000","-83.974100","3052","789","1308","Prekindergarten","5th Grade","377"
"SCREVEN COUNTY ELEMENTARY SCHOOL","Georgia","SCREVEN COUNTY ELEMENTARY SCHOOL","130450002145","SCREVEN COUNTY","1304500","SCREVEN COUNTY","13251","13","1333 FRONTAGE RD EAST","SYLVANIA","GA ","30467","6407","1333 FRONTAGE RD E","SYLVANIA","GA ","30467","6407","9124512100","1-Regular school","32.731500","-81.651400","0191","724","1312","Prekindergarten","5th Grade","1178"
"SCREVEN COUNTY HIGH SCHOOL","Georgia","SCREVEN COUNTY HIGH SCHOOL","130450001611","SCREVEN COUNTY","1304500","SCREVEN COUNTY","13251","13","110 HALCYONDALE RD","SYLVANIA","GA ","30467","1688","110 HALCYONDALE RD","SYLVANIA","GA ","30467","1688","9124512300","1-Regular school","32.737600","-81.633800","4052","724","1312","9th Grade","12th Grade","657"
"SCREVEN COUNTY MIDDLE SCHOOL","Georgia","SCREVEN COUNTY MIDDLE SCHOOL","130450002231","SCREVEN COUNTY","1304500","SCREVEN COUNTY","13251","13","126 FRIENDSHIP RD","SYLVANIA","GA ","30467","","126 FRIENDSHIP RD","SYLVANIA","GA ","30467","","9124512200","1-Regular school","32.752700","-81.624800","0197","724","1312","6th Grade","8th Grade","529"
"SCREVEN ELEMENTARY SCHOOL","Georgia","SCREVEN ELEMENTARY SCHOOL","130555001802","WAYNE COUNTY","1305550","WAYNE COUNTY","13305","13","414 SCHOOL ST","SCREVEN","GA ","31560","","P.O. BOX 159","SCREVEN","GA ","31560","","9125792261","1-Regular school","31.485200","-82.021100","1052","751","1301","Prekindergarten","5th Grade","243"
"SEDALIA PARK ELEMENTARY SCHOOL","Georgia","SEDALIA PARK ELEMENTARY SCHOOL","130129000548","COBB COUNTY","1301290","COBB COUNTY","13067","13","2230 LOWER ROSWELL RD","MARIETTA","GA ","30068","3359","2230 LOWER ROSWELL RD","MARIETTA","GA ","30068","3359","7705095162","1-Regular school","33.946300","-84.487300","5067","633","1311","Prekindergarten","5th Grade","836"
"SEGO MIDDLE SCHOOL","Georgia","SEGO MIDDLE SCHOOL","130438001538","RICHMOND COUNTY","1304380","RICHMOND COUNTY","13245","13","3420 JULIA AVE","AUGUSTA","GA ","30906","4812","3420 JULIA AVE","AUGUSTA","GA ","30906","4812","7067964944","1-Regular school","33.399400","-82.030400","3062","721","1312","6th Grade","8th Grade","629"
"SEMINOLE COUNTY ELEMENTARY SCHOOL","Georgia","SEMINOLE COUNTY ELEMENTARY SCHOOL","130453001392","SEMINOLE COUNTY","1304530","SEMINOLE COUNTY","13253","13","800 MARIANNA HWY","DONALSONVILLE","GA ","39845","","800 MARIANNA HWY","DONALSONVILLE","GA ","39845","","2295245235","1-Regular school","31.033000","-84.881000","0296","725","1302","Prekindergarten","5th Grade","802"
"SEMINOLE COUNTY MIDDLE/HIGH SCHOOL","Georgia","SEMINOLE COUNTY MIDDLE/HIGH SCHOOL","130453001391","SEMINOLE COUNTY","1304530","SEMINOLE COUNTY","13253","13","5582 GA HWY 39","DONALSONVILLE","GA ","39845","","5582 GA HIGHWAY 39","DONALSONVILLE","GA ","39845","","2295245135","1-Regular school","31.018600","-84.881800","0196","725","1302","6th Grade","12th Grade","872"
"SEQUOYAH HIGH SCHOOL","Georgia","SEQUOYAH HIGH SCHOOL","130111002100","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","4485 HICKORY RD","CANTON","GA ","30115","","4485 HICKORY RD","CANTON","GA ","30115","","7703451474","1-Regular school","34.171800","-84.429600","0191","628","1311","9th Grade","12th Grade","1644"
"SEQUOYAH MIDDLE SCHOOL","Georgia","SEQUOYAH MIDDLE SCHOOL","130174000672","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","3456 AZTEC RD","ATLANTA","GA ","30340","2702","3456 AZTEC RD","ATLANTA","GA ","30340","2702","6786767902","1-Regular school","33.891000","-84.271800","0290","644","1306","6th Grade","8th Grade","1238"
"SEQUOYAH MIDDLE SCHOOL","Georgia","SEQUOYAH MIDDLE SCHOOL","130123003317","CLAYTON COUNTY","1301230","CLAYTON COUNTY","13063","13","95 VALLEY HILL RD SW","RIVERDALE","GA ","30274","","95 VALLEY HILL RD SW","RIVERDALE","GA ","30274","","7705157524","1-Regular school","33.564700","-84.386700","0107","631","1313","6th Grade","8th Grade","866"
"SETTLES BRIDGE ELEMENTARY SCHOOL","Georgia","SETTLES BRIDGE ELEMENTARY SCHOOL","130222002320","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","600 JAMES BURGESS RD","SUWANEE","GA ","30024","","600 JAMES BURGESS RD","SUWANEE","GA ","30024","","7708871883","1-Regular school","34.123100","-84.105900","0100","658","1307","Prekindergarten","5th Grade","1016"
"SHADOW ROCK ELEMENTARY SCHOOL","Georgia","SHADOW ROCK ELEMENTARY SCHOOL","130174000162","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","1040 KING WAY DR","LITHONIA","GA ","30058","6114","1040 KING WAY DR","LITHONIA","GA ","30058","6114","6786763902","1-Regular school","33.763600","-84.144600","0293","644","1304","Prekindergarten","5th Grade","645"
"SHAKERAG ELEMENTARY SCHOOL","Georgia","SHAKERAG ELEMENTARY SCHOOL","130228002190","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","10885 ROGERS CIRCLE","JOHNS CREEK","GA ","30097","","10885 ROGERS CIR","JOHNS CREEK","GA ","30097","","7704973880","1-Regular school","34.045600","-84.129500","0398","660","1306","Prekindergarten","5th Grade","834"
"SHALLOWFORD FALLS ELEMENTARY SCHOOL","Georgia","SHALLOWFORD FALLS ELEMENTARY SCHOOL","130129002108","COBB COUNTY","1301290","COBB COUNTY","13067","13","3529 LASSITER RD","MARIETTA","GA ","30062","4115","3529 LASSITER RD","MARIETTA","GA ","30062","4115","7706425610","1-Regular school","34.035300","-84.438000","0291","633","1306","Prekindergarten","5th Grade","660"
"SHARON ELEMENTARY SCHOOL","Georgia","SHARON ELEMENTARY SCHOOL","130539003668","WALTON COUNTY","1305390","WALTON COUNTY","13297","13","2700 WHITE RD","LOGANVILLE","GA ","30052","","2700 WHITE RD","LOGANVILLE","GA ","30052","","6786842850","1-Regular school","33.773700","-83.925500","0108","747","1310","Prekindergarten","5th Grade","789"
"SHARON ELEMENTARY SCHOOL","Georgia","SHARON ELEMENTARY SCHOOL","130222002880","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","3595 OLD ATLANTA RD","SUWANEE","GA ","30024","","3595 OLD ATLANTA RD","SUWANEE","GA ","30024","","7708887511","1-Regular school","34.103300","-84.136800","0104","658","1307","Prekindergarten","5th Grade","902"
"SHARP CREEK ELEMENTARY SCHOOL","Georgia","SHARP CREEK ELEMENTARY SCHOOL","130084002299","CARROLL COUNTY","1300840","CARROLL COUNTY","13045","13","115 OLD MUSE RD","CARROLLTON","GA ","30116","","115 OLD MUSE RD","CARROLLTON","GA ","30116","","7702148848","1-Regular school","33.647400","-85.048400","0100","622","1303","Prekindergarten","5th Grade","611"
"SHAW HIGH SCHOOL","Georgia","SHAW HIGH SCHOOL","130387001387","MUSCOGEE COUNTY","1303870","MUSCOGEE COUNTY","13215","13","7579 RAIDER WAY","COLUMBUS","GA ","31909","1807","7579 RAIDER WAY","COLUMBUS","GA ","31909","1807","7065693638","1-Regular school","32.558400","-84.909400","0278","706","1302","9th Grade","12th Grade","1207"
"SHERWOOD ACRES ELEMENTARY SCHOOL","Georgia","SHERWOOD ACRES ELEMENTARY SCHOOL","130183000840","DOUGHERTY COUNTY","1301830","DOUGHERTY COUNTY","13095","13","2201 DONCASTER DR","ALBANY","GA ","31707","2404","2201 DONCASTER DR","ALBANY","GA ","31707","2404","2294313397","1-Regular school","31.607800","-84.199100","4060","647","1302","Prekindergarten","5th Grade","807"
"SHILOH ELEMENTARY SCHOOL","Georgia","SHILOH ELEMENTARY SCHOOL","130255002126","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","2400 ROSS RD","SNELLVILLE","GA ","30039","","2400 ROSS RD","SNELLVILLE","GA ","30039","","7709856883","1-Regular school","33.828500","-84.076300","0291","667","1304","Prekindergarten","5th Grade","692"
"SHILOH HIGH SCHOOL","Georgia","SHILOH HIGH SCHOOL","130255001937","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","4210 SHILOH RD","SNELLVILLE","GA ","30039","","4210 SHILOH RD","SNELLVILLE","GA ","30039","","7709728471","1-Regular school","33.822400","-84.069200","0185","667","1304","9th Grade","12th Grade","2177"
"SHILOH MIDDLE SCHOOL","Georgia","SHILOH MIDDLE SCHOOL","130255001910","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","4285 SHILOH RD","SNELLVILLE","GA ","30039","","4285 SHILOH RD","SNELLVILLE","GA ","30039","","7709723224","1-Regular school","33.826500","-84.072900","0283","667","1304","6th Grade","8th Grade","1864"
"SHILOH POINT ELEMENTARY","Georgia","SHILOH POINT ELEMENTARY","130222003353","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","8145 MAJORS RD","CUMMING","GA ","30041","","8145 MAJORS RD","CUMMING","GA ","30041","","6783416481","1-Regular school","34.143400","-84.176400","0106","658","1307","Prekindergarten","5th Grade","1256"
"SHIRLEY HILLS ELEMENTARY SCHOOL","Georgia","SHIRLEY HILLS ELEMENTARY SCHOOL","130288001237","HOUSTON COUNTY","1302880","HOUSTON COUNTY","13153","13","300 MARY LN","WARNER ROBINS","GA ","31088","5308","300 MARY LN","WARNER ROBINS","GA ","31088","5308","4789297824","1-Regular school","32.602900","-83.651000","5054","676","1308","Prekindergarten","5th Grade","592"
"SHIVER ELEMENTARY SCHOOL","Georgia","SHIVER ELEMENTARY SCHOOL","130246001079","GRADY COUNTY","1302460","GRADY COUNTY","13131","13","1847 GA HWY 93 NORTH","PELHAM","GA ","31779","","1847 GA HIGHWAY 93 N","PELHAM","GA ","31779","","2293772325","1-Regular school","31.003500","-84.205400","3050","665","1302","Prekindergarten","8th Grade","600"
"SHOAL CREEK ELEMENTARY SCHOOL","Georgia","SHOAL CREEK ELEMENTARY SCHOOL","130441000575","ROCKDALE COUNTY","1304410","ROCKDALE COUNTY","13247","13","1300 MCWILLIAMS RD SW","CONYERS","GA ","30094","","1300 MCWILLIAMS RD SW","CONYERS","GA ","30094","","7709291430","1-Regular school","33.655700","-84.061500","0194","722","1304","Prekindergarten","5th Grade","719"
"SHUMAN ELEMENTARY SCHOOL","Georgia","SHUMAN ELEMENTARY SCHOOL","130102003975","CHATHAM COUNTY","1301020","CHATHAM COUNTY","13051","13","415 GOEBEL AVE","SAVANNAH","GA ","31404","","415 GOEBEL AVE","SAVANNAH","GA ","31404","","9123954500","1-Regular school","32.061800","-81.066900","0511","625","1301","Prekindergarten","5th Grade","705"
"SILVER CITY ELEMENTARY SCHOOL","Georgia","SILVER CITY ELEMENTARY SCHOOL","130222003356","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","6200 DAHLONEGA HWY","CUMMING","GA ","30028","","6200 DAHLONEGA HWY","CUMMING","GA ","30028","","6789655020","1-Regular school","34.328200","-84.102900","0307","658","1309","Prekindergarten","5th Grade","1013"
"SIMONTON ELEMENTARY SCHOOL","Georgia","SIMONTON ELEMENTARY SCHOOL","130255000309","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","275 SIMONTON RD","LAWRENCEVILLE","GA ","30045","","275 SIMONTON RD","LAWRENCEVILLE","GA ","30045","","7705136637","1-Regular school","33.937300","-83.956800","0394","667","1307","Prekindergarten","5th Grade","850"
"SIMPSON ELEMENTARY SCHOOL","Georgia","SIMPSON ELEMENTARY SCHOOL","130255000327","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","4525 EAST JONES BRIDGE RD","NORCROSS","GA ","30092","1203","4525 E JONES BRIDGE RD","NORCROSS","GA ","30092","1203","7704172400","1-Regular school","33.998500","-84.229400","0494","667","1307","Prekindergarten","5th Grade","763"
"SIMPSON MIDDLE SCHOOL","Georgia","SIMPSON MIDDLE SCHOOL","130129002023","COBB COUNTY","1301290","COBB COUNTY","13067","13","3340 TRICKUM RD NE","MARIETTA","GA ","30066","4663","3340 TRICKUM RD NE","MARIETTA","GA ","30066","4663","7709714711","1-Regular school","34.032800","-84.478800","0389","633","1306","6th Grade","8th Grade","898"
"SIMS ELEMENTARY SCHOOL","Georgia","SIMS ELEMENTARY SCHOOL","130441002050","ROCKDALE COUNTY","1304410","ROCKDALE COUNTY","13247","13","1821 WALKER RD SW","CONYERS","GA ","30094","","1821 WALKER RD SW","CONYERS","GA ","30094","","7709220666","1-Regular school","33.622200","-84.048800","0189","722","1304","Prekindergarten","5th Grade","583"
"SIXES ELEMENTARY SCHOOL","Georgia","SIXES ELEMENTARY SCHOOL","130111000114","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","20 RIDGE RD","CANTON","GA ","30114","7894","20 RIDGE RD","CANTON","GA ","30114","7894","7703453070","1-Regular school","34.172800","-84.554200","0193","628","1311","Prekindergarten","5th Grade","789"
"SKYVIEW ELEMENTARY SCHOOL","Georgia","SKYVIEW ELEMENTARY SCHOOL","130042002473","BIBB COUNTY","1300420","BIBB COUNTY","13021","13","5700 FULTON MILL RD","LIZELLA","GA ","31052","","5700 FULTON MILL RD","LIZELLA","GA ","31052","","4787793956","1-Regular school","32.751100","-83.757600","0103","611","1302","Prekindergarten","5th Grade","542"
"SLATER ELEMENTARY SCHOOL","Georgia","SLATER ELEMENTARY SCHOOL","130012000059","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","1320 PRYOR RD SW","ATLANTA","GA ","30315","2214","1320 PRYOR RD SW","ATLANTA","GA ","30315","2214","4048024050","1-Regular school","33.718400","-84.391900","4066","761","1305","Prekindergarten","5th Grade","561"
"SMILEY ELEMENTARY SCHOOL","Georgia","SMILEY ELEMENTARY SCHOOL","130336002409","LONG COUNTY","1303360","LONG COUNTY","13183","13","1530 GA HWY 57","LUDOWICI","GA ","31316","","1530 GA HIGHWAY 57","LUDOWICI","GA ","31316","","9125452147","1-Regular school","31.694700","-81.733200","0100","691","1301","Prekindergarten","3rd Grade","1226"
"SMITH ELEMENTARY SCHOOL","Georgia","SMITH ELEMENTARY SCHOOL","130012000124","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","370 OLD IVY RD NE","ATLANTA","GA ","30342","4546","370 OLD IVY RD NE","ATLANTA","GA ","30342","4546","4048023880","1-Regular school","33.858200","-84.375500","1567","761","1311","Prekindergarten","5th Grade","1261"
"SMITH-BARNES ELEMENTARY SCHOOL","Georgia","SMITH-BARNES ELEMENTARY SCHOOL","130282001209","HENRY COUNTY","1302820","HENRY COUNTY","13151","13","147 TYE ST","STOCKBRIDGE","GA ","30281","3507","147 TYE ST","STOCKBRIDGE","GA ","30281","3507","7704744066","1-Regular school","33.537600","-84.236500","2552","675","1313","4th Grade","5th Grade","294"
"SMITHA MIDDLE SCHOOL","Georgia","SMITHA MIDDLE SCHOOL","130129000242","COBB COUNTY","1301290","COBB COUNTY","13067","13","2025 POWDER SPRINGS RD SW","MARIETTA","GA ","30064","4325","2025 POWDER SPRINGS RD SW","MARIETTA","GA ","30064","4325","6785948267","1-Regular school","33.888100","-84.611800","0294","633","1313","6th Grade","8th Grade","979"
"SMOKE RISE ELEMENTARY SCHOOL","Georgia","SMOKE RISE ELEMENTARY SCHOOL","130174000715","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","1991 SILVER HILL RD","STONE MOUNTAIN","GA ","30087","1699","1991 SILVER HILL RD","STONE MOUNTAIN","GA ","30087","1699","6788743602","1-Regular school","33.837400","-84.161200","3067","644","1304","Prekindergarten","5th Grade","504"
"SMOKEY ROAD MIDDLE SCHOOL","Georgia","SMOKEY ROAD MIDDLE SCHOOL","130150002367","COWETA COUNTY","1301500","COWETA COUNTY","13077","13","965 SMOKEY RD","NEWNAN","GA ","30263","","965 SMOKEY RD","NEWNAN","GA ","30263","","7702542840","1-Regular school","33.361600","-84.845100","0301","638","1303","6th Grade","8th Grade","747"
"SMYRNA ELEMENTARY SCHOOL","Georgia","SMYRNA ELEMENTARY SCHOOL","130129004134","COBB COUNTY","1301290","COBB COUNTY","13067","13","1099 FLEMING ST SE","SMYRNA","GA ","30080","","1099 FLEMING ST SE","SMYRNA","GA ","30080","","6788426741","1-Regular school","33.889400","-84.521400","0214","633","1313","Prekindergarten","5th Grade","827"
"SNAPFINGER ELEMENTARY SCHOOL","Georgia","SNAPFINGER ELEMENTARY SCHOOL","130174000696","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","1365 SNAPFINGER RD","DECATUR","GA ","30032","4702","1365 SNAPFINGER RD","DECATUR","GA ","30032","4702","6788741802","1-Regular school","33.731900","-84.247200","4067","644","1304","Prekindergarten","5th Grade","770"
"SNELLVILLE MIDDLE SCHOOL","Georgia","SNELLVILLE MIDDLE SCHOOL","130255001136","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","3155 PATE RD","SNELLVILLE","GA ","30078","5034","3155 PATE RD","SNELLVILLE","GA ","30078","5034","7709721530","1-Regular school","33.833900","-84.003800","2058","667","1304","6th Grade","8th Grade","925"
"SNELSON-GOLDEN MIDDLE SCHOOL","Georgia","SNELSON-GOLDEN MIDDLE SCHOOL","130330001007","LIBERTY COUNTY","1303300","LIBERTY COUNTY","13179","13","465 COATES RD","HINESVILLE","GA ","31313","","465 COATES RD","HINESVILLE","GA ","31313","","9128773112","1-Regular school","31.867700","-81.584200","0195","689","1301","6th Grade","8th Grade","703"
"SOCIAL CIRCLE ELEMENTARY SCHOOL","Georgia","SOCIAL CIRCLE ELEMENTARY SCHOOL","130454001616","SOCIAL CIRCLE CITY","1304540","WALTON COUNTY","13297","13","240A WEST HIGHTOWER TRL","SOCIAL CIRCLE","GA ","30025","0488","240A W HIGHTOWER TRL","SOCIAL CIRCLE","GA ","30025","0488","7704642664","1-Regular school","33.660000","-83.711400","0200","786","1310","3rd Grade","5th Grade","372"
"SOCIAL CIRCLE HIGH SCHOOL","Georgia","SOCIAL CIRCLE HIGH SCHOOL","130454001617","SOCIAL CIRCLE CITY","1304540","WALTON COUNTY","13297","13","154 ALCOVA DR","SOCIAL CIRCLE","GA ","30025","1169","154 ALCOVA DR","SOCIAL CIRCLE","GA ","30025","1169","7704642611","1-Regular school","33.658400","-83.720000","0300","786","1310","9th Grade","12th Grade","507"
"SOCIAL CIRCLE MIDDLE SCHOOL","Georgia","SOCIAL CIRCLE MIDDLE SCHOOL","130454002463","SOCIAL CIRCLE CITY","1304540","WALTON COUNTY","13297","13","154 ALCOVA DR","SOCIAL CIRCLE","GA ","30025","","154 ALCOVA DR","SOCIAL CIRCLE","GA ","30025","","7704641932","1-Regular school","33.658400","-83.720000","0103","786","1310","6th Grade","8th Grade","409"
