"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MILILANI MAUKA ELEMENTARY SCHOOL","Hawaii","MILILANI MAUKA ELEMENTARY SCHOOL","150003000099","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","951111 MAKAIKAI ST","MILILANI","HI ","96789","4362","95-1111 MAKAIKAI ST","MILILANI","HI ","96789","4362","8086263350","1-Regular school","21.471000","-158.000800","2-241","001","1501","Prekindergarten","5th Grade","870"
"MILILANI MIDDLE SCHOOL","Hawaii","MILILANI MIDDLE SCHOOL","150003000256","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","951140 LEHIWA DR","MILILANI","HI ","96789","5536","95-1140 LEHIWA DR","MILILANI","HI ","96789","5536","8086267355","1-Regular school","21.475600","-157.988500","2-238","001","1501","6th Grade","8th Grade","1743"
"MILILANI UKA ELEMENTARY SCHOOL","Hawaii","MILILANI UKA ELEMENTARY SCHOOL","150003000106","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","94380 KUAHELANI AVE","MILILANI","HI ","96789","2339","94-380 KUAHELANI AVE","MILILANI","HI ","96789","2339","8086277303","1-Regular school","21.437200","-158.014700","2-242","001","1501","Prekindergarten","5th Grade","683"
"MILILANI WAENA ELEMENTARY SCHOOL","Hawaii","MILILANI WAENA ELEMENTARY SCHOOL","150003000105","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","95502 KIPAPA DR","MILILANI","HI ","96789","1426","95-502 KIPAPA DR","MILILANI","HI ","96789","1426","8086277300","1-Regular school","21.455200","-158.011300","2-234","001","1501","Prekindergarten","5th Grade","731"
"MOANALUA ELEMENTARY SCHOOL","Hawaii","MOANALUA ELEMENTARY SCHOOL","150003000104","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1337 MAHIOLE ST","HONOLULU","HI ","96819","1747","1337 MAHIOLE ST","HONOLULU","HI ","96819","1747","8088317878","1-Regular school","21.348900","-157.891500","2-217","001","1501","Prekindergarten","6th Grade","668"
"MOANALUA HIGH SCHOOL","Hawaii","MOANALUA HIGH SCHOOL","150003000103","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2825 ALA ILIMA ST","HONOLULU","HI ","96819","1702","2825 ALA ILIMA ST","HONOLULU","HI ","96819","1702","8088378455","1-Regular school","21.346800","-157.900100","2-218","001","1501","9th Grade","12th Grade","2012"
"MOANALUA MIDDLE SCHOOL","Hawaii","MOANALUA MIDDLE SCHOOL","150003000156","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1289 MAHIOLE ST","HONOLULU","HI ","96819","1744","1289 MAHIOLE ST","HONOLULU","HI ","96819","1744","8088317850","1-Regular school","21.349600","-157.893400","2-219","001","1501","7th Grade","8th Grade","832"
"MOKAPU ELEMENTARY SCHOOL","Hawaii","MOKAPU ELEMENTARY SCHOOL","150003000020","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","KMCAS BLDG","KAILUA","HI ","96734","1845","KMCAS BLDG","KAILUA","HI ","96734","1845","8082547964","1-Regular school","21.444900","-157.749400","4-322","001","1502","Prekindergarten","6th Grade","946"
"MOKULELE ELEMENTARY SCHOOL","Hawaii","MOKULELE ELEMENTARY SCHOOL","150003000155","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","250 AUPAKA ST","HONOLULU","HI ","96818","4699","250 AUPAKA ST","HONOLULU","HI ","96818","4699","8084214180","1-Regular school","21.342800","-157.940500","2-220","001","1501","Prekindergarten","6th Grade","457"
"MOLOKAI HIGH SCHOOL","Hawaii","MOLOKAI HIGH SCHOOL","150003000075","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","2140 FARRINGTON AVE","HOOLEHUA","HI ","96729","0158","PO BOX 158","HOOLEHUA","HI ","96729","0158","8085676950","1-Regular school","21.163600","-157.048300","6-421","001","1502","9th Grade","12th Grade","336"
"MOLOKAI MIDDLE SCHOOL","Hawaii","MOLOKAI MIDDLE SCHOOL","150003000290","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","2175 LIHIPALI AVE","HOOLEHUA","HI ","96729","0158","PO BOX 443","HOOLEHUA","HI ","96729","0158","8085676940","1-Regular school","21.164100","-157.047700","6-434","001","1502","7th Grade","8th Grade","209"
"MOMILANI ELEMENTARY SCHOOL","Hawaii","MOMILANI ELEMENTARY SCHOOL","150003000120","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2130 HOOKIEKIE ST","PEARL CITY","HI ","96782","1425","2130 HOOKIEKIE ST","PEARL CITY","HI ","96782","1425","8084536444","1-Regular school","21.412900","-157.954600","3-285","001","1501","Prekindergarten","6th Grade","423"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Hawaii","MOUNTAIN VIEW ELEMENTARY SCHOOL","150003000047","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","181235 VOLCANO HWY","MOUNTAIN VIEW","HI ","96771","NULL","PO BOX 9","MOUNTAIN VIEW","HI ","96771","0009","8089682300","1-Regular school","19.554200","-155.102100","5-379","001","1502","Prekindergarten","5th Grade","526"
"MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS","Hawaii","MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS","150003000274","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","629 POKUKAINA ST","HONOLULU","HI ","96813","5068","629 POKUKAINA ST","HONOLULU","HI ","96813","5068","8084418000","1-Regular school","21.300200","-157.860600","1-544","001","1501","Kindergarten","12th Grade","525"
"NA WAI OLA - PCS","Hawaii","NA WAI OLA - PCS","150003000264","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","181355 VOLCANO HWY","MOUNTAIN VIEW","HI ","96771","","PO BOX 1012","KURTISTOWN","HI ","96760","","8089666175","1-Regular school","19.548900","-155.108400","5-398","001","1502","Kindergarten","6th Grade","110"
"NAALEHU ELEMENTARY SCHOOL","Hawaii","NAALEHU ELEMENTARY SCHOOL","150003000048","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","955545 MAMALAHOA HWY","NAALEHU","HI ","96772","0170","PO BOX 170","NAALEHU","HI ","96772","0170","8089392413","1-Regular school","19.061200","-155.579500","5-380","001","1502","Prekindergarten","6th Grade","456"
"NANAIKAPONO ELEMENTARY SCHOOL","Hawaii","NANAIKAPONO ELEMENTARY SCHOOL","150003000119","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","89153 MANO AVE","WAIANAE","HI ","96792","4102","89-153 MANO AVE","WAIANAE","HI ","96792","4102","8086685800","1-Regular school","21.383200","-158.143800","3-261","001","1502","Prekindergarten","6th Grade","955"
"NANAKULI ELEMENTARY SCHOOL","Hawaii","NANAKULI ELEMENTARY SCHOOL","150003000118","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","89778 HALEAKALA AVE","WAIANAE","HI ","96792","4016","89-778 HALEAKALA AVE","WAIANAE","HI ","96792","4016","8086685813","1-Regular school","21.386100","-158.135900","3-262","001","1502","Prekindergarten","6th Grade","452"
"NANAKULI HIGH & INTERMEDIATE SCHOOL","Hawaii","NANAKULI HIGH & INTERMEDIATE SCHOOL","150003000117","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","89980 NANAKULI AVE","WAIANAE","HI ","96792","3920","89-980 NANAKULI AVE","WAIANAE","HI ","96792","3920","8086685823","1-Regular school","21.388000","-158.132000","3-263","001","1502","7th Grade","12th Grade","962"
"NIIHAU HIGH & ELEMENTARY SCHOOL","Hawaii","NIIHAU HIGH & ELEMENTARY SCHOOL","150003000091","HAWAII DEPARTMENT OF EDUCATION","1500030","KAUAI COUNTY","15007","15","C/O WAIMEA HIGH SCHOOL","WAIMEA","HI ","96796","NULL","C/O WAIMEA HIGH SCHOOL","WAIMEA","HI ","96796","0339","8083386800","1-Regular school","21.957300","-159.668700","7-461","001","1502","Prekindergarten","12th Grade","10"
"NIU VALLEY MIDDLE SCHOOL","Hawaii","NIU VALLEY MIDDLE SCHOOL","150003000192","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","310 HALEMAUMAU ST","HONOLULU","HI ","96821","2044","310 HALEMAUMAU ST","HONOLULU","HI ","96821","2044","8083772440","1-Regular school","21.285700","-157.740400","1-139","001","1501","6th Grade","8th Grade","891"
"NOELANI ELEMENTARY SCHOOL","Hawaii","NOELANI ELEMENTARY SCHOOL","150003000191","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2655 WOODLAWN DR","HONOLULU","HI ","96822","1840","2655 WOODLAWN DR","HONOLULU","HI ","96822","1840","8089881858","1-Regular school","21.306000","-157.811600","1-140","001","1501","Prekindergarten","5th Grade","461"
"NUUANU ELEMENTARY SCHOOL","Hawaii","NUUANU ELEMENTARY SCHOOL","150003000190","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","3055 PUIWA LN","HONOLULU","HI ","96817","1126","3055 PUIWA LN","HONOLULU","HI ","96817","1126","8085955422","1-Regular school","21.335600","-157.834600","1-141","001","1501","Prekindergarten","5th Grade","381"
"OLOMANA SCHOOL","Hawaii","OLOMANA SCHOOL","150003000098","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","42522 KALANIANAOLE HWY","KAILUA","HI ","96734","4302","42-522 KALANIANAOLE HWY","KAILUA","HI ","96734","4302","8082667866","4-Alternative/other school","21.375800","-157.747800","4-475","001","1502","7th Grade","12th Grade","91"
"PAAUILO ELEMENTARY & INTERMEDIATE SCHOOL","Hawaii","PAAUILO ELEMENTARY & INTERMEDIATE SCHOOL","150003000049","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","431497 HAUOLA RD","PAAUILO","HI ","96776","NULL","PO BOX 329","PAAUILO","HI ","96776","0329","8087767710","1-Regular school","20.041700","-155.373700","5-382","001","1502","Prekindergarten","9th Grade","243"
"PAHOA ELEMENTARY SCHOOL","Hawaii","PAHOA ELEMENTARY SCHOOL","150003000234","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","153030 PUNA RD","PAHOA","HI ","96778","9700","15-3030 PUNA RD","PAHOA","HI ","96778","9700","8089652141","1-Regular school","19.513400","-154.907700","5-381","001","1502","Prekindergarten","6th Grade","432"
"PAHOA HIGH & INTERMEDIATE SCHOOL","Hawaii","PAHOA HIGH & INTERMEDIATE SCHOOL","150003000050","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","153038 PUNA RD","PAHOA","HI ","96778","9799","15-3038 PUNA RD","PAHOA","HI ","96778","9799","8089652150","1-Regular school","19.513400","-154.907700","5-383","001","1502","7th Grade","12th Grade","653"
"PAIA ELEMENTARY SCHOOL","Hawaii","PAIA ELEMENTARY SCHOOL","150003000076","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","955 BALDWIN AVE","PAIA","HI ","96779","0697","955 BALDWIN AVE","PAIA","HI ","96779","0697","8085792100","1-Regular school","20.900400","-156.363300","6-422","001","1502","Prekindergarten","5th Grade","359"
"PALISADES ELEMENTARY SCHOOL","Hawaii","PALISADES ELEMENTARY SCHOOL","150003000116","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2306 AUHUHU ST","PEARL CITY","HI ","96782","1140","2306 AUHUHU ST","PEARL CITY","HI ","96782","1140","8084536550","1-Regular school","21.425600","-157.953500","3-264","001","1501","Prekindergarten","6th Grade","419"
"PALOLO ELEMENTARY SCHOOL","Hawaii","PALOLO ELEMENTARY SCHOOL","150003000189","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2106 10TH AVE","HONOLULU","HI ","96816","3025","2106 10TH AVE","HONOLULU","HI ","96816","3025","8087334700","1-Regular school","21.299500","-157.792700","1-142","001","1501","Prekindergarten","5th Grade","299"
"PAUOA ELEMENTARY SCHOOL","Hawaii","PAUOA ELEMENTARY SCHOOL","150003000188","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2301 PAUOA RD","HONOLULU","HI ","96813","1315","2301 PAUOA RD","HONOLULU","HI ","96813","1315","8085874500","1-Regular school","21.318600","-157.843700","1-143","001","1501","Prekindergarten","5th Grade","326"
"PEARL CITY ELEMENTARY SCHOOL","Hawaii","PEARL CITY ELEMENTARY SCHOOL","150003000115","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1090 WAIMANO HOME RD","PEARL CITY","HI ","96782","2615","1090 WAIMANO HOME RD","PEARL CITY","HI ","96782","2615","8084536455","1-Regular school","21.395900","-157.969500","3-265","001","1501","Prekindergarten","6th Grade","551"
"PEARL CITY HIGH SCHOOL","Hawaii","PEARL CITY HIGH SCHOOL","150003000114","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2100 HOOKIEKIE ST","PEARL CITY","HI ","96782","1425","2100 HOOKIEKIE ST","PEARL CITY","HI ","96782","1425","8084536500","1-Regular school","21.413700","-157.951400","3-266","001","1501","9th Grade","12th Grade","1697"
"PEARL CITY HIGHLANDS SCHOOL","Hawaii","PEARL CITY HIGHLANDS SCHOOL","150003000113","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1419 WAIMANALO HOME RD","PEARL CITY","HI ","96782","2133","1419 WAIMANALO HOME RD","PEARL CITY","HI ","96782","2133","8084536470","1-Regular school","21.403400","-157.965200","3-267","001","1501","Prekindergarten","6th Grade","480"
"PEARL HARBOR ELEMENTARY SCHOOL","Hawaii","PEARL HARBOR ELEMENTARY SCHOOL","150003000153","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1 MOANALUA RIDGE","HONOLULU","HI ","96818","3116","1 MOANALUA RIDGE","HONOLULU","HI ","96818","3116","8084214130","1-Regular school","21.346500","-157.930200","2-222","001","1501","Prekindergarten","6th Grade","722"
"PEARL HARBOR KAI ELEMENTARY SCHOOL","Hawaii","PEARL HARBOR KAI ELEMENTARY SCHOOL","150003000152","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1 C AVE","HONOLULU","HI ","96818","4099","1 C AVE","HONOLULU","HI ","96818","4099","8084214245","1-Regular school","21.348600","-157.937400","2-223","001","1501","Prekindergarten","6th Grade","571"
"PEARL RIDGE ELEMENTARY SCHOOL","Hawaii","PEARL RIDGE ELEMENTARY SCHOOL","150003000151","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","98940 MOANALUA RD","AIEA","HI ","96701","5011","98-940 MOANALUA RD","AIEA","HI ","96701","5011","8084837250","1-Regular school","21.388600","-157.944900","2-243","001","1501","Prekindergarten","6th Grade","614"
"POHAKEA ELEMENTARY SCHOOL","Hawaii","POHAKEA ELEMENTARY SCHOOL","150003000112","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","91750 FORT WEAVER RD","EWA BEACH","HI ","96706","2537","91-750 FORT WEAVER RD","EWA BEACH","HI ","96706","2537","8086891290","1-Regular school","21.314300","-158.010000","3-269","001","1501","Prekindergarten","6th Grade","611"
"POHUKAINA SCHOOL","Hawaii","POHUKAINA SCHOOL","150003000097","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","637 18TH AVE","HONOLULU","HI ","96816","4444","637 18TH AVE","HONOLULU","HI ","96816","4444","8087334400","2-Special education school","21.269800","-157.796400","1-495","001","1501","†","†","†"
"POMAIKAI ELEMENTARY SCHOOL","Hawaii","POMAIKAI ELEMENTARY SCHOOL","150003000292","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","4650 SOUTH KAMEHAMEHA AVE","KAHULUI","HI ","96732","","4650 S KAMEHAMEHA AVE","KAHULUI","HI ","96732","","8088767610","1-Regular school","20.864900","-156.487500","6-433","001","1502","Prekindergarten","5th Grade","559"
"PRESIDENT ABRAHAM LINCOLN ELEMENTARY SCHOOL","Hawaii","PRESIDENT ABRAHAM LINCOLN ELEMENTARY SCHOOL","150003000197","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","615 AUWAIOLIMU ST","HONOLULU","HI ","96813","1436","615 AUWAIOLIMU ST","HONOLULU","HI ","96813","1436","8085874480","1-Regular school","21.312800","-157.840600","1-134","001","1501","Prekindergarten","5th Grade","371"
"PRESIDENT GEORGE WASHINGTON MIDDLE SCHOOL","Hawaii","PRESIDENT GEORGE WASHINGTON MIDDLE SCHOOL","150003000180","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1633 SOUTH KING ST","HONOLULU","HI ","96826","2041","1633 SOUTH KING ST","HONOLULU","HI ","96826","2041","8089730177","1-Regular school","21.296400","-157.835500","1-152","001","1501","6th Grade","8th Grade","794"
"PRESIDENT THEODORE ROOSEVELT HIGH SCHOOL","Hawaii","PRESIDENT THEODORE ROOSEVELT HIGH SCHOOL","150003000186","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1120 NEHOA ST","HONOLULU","HI ","96822","2566","1120 NEHOA ST","HONOLULU","HI ","96822","2566","8085874600","1-Regular school","21.310400","-157.837200","1-146","001","1501","9th Grade","12th Grade","1416"
"PRESIDENT THOMAS JEFFERSON ELEMENTARY SCHOOL","Hawaii","PRESIDENT THOMAS JEFFERSON ELEMENTARY SCHOOL","150003000213","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","324 KAPAHULU AVE","HONOLULU","HI ","96815","4033","324 KAPAHULU AVE","HONOLULU","HI ","96815","4033","8089716922","1-Regular school","21.273400","-157.819500","1-111","001","1501","Prekindergarten","5th Grade","475"
"PRESIDENT WILLIAM MCKINLEY HIGH SCHOOL","Hawaii","PRESIDENT WILLIAM MCKINLEY HIGH SCHOOL","150003000193","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1039 SOUTH KING ST","HONOLULU","HI ","96814","2113","1039 SOUTH KING ST","HONOLULU","HI ","96814","2113","8085940400","1-Regular school","21.299800","-157.848700","1-138","001","1501","9th Grade","12th Grade","1677"
"PRINCE DAVID KAWANANAKOA MIDDLE SCHOOL","Hawaii","PRINCE DAVID KAWANANAKOA MIDDLE SCHOOL","150003000205","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","49 FUNCHAL ST","HONOLULU","HI ","96813","1549","49 FUNCHAL ST","HONOLULU","HI ","96813","1549","8085874430","1-Regular school","21.319700","-157.851200","1-126","001","1501","6th Grade","8th Grade","850"
"PRINCE JONAH KALANIANAOLE ELEMENTARY & INTERMEDIAT","Hawaii","PRINCE JONAH KALANIANAOLE ELEMENTARY & INTERMEDIAT","150003000036","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","27330 OLD MAMALAHOA HWY","PAPAIKOU","HI ","96781","0028","27-330 OLD MAMALAHOA HWY","PAPAIKOU","HI ","96781","0028","8089649700","1-Regular school","19.790300","-155.094000","5-365","001","1502","Prekindergarten","8th Grade","302"
"PRINCE JONAH KUHIO ELEMENTARY SCHOOL","Hawaii","PRINCE JONAH KUHIO ELEMENTARY SCHOOL","150003000203","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","2759 SOUTH KING ST","HONOLULU","HI ","96826","3329","2759 SOUTH KING ST","HONOLULU","HI ","96826","3329","8089730085","1-Regular school","21.289100","-157.819800","1-128","001","1501","Prekindergarten","5th Grade","295"
"PRINCESS MIRIAM K LIKELIKE ELEMENTARY SCHOOL","Hawaii","PRINCESS MIRIAM K LIKELIKE ELEMENTARY SCHOOL","150003000200","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1618 PALAMA ST","HONOLULU","HI ","96817","3042","1618 PALAMA ST","HONOLULU","HI ","96817","3042","8088323370","1-Regular school","21.325100","-157.863500","1-131","001","1501","Prekindergarten","5th Grade","417"
"PRINCESS NAHIENAENA ELEMENTARY SCHOOL","Hawaii","PRINCESS NAHIENAENA ELEMENTARY SCHOOL","150003000237","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","816 NIHEU ST","LAHAINA","HI ","96761","2153","816 NIHEU ST","LAHAINA","HI ","96761","2153","8086624020","1-Regular school","20.886300","-156.663500","6-429","001","1502","Prekindergarten","5th Grade","777"
"PRINCESS VICTORIA KAIULANI ELEMENTARY SCHOOL","Hawaii","PRINCESS VICTORIA KAIULANI ELEMENTARY SCHOOL","150003000165","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","783 NORTH KING ST","HONOLULU","HI ","96817","4512","783 NORTH KING ST","HONOLULU","HI ","96817","4512","8088323160","1-Regular school","21.321500","-157.867500","1-117","001","1501","Prekindergarten","5th Grade","424"
"PUKALANI ELEMENTARY SCHOOL","Hawaii","PUKALANI ELEMENTARY SCHOOL","150003000077","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","2945 IOLANI ST","PUKALANI","HI ","96768","8530","2945 IOLANI ST","PUKALANI","HI ","96768","8530","8085738760","1-Regular school","20.833900","-156.334400","6-426","001","1502","Prekindergarten","5th Grade","489"
"PUOHALA ELEMENTARY SCHOOL","Hawaii","PUOHALA ELEMENTARY SCHOOL","150003000023","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","45233 KULAULI ST","KANEOHE","HI ","96744","2811","45-233 KULAULI ST","KANEOHE","HI ","96744","2811","8082335660","1-Regular school","21.409800","-157.791400","4-314","001","1502","Prekindergarten","6th Grade","278"
"PUU KUKUI ELEMENTARY SCHOOL","Hawaii","PUU KUKUI ELEMENTARY SCHOOL","150003000297","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","3700 KEHALANI MAUKA PARKWAY","WAILUKU","HI ","96793","","3700 KEHALANI MAUKA PARKWAY","WAILUKU","HI ","96793","","8087273000","1-Regular school","20.870600","-156.510300","6-436","001","1502","Prekindergarten","5th Grade","590"
"PUUHALE ELEMENTARY SCHOOL","Hawaii","PUUHALE ELEMENTARY SCHOOL","150003000187","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","345 PUUHALE RD","HONOLULU","HI ","96819","3238","345 PUUHALE RD","HONOLULU","HI ","96819","3238","8088323190","1-Regular school","21.326900","-157.884200","1-145","001","1501","Prekindergarten","5th Grade","267"
"QUEEN KAAHUMANU ELEMENTARY SCHOOL","Hawaii","QUEEN KAAHUMANU ELEMENTARY SCHOOL","150003000217","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1141 KINAU ST","HONOLULU","HI ","96814","1414","1141 KINAU ST","HONOLULU","HI ","96814","1414","8085874414","1-Regular school","21.302500","-157.843800","1-112","001","1501","Prekindergarten","5th Grade","613"
"RED HILL ELEMENTARY SCHOOL","Hawaii","RED HILL ELEMENTARY SCHOOL","150003000149","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1265 ALA KULA PLACE","HONOLULU","HI ","96819","1347","1265 ALA KULA PL","HONOLULU","HI ","96819","1347","8088317866","1-Regular school","21.368300","-157.899900","2-225","001","1501","Prekindergarten","6th Grade","473"
"REVEREND BENJAMIN PARKER ELEMENTARY SCHOOL","Hawaii","REVEREND BENJAMIN PARKER ELEMENTARY SCHOOL","150003000021","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","45259 WAIKALUA RD","KANEOHE","HI ","96744","3133","45-259 WAIKALUA RD","KANEOHE","HI ","96744","3133","8082335686","1-Regular school","21.413800","-157.798600","4-323","001","1502","Prekindergarten","6th Grade","336"
"ROBERT LOUIS STEVENSON MIDDLE SCHOOL","Hawaii","ROBERT LOUIS STEVENSON MIDDLE SCHOOL","150003000184","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1202 PROSPECT ST","HONOLULU","HI ","96822","2625","1202 PROSPECT ST","HONOLULU","HI ","96822","2625","8085874520","1-Regular school","21.310500","-157.840600","1-148","001","1501","6th Grade","8th Grade","653"
"ROYAL ELEMENTARY SCHOOL","Hawaii","ROYAL ELEMENTARY SCHOOL","150003000185","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1519 QUEEN EMMA ST","HONOLULU","HI ","96813","2002","1519 QUEEN EMMA ST","HONOLULU","HI ","96813","2002","8085874510","1-Regular school","21.313700","-157.851000","1-147","001","1501","Prekindergarten","5th Grade","382"
"SALT LAKE ELEMENTARY SCHOOL","Hawaii","SALT LAKE ELEMENTARY SCHOOL","150003000148","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1131 ALA LILIKOI ST","HONOLULU","HI ","96818","2326","1131 ALA LILIKOI ST","HONOLULU","HI ","96818","2326","8088317870","1-Regular school","21.351600","-157.912000","2-239","001","1501","Prekindergarten","6th Grade","788"
"SAMUEL ENOKA KALAMA INTERMEDIATE SCHOOL","Hawaii","SAMUEL ENOKA KALAMA INTERMEDIATE SCHOOL","150003000233","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","120 MAKANI RD","MAKAWAO","HI ","96768","8916","120 MAKANI RD","MAKAWAO","HI ","96768","8916","8085738735","1-Regular school","20.850900","-156.320400","6-420","001","1502","6th Grade","8th Grade","788"
"SCHOOL FOR EXAMINING ESSENTIAL QUESTIONS OF SUSTAI","Hawaii","SCHOOL FOR EXAMINING ESSENTIAL QUESTIONS OF SUSTAI","150003000298","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","845 22ND AVE","HONOLULU","HI ","96816","0737","PO BOX 11737","HONOLULU","HI ","96828","0737","8086773377","1-Regular school","21.271400","-157.791100","1-567","001","1501","6th Grade","7th Grade","63"
