"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SOUTH ELEMENTARY","Wisconsin","SOUTH ELEMENTARY","550614002258","HARTLAND-LAKESIDE J3 SCHOOL DISTRICT","5506140","WAUKESHA COUNTY","55133","55","651 EAST IMPERIAL DR","HARTLAND","WI ","53029","2615","651 E IMPERIAL DR","HARTLAND","WI ","53029","2615","2623696720","1-Regular school","43.088400","-88.334900","0040","2460","5505","3rd Grade","5th Grade","249"
"SOUTH ELEMENTARY","Wisconsin","SOUTH ELEMENTARY","551266001667","REEDSBURG SCHOOL DISTRICT","5512660","SAUK COUNTY","55111","55","420 PLUM ST","REEDSBURG","WI ","53959","1946","420 PLUM ST","REEDSBURG","WI ","53959","1946","6085244306","1-Regular school","43.530100","-90.004900","0140","4753","5502","Kindergarten","3rd Grade","169"
"SOUTH HIGH","Wisconsin","SOUTH HIGH","551578002025","WAUKESHA SCHOOL DISTRICT","5515780","WAUKESHA COUNTY","55133","55","401 EAST ROBERTA AVE","WAUKESHA","WI ","53186","6637","401 E ROBERTA AVE","WAUKESHA","WI ","53186","6637","2629703705","1-Regular school","42.992000","-88.223800","0460","6174","5505","9th Grade","12th Grade","1053"
"SOUTH HIGH","Wisconsin","SOUTH HIGH","551365001797","SHEBOYGAN AREA SCHOOL DISTRICT","5513650","SHEBOYGAN COUNTY","55117","55","3128 SOUTH 12TH ST","SHEBOYGAN","WI ","53081","6700","3128 S 12TH ST","SHEBOYGAN","WI ","53081","6700","9204593637","1-Regular school","43.721100","-87.720800","0340","5271","5506","9th Grade","12th Grade","1047"
"SOUTH MIDDLE","Wisconsin","SOUTH MIDDLE","550405002297","EAU CLAIRE AREA SCHOOL DISTRICT","5504050","EAU CLAIRE COUNTY","55035","55","2115 MITSCHER AVE","EAU CLAIRE","WI ","54701","7723","2115 MITSCHER AVE","EAU CLAIRE","WI ","54701","7723","7158525200","1-Regular school","44.781200","-91.471300","0540","1554","5503","6th Grade","8th Grade","799"
"SOUTH MILWAUKEE HIGH","Wisconsin","SOUTH MILWAUKEE HIGH","551404001832","SOUTH MILWAUKEE SCHOOL DISTRICT","5514040","MILWAUKEE COUNTY","55079","55","801 15TH AVE","SOUTH MILWAUKEE","WI ","53172","","801 15TH AVE","SOUTH MILWAUKEE","WI ","53172","1503","4147665100","1-Regular school","42.920300","-87.869800","0120","5439","5504","9th Grade","12th Grade","1144"
"SOUTH MILWAUKEE MIDDLE","Wisconsin","SOUTH MILWAUKEE MIDDLE","551404001831","SOUTH MILWAUKEE SCHOOL DISTRICT","5514040","MILWAUKEE COUNTY","55079","55","1001 15TH AVE","SOUTH MILWAUKEE","WI ","53172","1503","1001 15TH AVE","SOUTH MILWAUKEE","WI ","53172","1503","4147665800","1-Regular school","42.920600","-87.870900","0100","5439","5504","6th Grade","8th Grade","729"
"SOUTH MOUNTAIN ELEMENTARY","Wisconsin","SOUTH MOUNTAIN ELEMENTARY","551590001409","WAUSAU SCHOOL DISTRICT","5515900","MARATHON COUNTY","55073","55","5400 BITTERSWEET RD","WAUSAU","WI ","54401","7588","5400 BITTERSWEET RD","WAUSAU","WI ","54401","7588","7152610235","1-Regular school","44.908000","-89.671800","0130","6223","5507","Prekindergarten","5th Grade","249"
"SOUTH PARK MIDDLE","Wisconsin","SOUTH PARK MIDDLE","551119001501","OSHKOSH AREA SCHOOL DISTRICT","5511190","WINNEBAGO COUNTY","55139","55","1551 DELAWARE ST","OSHKOSH","WI ","54902","6595","1551 DELAWARE ST","OSHKOSH","WI ","54902","6595","9204240431","1-Regular school","44.004300","-88.555600","0440","4179","5506","6th Grade","8th Grade","412"
"SOUTH SHORE ELEMENTARY","Wisconsin","SOUTH SHORE ELEMENTARY","551203001571","SOUTH SHORE SCHOOL DISTRICT","5512030","BAYFIELD COUNTY","55007","55","9135 SCHOOL RD","PORT WING","WI ","54865","5752","PO BOX 40","PORT WING","WI ","54865","0040","7157743817","1-Regular school","46.780400","-91.380500","0040","4522","5507","Prekindergarten","6th Grade","74"
"SOUTH SHORE JR/SR HIGH","Wisconsin","SOUTH SHORE JR/SR HIGH","551203001574","SOUTH SHORE SCHOOL DISTRICT","5512030","BAYFIELD COUNTY","55007","55","9135 SCHOOL RD","PORT WING","WI ","54865","5752","PO BOX 40","PORT WING","WI ","54865","0040","7157743500","1-Regular school","46.780400","-91.380600","0100","4522","5507","7th Grade","12th Grade","76"
"SOUTHEASTERN","Wisconsin","SOUTHEASTERN","550960000936","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","4050 NORTH 34TH ST","MILWAUKEE","WI ","53216","1702","4050 N 34TH ST","MILWAUKEE","WI ","53216","1702","4148759452","4-Alternative/other school","43.090900","-87.955500","1086","3619","5504","6th Grade","8th Grade","5"
"SOUTHERN BLUFFS ELEMENTARY","Wisconsin","SOUTHERN BLUFFS ELEMENTARY","550753000195","LA CROSSE SCHOOL DISTRICT","5507530","LA CROSSE COUNTY","55063","55","4010 SUNNYSIDE DR","LA CROSSE","WI ","54601","2251","4010 SUNNYSIDE DR","LA CROSSE","WI ","54601","2251","6087897020","1-Regular school","43.747300","-91.198800","0110","2849","5503","Prekindergarten","5th Grade","389"
"SOUTHERN DOOR ELEMENTARY","Wisconsin","SOUTHERN DOOR ELEMENTARY","551413001833","SOUTHERN DOOR COUNTY SCHOOL DISTRICT","5514130","DOOR COUNTY","55029","55","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","9208257321","1-Regular school","44.771900","-87.522300","0020","5457","5508","Prekindergarten","5th Grade","525"
"SOUTHERN DOOR HIGH","Wisconsin","SOUTHERN DOOR HIGH","551413001834","SOUTHERN DOOR COUNTY SCHOOL DISTRICT","5514130","DOOR COUNTY","55029","55","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","9208257333","1-Regular school","44.771900","-87.522300","0220","5457","5508","9th Grade","12th Grade","364"
"SOUTHERN DOOR MIDDLE","Wisconsin","SOUTHERN DOOR MIDDLE","551413001835","SOUTHERN DOOR COUNTY SCHOOL DISTRICT","5514130","DOOR COUNTY","55029","55","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","2073 COUNTY TRUNK DK","BRUSSELS","WI ","54204","","9208257321","1-Regular school","44.771900","-87.522300","0040","5457","5508","6th Grade","8th Grade","237"
"SOUTHPORT ELEMENTARY","Wisconsin","SOUTHPORT ELEMENTARY","550732000825","KENOSHA SCHOOL DISTRICT","5507320","KENOSHA COUNTY","55059","55","723 76TH ST","KENOSHA","WI ","53143","6061","723 76TH ST","KENOSHA","WI ","53143","6061","2623596309","1-Regular school","42.564300","-87.820600","0520","2793","5501","Prekindergarten","5th Grade","466"
"SOUTHSIDE ELEMENTARY","Wisconsin","SOUTHSIDE ELEMENTARY","551416001841","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","1023 WALRATH ST","SPARTA","WI ","54656","","1023 WALRATH ST","SPARTA","WI ","54656","1548","6083663450","1-Regular school","43.938000","-90.794500","0120","5460","5503","Kindergarten","3rd Grade","242"
"SOUTHVIEW ELEMENTARY","Wisconsin","SOUTHVIEW ELEMENTARY","550255002295","CHIPPEWA FALLS AREA UNIFIED SCHOOL DISTRICT","5502550","CHIPPEWA COUNTY","55017","55","615 A ST","CHIPPEWA FALLS","WI ","54729","3287","615 A ST","CHIPPEWA FALLS","WI ","54729","3287","7157262411","1-Regular school","44.919800","-91.382500","0160","1092","5503","Prekindergarten","5th Grade","325"
"SOUTHWEST HIGH","Wisconsin","SOUTHWEST HIGH","550582000638","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","1331 PACKERLAND DR","GREEN BAY","WI ","54304","1399","1331 PACKERLAND DR","GREEN BAY","WI ","54304","1399","9204922650","1-Regular school","44.518600","-88.098400","0600","2289","5508","9th Grade","12th Grade","1176"
"SOUTHWESTERN WISCONSIN ELEMENTARY","Wisconsin","SOUTHWESTERN WISCONSIN ELEMENTARY","550630000695","SOUTHWESTERN WISCONSIN SCHOOL DISTRICT","5506300","GRANT COUNTY","55043","55","1415 FAIRPLAY ST","HAZEL GREEN","WI ","53811","0368","PO BOX 368","HAZEL GREEN","WI ","53811","0368","6088542261","1-Regular school","42.531900","-90.437500","0040","2485","5503","Prekindergarten","8th Grade","398"
"SOUTHWESTERN WISCONSIN HIGH","Wisconsin","SOUTHWESTERN WISCONSIN HIGH","550630000696","SOUTHWESTERN WISCONSIN SCHOOL DISTRICT","5506300","GRANT COUNTY","55043","55","1105 MAPLE ST","HAZEL GREEN","WI ","53811","0368","PO BOX 368","HAZEL GREEN","WI ","53811","0368","6088542261","1-Regular school","42.530000","-90.440200","0060","2485","5503","9th Grade","12th Grade","179"
"SOUTHWOOD GLEN ELEMENTARY","Wisconsin","SOUTHWOOD GLEN ELEMENTARY","550483000151","FRANKLIN PUBLIC SCHOOL DISTRICT","5504830","MILWAUKEE COUNTY","55079","55","9090 SOUTH 35TH ST","FRANKLIN","WI ","53132","9163","9090 S 35TH ST","FRANKLIN","WI ","53132","9163","4147611181","1-Regular school","42.878000","-87.960100","0120","1900","5501","Prekindergarten","6th Grade","372"
"SPARTA ALTERNATIVE INDEPENDENT LEARNING SCHOOL","Wisconsin","SPARTA ALTERNATIVE INDEPENDENT LEARNING SCHOOL","551416002486","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","201 EAST FRANKLIN ST","SPARTA","WI ","54656","1803","201 E FRANKLIN ST","SPARTA","WI ","54656","1803","6082693151","4-Alternative/other school","43.945400","-90.808900","0800","5460","5503","9th Grade","12th Grade","29"
"SPARTA CHARTER PREKINDERGARTEN","Wisconsin","SPARTA CHARTER PREKINDERGARTEN","551416002465","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","201 EAST FRANKLIN ST","SPARTA","WI ","54656","1803","201 E FRANKLIN ST","SPARTA","WI ","54656","1803","6082693151","1-Regular school","43.945400","-90.808900","0130","5460","5503","Prekindergarten","Prekindergarten","175"
"SPARTA HIGH","Wisconsin","SPARTA HIGH","551416001843","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","506 NORTH BLACK RIVER ST","SPARTA","WI ","54656","1548","506 N BLACK RIVER ST","SPARTA","WI ","54656","1548","6083663504","1-Regular school","43.948800","-90.822400","0160","5460","5503","9th Grade","12th Grade","700"
"SPARTA HIGH POINT SCHOOL","Wisconsin","SPARTA HIGH POINT SCHOOL","551416002542","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","201 EAST FRANKLIN ST","SPARTA","WI ","54656","1803","201 E FRANKLIN ST","SPARTA","WI ","54656","1803","6082693151","1-Regular school","43.945400","-90.808900","0410","5460","5503","7th Grade","12th Grade","44"
"SPARTA MEADOWVIEW INTERMEDIATE","Wisconsin","SPARTA MEADOWVIEW INTERMEDIATE","551416002485","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","1225 NORTH WATER ST","SPARTA","WI ","54656","","1225 N WATER ST","SPARTA","WI ","54656","1548","6083663481","1-Regular school","43.958600","-90.808500","0150","5460","5503","4th Grade","5th Grade","341"
"SPARTA MEADOWVIEW MIDDLE","Wisconsin","SPARTA MEADOWVIEW MIDDLE","551416001842","SPARTA AREA SCHOOL DISTRICT","5514160","MONROE COUNTY","55081","55","1225 NORTH WATER ST","SPARTA","WI ","54656","","1225 N WATER ST","SPARTA","WI ","54656","1548","6083663497","1-Regular school","43.958600","-90.808500","0140","5460","5503","6th Grade","8th Grade","523"
"SPENCE ELEMENTARY","Wisconsin","SPENCE ELEMENTARY","550753000859","LA CROSSE SCHOOL DISTRICT","5507530","LA CROSSE COUNTY","55063","55","2150 BENNETT ST","LA CROSSE","WI ","54601","6673","2150 BENNETT ST","LA CROSSE","WI ","54601","6673","6087897773","1-Regular school","43.788000","-91.222400","0290","2849","5503","Prekindergarten","5th Grade","412"
"SPENCER ELEMENTARY","Wisconsin","SPENCER ELEMENTARY","551419001844","SPENCER SCHOOL DISTRICT","5514190","MARATHON COUNTY","55073","55","300 SCHOOL ST","SPENCER","WI ","54479","9300","PO BOX 418","SPENCER","WI ","54479","0418","7156594642","1-Regular school","44.759100","-90.293700","0020","5467","5507","Prekindergarten","5th Grade","351"
"SPENCER JUNIOR HIGH/HIGH","Wisconsin","SPENCER JUNIOR HIGH/HIGH","551419001845","SPENCER SCHOOL DISTRICT","5514190","MARATHON COUNTY","55073","55","300 SCHOOL ST","SPENCER","WI ","54479","9300","PO BOX 418","SPENCER","WI ","54479","0418","7156594211","1-Regular school","44.759200","-90.293700","0040","5467","5507","6th Grade","12th Grade","414"
"SPOONER AREA VIRTUAL EDUCATION ACADEMY","Wisconsin","SPOONER AREA VIRTUAL EDUCATION ACADEMY","551422002971","SPOONER AREA SCHOOL DISTRICT","5514220","BURNETT COUNTY","55013","55","801 COUNTY HWY A","SPOONER","WI ","54801","7429","801 COUNTY HIGHWAY A","SPOONER","WI ","54801","7429","7156352171","1-Regular school","45.887000","-92.032600","0850","5474","5507","Prekindergarten","12th Grade","30"
"SPOONER ELEMENTARY","Wisconsin","SPOONER ELEMENTARY","551422001846","SPOONER AREA SCHOOL DISTRICT","5514220","WASHBURN COUNTY","55129","55","1821 SCRIBNER ST","SPOONER","WI ","54801","1174","1821 SCRIBNER ST","SPOONER","WI ","54801","1174","7156352174","1-Regular school","45.837200","-91.889500","0040","5474","5507","Kindergarten","4th Grade","460"
"SPOONER HIGH","Wisconsin","SPOONER HIGH","551422001848","SPOONER AREA SCHOOL DISTRICT","5514220","WASHBURN COUNTY","55129","55","801 COUNTY HWY A","SPOONER","WI ","54801","7429","801 COUNTY HIGHWAY A","SPOONER","WI ","54801","7429","7156352172","1-Regular school","45.842400","-91.895800","0080","5474","5507","9th Grade","12th Grade","385"
"SPOONER MIDDLE","Wisconsin","SPOONER MIDDLE","551422001849","SPOONER AREA SCHOOL DISTRICT","5514220","WASHBURN COUNTY","55129","55","500 COLLEGE ST","SPOONER","WI ","54801","1207","500 COLLEGE ST","SPOONER","WI ","54801","1207","7156352173","1-Regular school","45.827600","-91.896000","0100","5474","5507","5th Grade","8th Grade","349"
"SPRING GREEN ELEMENTARY","Wisconsin","SPRING GREEN ELEMENTARY","551425002346","RIVER VALLEY SCHOOL DISTRICT","5514250","SAUK COUNTY","55111","55","830 WEST DALEY ST","SPRING GREEN","WI ","53588","","830 W DALEY ST","SPRING GREEN","WI ","53588","","6085882559","1-Regular school","43.178700","-90.079400","0120","5523","5502","Prekindergarten","5th Grade","153"
"SPRING HARBOR MIDDLE","Wisconsin","SPRING HARBOR MIDDLE","550852000649","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","1110 SPRING HARBOR DR","MADISON","WI ","53705","1326","1110 SPRING HARBOR DR","MADISON","WI ","53705","1326","6082041100","1-Regular school","43.081500","-89.472100","0850","3269","5502","6th Grade","8th Grade","268"
"SPRING HILL ELEMENTARY","Wisconsin","SPRING HILL ELEMENTARY","551704002201","WISCONSIN DELLS SCHOOL DISTRICT","5517040","COLUMBIA COUNTY","55021","55","300 VINE ST","WISCONSIN DELLS","WI ","53965","1845","300 VINE ST","WISCONSIN DELLS","WI ","53965","1845","6082532468","1-Regular school","43.621800","-89.759900","0120","6678","5506","Prekindergarten","5th Grade","635"
"SPRING HILL MIDDLE","Wisconsin","SPRING HILL MIDDLE","551704002271","WISCONSIN DELLS SCHOOL DISTRICT","5517040","COLUMBIA COUNTY","55021","55","300 VINE ST","WISCONSIN DELLS","WI ","53965","1845","300 VINE ST","WISCONSIN DELLS","WI ","53965","1845","6082532468","1-Regular school","43.621800","-89.759900","0200","6678","5506","6th Grade","8th Grade","346"
"SPRING ROAD ELEMENTARY","Wisconsin","SPRING ROAD ELEMENTARY","551032001351","NEENAH JOINT SCHOOL DISTRICT","5510320","WINNEBAGO COUNTY","55139","55","1191 COUNTY RD II","NEENAH","WI ","54956","1999","1191 COUNTY RD II","NEENAH","WI ","54956","1999","9207516975","1-Regular school","44.199200","-88.487800","0220","3892","5506","Prekindergarten","5th Grade","394"
"SPRING VALLEY ELEMENTARY","Wisconsin","SPRING VALLEY ELEMENTARY","550036000045","ANTIGO UNIFIED SCHOOL DISTRICT","5500360","LANGLADE COUNTY","55067","55","N4754 COUNTY RD BB","ANTIGO","WI ","54409","8724","N4754 COUNTY ROAD BB","ANTIGO","WI ","54409","8724","7156236900","1-Regular school","45.200700","-89.072900","0260","0140","5507","Prekindergarten","5th Grade","95"
"SPRING VALLEY ELEMENTARY","Wisconsin","SPRING VALLEY ELEMENTARY","551434001862","SPRING VALLEY SCHOOL DISTRICT","5514340","PIERCE COUNTY","55093","55","200 SABIN AVE","SPRING VALLEY","WI ","54767","0427","PO BOX 427","SPRING VALLEY","WI ","54767","0427","7157785602","1-Regular school","44.844900","-92.236900","0060","5586","5503","Prekindergarten","5th Grade","365"
"SPRING VALLEY HIGH","Wisconsin","SPRING VALLEY HIGH","551434001863","SPRING VALLEY SCHOOL DISTRICT","5514340","PIERCE COUNTY","55093","55","S1450 CTY RD CC","SPRING VALLEY","WI ","54767","0249","PO BOX 249","SPRING VALLEY","WI ","54767","0249","7157785554","1-Regular school","44.828300","-92.255000","0080","5586","5503","9th Grade","12th Grade","199"
"SPRING VALLEY MIDDLE","Wisconsin","SPRING VALLEY MIDDLE","551434000511","SPRING VALLEY SCHOOL DISTRICT","5514340","PIERCE COUNTY","55093","55","S1450 CTY RD CC","SPRING VALLEY","WI ","54767","0249","PO BOX 249","SPRING VALLEY","WI ","54767","0249","7157785554","1-Regular school","44.828300","-92.255000","0070","5586","5503","6th Grade","8th Grade","152"
"SPRUCE STREET ELEMENTARY","Wisconsin","SPRUCE STREET ELEMENTARY","551341001761","SAUK PRAIRIE SCHOOL DISTRICT","5513410","SAUK COUNTY","55111","55","701 SPRUCE ST","SAUK CITY","WI ","53583","1344","701 SPRUCE ST","SAUK CITY","WI ","53583","1344","6086431838","1-Regular school","43.273300","-89.730400","0150","5100","5502","Prekindergarten","2nd Grade","540"
"ST CHARLES BEHAV REASSIGN SUCCESS ACAD","Wisconsin","ST CHARLES BEHAV REASSIGN SUCCESS ACAD","550960002555","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","151 SOUTH 84TH ST","MILWAUKEE","WI ","53214","1456","151 S 84TH ST","MILWAUKEE","WI ","53214","1456","4144763710","4-Alternative/other school","43.030400","-88.019000","0825","3619","5504","6th Grade","12th Grade","17"
"ST CHARLES INTENSIVE DAY TREATMENT","Wisconsin","ST CHARLES INTENSIVE DAY TREATMENT","550960002578","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","151 SOUTH 84TH ST","MILWAUKEE","WI ","53214","1456","151 S 84TH ST","MILWAUKEE","WI ","53214","1456","4144763710","4-Alternative/other school","43.030400","-88.018800","0805","3619","5504","7th Grade","12th Grade","8"
"ST CROIX CORRECTIONAL CENTER","Wisconsin","ST CROIX CORRECTIONAL CENTER","550003502842","WISCONSIN DEPARTMENT OF CORRECTIONS","5500035","ST. CROIX COUNTY","55109","55","1859 NORTH 4TH ST","NEW RICHMOND","WI ","54017","0036","PO BOX 36","NEW RICHMOND","WI ","54017","0036","7152466971","4-Alternative/other school","45.131300","-92.563000","7026","7000","5507","7th Grade","12th Grade","9"
"STANGEL ELEMENTARY","Wisconsin","STANGEL ELEMENTARY","550861000979","MANITOWOC SCHOOL DISTRICT","5508610","MANITOWOC COUNTY","55071","55","1002 EAST CEDAR AVE","MANITOWOC","WI ","54220","1326","1002 E CEDAR AVE","MANITOWOC","WI ","54220","1326","9206834756","1-Regular school","44.121300","-87.633900","0260","3290","5506","1st Grade","6th Grade","373"
"STANLEY CORRECTIONAL INSTITUTION","Wisconsin","STANLEY CORRECTIONAL INSTITUTION","550003502632","WISCONSIN DEPARTMENT OF CORRECTIONS","5500035","CHIPPEWA COUNTY","55017","55","100 CORRECTIONS DR","STANLEY","WI ","54768","6500","100 CORRECTIONS DR","STANLEY","WI ","54768","6500","7156442960","4-Alternative/other school","44.949000","-90.955000","7019","7000","5507","9th Grade","12th Grade","6"
"STANLEY ELEMENTARY","Wisconsin","STANLEY ELEMENTARY","551443002363","STANLEY-BOYD AREA SCHOOL DISTRICT","5514430","CHIPPEWA COUNTY","55017","55","507 EAST 1ST AVE","STANLEY","WI ","54768","1279","507 E 1ST AVE","STANLEY","WI ","54768","1279","7156445810","1-Regular school","44.961600","-90.924000","0120","5593","5507","Kindergarten","5th Grade","434"
"STANLEY-BOYD HIGH","Wisconsin","STANLEY-BOYD HIGH","551443001867","STANLEY-BOYD AREA SCHOOL DISTRICT","5514430","CHIPPEWA COUNTY","55017","55","507 EAST 1ST AVE","STANLEY","WI ","54768","1279","507 E 1ST AVE","STANLEY","WI ","54768","1279","7156445534","1-Regular school","44.961600","-90.924000","0080","5593","5507","9th Grade","12th Grade","291"
"STANLEY-BOYD MIDDLE","Wisconsin","STANLEY-BOYD MIDDLE","551443001866","STANLEY-BOYD AREA SCHOOL DISTRICT","5514430","CHIPPEWA COUNTY","55017","55","507 EAST 1ST AVE","STANLEY","WI ","54768","1279","507 E 1ST AVE","STANLEY","WI ","54768","1279","7156445715","1-Regular school","44.961600","-90.924000","0100","5593","5507","6th Grade","8th Grade","205"
"STAR CENTER ELEMENTARY","Wisconsin","STAR CENTER ELEMENTARY","550762000883","LAKE GENEVA J1 SCHOOL DISTRICT","5507620","WALWORTH COUNTY","55127","55","W1380 LAKE GENEVA HWY","LAKE GENEVA","WI ","53147","4440","W1380 LAKE GENEVA HWY","LAKE GENEVA","WI ","53147","4440","2623487000","1-Regular school","42.545900","-88.367800","0120","2885","5501","Prekindergarten","5th Grade","408"
"STARBUCK MIDDLE","Wisconsin","STARBUCK MIDDLE","551236001639","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","1516 OHIO ST","RACINE","WI ","53405","3198","1516 OHIO ST","RACINE","WI ","53405","3198","2626646500","1-Regular school","42.713200","-87.837600","0288","4620","5501","6th Grade","8th Grade","765"
"STARMS DISCOVERY","Wisconsin","STARMS DISCOVERY","550960002442","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","2035 NORTH 25TH ST","MILWAUKEE","WI ","53205","1000","2035 N 25TH ST","MILWAUKEE","WI ","53205","1000","4149344900","1-Regular school","43.057100","-87.945800","0312","3619","5504","1st Grade","8th Grade","463"
"STARMS EARLY CHILDHOOD","Wisconsin","STARMS EARLY CHILDHOOD","550960001156","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","2616 WEST GARFIELD AVE","MILWAUKEE","WI ","53205","1042","2616 W GARFIELD AVE","MILWAUKEE","WI ","53205","1042","4149344700","1-Regular school","43.059300","-87.946600","0149","3619","5504","Prekindergarten","Kindergarten","307"
"STATE ROAD ELEMENTARY","Wisconsin","STATE ROAD ELEMENTARY","550753000869","LA CROSSE SCHOOL DISTRICT","5507530","LA CROSSE COUNTY","55063","55","N1821 HAGEN RD","LA CROSSE","WI ","54601","8416","N1821 HAGEN RD","LA CROSSE","WI ","54601","8416","6087897690","1-Regular school","43.786900","-91.199700","0320","2849","5503","Prekindergarten","5th Grade","299"
"STEFFEN MIDDLE","Wisconsin","STEFFEN MIDDLE","550913001089","MEQUON-THIENSVILLE SCHOOL DISTRICT","5509130","OZAUKEE COUNTY","55089","55","6633 WEST STEFFEN DR","MEQUON","WI ","53092","4398","6633 W STEFFEN DR","MEQUON","WI ","53092","4398","2622384706","1-Regular school","43.217200","-87.993000","0140","3479","5506","6th Grade","8th Grade","402"
"STEPHEN FOSTER ELEMENTARY CHARTER","Wisconsin","STEPHEN FOSTER ELEMENTARY CHARTER","550039002639","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","305 WEST FOSTER ST","APPLETON","WI ","54915","1515","305 W FOSTER ST","APPLETON","WI ","54915","1515","9208326288","1-Regular school","44.244700","-88.408700","0150","0147","5508","Prekindergarten","6th Grade","308"
"STEPHENS ELEMENTARY","Wisconsin","STEPHENS ELEMENTARY","550852000932","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","120 SOUTH ROSA RD","MADISON","WI ","53705","4499","120 S ROSA RD","MADISON","WI ","53705","4499","6082041900","1-Regular school","43.065700","-89.480200","0270","3269","5502","Prekindergarten","5th Grade","531"
"STETSONVILLE ELEMENTARY","Wisconsin","STETSONVILLE ELEMENTARY","550894001047","MEDFORD AREA PUBLIC SCHOOL DISTRICT","5508940","TAYLOR COUNTY","55119","55","W5338 COUNTY RD A","STETSONVILLE","WI ","54480","9511","W5338 COUNTY ROAD A","STETSONVILLE","WI ","54480","9511","7156782600","1-Regular school","45.077700","-90.322700","0320","3409","5507","Prekindergarten","4th Grade","243"
"STETTIN ELEMENTARY","Wisconsin","STETTIN ELEMENTARY","551590002061","WAUSAU SCHOOL DISTRICT","5515900","MARATHON COUNTY","55073","55","109 NORTH 56TH AVE","WAUSAU","WI ","54401","","109 N 56TH AVE","WAUSAU","WI ","54401","3988","7152610205","1-Regular school","44.964200","-89.705500","0320","6223","5507","Kindergarten","5th Grade","330"
"STEVENS POINT AREA SENIOR HIGH","Wisconsin","STEVENS POINT AREA SENIOR HIGH","551449001880","STEVENS POINT AREA PUBLIC SCHOOL DISTRICT","5514490","PORTAGE COUNTY","55097","55","1201 NORTH POINT DR","STEVENS POINT","WI ","54481","1114","1201 N POINT DR","STEVENS POINT","WI ","54481","1114","7153455400","1-Regular school","44.539700","-89.582100","0270","5607","5503","10th Grade","12th Grade","1562"
"STILLSON ELEMENTARY","Wisconsin","STILLSON ELEMENTARY","550255000288","CHIPPEWA FALLS AREA UNIFIED SCHOOL DISTRICT","5502550","CHIPPEWA COUNTY","55017","55","17250 COUNTY HWY J","CHIPPEWA FALLS","WI ","54729","7115","17250 COUNTY HIGHWAY J","CHIPPEWA FALLS","WI ","54729","7115","7157262412","1-Regular school","44.905800","-91.322300","0200","1092","5503","Kindergarten","5th Grade","365"
"STOCKBRIDGE ELEMENTARY","Wisconsin","STOCKBRIDGE ELEMENTARY","551452001882","STOCKBRIDGE SCHOOL DISTRICT","5514520","CALUMET COUNTY","55015","55","110 SCHOOL ST","STOCKBRIDGE","WI ","53088","0188","PO BOX 188","STOCKBRIDGE","WI ","53088","0188","9204391158","1-Regular school","44.074100","-88.298400","0020","5614","5508","Prekindergarten","5th Grade","103"
