"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"QUEENSBOROUGH ELEMENTARY SCHOOL","Louisiana","QUEENSBOROUGH ELEMENTARY SCHOOL","220030000188","CADDO PARISH","2200300","CADDO PARISH","22017","22","2701 CATHERINE ST","SHREVEPORT","LA ","71109","","2701 CATHERINE STREET","SHREVEPORT","LA ","71109","","3186318784","1-Regular school","32.486100","-93.781300","009051","009","2204","Prekindergarten","5th Grade","403"
"QUITMAN HIGH SCHOOL","Louisiana","QUITMAN HIGH SCHOOL","220078000556","JACKSON PARISH","2200780","JACKSON PARISH","22049","22","181 WOLVERINE DR","QUITMAN","LA ","71268","","P.O. BOX 38","QUITMAN","LA ","71268","","3182592698","1-Regular school","32.345500","-92.720400","025007","025","2205","Prekindergarten","12th Grade","730"
"R. V. KERR ELEMENTARY SCHOOL","Louisiana","R. V. KERR ELEMENTARY SCHOOL","220027000128","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","1700 AIRLINE DR","BOSSIER CITY","LA ","71112","","1700 AIRLINE DRIVE","BOSSIER CITY","LA ","71112","","3185496560","1-Regular school","32.518200","-93.694500","008018","008","2204","Prekindergarten","5th Grade","561"
"R.J. VIAL ELEMENTARY SCHOOL","Louisiana","R.J. VIAL ELEMENTARY SCHOOL","220144001152","ST. CHARLES PARISH","2201440","ST. CHARLES PARISH","22089","22","510 LOUISIANA ST","PARADIS","LA ","70080","","510 LOUISIANA STREET","PARADIS","LA ","70080","","9857582771","1-Regular school","29.878400","-90.426400","045017","045","2202","3rd Grade","5th Grade","270"
"R.K. SMITH MIDDLE SCHOOL","Louisiana","R.K. SMITH MIDDLE SCHOOL","220144001142","ST. CHARLES PARISH","2201440","ST. CHARLES PARISH","22089","22","281 SUGARLAND PARKWAY","LULING","LA ","70070","","281 SUGARLAND PARKWAY","LULING","LA ","70070","","9853311018","1-Regular school","29.938000","-90.379200","045006","045","2202","6th Grade","8th Grade","313"
"RACELAND LOWER ELEMENTARY SCHOOL","Louisiana","RACELAND LOWER ELEMENTARY SCHOOL","220090000717","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","4101 HWY 308 SOUTH","RACELAND","LA ","70394","0529","P.O. BOX 529","RACELAND","LA ","70394","0529","9855376837","1-Regular school","29.725000","-90.591300","029021","029","2206","Prekindergarten","2nd Grade","451"
"RACELAND MIDDLE SCHOOL","Louisiana","RACELAND MIDDLE SCHOOL","220090000716","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","3737 HWY 308","RACELAND","LA ","70394","","P.O. BOX C","RACELAND","LA ","70394","","9855375140","1-Regular school","29.733700","-90.611100","029020","029","2206","6th Grade","8th Grade","329"
"RACELAND UPPER ELEMENTARY SCHOOL","Louisiana","RACELAND UPPER ELEMENTARY SCHOOL","220090000718","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","3759 HWY 308","RACELAND","LA ","70394","0370","P.O. BOX 370","RACELAND","LA ","70394","0370","9855375142","1-Regular school","29.732300","-90.608900","029022","029","2206","3rd Grade","5th Grade","347"
"RAINTREE ELEMENTARY SCHOOL","Louisiana","RAINTREE ELEMENTARY SCHOOL","220162002280","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","501 RAINTREE DR","BALDWIN","LA ","70514","0120","P. O. BOX 120","BALDWIN","LA ","70514","0120","3379230494","1-Regular school","29.859300","-91.555000","051040","051","2203","Prekindergarten","5th Grade","556"
"RALPH F. WILSON ELEMENTARY SCHOOL","Louisiana","RALPH F. WILSON ELEMENTARY SCHOOL","220033001506","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","1400 OPELOUSAS ST","LAKE CHARLES","LA ","70601","","1400 OPELOUSAS STREET","LAKE CHARLES","LA ","70601","","3372174750","1-Regular school","30.241700","-93.201100","010067","010","2203","Prekindergarten","5th Grade","197"
"RAPIDES ALTERNATIVE LEARNING FACILITY","Louisiana","RAPIDES ALTERNATIVE LEARNING FACILITY","220129002374","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","2121 MASON ST","ALEXANDRIA","LA ","71302","","2121 MASON STREET","ALEXANDRIA","LA ","71320","","3184493148","1-Regular school","31.296300","-92.450100","040066","040","2205","†","†","†"
"RAPIDES HIGH SCHOOL","Louisiana","RAPIDES HIGH SCHOOL","220129001073","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","9463 HWY 71 SOUTH","LECOMPTE","LA ","71346","","P.O. BOX 770","LECOMPTE","LA ","71346","","3187769371","1-Regular school","31.074400","-92.387400","040037","040","2205","7th Grade","12th Grade","381"
"RAPIDES TRAINING ACADEMY","Louisiana","RAPIDES TRAINING ACADEMY","220129000115","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","901 CREPE MYRTLE ST","PINEVILLE","LA ","71360","","901 CREPE MYRTLE STREET","PINEVILLE","LA ","71360","","3184436694","2-Special education school","31.313100","-92.426600","040054","040","2205","4th Grade","12th Grade","68"
"RAY D. MOLO MIDDLE MAGNET SCHOOL","Louisiana","RAY D. MOLO MIDDLE MAGNET SCHOOL","220033000251","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","2300 MEDORA","LAKE CHARLES","LA ","70601","","2300 MEDORA","LAKE CHARLES","LA ","70601","","3182174710","1-Regular school","30.256200","-93.186400","010038","010","2203","6th Grade","8th Grade","300"
"RAYBURN CORRECTIONAL INSTITUTE","Louisiana","RAYBURN CORRECTIONAL INSTITUTE","228010001626","SPECIAL SCHOOL DISTRICT","2280100","WASHINGTON PARISH","22117","22","27268 HWY 21","ANGIE","LA ","70426","","27268 HWY. 21","ANGIE","LA ","70426","","9859865180","2-Special education school","30.921100","-89.834500","101026","101","2205","12th Grade","12th Grade","11"
"RAYNE HIGH SCHOOL","Louisiana","RAYNE HIGH SCHOOL","220003000019","ACADIA PARISH","2200030","ACADIA PARISH","22001","22","1016 NORTH POLK ST","RAYNE","LA ","70578","6199","1016 NORTH POLK STREET","RAYNE","LA ","70578","6199","3373343691","1-Regular school","30.248400","-92.265600","001021","001","2203","8th Grade","12th Grade","690"
"RAYVILLE ELEMENTARY SCHOOL","Louisiana","RAYVILLE ELEMENTARY SCHOOL","220135001104","RICHLAND PARISH","2201350","RICHLAND PARISH","22083","22","124 LEARNING PLACE ST","RAYVILLE","LA ","71269","","124 LEARNING PLACE STREET","RAYVILLE","LA ","71269","","3187282029","1-Regular school","32.466400","-91.761300","042010","042","2205","Prekindergarten","5th Grade","446"
"RAYVILLE HIGH SCHOOL","Louisiana","RAYVILLE HIGH SCHOOL","220135001102","RICHLAND PARISH","2201350","RICHLAND PARISH","22083","22","193 HWY 3048","RAYVILLE","LA ","71269","","193 HWY. 3048","RAYVILLE","LA ","71269","","3187283296","3-Vocational school","32.466700","-91.746500","042008","042","2205","9th Grade","12th Grade","475"
"RAYVILLE JUNIOR HIGH SCHOOL","Louisiana","RAYVILLE JUNIOR HIGH SCHOOL","220135001103","RICHLAND PARISH","2201350","RICHLAND PARISH","22083","22","225 HWY 3048","RAYVILLE","LA ","71269","","225 HWY. 3048","RAYVILLE","LA ","71269","","3187283618","1-Regular school","32.461200","-91.748300","042009","042","2205","6th Grade","8th Grade","222"
"RED RIVER ELEMENTARY SCHOOL","Louisiana","RED RIVER ELEMENTARY SCHOOL","220132001529","RED RIVER PARISH","2201320","RED RIVER PARISH","22081","22","1001 ASHLAND RD","COUSHATTA","LA ","71019","","1001 ASHLAND ROAD","COUSHATTA","LA ","71019","","3189329290","1-Regular school","32.032900","-93.333100","041010","041","2204","Prekindergarten","5th Grade","808"
"RED RIVER HIGH SCHOOL","Louisiana","RED RIVER HIGH SCHOOL","220132001090","RED RIVER PARISH","2201320","RED RIVER PARISH","22081","22","915 EAST CARROLL","COUSHATTA","LA ","71019","0409","P.O. BOX 409","COUSHATTA","LA ","71019","0409","3189324913","1-Regular school","32.014500","-93.335300","041002","041","2204","9th Grade","12th Grade","318"
"RED RIVER JUNIOR HIGH SCHOOL","Louisiana","RED RIVER JUNIOR HIGH SCHOOL","220132001530","RED RIVER PARISH","2201320","RED RIVER PARISH","22081","22","931 EAST CARROLL","COUSHATTA","LA ","71019","","931 EAST CARROLL","COUSHATTA","LA ","71019","","3189325265","1-Regular school","32.014200","-93.340200","041011","041","2204","6th Grade","8th Grade","296"
"REED ELEMENTARY SCHOOL","Louisiana","REED ELEMENTARY SCHOOL","220015502021","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","5552 READ BLVD","NEW ORLEANS","LA ","70127","","5552 READ BOULEVARD","NEW ORLEANS","LA ","70127","","5047824279","1-Regular school","30.028000","-89.973100","369003","369","2202","Prekindergarten","8th Grade","771"
"REEVES HIGH SCHOOL","Louisiana","REEVES HIGH SCHOOL","220006000033","ALLEN PARISH","2200060","ALLEN PARISH","22003","22","13770 HWY 113","REEVES","LA ","70658","","13770 HIGHWAY 113","REEVES","LA ","70658","","3376662414","1-Regular school","30.522800","-93.049600","002010","002","2204","Prekindergarten","12th Grade","299"
"RENAISSANCE HOME FOR YOUTH","Louisiana","RENAISSANCE HOME FOR YOUTH","228010002014","SPECIAL SCHOOL DISTRICT","2280100","RAPIDES PARISH","22079","22","1501 VANDENBURG DR","ALEXANDRIA","LA ","71303","7997","P.O. BOX 7997","ALEXANDRIA","LA ","71306","7997","3184488592","2-Special education school","31.311800","-92.528000","101031","101","2205","6th Grade","11th Grade","28"
"RENE A. ROST MIDDLE SCHOOL","Louisiana","RENE A. ROST MIDDLE SCHOOL","220180001568","VERMILION PARISH","2201800","VERMILION PARISH","22113","22","112 WEST SIXTH ST","KAPLAN","LA ","70548","","112 WEST SIXTH STREET","KAPLAN","LA ","70548","","3376438545","1-Regular school","30.003300","-92.284700","057019","057","2203","4th Grade","8th Grade","415"
"RENEW ACCELERATED HIGH SCHOOL  CITY PARK CAMPUS","Louisiana","RENEW ACCELERATED HIGH SCHOOL  CITY PARK CAMPUS","220015502264","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","2426 ESPLANADE","NEW ORLEANS","LA ","70119","","2426 ESPLANADE","NEW ORLEANS","LA ","70119","","5042673882","1-Regular school","29.974300","-90.076500","369004","369","2202","9th Grade","12th Grade","172"
"RENEW ACCELERATED HIGH SCHOOL  WEST BANK CAMPUS","Louisiana","RENEW ACCELERATED HIGH SCHOOL  WEST BANK CAMPUS","220015502323","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","709 PARK BLVD","NEW ORLEANS","LA ","70114","","709 PARK BOULEVARD","NEW ORLEANS","LA ","70114","","5048754864","1-Regular school","29.939500","-90.047200","369005","369","2202","9th Grade","12th Grade","159"
"RENEW SCHAUMBURG ELEMENTARY","Louisiana","RENEW SCHAUMBURG ELEMENTARY","220015502376","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","9501 GRANT ST","NEW ORLEANS","LA ","70126","","9501 GRANT STREET","NEW ORLEANS","LA ","70126","","5043673307","1-Regular school","30.019300","-89.975700","369006","369","2202","†","†","†"
"REYNAUD MIDDLE SCHOOL","Louisiana","REYNAUD MIDDLE SCHOOL","220033000260","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","745 SOUTH SHATTUCK","LAKE CHARLES","LA ","70601","","745 S SHATTUCK","LAKE CHARLES","LA ","70601","","3372174800","1-Regular school","30.228600","-93.197100","010047","010","2203","6th Grade","8th Grade","155"
"RICHARD ELEMENTARY SCHOOL","Louisiana","RICHARD ELEMENTARY SCHOOL","220003000020","ACADIA PARISH","2200030","ACADIA PARISH","22001","22","1616 CHARLENE HWY","CHURCH POINT","LA ","70525","5619","1616 CHARLENE HIGHWAY","CHURCH POINT","LA ","70525","5619","3376843339","1-Regular school","30.422500","-92.312700","001022","001","2203","Prekindergarten","8th Grade","405"
"RICHARD W. VINCENT ELEMENTARY SCHOOL","Louisiana","RICHARD W. VINCENT ELEMENTARY SCHOOL","220033000268","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","1634 BEGLIS PARKWAY","SULPHUR","LA ","70663","","1634 BEGLIS PARKWAY","SULPHUR","LA ","70663","","3372174690","1-Regular school","30.224200","-93.358700","010054","010","2203","Prekindergarten","5th Grade","423"
"RICHLAND CAREER CENTER AT ARCHIBALD","Louisiana","RICHLAND CAREER CENTER AT ARCHIBALD","220135001631","RICHLAND PARISH","2201350","RICHLAND PARISH","22083","22","3768 HWY 15","ARCHIBALD","LA ","71218","","3768 HWY 15","ARCHIBALD","LA ","71218","","3182482461","4-Alternative/other school","32.348100","-91.778200","042011","042","2205","†","†","†"
"RICHWOOD HIGH SCHOOL","Louisiana","RICHWOOD HIGH SCHOOL","220120001525","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","5901 HWY 165 SOUTH","MONROE","LA ","71202","","5901 HIGHWAY 165 S","MONROE","LA ","71202","","3183610467","1-Regular school","32.432400","-92.089900","037049","037","2205","9th Grade","12th Grade","604"
"RICHWOOD JUNIOR HIGH SCHOOL","Louisiana","RICHWOOD JUNIOR HIGH SCHOOL","220120001683","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","5901 HWY 165 SOUTH","MONROE","LA ","71202","","5901 HIGHWAY 165 S","MONROE","LA ","71202","","3186510200","1-Regular school","32.432400","-92.089900","037056","037","2205","6th Grade","8th Grade","543"
"RIDGE ELEMENTARY SCHOOL","Louisiana","RIDGE ELEMENTARY SCHOOL","220087001600","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","2901 SOUTH FIELDSPAN RD","DUSON","LA ","70529","","2901 SOUTH FIELDSPAN ROAD","DUSON","LA ","70529","","3375217800","1-Regular school","30.159400","-92.140100","028039","028","2203","Prekindergarten","5th Grade","719"
"RIDGEWOOD MIDDLE SCHOOL","Louisiana","RIDGEWOOD MIDDLE SCHOOL","220030000189","CADDO PARISH","2200300","CADDO PARISH","22017","22","2001 RIDGEWOOD DR","SHREVEPORT","LA ","71118","3396","2001 RIDGEWOOD DRIVE","SHREVEPORT","LA ","71118","3396","3186860383","1-Regular school","32.398600","-93.791600","009052","009","2204","6th Grade","8th Grade","656"
"RINGGOLD ELEMENTARY SCHOOL","Louisiana","RINGGOLD ELEMENTARY SCHOOL","220021000097","BIENVILLE PARISH","2200210","BIENVILLE PARISH","22013","22","4044 BIENVILLE RD","RINGGOLD","LA ","71068","","4044 BIENVILLE RD.  SUITE A","RINGGOLD","LA ","71068","","3188942911","1-Regular school","32.322000","-93.268400","007007","007","2204","Prekindergarten","5th Grade","259"
"RINGGOLD HIGH SCHOOL","Louisiana","RINGGOLD HIGH SCHOOL","220021000098","BIENVILLE PARISH","2200210","BIENVILLE PARISH","22013","22","4044 BIENVILLE RD","RINGGOLD","LA ","71068","","4044 BIENVILLE RD.  SUITE B","RINGGOLD","LA ","71068","","3188942271","1-Regular school","32.322000","-93.268400","007008","007","2204","6th Grade","12th Grade","244"
"RISER ELEMENTARY SCHOOL","Louisiana","RISER ELEMENTARY SCHOOL","220120001008","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","100 PRICE DR","WEST MONROE","LA ","71292","","100 PRICE DRIVE","WEST MONROE","LA ","71292","","3183870577","1-Regular school","32.487600","-92.177600","037027","037","2205","Prekindergarten","5th Grade","365"
"RISER MIDDLE SCHOOL","Louisiana","RISER MIDDLE SCHOOL","220120001009","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","100 PRICE DR","WEST MONROE","LA ","71292","","100 PRICE DRIVE","WEST MONROE","LA ","71292","","3183870567","1-Regular school","32.487600","-92.176900","037028","037","2205","6th Grade","8th Grade","510"
"RIVER OAKS HOSPITAL","Louisiana","RIVER OAKS HOSPITAL","228010002372","SPECIAL SCHOOL DISTRICT","2280100","JEFFERSON PARISH","22051","22","1525 RIVER OAKS RD WEST","HARAHAN","LA ","70123","","1525 RIVER OAKS ROAD WEST","HARAHAN","LA ","70123","","5047341740","2-Special education school","29.962500","-90.202300","101037","101","2201","†","†","†"
"RIVERBEND ELEMENTARY SCHOOL","Louisiana","RIVERBEND ELEMENTARY SCHOOL","220120001466","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","700 AUSTIN AVE","WEST MONROE","LA ","71292","","700 AUSTIN AVENUE","WEST MONROE","LA ","71292","","3183610155","1-Regular school","32.492400","-92.124700","037052","037","2205","1st Grade","5th Grade","479"
"RIVERDALE HIGH SCHOOL","Louisiana","RIVERDALE HIGH SCHOOL","220084000642","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","240 RIVERDALE DR","JEFFERSON","LA ","70121","3599","240 RIVERDALE DRIVE","JEFFERSON","LA ","70121","3599","5048337288","1-Regular school","29.959400","-90.166600","026068","026","2201","8th Grade","12th Grade","880"
"RIVERDALE MIDDLE SCHOOL","Louisiana","RIVERDALE MIDDLE SCHOOL","220084000320","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","3900 JEFFERSON HWY","JEFFERSON","LA ","70121","1628","3900 JEFFERSON HWY.","JEFFERSON","LA ","70121","1628","5048282706","1-Regular school","29.961700","-90.166600","026100","026","2201","6th Grade","8th Grade","795"
"RIVEROAKS ELEMENTARY SCHOOL","Louisiana","RIVEROAKS ELEMENTARY SCHOOL","220054000420","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","950 FONTAINBLEAU DR","BATON ROUGE","LA ","70815","","950 FONTAINBLEAU DR","BATON ROUGE","LA ","70815","","2252754600","1-Regular school","30.454100","-91.022800","017077","017","2206","Prekindergarten","5th Grade","448"
"RIVERSIDE ALTERNATIVE HIGH SCHOOL","Louisiana","RIVERSIDE ALTERNATIVE HIGH SCHOOL","220004701780","OFFICE OF JUVENILE JUSTICE","2200047","JEFFERSON PARISH","22051","22","3225 RIVER RD","BRIDGE CITY","LA ","70094","","3225 RIVER ROAD","BRIDGE CITY","LA ","70094","","5044373050","4-Alternative/other school","29.938200","-90.168800","A02002","A02","2202","6th Grade","12th Grade","100"
"RIVERSIDE ALTERNATIVE HIGH SCHOOL","Louisiana","RIVERSIDE ALTERNATIVE HIGH SCHOOL","228010001614","SPECIAL SCHOOL DISTRICT","2280100","JEFFERSON PARISH","22051","22","3225 RIVER RD","BRIDGE CITY","LA ","70094","","3225 RIVER ROAD","BRIDGE CITY","LA ","70094","","5044373052","2-Special education school","29.937000","-90.170000","101021","101","2202","5th Grade","11th Grade","35"
"RIVERSIDE ELEMENTARY SCHOOL","Louisiana","RIVERSIDE ELEMENTARY SCHOOL","220015000077","AVOYELLES PARISH","2200150","AVOYELLES PARISH","22009","22","549 NORWOOD ST","SIMMESPORT","LA ","71369","","P. O. BOX 129","SIMMESPORT","LA ","71369","","3189412699","1-Regular school","30.985400","-91.810500","005020","005","2205","Prekindergarten","6th Grade","352"
"RIVERSIDE ELEMENTARY SCHOOL","Louisiana","RIVERSIDE ELEMENTARY SCHOOL","220030000190","CADDO PARISH","2200300","CADDO PARISH","22017","22","625 DIXIE GARDEN DR","SHREVEPORT","LA ","71105","","625 DIXIE GARDEN DRIVE","SHREVEPORT","LA ","71105","","3188653576","1-Regular school","32.459300","-93.700500","009053","009","2204","Prekindergarten","5th Grade","438"
"RIVERSIDE ELEMENTARY SCHOOL","Louisiana","RIVERSIDE ELEMENTARY SCHOOL","220165001897","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","38480 SULLIVAN DR","PEARL RIVER","LA ","70452","","38480 SULLIVAN DRIVE","PEARL RIVER","LA ","70452","","9858633141","1-Regular school","30.361200","-89.756800","052044","052","2201","1st Grade","5th Grade","451"
"ROBERT E. LEE HIGH SCHOOL","Louisiana","ROBERT E. LEE HIGH SCHOOL","220054002342","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","4510 BAWELL ST","BATON ROUGE","LA ","70808","","1105 LEE DRIVE","BATON ROUGE","LA ","70808","","2259225400","1-Regular school","30.425700","-91.143300","017138","017","2206","†","†","†"
"ROBERT E. LEE JUNIOR HIGH SCHOOL","Louisiana","ROBERT E. LEE JUNIOR HIGH SCHOOL","220108000796","CITY OF MONROE SCHOOL DISTRICT","2201080","OUACHITA PARISH","22073","22","1600 NORTH 19TH ST","MONROE","LA ","71201","","1600 NORTH 19TH STREET","MONROE","LA ","71201","","3183231143","1-Regular school","32.527600","-92.111500","065011","065","2205","7th Grade","8th Grade","479"
"ROBERT RUSSA MOTON CHARTER SCHOOL","Louisiana","ROBERT RUSSA MOTON CHARTER SCHOOL","220117001830","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","3774 GENTILLY BLVD","NEW ORLEANS","LA ","70122","","3774 GENTILLY BLVD.","NEW ORLEANS","LA ","70122","","5042454400","4-Alternative/other school","30.002700","-90.048100","036149","036","2202","Prekindergarten","7th Grade","363"
"ROBINSON ELEMENTARY SCHOOL","Louisiana","ROBINSON ELEMENTARY SCHOOL","220120001010","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","5101 REDDIX LN","MONROE","LA ","71202","","5101 REDDIX LANE","MONROE","LA ","71202","","3183221784","1-Regular school","32.452800","-92.089000","037029","037","2205","Prekindergarten","5th Grade","468"
"ROLLINS PLACE ELEMENTARY","Louisiana","ROLLINS PLACE ELEMENTARY","220003902347","ZACHARY COMMUNITY SCHOOL DISTRICT","2200039","EAST BATON ROUGE PARISH","22033","22","4488 ROLLINS RD","ZACHARY","LA ","70791","","4488 ROLLINS ROAD","ZACHARY","LA ","70791","","2256548270","1-Regular school","30.667800","-91.158100","067010","067","2206","†","†","†"
"ROSELAND ELEMENTARY MONTESSORI SCHOOL","Louisiana","ROSELAND ELEMENTARY MONTESSORI SCHOOL","220168001321","TANGIPAHOA PARISH","2201680","TANGIPAHOA PARISH","22105","22","12516 TIMES AVE","ROSELAND","LA ","70456","0860","P. O. BOX 860","ROSELAND","LA ","70456","0860","9857489307","1-Regular school","30.766100","-90.516500","053026","053","2205","Prekindergarten","6th Grade","271"
"ROSENTHAL MONTESSORI ELEMENTARY SCHOOL","Louisiana","ROSENTHAL MONTESSORI ELEMENTARY SCHOOL","220129001076","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","1951 MONROE ST","ALEXANDRIA","LA ","71301","","1951 MONROE STREET","ALEXANDRIA","LA ","71301","","3184425791","1-Regular school","31.305500","-92.463100","040040","040","2205","Prekindergarten","6th Grade","324"
"ROSENWALD ELEMENTARY SCHOOL","Louisiana","ROSENWALD ELEMENTARY SCHOOL","220126002000","POINTE COUPEE PARISH","2201260","POINTE COUPEE PARISH","22077","22","1100 NEW RDS ST","NEW ROADS","LA ","70760","","1100 NEW ROADS STREET","NEW ROADS","LA ","70760","","2256386341","1-Regular school","30.705300","-91.436100","039012","039","2206","Prekindergarten","6th Grade","331"
"ROSEPINE ELEMENTARY SCHOOL","Louisiana","ROSEPINE ELEMENTARY SCHOOL","220183001665","VERNON PARISH","2201830","VERNON PARISH","22115","22","1208 TEXAS ST","ROSEPINE","LA ","70659","","POST OFFICE BOX 578","ROSEPINE","LA ","70659","","3374634203","1-Regular school","30.910500","-93.287400","058016","058","2204","Prekindergarten","6th Grade","800"
"ROSEPINE HIGH SCHOOL","Louisiana","ROSEPINE HIGH SCHOOL","220183001415","VERNON PARISH","2201830","VERNON PARISH","22115","22","502 LOUISIANA AVE","ROSEPINE","LA ","70659","","POST OFFICE BOX 369","ROSEPINE","LA ","70659","","3374636079","1-Regular school","30.927000","-93.286000","058012","058","2204","7th Grade","12th Grade","509"
"ROSS ELEMENTARY SCHOOL","Louisiana","ROSS ELEMENTARY SCHOOL","220003000021","ACADIA PARISH","2200030","ACADIA PARISH","22001","22","1809 WEST HUTCHINSON AVE","CROWLEY","LA ","70526","3299","1809 WEST HUTCHINSON AVENUE","CROWLEY","LA ","70526","3299","3377830927","1-Regular school","30.205900","-92.391300","001023","001","2203","1st Grade","5th Grade","336"
"ROUGON ELEMENTARY SCHOOL","Louisiana","ROUGON ELEMENTARY SCHOOL","220126002001","POINTE COUPEE PARISH","2201260","POINTE COUPEE PARISH","22077","22","13258 LA HWY 416","ROUGON","LA ","70773","","P O BOX 626","ROUGON","LA ","70773","","2256274291","1-Regular school","30.609500","-91.372800","039013","039","2206","Prekindergarten","8th Grade","583"
"RUBY-WISE ELEMENTARY SCHOOL","Louisiana","RUBY-WISE ELEMENTARY SCHOOL","220129001077","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","5279 OLD MARKSVILLE HWY","PINEVILLE","LA ","71360","","5279 OLD MARKSVILLE HIGHWAY","PINEVILLE","LA ","71360","","3184436089","1-Regular school","31.273800","-92.308200","040041","040","2205","Prekindergarten","6th Grade","400"
"RUDOLPH MATAS SCHOOL","Louisiana","RUDOLPH MATAS SCHOOL","220084000634","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","1201 ELISE ST","METAIRIE","LA ","70003","3799","1201 ELISE STREET","METAIRIE","LA ","70003","3799","5047336200","1-Regular school","29.985700","-90.198700","026060","026","2201","Prekindergarten","6th Grade","569"
"RUSHEON MIDDLE SCHOOL","Louisiana","RUSHEON MIDDLE SCHOOL","220027000137","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","2401 OLD MINDEN RD","BOSSIER CITY","LA ","71112","","2401 OLD MINDEN ROAD","BOSSIER CITY","LA ","71112","","3185496610","1-Regular school","32.520000","-93.704800","008028","008","2204","6th Grade","8th Grade","594"
"RUSTON ELEMENTARY SCHOOL","Louisiana","RUSTON ELEMENTARY SCHOOL","220099000751","LINCOLN PARISH","2200990","LINCOLN PARISH","22061","22","200 NORTH BERNARD ST","RUSTON","LA ","71270","","200 N. BERNARD STREET","RUSTON","LA ","71270","","3182554714","1-Regular school","32.530200","-92.622100","031012","031","2205","3rd Grade","5th Grade","369"
"RUSTON HIGH SCHOOL","Louisiana","RUSTON HIGH SCHOOL","220099000752","LINCOLN PARISH","2200990","LINCOLN PARISH","22061","22","900 BEARCAT DR","RUSTON","LA ","71270","","900 BEARCAT DRIVE","RUSTON","LA ","71270","","3182550807","1-Regular school","32.535200","-92.649600","031013","031","2205","9th Grade","12th Grade","1200"
"RUSTON JUNIOR HIGH SCHOOL","Louisiana","RUSTON JUNIOR HIGH SCHOOL","220099001815","LINCOLN PARISH","2200990","LINCOLN PARISH","22061","22","481 TARBUTTON RD","RUSTON","LA ","71270","","481 TARBUTTON ROAD","RUSTON","LA ","71270","","3182511601","1-Regular school","32.543200","-92.675600","031018","031","2205","7th Grade","8th Grade","604"
