"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SHARP CREEK ELEMENTARY SCHOOL","Indiana","SHARP CREEK ELEMENTARY SCHOOL","181218002178","M S D WABASH COUNTY SCHOOLS","1812180","WABASH COUNTY","18169","18","264 WEST 200 NORTH","WABASH","IN ","46992","9136","264 W 200 N","WABASH","IN ","46992","9136","2605638050","1-Regular school","40.855200","-85.797700","8657","8050","1802","2nd Grade","7th Grade","248"
"SHAWNEE MIDDLE SCHOOL","Indiana","SHAWNEE MIDDLE SCHOOL","180363000560","FORT WAYNE COMMUNITY SCHOOLS","1803630","ALLEN COUNTY","18003","18","1000 EAST COOK RD","FORT WAYNE","IN ","46825","3698","1000 E COOK RD","FORT WAYNE","IN ","46825","3698","2604676525","1-Regular school","41.146600","-85.128400","0240","0235","1803","6th Grade","8th Grade","887"
"SHAWSWICK ELEMENTARY SCHOOL","Indiana","SHAWSWICK ELEMENTARY SCHOOL","180786001346","NORTH LAWRENCE COM SCHOOLS","1807860","LAWRENCE COUNTY","18093","18","71 SHAWSWICK SCHOOL RD","BEDFORD","IN ","47421","9306","71 SHAWSWICK SCHOOL RD","BEDFORD","IN ","47421","9306","8122793115","1-Regular school","38.861500","-86.395200","4889","5075","1809","Kindergarten","5th Grade","297"
"SHAWSWICK MIDDLE SCHOOL","Indiana","SHAWSWICK MIDDLE SCHOOL","180786000461","NORTH LAWRENCE COM SCHOOLS","1807860","LAWRENCE COUNTY","18093","18","71 SHAWSWICK SCHOOL RD","BEDFORD","IN ","47421","9306","71 SHAWSWICK SCHOOL RD","BEDFORD","IN ","47421","9306","8122756121","1-Regular school","38.861500","-86.394500","4891","5075","1809","6th Grade","8th Grade","224"
"SHELBURN ELEMENTARY SCHOOL","Indiana","SHELBURN ELEMENTARY SCHOOL","180816001403","NORTHEAST SCHOOL CORP","1808160","SULLIVAN COUNTY","18153","18","620 NORTH WASHINGTON ST","SHELBURN","IN ","47879","1018","620 N WASHINGTON ST","SHELBURN","IN ","47879","1018","8123975390","1-Regular school","39.183700","-87.395600","7925","7645","1808","Kindergarten","6th Grade","140"
"SHELBYVILLE MIDDLE SCHOOL","Indiana","SHELBYVILLE MIDDLE SCHOOL","181014001630","SHELBYVILLE CENTRAL SCHOOLS","1810140","SHELBY COUNTY","18145","18","1200 WEST MCKAY RD","SHELBYVILLE","IN ","46176","2542","1200 W MCKAY RD","SHELBYVILLE","IN ","46176","2542","3173922551","1-Regular school","39.506000","-85.793200","7721","7365","1806","6th Grade","8th Grade","927"
"SHELBYVILLE SR HIGH SCH","Indiana","SHELBYVILLE SR HIGH SCH","181014001631","SHELBYVILLE CENTRAL SCHOOLS","1810140","SHELBY COUNTY","18145","18","2003 SOUTH MILLER ST","SHELBYVILLE","IN ","46176","3295","2003 S MILLER ST","SHELBYVILLE","IN ","46176","3295","3173989731","1-Regular school","39.505700","-85.788200","7717","7365","1806","9th Grade","12th Grade","1149"
"SHENANDOAH ELEMENTARY SCHOOL","Indiana","SHENANDOAH ELEMENTARY SCHOOL","180828002356","SHENANDOAH SCHOOL CORPORATION","1808280","HENRY COUNTY","18065","18","5256 NORTH RAIDER RD","MIDDLETOWN","IN ","47356","9280","5256 N RAIDER RD","MIDDLETOWN","IN ","47356","9280","7653546636","1-Regular school","40.009000","-85.527300","2815","3435","1806","Prekindergarten","5th Grade","598"
"SHENANDOAH HIGH SCHOOL","Indiana","SHENANDOAH HIGH SCHOOL","180828001420","SHENANDOAH SCHOOL CORPORATION","1808280","HENRY COUNTY","18065","18","7354 WEST US 36","MIDDLETOWN","IN ","47356","9700","7354 W US 36","MIDDLETOWN","IN ","47356","9700","7653546640","1-Regular school","40.005700","-85.525700","2817","3435","1806","9th Grade","12th Grade","454"
"SHENANDOAH MIDDLE SCHOOL","Indiana","SHENANDOAH MIDDLE SCHOOL","180828001421","SHENANDOAH SCHOOL CORPORATION","1808280","HENRY COUNTY","18065","18","5156 NORTH RAIDER RD","MIDDLETOWN","IN ","47356","9797","5156 N RAIDER RD","MIDDLETOWN","IN ","47356","9797","7653546638","1-Regular school","40.007100","-85.525900","2819","3435","1806","6th Grade","8th Grade","335"
"SHERIDAN ELEMENTARY SCHOOL","Indiana","SHERIDAN ELEMENTARY SCHOOL","180648001125","SHERIDAN COMMUNITY SCHOOLS","1806480","HAMILTON COUNTY","18057","18","24795 HINESLEY RD","SHERIDAN","IN ","46069","1199","24795 HINESLEY RD","SHERIDAN","IN ","46069","1199","3177584491","1-Regular school","40.140600","-86.217800","2465","3055","1805","Prekindergarten","5th Grade","480"
"SHERIDAN HIGH SCHOOL","Indiana","SHERIDAN HIGH SCHOOL","180648001127","SHERIDAN COMMUNITY SCHOOLS","1806480","HAMILTON COUNTY","18057","18","24185 NORTH HINESLEY RD","SHERIDAN","IN ","46069","9349","24185 N HINESLEY RD","SHERIDAN","IN ","46069","9349","3177584431","1-Regular school","40.140400","-86.214500","2463","3055","1805","9th Grade","12th Grade","327"
"SHERIDAN MIDDLE SCHOOL","Indiana","SHERIDAN MIDDLE SCHOOL","180648001655","SHERIDAN COMMUNITY SCHOOLS","1806480","HAMILTON COUNTY","18057","18","3030 WEST 246TH ST","SHERIDAN","IN ","46069","","3030 W 246TH ST","SHERIDAN","IN ","46069","","3177586780","1-Regular school","40.137500","-86.209900","6780","3055","1805","6th Grade","8th Grade","244"
"SHIPSHEWANA-SCOTT ELEM SCHOOL","Indiana","SHIPSHEWANA-SCOTT ELEM SCHOOL","181311002077","WESTVIEW SCHOOL CORPORATION","1813110","LAGRANGE COUNTY","18087","18","MIDDLEBURY ST  217","SHIPSHEWANA","IN ","46565","0001","MIDDLEBURY ST PO BOX 217","SHIPSHEWANA","IN ","46565","0001","2607684158","1-Regular school","41.675900","-85.583500","3714","4525","1803","Kindergarten","4th Grade","387"
"SHOALS COMM JR-SR HIGH SCH","Indiana","SHOALS COMM JR-SR HIGH SCH","181017001635","SHOALS COMMUNITY SCHOOL CORP","1810170","MARTIN COUNTY","18101","18","7900 US HWY 50","SHOALS","IN ","47581","9663","7900 US HWY 50","SHOALS","IN ","47581","9663","8122472090","1-Regular school","38.667500","-86.777700","5985","5520","1808","7th Grade","12th Grade","260"
"SHOALS COMMUNITY ELEM SCHOOL","Indiana","SHOALS COMMUNITY ELEM SCHOOL","181017001634","SHOALS COMMUNITY SCHOOL CORP","1810170","MARTIN COUNTY","18101","18","11749 IRONTON RD","SHOALS","IN ","47581","9663","11749 IRONTON RD","SHOALS","IN ","47581","9663","8122472085","1-Regular school","38.668400","-86.776600","5989","5520","1808","Prekindergarten","6th Grade","334"
"SHORTRIDGE LAW & PUB POL MAG JR HS","Indiana","SHORTRIDGE LAW & PUB POL MAG JR HS","180477002525","INDIANAPOLIS PUBLIC SCHOOLS","1804770","MARION COUNTY","18097","18","3401 NORTH MERIDIAN ST","INDIANAPOLIS","IN ","46208","","3401 N MERIDIAN ST","INDIANAPOLIS","IN ","46208","","3172262810","1-Regular school","39.818800","-86.155900","5507","5385","1807","6th Grade","8th Grade","346"
"SHORTRIDGE LAW & PUBLIC PLCY MG HS","Indiana","SHORTRIDGE LAW & PUBLIC PLCY MG HS","180477002238","INDIANAPOLIS PUBLIC SCHOOLS","1804770","MARION COUNTY","18097","18","3401 NORTH MERIDIAN","INDIANAPOLIS","IN ","46208","4436","3401 N MERIDIAN","INDIANAPOLIS","IN ","46208","4436","3172262810","1-Regular school","39.818100","-86.155600","5485","5385","1807","9th Grade","12th Grade","375"
"SIGNATURE SCHOOL INC","Indiana","SIGNATURE SCHOOL INC","180002100319","SIGNATURE SCHOOL INC","1800021","VANDERBURGH COUNTY","18163","18","610 MAIN ST","EVANSVILLE","IN ","47708","1417","610 MAIN ST","EVANSVILLE","IN ","47708","1417","8124211820","1-Regular school","37.973200","-87.569000","8295","9315","1808","9th Grade","12th Grade","328"
"SILVER CREEK ELEMENTARY SCHOOL","Indiana","SILVER CREEK ELEMENTARY SCHOOL","180937001538","WEST CLARK COMMUNITY SCHOOLS","1809370","CLARK COUNTY","18019","18","503 NORTH INDIANA AVE","SELLERSBURG","IN ","47172","1295","503 N INDIANA AVE","SELLERSBURG","IN ","47172","1295","8122463312","1-Regular school","38.406300","-85.753400","0789","0940","1809","2nd Grade","5th Grade","846"
"SILVER CREEK HIGH SCHOOL","Indiana","SILVER CREEK HIGH SCHOOL","180937001536","WEST CLARK COMMUNITY SCHOOLS","1809370","CLARK COUNTY","18019","18","557 RENZ AVE","SELLERSBURG","IN ","47172","1399","557 RENZ AVE","SELLERSBURG","IN ","47172","1399","8122463391","1-Regular school","38.407800","-85.755300","0777","0940","1809","9th Grade","12th Grade","800"
"SILVER CREEK MIDDLE SCHOOL","Indiana","SILVER CREEK MIDDLE SCHOOL","180937001537","WEST CLARK COMMUNITY SCHOOLS","1809370","CLARK COUNTY","18019","18","495 NORTH INDIANA AVE","SELLERSBURG","IN ","47172","1296","495 N INDIANA AVE","SELLERSBURG","IN ","47172","1296","8122464421","1-Regular school","38.405500","-85.755500","0781","0940","1809","6th Grade","8th Grade","687"
"SILVER CREEK PRIMARY SCHOOL","Indiana","SILVER CREEK PRIMARY SCHOOL","180937002469","WEST CLARK COMMUNITY SCHOOLS","1809370","CLARK COUNTY","18019","18","8604 COMMERCE PARK DR","SELLERSBURG","IN ","47172","","8604 COMMERCE PARK DR","SELLERSBURG","IN ","47172","","8122487250","1-Regular school","38.405700","-85.745400","0818","0940","1809","Prekindergarten","1st Grade","443"
"SKILES TEST ELEMENTARY SCHOOL","Indiana","SKILES TEST ELEMENTARY SCHOOL","180567001034","M S D LAWRENCE TOWNSHIP","1805670","MARION COUNTY","18097","18","7001 JOHNSON RD","INDIANAPOLIS","IN ","46220","4228","7001 JOHNSON RD","INDIANAPOLIS","IN ","46220","4228","3179644700","1-Regular school","39.882200","-86.049100","5298","5330","1805","1st Grade","6th Grade","479"
"SLATE RUN ELEMENTARY SCHOOL","Indiana","SLATE RUN ELEMENTARY SCHOOL","180741001281","NEW ALBANY-FLOYD CO CON SCH","1807410","FLOYD COUNTY","18043","18","1452 SLATE RUN RD","NEW ALBANY","IN ","47150","6299","1452 SLATE RUN RD","NEW ALBANY","IN ","47150","6299","8129494311","1-Regular school","38.315500","-85.799300","1943","2400","1809","Kindergarten","4th Grade","356"
"SMITH ACADEMY FOR EXCELLENCE","Indiana","SMITH ACADEMY FOR EXCELLENCE","180013102539","SMITH ACADEMY FOR EXCELLENCE","1800131","ALLEN COUNTY","18003","18","725 WEST WASHINGTON BLVD","FORT WAYNE","IN ","46802","","6806 EMBERS CT","FORT WAYNE","IN ","46815","","2605796939","1-Regular school","41.075400","-85.148800","0242","9760","1803","3rd Grade","10th Grade","85"
"SMOKY ROW ELEMENTARY SCH","Indiana","SMOKY ROW ELEMENTARY SCH","180120000036","CARMEL CLAY SCHOOLS","1801200","HAMILTON COUNTY","18057","18","900 WEST 136TH ST","CARMEL","IN ","46032","1312","900 W 136TH ST","CARMEL","IN ","46032","1312","3175714084","1-Regular school","39.984900","-86.173400","2512","3060","1805","Prekindergarten","5th Grade","646"
"SNACKS CROSSING ELEM SCH","Indiana","SNACKS CROSSING ELEM SCH","180891001598","M S D PIKE TOWNSHIP","1808910","MARION COUNTY","18097","18","5455 WEST 56TH ST","INDIANAPOLIS","IN ","46254","1301","5455 W 56TH ST","INDIANAPOLIS","IN ","46254","1301","3172957200","1-Regular school","39.852000","-86.256100","5363","5350","1807","Prekindergarten","5th Grade","644"
"SOLON ROBINSON ELEMENTARY SCH","Indiana","SOLON ROBINSON ELEMENTARY SCH","180249000298","CROWN POINT COMMUNITY SCH CORP","1802490","LAKE COUNTY","18089","18","601 PETTIBONE ST","CROWN POINT","IN ","46307","4421","601 PETTIBONE ST","CROWN POINT","IN ","46307","4421","2196632525","1-Regular school","41.407000","-87.358600","3905","4660","1801","Kindergarten","5th Grade","488"
"SOUTH ADAMS ELEM SCHOOL","Indiana","SOUTH ADAMS ELEM SCHOOL","181026001640","SOUTH ADAMS SCHOOLS","1810260","ADAMS COUNTY","18001","18","1012 STARFIRE WAY","BERNE","IN ","46711","1357","1012 STARFIRE WAY","BERNE","IN ","46711","1357","2605891101","1-Regular school","40.646900","-84.960400","0025","0035","1803","Prekindergarten","5th Grade","647"
"SOUTH ADAMS HIGH SCHOOL","Indiana","SOUTH ADAMS HIGH SCHOOL","181026001642","SOUTH ADAMS SCHOOLS","1810260","ADAMS COUNTY","18001","18","1000 PARKWAY ST","BERNE","IN ","46711","2397","1000 PARKWAY ST","BERNE","IN ","46711","2397","2605893131","1-Regular school","40.647000","-84.960200","0023","0035","1803","9th Grade","12th Grade","390"
"SOUTH ADAMS MIDDLE SCHOOL","Indiana","SOUTH ADAMS MIDDLE SCHOOL","181026001641","SOUTH ADAMS SCHOOLS","1810260","ADAMS COUNTY","18001","18","1212 STARFIRE WAY","BERNE","IN ","46711","0157","1212 STARFIRE WAY","BERNE","IN ","46711","0157","2605891102","1-Regular school","40.646900","-84.960400","0017","0035","1803","6th Grade","8th Grade","313"
"SOUTH BEND NEW TECH HS","Indiana","SOUTH BEND NEW TECH HS","181029002508","SOUTH BEND COMMUNITY SCH CORP","1810290","ST. JOSEPH COUNTY","18141","18","1902 SOUTH FELLOWS ST","SOUTH BEND","IN ","46613","","1902 S FELLOWS ST","SOUTH BEND","IN ","46613","","5742838500","1-Regular school","41.653600","-86.243100","7531","7205","1802","9th Grade","11th Grade","135"
"SOUTH BEND SNAP","Indiana","SOUTH BEND SNAP","181029002217","SOUTH BEND COMMUNITY SCH CORP","1810290","ST. JOSEPH COUNTY","18141","18","215 SOUTH ST JOSEPH ST","SOUTH BEND","IN ","46601","","215 S ST JOSEPH ST","SOUTH BEND","IN ","46601","","5742838130","1-Regular school","41.669000","-86.251200","7605","7205","1802","Prekindergarten","Prekindergarten","–"
"SOUTH CENTRAL AREA SPECIAL ED","Indiana","SOUTH CENTRAL AREA SPECIAL ED","181031002215","SOUTH CENTRAL AREA SPECIAL ED","1810310","ORANGE COUNTY","18117","18","600 ELM ST","PAOLI","IN ","47454","9446","600 ELM ST - STE 2","PAOLI","IN ","47454","9446","8127232089","2-Special education school","38.549600","-86.476100","8898","8225","1809","Prekindergarten","12th Grade","–"
"SOUTH CENTRAL ELEM SCHOOL","Indiana","SOUTH CENTRAL ELEM SCHOOL","180219000262","SOUTH CENTRAL COM SCHOOL CORP","1802190","LAPORTE COUNTY","18091","18","9808 SOUTH 600 WEST","UNION MILLS","IN ","46382","9625","9808 S 600 W","UNION MILLS","IN ","46382","9625","2197672269","1-Regular school","41.465600","-86.816300","4734","4940","1801","Prekindergarten","6th Grade","476"
"SOUTH CENTRAL ELEMENTARY","Indiana","SOUTH CENTRAL ELEMENTARY","181036002284","SOUTH HARRISON COM SCHOOLS","1810360","HARRISON COUNTY","18061","18","6595 EAST HWY 11 SE","ELIZABETH","IN ","47117","9426","6595 E HWY 11 SE","ELIZABETH","IN ","47117","9426","8129692973","1-Regular school","38.082100","-86.002100","2667","3190","1809","Prekindergarten","5th Grade","324"
"SOUTH CENTRAL JR & SR HS","Indiana","SOUTH CENTRAL JR & SR HS","181036002285","SOUTH HARRISON COM SCHOOLS","1810360","HARRISON COUNTY","18061","18","6675 EAST HWY 11 SE","ELIZABETH","IN ","47117","9426","6675 E HWY 11 SE","ELIZABETH","IN ","47117","9426","8129692941","1-Regular school","38.081700","-86.000500","2670","3190","1809","6th Grade","12th Grade","390"
"SOUTH CENTRAL JR-SR HIGH SCH","Indiana","SOUTH CENTRAL JR-SR HIGH SCH","180219000263","SOUTH CENTRAL COM SCHOOL CORP","1802190","LAPORTE COUNTY","18091","18","9808 SOUTH 600 WEST","UNION MILLS","IN ","46382","9625","9808 S 600 W","UNION MILLS","IN ","46382","9625","2197672266","1-Regular school","41.465600","-86.816300","4737","4940","1801","7th Grade","12th Grade","467"
"SOUTH CREEK ELEMENTARY","Indiana","SOUTH CREEK ELEMENTARY","180375002409","FRANKLIN TOWNSHIP COM SCH CORP","1803750","MARION COUNTY","18097","18","9010 EAST SOUTHPORT RD","INDIANAPOLIS","IN ","46259","","9010 E SOUTHPORT RD","INDIANAPOLIS","IN ","46259","","3178604700","1-Regular school","39.669900","-86.010100","5194","5310","1807","Kindergarten","5th Grade","697"
"SOUTH DEARBORN HIGH SCHOOL","Indiana","SOUTH DEARBORN HIGH SCHOOL","180024000056","SOUTH DEARBORN COM SCHOOL CORP","1800240","DEARBORN COUNTY","18029","18","5770 HIGHLANDER DR","AURORA","IN ","47001","9460","5770 HIGHLANDER DR","AURORA","IN ","47001","9460","8129263772","1-Regular school","39.063900","-84.929300","1179","1600","1806","9th Grade","12th Grade","929"
"SOUTH DEARBORN MIDDLE SCH","Indiana","SOUTH DEARBORN MIDDLE SCH","180024000958","SOUTH DEARBORN COM SCHOOL CORP","1800240","DEARBORN COUNTY","18029","18","5850 SQUIRE PLACE","AURORA","IN ","47001","","5850 SQUIRE PL","AURORA","IN ","47001","","8129266298","1-Regular school","39.062900","-84.930900","1172","1600","1806","7th Grade","8th Grade","453"
"SOUTH DECATUR ELEMENTARY SCH","Indiana","SOUTH DECATUR ELEMENTARY SCH","180261000310","DECATUR COUNTY COM SCHOOLS","1802610","DECATUR COUNTY","18031","18","9302 SOUTH CR 420 WEST","GREENSBURG","IN ","47240","9805","9302 S CR 420 W","GREENSBURG","IN ","47240","9805","8125913115","1-Regular school","39.200800","-85.558600","1265","1655","1806","Prekindergarten","6th Grade","521"
"SOUTH DECATUR JR-SR HIGH SCH","Indiana","SOUTH DECATUR JR-SR HIGH SCH","180261000311","DECATUR COUNTY COM SCHOOLS","1802610","DECATUR COUNTY","18031","18","8885 SOUTH SR 3","GREENSBURG","IN ","47240","9805","8885 S SR 3","GREENSBURG","IN ","47240","9805","8125913330","1-Regular school","39.207300","-85.576900","1263","1655","1806","7th Grade","12th Grade","473"
"SOUTH ELEMENTARY SCH","Indiana","SOUTH ELEMENTARY SCH","180651002355","M S D MARTINSVILLE SCHOOLS","1806510","MORGAN COUNTY","18109","18","500 EAST MAHALASVILLE RD","MARTINSVILLE","IN ","46151","8663","500 E MAHALASVILLE RD","MARTINSVILLE","IN ","46151","8663","7653491486","1-Regular school","39.406800","-86.415300","6344","5925","1809","Kindergarten","5th Grade","423"
"SOUTH ELEMENTARY SCHOOL","Indiana","SOUTH ELEMENTARY SCHOOL","180255000307","DANVILLE COMMUNITY SCHOOL CORP","1802550","HENDRICKS COUNTY","18063","18","1375 WEST LINCOLN ST","DANVILLE","IN ","46122","1759","1375 W LINCOLN ST","DANVILLE","IN ","46122","1759","3177452131","1-Regular school","39.752100","-86.540900","2745","3325","1804","3rd Grade","4th Grade","370"
"SOUTH GROVE INTERMEDIATE SCHOOL","Indiana","SOUTH GROVE INTERMEDIATE SCHOOL","180045000095","BEECH GROVE CITY SCHOOLS","1800450","MARION COUNTY","18097","18","851 SOUTH 9TH AVE","BEECH GROVE","IN ","46107","2499","851 S 9TH AVE","BEECH GROVE","IN ","46107","2499","3177867687","1-Regular school","39.708300","-86.090500","5461","5380","1807","4th Grade","6th Grade","613"
"SOUTH HAVEN ELEMENTARY SCHOOL","Indiana","SOUTH HAVEN ELEMENTARY SCHOOL","180915001516","PORTAGE TOWNSHIP SCHOOLS","1809150","PORTER COUNTY","18127","18","395 WEST MIDWAY DR","VALPARAISO","IN ","46383","8412","395 W MIDWAY DR","VALPARAISO","IN ","46383","8412","2197638045","1-Regular school","41.543800","-87.142200","6879","6550","1801","Kindergarten","5th Grade","385"
"SOUTH KNOX ELEMENTARY SCHOOL","Indiana","SOUTH KNOX ELEMENTARY SCHOOL","181041001705","SOUTH KNOX SCHOOL CORP","1810410","KNOX COUNTY","18083","18","6078 EAST SR 61","VINCENNES","IN ","47591","","6078 E SR 61","VINCENNES","IN ","47591","","8127432591","1-Regular school","38.636400","-87.423700","3489","4325","1808","Kindergarten","6th Grade","677"
"SOUTH KNOX MIDDLE-HIGH SCHOOL","Indiana","SOUTH KNOX MIDDLE-HIGH SCHOOL","181041001706","SOUTH KNOX SCHOOL CORP","1810410","KNOX COUNTY","18083","18","6136 EAST SR 61","VINCENNES","IN ","47591","9803","6136 E SR 61","VINCENNES","IN ","47591","9803","8127264450","1-Regular school","38.635300","-87.421500","3490","4325","1808","7th Grade","12th Grade","517"
"SOUTH NEWTON ELEMENTARY SCH","Indiana","SOUTH NEWTON ELEMENTARY SCH","181047000768","SOUTH NEWTON SCHOOL CORP","1810470","NEWTON COUNTY","18111","18","13188 SOUTH 50 EAST","KENTLAND","IN ","47951","8540","13188 S 50 E","KENTLAND","IN ","47951","8540","2194745167","1-Regular school","40.806100","-87.384400","6431","5995","1804","Prekindergarten","5th Grade","437"
"SOUTH NEWTON MIDDLE SCH","Indiana","SOUTH NEWTON MIDDLE SCH","181047001473","SOUTH NEWTON SCHOOL CORP","1810470","NEWTON COUNTY","18111","18","13100 SOUTH 50 EAST","KENTLAND","IN ","47951","","13100 S 50 E","KENTLAND","IN ","47951","","2194745167","1-Regular school","40.807700","-87.384700","6433","5995","1804","6th Grade","8th Grade","198"
"SOUTH NEWTON SENIOR HIGH SCH","Indiana","SOUTH NEWTON SENIOR HIGH SCH","181047001722","SOUTH NEWTON SCHOOL CORP","1810470","NEWTON COUNTY","18111","18","13102 SOUTH 50 EAST","KENTLAND","IN ","47951","9801","13102 S 50 E","KENTLAND","IN ","47951","9801","2194745167","1-Regular school","40.806700","-87.384600","6417","5995","1804","9th Grade","12th Grade","256"
"SOUTH PUTNAM HIGH SCHOOL","Indiana","SOUTH PUTNAM HIGH SCHOOL","181050001726","SOUTH PUTNAM COMMUNITY SCHOOLS","1810500","PUTNAM COUNTY","18133","18","1780 EAST US HWY 40","GREENCASTLE","IN ","46135","9768","1780 E US HWY 40","GREENCASTLE","IN ","46135","9768","7656533148","1-Regular school","39.582900","-86.816100","7071","6705","1804","9th Grade","12th Grade","378"
"SOUTH PUTNAM MIDDLE SCHOOL","Indiana","SOUTH PUTNAM MIDDLE SCHOOL","181050002542","SOUTH PUTNAM COMMUNITY SCHOOLS","1810500","PUTNAM COUNTY","18133","18","1780 EAST US HWY 40","GREENCASTLE","IN ","46135","","1780 E US HWY 40","GREENCASTLE","IN ","46135","","7656533148","1-Regular school","39.582900","-86.816100","7056","6705","1804","6th Grade","8th Grade","265"
"SOUTH RIPLEY ELEMENTARY SCHOOL","Indiana","SOUTH RIPLEY ELEMENTARY SCHOOL","181053002380","SOUTH RIPLEY COM SCH CORP","1810530","RIPLEY COUNTY","18137","18","1568 SOUTH BENHAM RD","VERSAILLES","IN ","47042","","1568 S BENHAM RD","VERSAILLES","IN ","47042","","8126895383","1-Regular school","39.052500","-85.252100","7178","6865","1806","Kindergarten","6th Grade","632"
"SOUTH RIPLEY HIGH SCHOOL","Indiana","SOUTH RIPLEY HIGH SCHOOL","181053001729","SOUTH RIPLEY COM SCH CORP","1810530","RIPLEY COUNTY","18137","18","1589 SOUTH BENHAM RD","VERSAILLES","IN ","47042","0218","1589 S BENHAM RD","VERSAILLES","IN ","47042","0218","8126895303","1-Regular school","39.051400","-85.248900","7182","6865","1806","9th Grade","12th Grade","359"
"SOUTH RIPLEY JUNIOR HIGH SCHOOL","Indiana","SOUTH RIPLEY JUNIOR HIGH SCHOOL","181053002482","SOUTH RIPLEY COM SCH CORP","1810530","RIPLEY COUNTY","18137","18","1589 SOUTH BENHAM RD","VERSAILLES","IN ","47042","0218","1589 S BENHAM RD","VERSAILLES","IN ","47042","0218","8126890909","1-Regular school","39.051400","-85.248900","7174","6865","1806","7th Grade","8th Grade","174"
"SOUTH SIDE ELEMENTARY SCHOOL","Indiana","SOUTH SIDE ELEMENTARY SCHOOL","180297000888","EAST NOBLE SCHOOL CORP","1802970","NOBLE COUNTY","18113","18","1350 SOUTH SHERMAN ST","KENDALLVILLE","IN ","46755","","1350 S SHERMAN ST","KENDALLVILLE","IN ","46755","","2603492200","1-Regular school","41.429400","-85.255200","6478","6060","1803","Prekindergarten","6th Grade","448"
"SOUTH SIDE HIGH SCHOOL","Indiana","SOUTH SIDE HIGH SCHOOL","180363000562","FORT WAYNE COMMUNITY SCHOOLS","1803630","ALLEN COUNTY","18003","18","3601 SOUTH CALHOUN ST","FORT WAYNE","IN ","46807","2096","3601 S CALHOUN ST","FORT WAYNE","IN ","46807","2096","2604672600","1-Regular school","41.052600","-85.137100","0105","0235","1803","9th Grade","12th Grade","1400"
"SOUTH SPENCER HIGH SCHOOL","Indiana","SOUTH SPENCER HIGH SCHOOL","181056001733","SOUTH SPENCER COUNTY SCH CORP","1810560","SPENCER COUNTY","18147","18","1142 NORTH ORCHARD RD","ROCKPORT","IN ","47635","9801","1142 N ORCHARD RD","ROCKPORT","IN ","47635","9801","8126499157","1-Regular school","37.903500","-87.106500","7795","7445","1808","9th Grade","12th Grade","457"
"SOUTH SPENCER MIDDLE SCHOOL","Indiana","SOUTH SPENCER MIDDLE SCHOOL","181056001734","SOUTH SPENCER COUNTY SCH CORP","1810560","SPENCER COUNTY","18147","18","1298 NORTH ORCHARD RD","ROCKPORT","IN ","47635","1598","1298 N ORCHARD RD","ROCKPORT","IN ","47635","1598","8126492203","1-Regular school","37.906200","-87.106400","7797","7445","1808","6th Grade","8th Grade","292"
"SOUTH TERRACE ELEM SCH","Indiana","SOUTH TERRACE ELEM SCH","180795001367","M S D NORTH POSEY CO SCHOOLS","1807950","POSEY COUNTY","18129","18","8427 HAINES RD","WADESVILLE","IN ","47638","","8427 HAINES RD","WADESVILLE","IN ","47638","","8129853180","1-Regular school","38.075000","-87.765200","6989","6600","1808","Kindergarten","6th Grade","290"
"SOUTH VERMILLION HIGH SCHOOL","Indiana","SOUTH VERMILLION HIGH SCHOOL","181059001739","SOUTH VERMILLION COM SCH CORP","1810590","VERMILLION COUNTY","18165","18","770 WEST WILDCAT DR","CLINTON","IN ","47842","9801","770 W WILDCAT DR","CLINTON","IN ","47842","9801","7658323551","1-Regular school","39.689000","-87.413800","8432","8020","1808","9th Grade","12th Grade","540"
"SOUTH VERMILLION MIDDLE SCH","Indiana","SOUTH VERMILLION MIDDLE SCH","181059001740","SOUTH VERMILLION COM SCH CORP","1810590","VERMILLION COUNTY","18165","18","950 WEST WILDCAT DR","CLINTON","IN ","47842","2198","950 W WILDCAT DR","CLINTON","IN ","47842","2198","7658327727","1-Regular school","39.689000","-87.417000","8434","8020","1808","6th Grade","8th Grade","431"
