"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SCOTLAND HIGH SCHOOL - 01","South Dakota","SCOTLAND HIGH SCHOOL - 01","466518000569","SCOTLAND SCHOOL DISTRICT 04-3","4665180","BON HOMME COUNTY","46009","46","711 4TH ST","SCOTLAND","SD ","57059","2135","711 4TH ST","SCOTLAND","SD ","57059","2135","6055832237","1-Regular school","43.147800","-97.715600","01","04003","4600","9th Grade","12th Grade","82"
"SCOTLAND MIDDLE SCHOOL - 05","South Dakota","SCOTLAND MIDDLE SCHOOL - 05","466518000933","SCOTLAND SCHOOL DISTRICT 04-3","4665180","BON HOMME COUNTY","46009","46","711 4TH ST","SCOTLAND","SD ","57059","2135","711 4TH ST","SCOTLAND","SD ","57059","2135","6055832237","1-Regular school","43.147800","-97.715600","05","04003","4600","6th Grade","8th Grade","50"
"SDSBVI ELEM-01","South Dakota","SDSBVI ELEM-01","460002900253","SD SCH FOR THE BLIND & VISUALLY IMPAIRED","4600029","BROWN COUNTY","46013","46","423 17TH AVE SE","ABERDEEN","SD ","57401","7699","423 17TH AVE SE","ABERDEEN","SD ","57401","7699","6056262580","2-Special education school","45.447900","-98.481900","01","06302","4600","Prekindergarten","8th Grade","16"
"SDSBVI HS-02","South Dakota","SDSBVI HS-02","460002900258","SD SCH FOR THE BLIND & VISUALLY IMPAIRED","4600029","BROWN COUNTY","46013","46","423 17TH AVE SE","ABERDEEN","SD ","57401","7699","423 17TH AVE SE","ABERDEEN","SD ","57401","7699","6056262580","2-Special education school","45.447900","-98.481900","02","06302","4600","9th Grade","12th Grade","8"
"SELBY ELEMENTARY - 02","South Dakota","SELBY ELEMENTARY - 02","460102801032","SELBY AREA SCHOOL DISTRICT 62-5","4601028","WALWORTH COUNTY","46129","46","108 EAST DAKOTA ST","SELBY","SD ","57472","0324","PO BOX 324","SELBY","SD ","57472","0324","6056497818","1-Regular school","45.508900","-100.031400","02","62005","4600","Prekindergarten","6th Grade","115"
"SELBY HIGH SCHOOL - 01","South Dakota","SELBY HIGH SCHOOL - 01","460102801028","SELBY AREA SCHOOL DISTRICT 62-5","4601028","WALWORTH COUNTY","46129","46","108 EAST DAKOTA ST","SELBY","SD ","57472","0324","PO BOX 324","SELBY","SD ","57472","0324","6056497818","1-Regular school","45.508900","-100.031400","01","62005","4600","9th Grade","12th Grade","54"
"SELBY JR. HIGH - 03","South Dakota","SELBY JR. HIGH - 03","460102801036","SELBY AREA SCHOOL DISTRICT 62-5","4601028","WALWORTH COUNTY","46129","46","108 EAST DAKOTA ST","SELBY","SD ","57472","0324","PO BOX 324","SELBY","SD ","57472","0324","6056497818","1-Regular school","45.508900","-100.031400","03","62005","4600","7th Grade","8th Grade","26"
"SHAMROCK COLONY ALTERNATIVE HS - 08","South Dakota","SHAMROCK COLONY ALTERNATIVE HS - 08","467935001327","WILLOW LAKE SCHOOL DISTRICT 12-3","4679350","BEADLE COUNTY","46005","46","19087 413TH AVE","CARPENTER","SD ","57322","0170","PO BOX 170","WILLOW LAKE","SD ","57278","0170","6056255945","1-Regular school","44.620100","-97.956700","08","12003","4600","9th Grade","12th Grade","2"
"SHAMROCK COLONY ELEMENTARY - 05","South Dakota","SHAMROCK COLONY ELEMENTARY - 05","467935001137","WILLOW LAKE SCHOOL DISTRICT 12-3","4679350","BEADLE COUNTY","46005","46","19087 413TH AVE","CARPENTER","SD ","57322","0170","PO BOX 170","WILLOW LAKE","SD ","57278","0170","6056255945","1-Regular school","44.620100","-97.956700","05","12003","4600","Kindergarten","8th Grade","8"
"SHANNON COLONY ELEMENTARY - 08","South Dakota","SHANNON COLONY ELEMENTARY - 08","460002501161","HOWARD SCHOOL DISTRICT 48-3","4600025","MINER COUNTY","46097","46","43945 235TH ST","WINFRED","SD ","57076","9999","43945 235TH ST.","WINFRED","SD ","57076","9999","6057724443","1-Regular school","43.978900","-97.421000","08","48003","4600","Kindergarten","8th Grade","22"
"SHANNON COUNTY ALTERNATIVE SCHOOL - 09","South Dakota","SHANNON COUNTY ALTERNATIVE SCHOOL - 09","466546001273","SHANNON COUNTY SCHOOL DISTRICT 65-1","4665460","SHANNON COUNTY","46113","46","E HWY 18","PINE RIDGE","SD ","57770","9999","PO BOX 469","PINE RIDGE","SD ","57770","9999","6058675174","4-Alternative/other school","43.047600","-102.460300","09","65001","4600","Kindergarten","8th Grade","30"
"SHANNON COUNTY VIRTUAL HIGH SCHOOL - 08","South Dakota","SHANNON COUNTY VIRTUAL HIGH SCHOOL - 08","466546001262","SHANNON COUNTY SCHOOL DISTRICT 65-1","4665460","SHANNON COUNTY","46113","46","206 SCHOOL ST","BATESLAND","SD ","57716","9999","PO BOX 109","BATESLAND","SD ","57716","9999","6052881921","4-Alternative/other school","43.127000","-102.099500","08","65001","4600","9th Grade","12th Grade","93"
"SILVER LAKE COLONY - 07","South Dakota","SILVER LAKE COLONY - 07","461294001319","CLARK SCHOOL DISTRICT 12-2","4612940","CLARK COUNTY","46025","46","17354 430TH AVE","CLARK","SD ","57225","","17354 430TH AVE","CLARK","SD ","57225","","6055323606","1-Regular school","44.815400","-97.618300","07","12002","4600","Kindergarten","8th Grade","45"
"SIMMONS ELEMENTARY - 10","South Dakota","SIMMONS ELEMENTARY - 10","460207000010","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","1500 SOUTH 3RD ST","ABERDEEN","SD ","57401","7401","1500 S 3RD ST","ABERDEEN","SD ","57401","7401","6057257600","1-Regular school","45.448800","-98.493000","10","06001","4600","Kindergarten","5th Grade","403"
"SIMMONS MIDDLE SCHOOL - 03","South Dakota","SIMMONS MIDDLE SCHOOL - 03","460207000011","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","1300 SOUTH 3RD ST","ABERDEEN","SD ","57401","6921","1300 S 3RD ST","ABERDEEN","SD ","57401","6921","6057257900","1-Regular school","45.451600","-98.493100","03","06001","4600","6th Grade","8th Grade","471"
"SIOUX VALLEY ELEMENTARY - 02","South Dakota","SIOUX VALLEY ELEMENTARY - 02","466630000614","SIOUX VALLEY SCHOOL DISTRICT 05-5","4666300","BROOKINGS COUNTY","46011","46","200 HANSINA AVE","VOLGA","SD ","57071","0278","PO BOX 278","VOLGA","SD ","57071","0278","6056275657","1-Regular school","44.322100","-96.920400","02","05005","4600","Kindergarten","5th Grade","258"
"SIOUX VALLEY HIGH SCHOOL - 01","South Dakota","SIOUX VALLEY HIGH SCHOOL - 01","466630000612","SIOUX VALLEY SCHOOL DISTRICT 05-5","4666300","BROOKINGS COUNTY","46011","46","200 HANSINA AVE","VOLGA","SD ","57071","0278","PO BOX 278","VOLGA","SD ","57071","0278","6056275657","1-Regular school","44.322100","-96.920400","01","05005","4600","9th Grade","12th Grade","183"
"SIOUX VALLEY MIDDLE SCHOOL - 04","South Dakota","SIOUX VALLEY MIDDLE SCHOOL - 04","466630000613","SIOUX VALLEY SCHOOL DISTRICT 05-5","4666300","BROOKINGS COUNTY","46011","46","200 HANSINA AVE","VOLGA","SD ","57071","0278","PO BOX 278","VOLGA","SD ","57071","0278","6056275657","1-Regular school","44.322100","-96.920400","04","05005","4600","6th Grade","8th Grade","138"
"SISSETON HIGH SCHOOL - 01","South Dakota","SISSETON HIGH SCHOOL - 01","460005301239","SISSETON SCHOOL DISTRICT 54-2","4600053","ROBERTS COUNTY","46109","46","516 8TH AVE WEST","SISSETON","SD ","57262","1262","516 8TH AVE W","SISSETON","SD ","57262","1262","6056987613","1-Regular school","45.664800","-97.062600","01","54002","4600","9th Grade","12th Grade","256"
"SISSETON MIDDLE SCHOOL - 02","South Dakota","SISSETON MIDDLE SCHOOL - 02","460005301258","SISSETON SCHOOL DISTRICT 54-2","4600053","ROBERTS COUNTY","46109","46","516 8TH AVE WEST","SISSETON","SD ","57262","1262","516 8TH AVE W","SISSETON","SD ","57262","1262","6056987613","1-Regular school","45.664800","-97.062600","02","54002","4600","6th Grade","8th Grade","167"
"SOUTH CANYON ELEMENTARY - 15","South Dakota","SOUTH CANYON ELEMENTARY - 15","465982000527","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","218 NORDBYE LN","RAPID CITY","SD ","57702","2160","300 6TH ST","RAPID CITY","SD ","57701","2724","6053941801","1-Regular school","44.084400","-103.284700","15","51004","4600","Kindergarten","5th Grade","263"
"SOUTH CENTRAL ELEMENTARY - 03","South Dakota","SOUTH CENTRAL ELEMENTARY - 03","460767000882","SOUTH CENTRAL 26-5","4607670","GREGORY COUNTY","46053","46","410 BIRDSELL ST","BONESTEEL","SD ","57317","2101","401 BIRDSELL STREET","BONESTEEL","SD ","57317","2101","6056542314","1-Regular school","43.076600","-98.951000","03","26005","4600","Prekindergarten","5th Grade","67"
"SOUTH CENTRAL HIGH SCHOOL - 01","South Dakota","SOUTH CENTRAL HIGH SCHOOL - 01","460767000880","SOUTH CENTRAL 26-5","4607670","GREGORY COUNTY","46053","46","410 BIRDSELL ST","BONESTEEL","SD ","57317","2101","401 BIRDSELL STREET","BONESTEEL","SD ","57317","2101","6056542314","1-Regular school","43.076600","-98.951000","01","26005","4600","9th Grade","12th Grade","30"
"SOUTH CENTRAL MIDDLE SCHOOL - 02","South Dakota","SOUTH CENTRAL MIDDLE SCHOOL - 02","460767000881","SOUTH CENTRAL 26-5","4607670","GREGORY COUNTY","46053","46","410 BIRDSELL ST","BONESTEEL","SD ","57317","2101","401 BIRDSELL STREET","BONESTEEL","SD ","57317","2101","6056542314","1-Regular school","43.076600","-98.951000","02","26005","4600","6th Grade","8th Grade","30"
"SOUTH ELEMENTARY - 15","South Dakota","SOUTH ELEMENTARY - 15","467209001041","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","W DENVER DR","MISSION","SD ","57555","0048","PO BOX 48","MISSION","SD ","57555","0048","6058563505","1-Regular school","43.300500","-100.659100","15","66001","4600","4th Grade","5th Grade","169"
"SOUTH MIDDLE SCHOOL - 36","South Dakota","SOUTH MIDDLE SCHOOL - 36","465982000533","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","2 INDIANA ST","RAPID CITY","SD ","57701","5512","300 6TH ST","RAPID CITY","SD ","57701","2724","6053944024","1-Regular school","44.062900","-103.216700","36","51004","4600","6th Grade","8th Grade","654"
"SOUTH PARK ELEMENTARY - 03","South Dakota","SOUTH PARK ELEMENTARY - 03","460561000269","BELLE FOURCHE SCHOOL DISTRICT 09-1","4605610","BUTTE COUNTY","46019","46","1816 VALLEY DR","BELLE FOURCHE","SD ","57717","9999","2305 13TH AVE","BELLE FOURCHE","SD ","57717","9999","6057233382","1-Regular school","44.658400","-103.853700","03","09001","4600","1st Grade","4th Grade","470"
"SOUTH PARK ELEMENTARY - 16","South Dakota","SOUTH PARK ELEMENTARY - 16","465982000824","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","207 EAST FLORMANN ST","RAPID CITY","SD ","57701","5644","300 6TH ST","RAPID CITY","SD ","57701","2724","6053941833","1-Regular school","44.065300","-103.213600","16","51004","4600","Kindergarten","5th Grade","378"
"SOUTHWEST MIDDLE SCHOOL - 38","South Dakota","SOUTHWEST MIDDLE SCHOOL - 38","465982000457","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","4501 PARK DR","RAPID CITY","SD ","57702","6926","300 6TH ST","RAPID CITY","SD ","57701","2724","6053946792","1-Regular school","44.040300","-103.280400","38","51004","4600","6th Grade","8th Grade","650"
"SPEARFISH HIGH SCHOOL - 01","South Dakota","SPEARFISH HIGH SCHOOL - 01","466693000623","SPEARFISH SCHOOL DISTRICT 40-2","4666930","LAWRENCE COUNTY","46081","46","1725 NORTH MAIN","SPEARFISH","SD ","57783","1223","1725 N MAIN","SPEARFISH","SD ","57783","2521","6057171212","1-Regular school","44.500900","-103.862400","01","40002","4600","9th Grade","12th Grade","580"
"SPEARFISH MIDDLE SCHOOL - 05","South Dakota","SPEARFISH MIDDLE SCHOOL - 05","466693000622","SPEARFISH SCHOOL DISTRICT 40-2","4666930","LAWRENCE COUNTY","46081","46","1600 NORTH CANYON","SPEARFISH","SD ","57783","2935","1600 N. CANYON","SPEARFISH","SD ","57783","2521","6057171215","1-Regular school","44.500000","-103.863100","05","40002","4600","6th Grade","8th Grade","481"
"SPINK COLONY ELEMENTARY - 03","South Dakota","SPINK COLONY ELEMENTARY - 03","460004601165","HITCHCOCK TULARE SCHOOL DISTRICT 56-6","4600046","SPINK COUNTY","46115","46","18206 SPINK LN","FRANKFORT","SD ","57440","0108","PO BOX 108","TULARE","SD ","57476","0108","6052662151","1-Regular school","44.747200","-98.292900","03","56006","4600","Kindergarten","8th Grade","16"
"SPRING CREEK ELEMENTARY - 07","South Dakota","SPRING CREEK ELEMENTARY - 07","467209000677","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","233 YELLOW CLOUD DR","ST FRANCIS","SD ","57572","9999","233 YELLOW CLOUD DR","ST FRANCIS","SD ","57572","9999","6057472541","1-Regular school","43.119000","-101.030200","07","66001","4600","Kindergarten","8th Grade","74"
"SPRING LAKE COLONY ELEMENTARY - 04","South Dakota","SPRING LAKE COLONY ELEMENTARY - 04","460102701112","OLDHAM - RAMONA SCHOOL DISTRICT 39-5","4601027","KINGSBURY COUNTY","46077","46","21727 452ND AVE","ARLINGTON","SD ","57212","9999","21727 452ND AVE","ARLINGTON","SD ","57212","9999","6054828244","1-Regular school","44.237300","-97.174700","04","39005","4600","Kindergarten","8th Grade","24"
"SPRING LAKE COLONY HIGH SCHOOL - 05","South Dakota","SPRING LAKE COLONY HIGH SCHOOL - 05","460102701339","OLDHAM - RAMONA SCHOOL DISTRICT 39-5","4601027","KINGSBURY COUNTY","46077","46","21727 452ND AVE","ARLINGTON","SD ","57212","","21727 452ND AVE","ARLINGTON","SD ","57212","","6054828244","1-Regular school","44.235300","-97.169600","05","39005","4600","9th Grade","12th Grade","9"
"SPRING VALLEY COLONY ELEMENTARY - 05","South Dakota","SPRING VALLEY COLONY ELEMENTARY - 05","467746000731","WESSINGTON SPRINGS SCHOOL DISTRICT 36-2","4677460","JERAULD COUNTY","46073","46","23064 365TH AVE","WESSINGTON SPRINGS","SD ","57382","9999","PO BOX 449","WESSINGTON SPRINGS","SD ","57382","9999","6055391754","1-Regular school","44.041900","-98.888200","05","36002","4600","Kindergarten","8th Grade","41"
"SPRINGFIELD ELEMENTARY - 03","South Dakota","SPRINGFIELD ELEMENTARY - 03","460740000061","BON HOMME SCHOOL DISTRICT 04-2","4607400","BON HOMME COUNTY","46009","46","1008 WALNUT","SPRINGFIELD","SD ","57062","0548","PO BOX 548","SPRINGFIELD","SD ","57062","0548","6053692282","1-Regular school","42.857100","-97.891700","03","04002","4600","Kindergarten","5th Grade","41"
"STANLEY COUNTY ELEMENTARY - 08","South Dakota","STANLEY COUNTY ELEMENTARY - 08","462485000213","STANLEY COUNTY SCHOOL DISTRICT 57-1","4624850","STANLEY COUNTY","46117","46","3 EAST 2ND AVE","FORT PIERRE","SD ","57532","0370","PO BOX 370","FORT PIERRE","SD ","57532","0370","6052237745","1-Regular school","44.354400","-100.371700","08","57001","4600","Kindergarten","5th Grade","183"
"STANLEY COUNTY HIGH SCHOOL - 01","South Dakota","STANLEY COUNTY HIGH SCHOOL - 01","462485000217","STANLEY COUNTY SCHOOL DISTRICT 57-1","4624850","STANLEY COUNTY","46117","46","10 EAST MAIN AVE","FORT PIERRE","SD ","57532","0370","PO BOX 370","FORT PIERRE","SD ","57532","0370","6052237743","1-Regular school","44.352400","-100.372400","01","57001","4600","9th Grade","12th Grade","120"
"STANLEY COUNTY MIDDLE SCHOOL - 02","South Dakota","STANLEY COUNTY MIDDLE SCHOOL - 02","462485000841","STANLEY COUNTY SCHOOL DISTRICT 57-1","4624850","STANLEY COUNTY","46117","46","10 EAST MAIN AVE","FORT PIERRE","SD ","57532","0370","PO BOX 370","FORT PIERRE","SD ","57532","0370","6052237743","1-Regular school","44.352400","-100.372400","02","57001","4600","6th Grade","8th Grade","105"
"STAR EVERGREEN HIGH SCH","South Dakota","STAR EVERGREEN HIGH SCH","460003501105","SD STATE TREATMENT AND REHABILITATION","4600035","CUSTER COUNTY","46033","46","12279 BRADY DR","CUSTER","SD ","57730","9658","12279 BRADY DR","CUSTER","SD ","57730","9658","6056732521","4-Alternative/other school","43.704800","-103.602200","02","16303","4600","9th Grade","12th Grade","94"
"STAR EVERGREEN JR HI","South Dakota","STAR EVERGREEN JR HI","460003501232","SD STATE TREATMENT AND REHABILITATION","4600035","CUSTER COUNTY","46033","46","12279 BRADY DR","CUSTER","SD ","57730","9658","12279 BRADY DR","CUSTER","SD ","57730","9658","6056732521","4-Alternative/other school","43.704800","-103.602200","03","16303","4600","7th Grade","8th Grade","4"
"STEVENS HIGH SCHOOL - 42","South Dakota","STEVENS HIGH SCHOOL - 42","465982000525","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","1200 44TH ST","RAPID CITY","SD ","57702","3184","300 6TH ST","RAPID CITY","SD ","57701","2724","6053944051","1-Regular school","44.075900","-103.290500","42","51004","4600","9th Grade","12th Grade","1392"
"STEWART ELEMENTARY - 05","South Dakota","STEWART ELEMENTARY - 05","468043000795","YANKTON SCHOOL DISTRICT 63-3","4680430","YANKTON COUNTY","46135","46","208 WEST 21ST ST","YANKTON","SD ","57078","0738","PO BOX 738","YANKTON","SD ","57078","0738","6056655765","1-Regular school","42.891200","-97.394200","05","63003","4600","Prekindergarten","5th Grade","292"
"STICKNEY ELEMENTARY - 02","South Dakota","STICKNEY ELEMENTARY - 02","466954000628","STICKNEY SCHOOL DISTRICT 01-2","4669540","AURORA COUNTY","46003","46","506 EAST MAIN","STICKNEY","SD ","57375","0067","PO BOX 67","STICKNEY","SD ","57375","0067","6057324221","1-Regular school","43.589400","-98.435300","02","01002","4600","Kindergarten","6th Grade","54"
"STICKNEY HIGH SCHOOL - 01","South Dakota","STICKNEY HIGH SCHOOL - 01","466954000629","STICKNEY SCHOOL DISTRICT 01-2","4669540","AURORA COUNTY","46003","46","506 EAST MAIN","STICKNEY","SD ","57375","0067","PO BOX 67","STICKNEY","SD ","57375","0067","6057324221","1-Regular school","43.589400","-98.435300","01","01002","4600","9th Grade","12th Grade","37"
"STICKNEY JR. HIGH - 03","South Dakota","STICKNEY JR. HIGH - 03","466954001054","STICKNEY SCHOOL DISTRICT 01-2","4669540","AURORA COUNTY","46003","46","506 EAST MAIN","STICKNEY","SD ","57375","0067","PO BOX 67","STICKNEY","SD ","57375","0067","6057324221","1-Regular school","43.589400","-98.435300","03","01002","4600","7th Grade","8th Grade","16"
"STICKNEY PK - 04","South Dakota","STICKNEY PK - 04","466954001330","STICKNEY SCHOOL DISTRICT 01-2","4669540","AURORA COUNTY","46003","46","506 EAST MAIN","STICKNEY","SD ","57375","0067","PO BOX 67","STICKNEY","SD ","57375","0067","6057324221","1-Regular school","43.589400","-98.435300","04","01002","4600","Prekindergarten","Prekindergarten","9"
"STRUCTURED TEACHING - 12","South Dakota","STRUCTURED TEACHING - 12","466627001138","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","201 EAST 38TH ST","SIOUX FALLS","SD ","57105","5815","201 E 38TH ST","SIOUX FALLS","SD ","57105","5815","6053674385","4-Alternative/other school","43.517300","-96.724400","12","49005","4600","5th Grade","12th Grade","8"
"STURGIS BROWN HIGH SCHOOL - 01","South Dakota","STURGIS BROWN HIGH SCHOOL - 01","466993000633","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","12930 EAST HWY 34","STURGIS","SD ","57785","6400","12930 E HWY 34","STURGIS","SD ","57785","6400","6053472686","1-Regular school","44.417000","-103.465200","01","46001","4600","9th Grade","12th Grade","695"
"STURGIS ELEMENTARY - 03","South Dakota","STURGIS ELEMENTARY - 03","466993000637","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","1121 BALLPARK RD","STURGIS","SD ","57785","1800","1121 BALLPARK RD","STURGIS","SD ","57785","1800","6053472386","1-Regular school","44.401900","-103.515400","03","46001","4600","Prekindergarten","5th Grade","741"
"STURGIS WILLIAMS MIDDLE SCHOOL - 02","South Dakota","STURGIS WILLIAMS MIDDLE SCHOOL - 02","466993000653","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","1425 CEDAR ST","STURGIS","SD ","57785","1869","1425 CEDAR ST","STURGIS","SD ","57785","1869","6053475232","1-Regular school","44.410700","-103.513800","02","46001","4600","6th Grade","8th Grade","472"
"SUCCESS ACADEMY - 39","South Dakota","SUCCESS ACADEMY - 39","466627001121","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","4304 ARWAY DR","SIOUX FALLS","SD ","57106","9999","4304 ARWAY DR","SIOUX FALLS","SD ","57106","9999","6053674793","4-Alternative/other school","43.506900","-96.769600","39","49005","4600","5th Grade","12th Grade","11"
"SULLY BUTTES HIGH SCHOOL - 07","South Dakota","SULLY BUTTES HIGH SCHOOL - 07","460004200656","AGAR-BLUNT-ONIDA SCHOOL DISTRICT 58-3","4600042","SULLY COUNTY","46119","46","500 8TH ST","ONIDA","SD ","57564","0205","PO BOX 205","ONIDA","SD ","57564","0205","6052582618","1-Regular school","44.703100","-100.063800","07","58003","4600","9th Grade","12th Grade","88"
"SULLY BUTTES JR. HIGH - 06","South Dakota","SULLY BUTTES JR. HIGH - 06","460004200939","AGAR-BLUNT-ONIDA SCHOOL DISTRICT 58-3","4600042","SULLY COUNTY","46119","46","500 8TH ST","ONIDA","SD ","57564","0205","PO BOX 205","ONIDA","SD ","57564","0205","6052582618","1-Regular school","44.703100","-100.063800","06","58003","4600","7th Grade","8th Grade","35"
"SUMMIT ELEMENTARY - 02","South Dakota","SUMMIT ELEMENTARY - 02","467014000662","SUMMIT SCHOOL DISTRICT 54-6","4670140","ROBERTS COUNTY","46109","46","400 WEST SHERMAN AVE","SUMMIT","SD ","57266","0791","PO BOX 791","SUMMIT","SD ","57266","0791","6053986211","1-Regular school","45.304700","-97.039500","02","54006","4600","Prekindergarten","8th Grade","126"
"SUMMIT HIGH SCHOOL - 01","South Dakota","SUMMIT HIGH SCHOOL - 01","467014000663","SUMMIT SCHOOL DISTRICT 54-6","4670140","ROBERTS COUNTY","46109","46","400 WEST SHERMAN AVE","SUMMIT","SD ","57266","0791","PO BOX 791","SUMMIT","SD ","57266","0791","6053986211","1-Regular school","45.304700","-97.039500","01","54006","4600","9th Grade","12th Grade","44"
"SUMMIT OAKS-DAY","South Dakota","SUMMIT OAKS-DAY","466627000609","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","621 EAST PRESENTATION AVE","SIOUX FALLS","SD ","57104","9999","621 E PRESENTATION AVE","SIOUX FALLS","SD ","57104","9999","6053674385","2-Special education school","43.577400","-96.719600","40","49005","4600","Kindergarten","12th Grade","9"
"SUMMIT OAKS-RESIDENTIAL","South Dakota","SUMMIT OAKS-RESIDENTIAL","466627001133","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","621 EAST PRESENTATION AVE","SIOUX FALLS","SD ","57104","9999","621 E PRESENTATION AVE","SIOUX FALLS","SD ","57104","9999","6053674385","4-Alternative/other school","43.577400","-96.719600","48","49005","4600","Kindergarten","12th Grade","27"
"SUNSET COLONY ELEMENTARY - 04","South Dakota","SUNSET COLONY ELEMENTARY - 04","460004101143","BRITTON-HECLA SCHOOL DISTRICT 45-4","4600041","MARSHALL COUNTY","46091","46","41632 109TH ST","BRITTON","SD ","57430","9999","PO BOX 190","BRITTON","SD ","57430","9999","6054482234","1-Regular school","45.807100","-97.889200","04","45004","4600","Kindergarten","8th Grade","28"
"T F RIGGS HIGH SCHOOL - 01","South Dakota","T F RIGGS HIGH SCHOOL - 01","465526000500","PIERRE SCHOOL DISTRICT 32-2","4655260","HUGHES COUNTY","46065","46","1010 EAST BROADWAY AVE","PIERRE","SD ","57501","2604","1010 E BROADWAY AVE","PIERRE","SD ","57501","2604","6057737350","1-Regular school","44.367900","-100.338700","01","32002","4600","9th Grade","12th Grade","821"
"TABOR ELEMENTARY - 05","South Dakota","TABOR ELEMENTARY - 05","460740000063","BON HOMME SCHOOL DISTRICT 04-2","4607400","BON HOMME COUNTY","46009","46","227 NORTH LIDICE","TABOR","SD ","57063","2005","227 N LIDICE","TABOR","SD ","57063","2005","6054632271","1-Regular school","42.951100","-97.658400","05","04002","4600","Kindergarten","5th Grade","45"
"TEA AREA ELEMENTARY - 01","South Dakota","TEA AREA ELEMENTARY - 01","460005200388","TEA AREA SCHOOL DISTRICT 41-5","4600052","LINCOLN COUNTY","46083","46","500 CHARISH ST","TEA","SD ","57064","9999","PO BOX 488","TEA","SD ","57064","9999","6054982434","1-Regular school","43.450100","-96.841600","01","41005","4600","Kindergarten","2nd Grade","427"
"TEA AREA HIGH SCHOOL - 03","South Dakota","TEA AREA HIGH SCHOOL - 03","460005201235","TEA AREA SCHOOL DISTRICT 41-5","4600052","LINCOLN COUNTY","46083","46","500 WEST BRIAN","TEA","SD ","57064","9999","PO BOX 488","TEA","SD ","57064","9999","6054982700","1-Regular school","43.454600","-96.842800","03","41005","4600","9th Grade","12th Grade","385"
"TEA AREA INTERMEDIATE - 04","South Dakota","TEA AREA INTERMEDIATE - 04","460005201331","TEA AREA SCHOOL DISTRICT 41-5","4600052","LINCOLN COUNTY","46083","46","515 WEST BRIAN","TEA","SD ","57064","","PO BOX 488","TEA","SD ","57064","","6054982700","1-Regular school","43.452900","-96.843100","04","41005","4600","3rd Grade","5th Grade","331"
"TEA AREA MIDDLE SCHOOL - 02","South Dakota","TEA AREA MIDDLE SCHOOL - 02","460005200853","TEA AREA SCHOOL DISTRICT 41-5","4600052","LINCOLN COUNTY","46083","46","500 WEST BRIAN","TEA","SD ","57064","9999","PO BOX 488","TEA","SD ","57064","9999","6054982593","1-Regular school","43.454600","-96.842800","02","41005","4600","6th Grade","8th Grade","338"
"TEACHWELL ACADEMY - 01","South Dakota","TEACHWELL ACADEMY - 01","460002700983","EAST DAKOTA EDUCATIONAL COOPERATIVE","4600027","MINNEHAHA COUNTY","46099","46","715 EAST 14TH ST","SIOUX FALLS","SD ","57104","5151","715 E 14TH ST","SIOUX FALLS","SD ","57104","5151","6053677680","4-Alternative/other school","43.541200","-96.717100","01","49203","4600","5th Grade","12th Grade","42"
