"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SALTILLO HIGH SCHOOL","Mississippi","SALTILLO HIGH SCHOOL","280255000496","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","146 TIGER DR","SALTILLO","MS ","38866","0460","P O BOX 460","SALTILLO","MS ","38866","0460","6628695466","1-Regular school","34.391700","-88.695300","4100024","4100","2801","9th Grade","12th Grade","966"
"SALTILLO PRIMARY","Mississippi","SALTILLO PRIMARY","280255001265","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","1806 HWY 45 NORTH","SALTILLO","MS ","38866","","P O BOX 1525","SALTILLO","MS ","38866","","6628693724","1-Regular school","34.399800","-88.698800","4100020","4100","2801","Prekindergarten","2nd Grade","815"
"SAND HILL ELEMENTARY","Mississippi","SAND HILL ELEMENTARY","280159000234","GREENE COUNTY SCHOOL DISTRICT","2801590","GREENE COUNTY","28041","28","39455 HWY 63 NORTH","RICHTON","MS ","39476","9025","39455 HWY 63 NORTH","RICHTON","MS ","39476","9025","6019892021","1-Regular school","31.345000","-88.762500","2100012","2100","2804","Prekindergarten","8th Grade","374"
"SANDERS ELEMENTARY","Mississippi","SANDERS ELEMENTARY","280189000333","HOLLANDALE SCHOOL DIST","2801890","WASHINGTON COUNTY","28151","28","502 WEST WASHINGTON ST","HOLLANDALE","MS ","38748","0366","POST OFFICE BOX 366","HOLLANDALE","MS ","38748","0366","6628272024","1-Regular school","33.167100","-90.860000","7611008","7611","2802","Prekindergarten","6th Grade","355"
"SAUCIER ELEM","Mississippi","SAUCIER ELEM","280177000297","HARRISON CO SCHOOL DIST","2801770","HARRISON COUNTY","28047","28","24052 FIRST ST","SAUCIER","MS ","39574","","P. O. BOX 460","SAUCIER","MS ","39574","","2288322440","1-Regular school","30.633700","-89.132400","2400048","2400","2804","Kindergarten","6th Grade","407"
"SCHOOL OF CAREER AND TECHNICAL ED","Mississippi","SCHOOL OF CAREER AND TECHNICAL ED","280312000620","NEW ALBANY PUBLIC SCHOOLS","2803120","UNION COUNTY","28145","28","203 HWY 15 NORTH","NEW ALBANY","MS ","38652","0771","203 HIGHWAY 15 NORTH","NEW ALBANY","MS ","38652","0771","6625341810","3-Vocational school","34.488100","-88.997800","7320090","7320","2801","9th Grade","12th Grade","–"
"SCOTT CENTRAL","Mississippi","SCOTT CENTRAL","280390000748","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","2415 OLD JACKSON RD","FOREST","MS ","39074","9792","2415 OLD JACKSON ROAD","FOREST","MS ","39074","9792","6014694883","1-Regular school","32.454300","-89.471600","6200016","6200","2803","Kindergarten","12th Grade","1028"
"SCOTT CHILD DEV CTR","Mississippi","SCOTT CHILD DEV CTR","280345000792","OXFORD SCHOOL DISTRICT","2803450","LAFAYETTE COUNTY","28071","28","401 NORTH FIFTH ST","OXFORD","MS ","38655","3654","401 NORTH FIFTH STREET","OXFORD","MS ","38655","3654","6622322860","1-Regular school","34.369900","-89.525000","3620018","3620","2801","Ungraded","Ungraded","45"
"SEBASTOPOL","Mississippi","SEBASTOPOL","280390000749","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","HWY 21 NORTH","SEBASTOPOL","MS ","39359","0086","P.O. BOX 86","SEBASTOPOL","MS ","39359","0086","6016258654","1-Regular school","32.570400","-89.338800","6200020","6200","2803","Kindergarten","12th Grade","608"
"SEMINARY ATTENDANCE","Mississippi","SEMINARY ATTENDANCE","280129000182","COVINGTON CO SCHOOLS","2801290","COVINGTON COUNTY","28031","28","200 MAIN ST","SEMINARY","MS ","39479","0034","P O BOX 34","SEMINARY","MS ","39479","0034","6017223220","1-Regular school","31.561100","-89.499500","1600024","1600","2803","Kindergarten","12th Grade","388"
"SEMINARY ELEMENTARY","Mississippi","SEMINARY ELEMENTARY","280129001334","COVINGTON CO SCHOOLS","2801290","COVINGTON COUNTY","28031","28","200 MAIN ST","SEMINARY","MS ","39479","","P.O. BOX 34","SEMINARY","MS ","39479","","6017223355","1-Regular school","31.561100","-89.499500","1600025","1600","2803","Kindergarten","4th Grade","452"
"SEMINARY MIDDLE","Mississippi","SEMINARY MIDDLE","280129001337","COVINGTON CO SCHOOLS","2801290","COVINGTON COUNTY","28031","28","200 MAIN ST","SEMINARY","MS ","39479","","P.O. BOX 34","SEMINARY","MS ","39479","","6017223220","1-Regular school","31.561100","-89.499500","1600026","1600","2803","5th Grade","8th Grade","396"
"SEN./TATE CO. OPTIONAL LEARNING CEN","Mississippi","SEN./TATE CO. OPTIONAL LEARNING CEN","280393001252","SENATOBIA MUNICIPAL SCHOOL DIST","2803930","TATE COUNTY","28137","28","403 WEST GILMORE","SENATOBIA","MS ","38668","2117","403 WEST GILMORE","SENATOBIA","MS ","38668","2117","6625685193","4-Alternative/other school","34.615100","-89.970600","6920092","6920","2801","1st Grade","12th Grade","0"
"SENATOBIA ELEM","Mississippi","SENATOBIA ELEM","280393000750","SENATOBIA MUNICIPAL SCHOOL DIST","2803930","TATE COUNTY","28137","28","403 WEST GILMORE ST","SENATOBIA","MS ","38668","2576","403 WEST GILMORE STREET","SENATOBIA","MS ","38668","2576","6625629613","1-Regular school","34.614400","-89.971300","6920004","6920","2801","Kindergarten","2nd Grade","455"
"SENATOBIA JR SR HIGH","Mississippi","SENATOBIA JR SR HIGH","280393000751","SENATOBIA MUNICIPAL SCHOOL DIST","2803930","TATE COUNTY","28137","28","221 WARRIOR DR","SENATOBIA","MS ","38668","2726","221 WARRIOR DRIVE","SENATOBIA","MS ","38668","2726","6625624230","1-Regular school","34.623400","-89.965800","6920008","6920","2801","7th Grade","12th Grade","748"
"SENATOBIA MIDDLE SCH","Mississippi","SENATOBIA MIDDLE SCH","280393001083","SENATOBIA MUNICIPAL SCHOOL DIST","2803930","TATE COUNTY","28137","28","301 MARVIN ST","SENATOBIA","MS ","38668","2126","301 MARVIN STREET","SENATOBIA","MS ","38668","2126","6625624420","1-Regular school","34.620900","-89.965800","6920012","6920","2801","3rd Grade","6th Grade","595"
"SENATOBIA TATE CO REGIONAL VOC CTR","Mississippi","SENATOBIA TATE CO REGIONAL VOC CTR","280423001091","TATE CO SCHOOL DIST","2804230","TATE COUNTY","28137","28","165 WEST CENTRAL AVE","COLDWATER","MS ","38618","0440","165 WEST CENTRAL AVENUE","COLDWATER","MS ","38618","0440","6626225149","3-Vocational school","34.688100","-89.986800","6900090","6900","2801","10th Grade","12th Grade","–"
"SHADOW OAKS ELEMENTARY","Mississippi","SHADOW OAKS ELEMENTARY","280132001191","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","3780 SHADOW OAKS PARKWAY","HORN LAKE","MS ","38637","2068","3780 SHADOW OAKS PARKWAY","HORN LAKE","MS ","38637","2068","6623934585","1-Regular school","34.957000","-90.056800","1700036","1700","2801","Prekindergarten","2nd Grade","573"
"SHANNON ELEMENTARY","Mississippi","SHANNON ELEMENTARY","280255001122","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","695 ROMIE HILL AVE","SHANNON","MS ","38868","0007","P O BOX 7","SHANNON","MS ","38868","0007","6627679514","1-Regular school","34.122500","-88.720500","4100026","4100","2801","3rd Grade","5th Grade","285"
"SHANNON HIGH SCHOOL","Mississippi","SHANNON HIGH SCHOOL","280255000497","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","218 CHERRY ST","SHANNON","MS ","38868","0468","P O BOX 8","SHANNON","MS ","38868","0468","6627679566","1-Regular school","34.124600","-88.714400","4100028","4100","2801","9th Grade","12th Grade","543"
"SHANNON MIDDLE","Mississippi","SHANNON MIDDLE","280255001325","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","232 CHERRY ST","SHANNON","MS ","38868","","P. O. BOX 349","SHANNON","MS ","38868","","6627673986","1-Regular school","34.122900","-88.714300","4100027","4100","2801","6th Grade","8th Grade","298"
"SHANNON PRIMARY","Mississippi","SHANNON PRIMARY","280255001266","LEE COUNTY SCHOOL DISTRICT","2802550","LEE COUNTY","28081","28","6408 NOAH CURTIS ST","SHANNON","MS ","38868","","P. O. BOX 469","SHANNON","MS ","38868","","6627670135","1-Regular school","34.110600","-88.683900","4100030","4100","2801","Prekindergarten","2nd Grade","331"
"SHAW","Mississippi","SHAW","280078000087","SHAW SCHOOL DISTRICT","2800780","BOLIVAR COUNTY","28011","28","214 DEAN BLVD","SHAW","MS ","38773","0510","P O BOX 510","SHAW","MS ","38773","0510","6627544181","1-Regular school","33.599000","-90.771100","0615008","0615","2802","9th Grade","12th Grade","154"
"SHELBY","Mississippi","SHELBY","280072000074","NORTH BOLIVAR SCHOOL DISTRICT","2800720","BOLIVAR COUNTY","28011","28","701 LAUDERDALE ST","SHELBY","MS ","38774","0028","P.O. BOX 28","SHELBY","MS ","38774","0028","6623984020","1-Regular school","33.953200","-90.763700","0613012","0613","2802","5th Grade","8th Grade","197"
"SHERARD ELEMENTARY SCH","Mississippi","SHERARD ELEMENTARY SCH","280111000145","COAHOMA COUNTY SCHOOL DISTRICT","2801110","COAHOMA COUNTY","28027","28","3105 BOBOSHERARD RD","CLARKSDALE","MS ","38614","","3105 BOBO-SHERARD ROAD","CLARKSDALE","MS ","38614","","6626244629","1-Regular school","34.176800","-90.694700","1400048","1400","2802","Kindergarten","6th Grade","273"
"SHERMAN AVE ELEM","Mississippi","SHERMAN AVE ELEM","280447000995","VICKSBURG WARREN SCHOOL DIST","2804470","WARREN COUNTY","28149","28","2145 SHERMAN AVE","VICKSBURG","MS ","39183","","2145 SHERMAN AVE.","VICKSBURG","MS ","39183","","6016382409","1-Regular school","32.377500","-90.830100","7500021","7500","2802","Prekindergarten","3rd Grade","665"
"SHIVERS","Mississippi","SHIVERS","280036001366","ABERDEEN SCHOOL DIST","2800360","MONROE COUNTY","28095","28","316 NORTH FRANKLIN","ABERDEEN","MS ","39730","0607","P.O. BOX 607","ABERDEEN","MS ","39730","0607","6623696241","1-Regular school","33.829300","-88.550600","4820026","4820","2801","6th Grade","8th Grade","289"
"SIMMONS HI","Mississippi","SIMMONS HI","280189001037","HOLLANDALE SCHOOL DIST","2801890","WASHINGTON COUNTY","28151","28","501 WEST WASHINGTON ST","HOLLANDALE","MS ","38748","0428","POST OFFICE BOX 428","HOLLANDALE","MS ","38748","0428","6628272228","1-Regular school","33.166300","-90.859900","7611012","7611","2802","7th Grade","12th Grade","285"
"SIMPSON CENTRAL","Mississippi","SIMPSON CENTRAL","280399000757","SIMPSON CO SCHOOL DIST","2803990","SIMPSON COUNTY","28127","28","755 SIMPSON HWY 28 WEST","PINOLA","MS ","39149","3063","755 SIMPSON HWY 28 WEST","PINOLA","MS ","39149","3063","6018472630","1-Regular school","31.880000","-90.083500","6400020","6400","2803","Kindergarten","8th Grade","531"
"SIMPSON CO TECHNICAL CENTER","Mississippi","SIMPSON CO TECHNICAL CENTER","280399001088","SIMPSON CO SCHOOL DIST","2803990","SIMPSON COUNTY","28127","28","3415 SIMPSON HWY 49","MENDENHALL","MS ","39114","5401","3415 SIMPSON HWY 49","MENDENHALL","MS ","39114","5401","6018474000","3-Vocational school","31.915300","-89.799600","6400090","6400","2803","9th Grade","12th Grade","–"
"SIMPSON COUNTY ACHIEVEMENT CENTER","Mississippi","SIMPSON COUNTY ACHIEVEMENT CENTER","280399000942","SIMPSON CO SCHOOL DIST","2803990","SIMPSON COUNTY","28127","28","177 SIMPSON HWY 149","MAGEE","MS ","39111","8866","177 SIMPSON HWY 149","MAGEE","MS ","39111","8866","6018496135","4-Alternative/other school","31.869200","-89.727100","6400092","6400","2803","Kindergarten","12th Grade","–"
"SINGING RIVER","Mississippi","SINGING RIVER","280348000680","PASCAGOULA SCHOOL DIST","2803480","JACKSON COUNTY","28059","28","4601 VANCLEAVE RD","GAUTIER","MS ","39553","4812","4601 VANCLEAVE ROAD","GAUTIER","MS ","39553","4812","2285228835","1-Regular school","30.408500","-88.658300","3022058","3022","2804","5th Grade","6th Grade","504"
"SIWELL MIDDLE SCHOOL","Mississippi","SIWELL MIDDLE SCHOOL","280219000412","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1983 NORTH SIWELL RD","JACKSON","MS ","39209","9615","1983 N SIWELL ROAD","JACKSON","MS ","39209","9615","6019232550","1-Regular school","32.272800","-90.310200","2520076","2520","2802","6th Grade","8th Grade","573"
"SMITH COUNTY CAREER CENTER","Mississippi","SMITH COUNTY CAREER CENTER","280402000761","SMITH CO SCHOOL DIST","2804020","SMITH COUNTY","28129","28","469 MAGNOLIA DR","RALEIGH","MS ","39153","","P O BOX 37","RALEIGH","MS ","39153","","6017824211","3-Vocational school","32.011300","-89.519100","6500090","6500","2803","9th Grade","12th Grade","–"
"SMITH ELEMENTARY","Mississippi","SMITH ELEMENTARY","280219000413","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","3900 PARKWAY DR","JACKSON","MS ","39213","6019","3900 PARKWAY DRIVE","JACKSON","MS ","39213","6019","6019873525","1-Regular school","32.346200","-90.207100","2520077","2520","2802","Prekindergarten","5th Grade","390"
"SMITH MIDDLE","Mississippi","SMITH MIDDLE","280075000080","CLEVELAND SCHOOL DIST","2800750","BOLIVAR COUNTY","28011","28","715 SOUTH MARTIN LUTHER KING D","CLEVELAND","MS ","38732","3526","715 S MARTIN LUTHER KING DRIVE","CLEVELAND","MS ","38732","3526","6628434355","1-Regular school","33.739600","-90.709000","0614014","0614","2802","6th Grade","8th Grade","260"
"SMITHVILLE","Mississippi","SMITHVILLE","280294000582","MONROE CO SCHOOL DIST","2802940","MONROE COUNTY","28095","28","60017 HWY 23","SMITHVILLE","MS ","38870","0149","P O BOX 149","SMITHVILLE","MS ","38870","0149","6626514276","1-Regular school","34.073600","-88.385100","4800020","4800","2801","Kindergarten","12th Grade","561"
"SOLOMON MIDDLE","Mississippi","SOLOMON MIDDLE","280162000248","GREENVILLE PUBLIC SCHOOLS","2801620","WASHINGTON COUNTY","28151","28","556 BOWMAN BLVD","GREENVILLE","MS ","38701","7514","556 BOWMAN BLVD.","GREENVILLE","MS ","38701","7514","6623347050","1-Regular school","33.375000","-91.044800","7620048","7620","2802","6th Grade","8th Grade","672"
"SOUTH DELTA ELE SCHOOL","Mississippi","SOUTH DELTA ELE SCHOOL","280396000752","SOUTH DELTA SCHOOL DISTRICT","2803960","SHARKEY COUNTY","28125","28","138 WEATHERS AVE","ROLLING FORK","MS ","39159","3122","106 ATHLETIC DRIVE","ROLLING FORK","MS ","39159","3122","6628734849","1-Regular school","32.913800","-90.874900","6312004","6312","2802","Prekindergarten","5th Grade","437"
"SOUTH DELTA HIGH SCHOO","Mississippi","SOUTH DELTA HIGH SCHOO","280396000753","SOUTH DELTA SCHOOL DISTRICT","2803960","SHARKEY COUNTY","28125","28","303 PARKWAY","ROLLING FORK","MS ","39159","3122","106 ATHLETIC DRIVE","ROLLING FORK","MS ","39159","3122","6628734308","1-Regular school","32.901000","-90.879000","6312008","6312","2802","9th Grade","12th Grade","276"
"SOUTH DELTA MIDDLE SCH","Mississippi","SOUTH DELTA MIDDLE SCH","280396000383","SOUTH DELTA SCHOOL DISTRICT","2803960","SHARKEY COUNTY","28125","28","86 MIDDLE SCHOOL ST","ANGUILLA","MS ","38721","0487","P. O. BOX 487","ANGUILLA","MS ","38721","0487","6628736535","1-Regular school","32.973200","-90.826400","6312010","6312","2802","6th Grade","8th Grade","209"
"SOUTH DELTA VOCATIONAL COMPLEX","Mississippi","SOUTH DELTA VOCATIONAL COMPLEX","280396000754","SOUTH DELTA SCHOOL DISTRICT","2803960","SHARKEY COUNTY","28125","28","285 MAPLE ST","ROLLING FORK","MS ","39159","3122","106 ATHLETIC DRIVE","ROLLING FORK","MS ","39159","3122","6628732029","3-Vocational school","32.913700","-90.874400","6312090","6312","2802","10th Grade","12th Grade","–"
"SOUTH FORREST SCHOOL","Mississippi","SOUTH FORREST SCHOOL","280149000220","FORREST COUNTY SCHOOL DISTRICT","2801490","FORREST COUNTY","28035","28","8 BURBORNE ST","BROOKLYN","MS ","39425","9732","8 BURBORNE STREET","BROOKLYN","MS ","39425","9732","6015457714","1-Regular school","31.057000","-89.185000","1800028","1800","2804","Kindergarten","8th Grade","677"
"SOUTH HANCOCK","Mississippi","SOUTH HANCOCK","280174000280","HANCOCK CO SCHOOL DIST","2801740","HANCOCK COUNTY","28045","28","6590 LAKESHORE RD","BAY ST. LOUIS","MS ","39520","","6590 LAKESHORE ROAD","BAY ST. LOUIS","MS ","39520","","2284674655","1-Regular school","30.267200","-89.448600","2300004","2300","2804","Prekindergarten","5th Grade","672"
"SOUTH JONES ELEM","Mississippi","SOUTH JONES ELEM","280228000986","JONES CO SCHOOL DIST","2802280","JONES COUNTY","28067","28","27 WARRIOR RD","ELLISVILLE","MS ","39437","","27 WARRIOR ROAD","ELLISVILLE","MS ","39437","","6014773577","1-Regular school","31.617600","-89.213200","3400034","3400","2804","Kindergarten","6th Grade","1045"
"SOUTH JONES JR SR","Mississippi","SOUTH JONES JR SR","280228000450","JONES CO SCHOOL DIST","2802280","JONES COUNTY","28067","28","313 ANDERSON ST","ELLISVILLE","MS ","39437","2100","313 ANDERSON STREET","ELLISVILLE","MS ","39437","2100","6014778451","1-Regular school","31.610500","-89.198700","3400036","3400","2804","7th Grade","12th Grade","1340"
"SOUTH PANOLA HIGH","Mississippi","SOUTH PANOLA HIGH","280405000766","SOUTH PANOLA SCHOOL DISTRICT","2804050","PANOLA COUNTY","28107","28","601 TIGER DR","BATESVILLE","MS ","38606","0600","601 TIGER DRIVE","BATESVILLE","MS ","38606","0600","6625634756","1-Regular school","34.319700","-89.934200","5412016","5412","2802","9th Grade","12th Grade","1185"
"SOUTH PARK ELEM","Mississippi","SOUTH PARK ELEM","280447001094","VICKSBURG WARREN SCHOOL DIST","2804470","WARREN COUNTY","28149","28","6530 NAILOR RD","VICKSBURG","MS ","39180","8921","6530 NAILOR ROAD","VICKSBURG","MS ","39180","8921","6016361271","1-Regular school","32.252500","-90.812800","7500024","7500","2802","Prekindergarten","6th Grade","431"
"SOUTH PIKE ALTERNATIVE SCHOOL","Mississippi","SOUTH PIKE ALTERNATIVE SCHOOL","280408000910","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","305 NORTH PREWITT","MAGNOLIA","MS ","39652","","305 N. PREWITT","MAGNOLIA","MS ","39652","","6012495132","4-Alternative/other school","31.146700","-90.462300","5712092","5712","2803","7th Grade","12th Grade","0"
"SOUTH PIKE CAREER & TECHNICAL CENTE","Mississippi","SOUTH PIKE CAREER & TECHNICAL CENTE","280408000369","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","252 WEST BAY ST","MAGNOLIA","MS ","39652","2716","252 WEST BAY STREET","MAGNOLIA","MS ","39652","2716","6017830438","3-Vocational school","31.146700","-90.464000","5712090","5712","2803","7th Grade","12th Grade","–"
"SOUTH PIKE JR HIGH","Mississippi","SOUTH PIKE JR HIGH","280408000772","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","275 WEST MYRTLE ST","MAGNOLIA","MS ","39652","2107","275 WEST MYRTLE STREET","MAGNOLIA","MS ","39652","2107","6017830425","1-Regular school","31.147400","-90.462600","5712024","5712","2803","7th Grade","8th Grade","288"
"SOUTH PIKE SR HIGH","Mississippi","SOUTH PIKE SR HIGH","280408000773","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","205 WEST MYRTLE ST","MAGNOLIA","MS ","39652","2717","205 WEST MYRTLE STREET","MAGNOLIA","MS ","39652","2717","6017830420","1-Regular school","31.147500","-90.463700","5712028","5712","2803","9th Grade","12th Grade","462"
"SOUTH PONTOTOC  HIGH","Mississippi","SOUTH PONTOTOC  HIGH","280366000703","PONTOTOC CO SCHOOL DIST","2803660","PONTOTOC COUNTY","28115","28","1523 SOUTH PONTOTOC RD","PONTOTOC","MS ","38863","9382","1523 SOUTH PONTOTOC ROAD","PONTOTOC","MS ","38863","9382","6624895925","1-Regular school","34.220900","-89.082100","5800008","5800","2801","9th Grade","12th Grade","443"
"SOUTH PONTOTOC ELEM","Mississippi","SOUTH PONTOTOC ELEM","280366001010","PONTOTOC CO SCHOOL DIST","2803660","PONTOTOC COUNTY","28115","28","1523 SOUTH PONTOTOC RD","PONTOTOC","MS ","38863","","1523 SOUTH PONTOTOC ROAD","PONTOTOC","MS ","38863","","6624895941","1-Regular school","34.220900","-89.082100","5800006","5800","2801","Prekindergarten","5th Grade","870"
"SOUTH PONTOTOC MIDDLE","Mississippi","SOUTH PONTOTOC MIDDLE","280366001011","PONTOTOC CO SCHOOL DIST","2803660","PONTOTOC COUNTY","28115","28","1523 SOUTH PONTOTOC RD","PONTOTOC","MS ","38863","","1523 SOUTH PONTOTOC ROAD","PONTOTOC","MS ","38863","","6624893476","1-Regular school","34.220900","-89.082100","5800007","5800","2801","6th Grade","8th Grade","396"
"SOUTH SIDE ELEM","Mississippi","SOUTH SIDE ELEM","280363000699","PICAYUNE SCHOOL DIST","2803630","PEARL RIVER COUNTY","28109","28","1500 ROSA ST","PICAYUNE","MS ","39466","4356","1500 ROSA STREET","PICAYUNE","MS ","39466","4356","6017981105","1-Regular school","30.521900","-89.695600","5520024","5520","2804","3rd Grade","6th Grade","284"
"SOUTH SIDE ELEM","Mississippi","SOUTH SIDE ELEM","280462000863","WEST POINT SCHOOL DIST","2804620","CLAY COUNTY","28025","28","400 UNION DR","WEST POINT","MS ","39773","","400 UNION DRIVE","WEST POINT","MS ","39773","","6624956216","1-Regular school","33.592000","-88.654200","1320016","1320","2801","3rd Grade","4th Grade","414"
"SOUTH SIDE LOWER","Mississippi","SOUTH SIDE LOWER","280363000632","PICAYUNE SCHOOL DIST","2803630","PEARL RIVER COUNTY","28109","28","400 SOUTH BEECH ST","PICAYUNE","MS ","39466","4211","400 SOUTH BEECH STREET","PICAYUNE","MS ","39466","4211","6017990683","1-Regular school","30.522200","-89.697300","5520026","5520","2804","Prekindergarten","2nd Grade","280"
"SOUTHAVEN ELEMENTARY","Mississippi","SOUTHAVEN ELEMENTARY","280132000195","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","8274 CLAIBORNE DR","SOUTHAVEN","MS ","38671","3752","8274 CLAIBORNE DRIVE","SOUTHAVEN","MS ","38671","3752","6623422289","1-Regular school","34.981200","-90.010800","1700040","1700","2801","Prekindergarten","5th Grade","750"
"SOUTHAVEN HIGH SCHOOL","Mississippi","SOUTHAVEN HIGH SCHOOL","280132000196","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","735 RASCO RD","SOUTHAVEN","MS ","38671","3999","899 RASCO ROAD","SOUTHAVEN","MS ","38671","3999","6623939300","1-Regular school","34.976900","-90.005900","1700042","1700","2801","9th Grade","12th Grade","1931"
"SOUTHAVEN INTERMEDIATE","Mississippi","SOUTHAVEN INTERMEDIATE","280132001336","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","175 RASCO RD WEST","SOUTHAVEN","MS ","38671","","175 RASCO ROAD W","SOUTHAVEN","MS ","38671","","6622530123","1-Regular school","34.977300","-89.992800","1700047","1700","2801","3rd Grade","5th Grade","1191"
"SOUTHAVEN MIDDLE","Mississippi","SOUTHAVEN MIDDLE","280132000933","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","899 RASCO RD","SOUTHAVEN","MS ","38671","4800","899 RASCO RD","SOUTHAVEN","MS ","38671","4800","6622800422","1-Regular school","34.977300","-90.005800","1700048","1700","2801","6th Grade","8th Grade","1585"
"SOUTHEAST ELEMENTARY","Mississippi","SOUTHEAST ELEMENTARY","280243001573","LAUDERDALE CO SCHOOL DIST","2802430","LAUDERDALE COUNTY","28075","28","2362 A LONG CREEK RD","MERIDIAN","MS ","39301","","2362 A LONG CREEK ROAD","MERIDIAN","MS ","39301","","6014862500","1-Regular school","32.326300","-88.570900","3800011","3800","2803","Kindergarten","4th Grade","531"
"SOUTHEAST HIGH SCHOOL","Mississippi","SOUTHEAST HIGH SCHOOL","280243000470","LAUDERDALE CO SCHOOL DIST","2802430","LAUDERDALE COUNTY","28075","28","2362 LONGCREEK RAOD","MERIDIAN","MS ","39301","7566","2362 LONGCREEK RAOD","MERIDIAN","MS ","39301","7566","6014835501","1-Regular school","32.326200","-88.571200","3800012","3800","2803","9th Grade","12th Grade","438"
"SOUTHEAST MIDDLE","Mississippi","SOUTHEAST MIDDLE","280243001174","LAUDERDALE CO SCHOOL DIST","2802430","LAUDERDALE COUNTY","28075","28","2535 OLD HWY 19 S.E.","MERIDIAN","MS ","39301","9501","2535 OLD HIHGWAY 19 S.E.","MERIDIAN","MS ","39301","9501","6014855751","1-Regular school","32.331900","-88.565400","3800014","3800","2803","5th Grade","8th Grade","434"
"SPANN ELEMENTARY","Mississippi","SPANN ELEMENTARY","280219000414","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1615 BRECON DR","JACKSON","MS ","39211","5711","1615 BRECON DRIVE","JACKSON","MS ","39211","5711","6019873532","1-Regular school","32.358300","-90.140600","2520078","2520","2803","Kindergarten","5th Grade","483"
"ST MARTIN E ELEM","Mississippi","ST MARTIN E ELEM","280216001048","JACKSON CO SCHOOL DIST","2802160","JACKSON COUNTY","28059","28","7508 ROSE FARM RD","OCEAN SPRINGS","MS ","39564","9320","7508 ROSE FARM ROAD","OCEAN SPRINGS","MS ","39564","9320","2288753204","1-Regular school","30.450900","-88.829200","3000014","3000","2804","Prekindergarten","3rd Grade","703"
"ST MARTIN HI","Mississippi","ST MARTIN HI","280216001046","JACKSON CO SCHOOL DIST","2802160","JACKSON COUNTY","28059","28","11300 YELLOW JACKET BLVD","OCEAN SPRINGS","MS ","39564","9246","11300 YELLOW JACKET BLVD.","OCEAN SPRINGS","MS ","39564","9246","2288758418","1-Regular school","30.433500","-88.794000","3000011","3000","2804","9th Grade","12th Grade","1186"
"ST MARTIN N ELEM","Mississippi","ST MARTIN N ELEM","280216000366","JACKSON CO SCHOOL DIST","2802160","JACKSON COUNTY","28059","28","16308 LEMOYNE BLVD","BILOXI","MS ","39532","5017","16308 LEMOYNE BLVD.","BILOXI","MS ","39532","5017","2283921387","1-Regular school","30.437600","-88.882100","3000010","3000","2804","Prekindergarten","3rd Grade","724"
"ST MARTIN UPPER ELEM","Mississippi","ST MARTIN UPPER ELEM","280216001047","JACKSON CO SCHOOL DIST","2802160","JACKSON COUNTY","28059","28","11000 YELLOW JACKET BLVD","OCEAN SPRINGS","MS ","39564","","10910 YELLOWJACKET BLVD.","OCEAN SPRINGS","MS ","39564","","2288182849","1-Regular school","30.437000","-88.793500","3000013","3000","2804","4th Grade","5th Grade","671"
