"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"W.T. COOKE ELEM.","Virginia","W.T. COOKE ELEM.","510384001723","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","1501 MEDITERRANEAN AVE","VIRGINIA BEACH","VA ","23451","4326","1501 MEDITERRANEAN AVE","VIRGINIA BEACH","VA ","23451","4326","7574374827","1-Regular school","36.842400","-75.979700","1280130","128","5102","Prekindergarten","5th Grade","599"
"W.W. MOORE, JR. JUVENILE DETENTION HOME","Virginia","W.W. MOORE, JR. JUVENILE DETENTION HOME","510004202382","DOE SOP EDUC PROGRAMS","5100042","DANVILLE CITY","51590","51","603 COLQUHOUN ST","DANVILLE","VA ","24541","","603 COLQUHOUN ST.","DANVILLE","VA ","24541","","4347738170","4-Alternative/other school","36.582700","-79.389000","9010007","901","5105","†","†","†"
"W.W. ROBINSON ELEM.","Virginia","W.W. ROBINSON ELEM.","510351001554","SHENANDOAH CO PBLC SCHS","5103510","SHENANDOAH COUNTY","51171","51","1231 SUSAN AVE","WOODSTOCK","VA ","22664","1019","1231 SUSAN AVENUE","WOODSTOCK","VA ","22664","1019","5404595155","1-Regular school","38.864400","-78.524500","0850020","085","5106","Prekindergarten","5th Grade","1222"
"WAKEFIELD FOREST ELEM","Virginia","WAKEFIELD FOREST ELEM","510126000580","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","4011 IVA LN","FAIRFAX","VA ","22032","1502","4011 IVA LN","FAIRFAX","VA ","22032","1502","7035032300","1-Regular school","38.836000","-77.246500","0290850","029","5111","Prekindergarten","6th Grade","515"
"WAKEFIELD HIGH","Virginia","WAKEFIELD HIGH","510027000111","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","1325 SOUTH DINWIDDIE ST","ARLINGTON","VA ","22206","1018","1325 S. DINWIDDIE STREET","ARLINGTON","VA ","22206","1018","7032286700","1-Regular school","38.847000","-77.111700","0070450","007","5108","9th Grade","12th Grade","1694"
"WALKER UPPER ELEM","Virginia","WALKER UPPER ELEM","510078000279","CHARLOTTESVILLE CTY PBLC SCHS","5100780","CHARLOTTESVILLE CITY","51540","51","1564 DAIRY RD","CHARLOTTESVILLE","VA ","22903","1304","1564 DAIRY ROAD","CHARLOTTESVILLE","VA ","22903","1304","4342452412","1-Regular school","38.053800","-78.483600","1040110","104","5105","5th Grade","6th Grade","543"
"WALKER-GRANT MIDDLE","Virginia","WALKER-GRANT MIDDLE","510151002612","FREDERICKSBURG CITY PBLC SCHS","5101510","FREDERICKSBURG CITY","51630","51","ONE LEARNING LN","FREDERICKSBURG","VA ","22401","3951","ONE LEARNING LANE","FREDERICKSBURG","VA ","22401","3951","5403721145","1-Regular school","38.275200","-77.490200","1100273","110","5101","6th Grade","8th Grade","743"
"WALLACE MIDDLE","Virginia","WALLACE MIDDLE","510390001752","WASHINGTON CO PBLC SCHS","5103900","WASHINGTON COUNTY","51191","51","13077 WALLACE PK","BRISTOL","VA ","24202","3601","13077 WALLACE PIKE","BRISTOL","VA ","24202","3601","2766425400","1-Regular school","36.650300","-82.131100","0940620","094","5109","6th Grade","8th Grade","459"
"WALLEN'S RIDGE CORR CTR","Virginia","WALLEN'S RIDGE CORR CTR","510025402733","DEPARTMENT OF CORRECTIONS","5100254","WISE COUNTY","51195","51","272 DOGWOOD DR","BIG STONE GAP","VA ","24219","","PO BOX 759","BIG STONE GAP","VA ","24219","","2765233310","4-Alternative/other school","36.844800","-82.788200","9300068","930","5109","†","†","†"
"WALLER MILL ELEM.","Virginia","WALLER MILL ELEM.","510415001822","YORK CO PBLC SCHS","5104150","YORK COUNTY","51199","51","314 WALLER MILL RD","WILLIAMSBURG","VA ","23185","3006","314 WALLER MILL RD","WILLIAMSBURG","VA ","23185","3006","7572204060","1-Regular school","37.292600","-76.712200","0980220","098","5101","Kindergarten","5th Grade","291"
"WALNUT HILL ELEM.","Virginia","WALNUT HILL ELEM.","510291001203","PETERSBURG CITY PBLC SCHS","5102910","PETERSBURG CITY","51730","51","300 SOUTH BLVD","PETERSBURG","VA ","23805","2037","300 S BOULEVARD","PETERSBURG","VA ","23805","2037","8048627005","1-Regular school","37.202800","-77.386000","1200130","120","5103","Kindergarten","5th Grade","591"
"WALTER HERRON TAYLOR ELEMENTARY","Virginia","WALTER HERRON TAYLOR ELEMENTARY","510267001144","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","1122 WEST PRINCESS ANNE RD","NORFOLK","VA ","23507","1205","1122 W. PRINCESS ANNE ROAD","NORFOLK","VA ","23507","1205","7576282525","1-Regular school","36.868800","-76.304400","1180150","118","5103","Prekindergarten","5th Grade","424"
"WAPLES MILL ELEM","Virginia","WAPLES MILL ELEM","510126000088","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","11509 WAPLES MILL RD","OAKTON","VA ","22124","2107","11509 WAPLES MILL RD","OAKTON","VA ","22124","2107","7033907700","1-Regular school","38.876300","-77.344900","0292100","029","5111","Prekindergarten","6th Grade","863"
"WARD ELEMENTARY","Virginia","WARD ELEMENTARY","510189001128","HENRICO CO PBLC SCHS","5101890","HENRICO COUNTY","51087","51","3400 DARBYTOWN RD","RICHMOND","VA ","23231","7217","3400 DARBYTOWN ROAD","RICHMOND","VA ","23231","7217","8047957030","1-Regular school","37.467500","-77.324700","0430330","043","5103","Prekindergarten","5th Grade","539"
"WARHILL HIGH","Virginia","WARHILL HIGH","510402002658","WILLIAMSBURG-JAMES CITY PBLC SCHS","5104020","JAMES CITY COUNTY","51095","51","4615 OPPORTUNITY WAY","WILLIAMSBURG","VA ","23188","","4615 OPPORTUNITY WAY","WILLIAMSBURG","VA ","23188","","7575654615","1-Regular school","37.336100","-76.760000","1310204","131","5101","9th Grade","12th Grade","1128"
"WARREN COUNTY HIGH","Virginia","WARREN COUNTY HIGH","510387001733","WARREN CO PBLC SCHS","5103870","WARREN COUNTY","51187","51","155 WESTMINSTER DR","FRONT ROYAL","VA ","22630","2520","155 WESTMINSTER DRIVE","FRONT ROYAL","VA ","22630","2520","5406354144","1-Regular school","38.916600","-78.167800","0930230","093","5106","8th Grade","12th Grade","1045"
"WARREN COUNTY MIDDLE","Virginia","WARREN COUNTY MIDDLE","510387001734","WARREN CO PBLC SCHS","5103870","WARREN COUNTY","51187","51","240 LURAY AVE","FRONT ROYAL","VA ","22630","2896","240 LURAY AVENUE","FRONT ROYAL","VA ","22630","2896","5406352194","1-Regular school","38.914700","-78.198600","0930270","093","5106","6th Grade","7th Grade","782"
"WARRENTON MIDDLE","Virginia","WARRENTON MIDDLE","510132000616","FAUQUIER CO PBLC SCHS","5101320","FAUQUIER COUNTY","51061","51","244 WATERLOO ST","WARRENTON","VA ","20186","3105","244 WATERLOO ST","WARRENTON","VA ","20186","3105","5403476160","1-Regular school","38.716000","-77.803800","0300660","030","5105","6th Grade","8th Grade","507"
"WARWICK HIGH","Virginia","WARWICK HIGH","510264001076","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","51 COPELAND LN","NEWPORT NEWS","VA ","23601","2309","51 COPELAND LANE","NEWPORT NEWS","VA ","23601","2309","7575914700","1-Regular school","37.053100","-76.476700","1171070","117","5102","9th Grade","12th Grade","1513"
"WASENA ELEM.","Virginia","WASENA ELEM.","510330001349","ROANOKE CITY PBLC SCHS","5103300","ROANOKE CITY","51770","51","1125 SHERWOOD AVE SW","ROANOKE","VA ","24015","3027","1125 SHERWOOD AVE SW","ROANOKE","VA ","24015","3027","5408532914","1-Regular school","37.258500","-79.968300","1240090","124","5106","Kindergarten","5th Grade","262"
"WASHINGTON & LEE HIGH","Virginia","WASHINGTON & LEE HIGH","510398001768","WESTMORELAND CO PBLC SCHS","5103980","WESTMORELAND COUNTY","51193","51","16380 KINGS HWY","MONTROSS","VA ","22520","","16380 KINGS HIGHWAY","MONTROSS","VA ","22520","","8044938015","1-Regular school","38.093900","-76.818100","0950120","095","5101","9th Grade","12th Grade","492"
"WASHINGTON DISTRICT ELEM.","Virginia","WASHINGTON DISTRICT ELEM.","510398001769","WESTMORELAND CO PBLC SCHS","5103980","WESTMORELAND COUNTY","51193","51","454 OAK GROVE RD","COLONIAL BEACH","VA ","22443","","454 OAK GROVE ROAD","COLONIAL BEACH","VA ","22443","","8042249100","1-Regular school","38.182600","-77.007200","0950310","095","5101","Prekindergarten","5th Grade","460"
"WASHINGTON LEE ELEM","Virginia","WASHINGTON LEE ELEM","510045000181","BRISTOL CITY PBLC SCHS","5100450","BRISTOL CITY","51520","51","WASHINGTON LEE DR","BRISTOL","VA ","24201","3599","WASHINGTON LEE DR","BRISTOL","VA ","24201","3599","2768215800","1-Regular school","36.611100","-82.178200","1020090","102","5109","Prekindergarten","5th Grade","247"
"WASHINGTON LEE HIGH","Virginia","WASHINGTON LEE HIGH","510027000112","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","1301 NORTH STAFFORD ST","ARLINGTON","VA ","22201","4941","1301 N STAFFORD ST","ARLINGTON","VA ","22201","4941","7032286200","1-Regular school","38.887500","-77.110700","0070080","007","5108","9th Grade","12th Grade","2203"
"WASHINGTON MILL ELEM","Virginia","WASHINGTON MILL ELEM","510126000582","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","9100 CHERRYTREE DR","ALEXANDRIA","VA ","22309","2933","9100 CHERRYTREE DR","ALEXANDRIA","VA ","22309","2933","7036192500","1-Regular school","38.710200","-77.104700","0291320","029","5108","Prekindergarten","6th Grade","663"
"WASHINGTON-HENRY ELEM.","Virginia","WASHINGTON-HENRY ELEM.","510183000781","HANOVER CO PBLC SCHS","5101830","HANOVER COUNTY","51085","51","9025 WASHINGTON HENRY DR","MECHANICSVILLE","VA ","23116","2856","9025 WASHINGTON HENRY DRIVE","MECHANICSVILLE","VA ","23116","2856","8047232300","1-Regular school","37.645600","-77.384300","0420290","042","5107","Prekindergarten","5th Grade","513"
"WATAUGA ELEMENTARY","Virginia","WATAUGA ELEMENTARY","510390001986","WASHINGTON CO PBLC SCHS","5103900","WASHINGTON COUNTY","51191","51","23181 WATAUGA RD","ABINGDON","VA ","24211","7073","23181 WATAUGA RD","ABINGDON","VA ","24211","7073","2767393600","1-Regular school","36.671800","-81.956000","0940070","094","5109","Prekindergarten","5th Grade","584"
"WATERFORD ELEM.","Virginia","WATERFORD ELEM.","510225000936","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","15513 LOYALTY RD","WATERFORD","VA ","20197","0228","15513 LOYALTY RD","WATERFORD","VA ","20197","0228","5407512460","1-Regular school","39.187600","-77.606100","0530700","053","5110","Prekindergarten","5th Grade","165"
"WATERMAN ELEM.","Virginia","WATERMAN ELEM.","510186000787","HARRISONBURG CITY PBLC SCHS","5101860","HARRISONBURG CITY","51660","51","451 CHICAGO AVE","HARRISONBURG","VA ","22802","","451 CHICAGO AVE","HARRISONBURG","VA ","22802","","5404348352","1-Regular school","38.455200","-78.874000","1130030","113","5106","Prekindergarten","4th Grade","562"
"WATKINS EARLY CHILDHOOD CENTER","Virginia","WATKINS EARLY CHILDHOOD CENTER","510264002471","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","21 BURNS DR","NEWPORT NEWS","VA ","23601","","21 BURNS DRIVE","NEWPORT NEWS","VA ","23601","","7575914815","1-Regular school","37.076000","-76.459100","1171410","117","5102","Prekindergarten","Prekindergarten","455"
"WAVERLY YOWELL ELEM.","Virginia","WAVERLY YOWELL ELEM.","510237000974","MADISON CO PBLC SCHS","5102370","MADISON COUNTY","51113","51","1809 NORTH MAIN ST","MADISON","VA ","22727","","1809 NORTH MAIN STREET","MADISON","VA ","22727","","5409484511","1-Regular school","38.384900","-78.252000","0560200","056","5105","3rd Grade","5th Grade","405"
"WAYNE HILLS CTR","Virginia","WAYNE HILLS CTR","510393002855","WAYNESBORO CITY PBLC SCHS","5103930","WAYNESBORO CITY","51820","51","937 FIR ST","WAYNESBORO","VA ","22980","","937 FIR STREET","WAYNESBORO","VA ","22980","","5409464626","1-Regular school","38.080200","-78.888900","1300620","130","5106","Prekindergarten","Prekindergarten","160"
"WAYNESBORO HIGH","Virginia","WAYNESBORO HIGH","510393001759","WAYNESBORO CITY PBLC SCHS","5103930","WAYNESBORO CITY","51820","51","1200 MAIN ST","WAYNESBORO","VA ","22980","4393","1200 MAIN ST","WAYNESBORO","VA ","22980","4393","5409464616","1-Regular school","38.070600","-78.897900","1300600","130","5106","9th Grade","12th Grade","859"
"WAYNEWOOD ELEM","Virginia","WAYNEWOOD ELEM","510126000583","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","1205 WAYNEWOOD BLVD","ALEXANDRIA","VA ","22308","1843","1205 WAYNEWOOD BLVD","ALEXANDRIA","VA ","22308","1843","7037047100","1-Regular school","38.724700","-77.056000","0291080","029","5108","Prekindergarten","6th Grade","733"
"WEBER CITY ELEMENTARY","Virginia","WEBER CITY ELEMENTARY","510348001540","SCOTT CO PBLC SCHS","5103480","SCOTT COUNTY","51169","51","322 JENNINGS ST","WEBER CITY","VA ","24290","","322 JENNINGS ST","WEBER CITY","VA ","24290","","2763867981","1-Regular school","36.622600","-82.555100","0840740","084","5109","Prekindergarten","6th Grade","346"
"WEEMS ELEM.","Virginia","WEEMS ELEM.","510236000979","MANASSAS CITY PBLC SCHS","5102360","MANASSAS CITY","51683","51","8750 WEEMS RD","MANASSAS","VA ","20110","4999","8750 WEEMS RD","MANASSAS","VA ","20110","4999","5713776500","1-Regular school","38.766500","-77.467800","1430010","143","5110","Prekindergarten","4th Grade","662"
"WENONAH ELEM.","Virginia","WENONAH ELEM.","510393001760","WAYNESBORO CITY PBLC SCHS","5103930","WAYNESBORO CITY","51820","51","125 NORTH BAYARD AVE","WAYNESBORO","VA ","22980","5156","125 N BAYARD AVE","WAYNESBORO","VA ","22980","5156","5409464660","1-Regular school","38.068100","-78.879200","1300580","130","5106","Kindergarten","5th Grade","259"
"WEST CENTRAL PRIMARY SCHOOL","Virginia","WEST CENTRAL PRIMARY SCHOOL","510138002956","FLUVANNA CO PBLC SCHS","5101380","FLUVANNA COUNTY","51065","51","3340 CENTRAL PLAINS RD","PALMYRA","VA ","22963","","3340 CENTRAL PLAINS ROAD","PALMYRA","VA ","22963","","4345101016","1-Regular school","37.823600","-78.276400","0320330","032","5105","Prekindergarten","Kindergarten","312"
"WEST GATE ELEM.","Virginia","WEST GATE ELEM.","510313001325","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","8031 URBANNA RD","MANASSAS","VA ","20109","3135","8031 URBANNA RD","MANASSAS","VA ","20109","3135","7033684404","1-Regular school","38.781000","-77.497500","0750540","075","5101","Prekindergarten","5th Grade","727"
"WEST POINT ELEM.","Virginia","WEST POINT ELEM.","510395001762","WEST POINT PBLC SCHS","5103950","KING WILLIAM COUNTY","51101","51","1060 THOMPSON AVE","WEST POINT","VA ","23181","9766","1060 THOMPSON AVE","WEST POINT","VA ","23181","9766","8048432030","1-Regular school","37.557800","-76.795100","2070280","207","5101","Prekindergarten","5th Grade","333"
"WEST POINT HIGH","Virginia","WEST POINT HIGH","510395001763","WEST POINT PBLC SCHS","5103950","KING WILLIAM COUNTY","51101","51","2700 MATTAPONI AVE","WEST POINT","VA ","23181","9304","2700 MATTAPONI AVE","WEST POINT","VA ","23181","9304","8048433630","1-Regular school","37.557700","-76.796800","2070290","207","5101","9th Grade","12th Grade","278"
"WEST POINT MIDDLE","Virginia","WEST POINT MIDDLE","510395001502","WEST POINT PBLC SCHS","5103950","KING WILLIAM COUNTY","51101","51","1040 THOMPSON AVE","WEST POINT","VA ","23181","9304","1040 THOMPSON AVENUE","WEST POINT","VA ","23181","9304","8048439810","1-Regular school","37.557700","-76.796000","2070391","207","5101","6th Grade","8th Grade","182"
"WEST POTOMAC HIGH","Virginia","WEST POTOMAC HIGH","510126000489","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6500 QUANDER RD","ALEXANDRIA","VA ","22307","1008","6500 QUANDER RD","ALEXANDRIA","VA ","22307","1008","7037182500","1-Regular school","38.774400","-77.072400","0290900","029","5108","9th Grade","12th Grade","2406"
"WEST POTOMAC HIGH SCHOOL ACADEMY","Virginia","WEST POTOMAC HIGH SCHOOL ACADEMY","510126002945","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6500 QUANDER RD","ALEXANDRIA","VA ","22307","","6500 QUANDER RD","ALEXANDRIA","VA ","22307","","7037182500","3-Vocational school","38.776000","-77.070200","0292455","029","5108","9th Grade","12th Grade","†"
"WEST SALEM ELEM","Virginia","WEST SALEM ELEM","510346002046","SALEM CITY PBLC SCHS","5103460","SALEM CITY","51775","51","520 NORTH BRUFFEY ST","SALEM","VA ","24153","2598","520 N BRUFFEY ST","SALEM","VA ","24153","2598","5403872503","1-Regular school","37.296700","-80.075400","1390460","139","5109","Kindergarten","5th Grade","404"
"WEST SPRINGFIELD ELEM","Virginia","WEST SPRINGFIELD ELEM","510126000584","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6802 DELAND DR","SPRINGFIELD","VA ","22152","3009","6802 DELAND DR","SPRINGFIELD","VA ","22152","3009","7039124400","1-Regular school","38.769100","-77.219300","0291430","029","5111","Prekindergarten","6th Grade","460"
"WEST SPRINGFIELD HIGH","Virginia","WEST SPRINGFIELD HIGH","510126000585","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6100 ROLLING RD","SPRINGFIELD","VA ","22152","1515","6100 ROLLING RD","SPRINGFIELD","VA ","22152","1515","7039133800","1-Regular school","38.786300","-77.240200","0291610","029","5111","9th Grade","12th Grade","2289"
"WESTBRIAR ELEM","Virginia","WESTBRIAR ELEM","510126000586","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","1741 PINE VALLEY DR","VIENNA","VA ","22182","2340","1741 PINE VALLEY DR","VIENNA","VA ","22182","2340","7039371700","1-Regular school","38.921100","-77.245500","0291580","029","5111","Prekindergarten","6th Grade","623"
"WESTERN ALBEMARLE HIGH","Virginia","WESTERN ALBEMARLE HIGH","510009000035","ALBEMARLE CO PBLC SCHS","5100090","ALBEMARLE COUNTY","51003","51","5941 ROCKFISH GAP TURNPIKE","CROZET","VA ","22932","3401","5941 ROCKFISH GAP TURNPIKE","CROZET","VA ","22932","3401","4348238700","1-Regular school","38.047100","-78.707300","0020140","002","5105","9th Grade","12th Grade","1017"
"WESTERN BRANCH HIGH","Virginia","WESTERN BRANCH HIGH","510081000312","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","1968 BRUIN PLACE","CHESAPEAKE","VA ","23321","4576","1968 BRUIN PL","CHESAPEAKE","VA ","23321","4576","7576387900","1-Regular school","36.848000","-76.407400","1360840","136","5104","9th Grade","12th Grade","2159"
"WESTERN BRANCH INT","Virginia","WESTERN BRANCH INT","510081000311","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","4013 TERRY DR","CHESAPEAKE","VA ","23321","4539","4013 TERRY DR","CHESAPEAKE","VA ","23321","4539","7576387941","1-Regular school","36.845800","-76.399500","1360810","136","5104","3rd Grade","5th Grade","697"
"WESTERN BRANCH MIDDLE","Virginia","WESTERN BRANCH MIDDLE","510081000313","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","4201 HAWKSLEY DR","CHESAPEAKE","VA ","23321","5427","4201 HAWKSLEY DR","CHESAPEAKE","VA ","23321","5427","7576387920","1-Regular school","36.850900","-76.403500","1360740","136","5104","6th Grade","8th Grade","890"
"WESTERN BRANCH PRIMARY","Virginia","WESTERN BRANCH PRIMARY","510081001910","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","4122 TERRY DR","CHESAPEAKE","VA ","23321","4542","4122 TERRY DR","CHESAPEAKE","VA ","23321","4542","7576387951","1-Regular school","36.846400","-76.402800","1360110","136","5104","Prekindergarten","2nd Grade","698"
"WESTERN ST. HOSP. ED. PR.","Virginia","WESTERN ST. HOSP. ED. PR.","510004802325","WESTERN ST HOSP","5100048","STAUNTON CITY","51790","51","1301 RICHMOND AVE","STAUNTON","VA ","24401","1405","PO BOX 2500","STAUNTON","VA ","24402","2500","5403322126","2-Special education school","38.137200","-79.037300","9244030","924","5106","Prekindergarten","12th Grade","–"
"WESTFIELD HIGH","Virginia","WESTFIELD HIGH","510126002529","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","4700 STONECROFT BV","CHANTILLY","VA ","20151","","4700 STONECROFT BV","CHANTILLY","VA ","20151","","7034886300","1-Regular school","38.885300","-77.464300","0292228","029","5110","9th Grade","12th Grade","2786"
"WESTGATE ELEM","Virginia","WESTGATE ELEM","510126000587","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","7500 MAGARITY RD","FALLS CHURCH","VA ","22043","1010","7500 MAGARITY RD","FALLS CHURCH","VA ","22043","1010","7036105700","1-Regular school","38.919500","-77.205300","0291670","029","5108","Prekindergarten","6th Grade","603"
"WESTHAVEN ELEM.","Virginia","WESTHAVEN ELEM.","510300001264","PORTSMOUTH CITY PBLC SCHS","5103000","PORTSMOUTH CITY","51740","51","3701 CLIFFORD ST","PORTSMOUTH","VA ","23707","3921","3701 CLIFFORD ST","PORTSMOUTH","VA ","23707","3921","7573938855","1-Regular school","36.829400","-76.348800","1210210","121","5103","Kindergarten","6th Grade","521"
"WESTLAWN ELEM","Virginia","WESTLAWN ELEM","510126000588","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","3200 WESTLEY RD","FALLS CHURCH","VA ","22042","2667","3200 WESTLEY RD","FALLS CHURCH","VA ","22042","2667","7032415100","1-Regular school","38.862500","-77.183300","0290580","029","5108","Prekindergarten","6th Grade","763"
"WESTOVER HILLS ELEM.","Virginia","WESTOVER HILLS ELEM.","510324001404","RICHMOND CITY PBLC SCHS","5103240","RICHMOND CITY","51760","51","1211 JAHNKE RD","RICHMOND","VA ","23225","2918","1211 JAHNKE RD","RICHMOND","VA ","23225","2918","8047805002","1-Regular school","37.521300","-77.492200","1230660","123","5103","Prekindergarten","5th Grade","392"
"WESTRIDGE ELEM.","Virginia","WESTRIDGE ELEM.","510313002160","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","12400 KNIGHTSBRIDGE DR","WOODBRIDGE","VA ","22192","5190","12400 KNIGHTSBRIDGE DR","WOODBRIDGE","VA ","22192","5190","7035903711","1-Regular school","38.684900","-77.335900","0750740","075","5101","Prekindergarten","5th Grade","703"
"WESTSIDE ELEM.","Virginia","WESTSIDE ELEM.","510201002444","ISLE OF WIGHT CO PBLC SCHS","5102010","ISLE OF WIGHT COUNTY","51093","51","800 MAIN ST","SMITHFIELD","VA ","23430","","800 MAIN STREET","SMITHFIELD","VA ","23430","","7573573021","1-Regular school","36.975700","-76.649100","0460424","046","5104","4th Grade","6th Grade","799"
"WESTSIDE ELEM.","Virginia","WESTSIDE ELEM.","510330001437","ROANOKE CITY PBLC SCHS","5103300","ROANOKE CITY","51770","51","1441 WESTSIDE BLVD NW","ROANOKE","VA ","24017","2731","1441 WESTSIDE BLVD NW","ROANOKE","VA ","24017","2731","5408532967","1-Regular school","37.300700","-79.995600","1240350","124","5106","Prekindergarten","5th Grade","751"
"WESTVIEW EARLY CHILDHOOD ED. CTR.","Virginia","WESTVIEW EARLY CHILDHOOD ED. CTR.","510291001204","PETERSBURG CITY PBLC SCHS","5102910","PETERSBURG CITY","51730","51","1100 PATTERSON ST","PETERSBURG","VA ","23803","5542","1100 PATTERSON STREET","PETERSBURG","VA ","23803","5542","8048627010","1-Regular school","37.212100","-77.421000","1200160","120","5103","Prekindergarten","Prekindergarten","343"
"WESTWOOD HILLS ELEM.","Virginia","WESTWOOD HILLS ELEM.","510393001761","WAYNESBORO CITY PBLC SCHS","5103930","WAYNESBORO CITY","51820","51","548 ROSSER AVE","WAYNESBORO","VA ","22980","3561","548 ROSSER AVE","WAYNESBORO","VA ","22980","3561","5409464670","1-Regular school","38.069600","-78.910200","1300630","130","5106","Kindergarten","5th Grade","448"
"WESTWOOD MIDDLE","Virginia","WESTWOOD MIDDLE","510111001233","DANVILLE CITY PBLC SCHS","5101110","DANVILLE CITY","51590","51","500 APOLLO AVE","DANVILLE","VA ","24540","4265","500 APOLLO AVE","DANVILLE","VA ","24540","4265","4347978860","1-Regular school","36.597500","-79.409000","1081372","108","5105","6th Grade","8th Grade","588"
"WEYANOKE ELEM","Virginia","WEYANOKE ELEM","510126000590","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6520 BRADDOCK RD","ALEXANDRIA","VA ","22312","2203","6520 BRADDOCK RD","ALEXANDRIA","VA ","22312","2203","7038135400","1-Regular school","38.819700","-77.165700","0290520","029","5108","Prekindergarten","5th Grade","595"
"WHITE OAKS ELEM","Virginia","WHITE OAKS ELEM","510126001843","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6130 SHIPLETT BLVD","BURKE","VA ","22015","3437","6130 SHIPLETT BLVD","BURKE","VA ","22015","3437","7039231400","1-Regular school","38.783100","-77.270200","0290400","029","5111","Prekindergarten","6th Grade","827"
"WHITE OAKS ELEM.","Virginia","WHITE OAKS ELEM.","510384001724","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","960 WINDSOR OAKS BLVD","VIRGINIA BEACH","VA ","23462","5221","960 WINDSOR OAKS BLVD","VIRGINIA BEACH","VA ","23462","5221","7576484040","1-Regular school","36.803800","-76.122400","1280020","128","5102","Prekindergarten","5th Grade","751"
"WHITE POST DETENTION CENTER","Virginia","WHITE POST DETENTION CENTER","510025402273","DEPARTMENT OF CORRECTIONS","5100254","CLARKE COUNTY","51043","51","201 RAY OF HOPE LN","WHITE POST","VA ","22663","","RT 52","WHITE POST","VA ","22663","","5408687026","4-Alternative/other school","39.053100","-78.138600","9300018","930","5110","†","†","†"
"WHITMAN MIDDLE","Virginia","WHITMAN MIDDLE","510126000475","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","2500 PARKERS LN","ALEXANDRIA","VA ","22306","3208","2500 PARKERS LN","ALEXANDRIA","VA ","22306","3208","7036602400","1-Regular school","38.741900","-77.074600","0291550","029","5108","7th Grade","8th Grade","979"
