"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"WALTER BICKETT ELEMENTARY","North Carolina","WALTER BICKETT ELEMENTARY","370462001303","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","830 SOUTH ML KING BLVD","MONROE","NC ","28112","5959","830 SOUTH ML KING BLVD","MONROE","NC ","28112","5959","7042838520","1-Regular school","34.971000","-80.582200","370","900","3708","Prekindergarten","5th Grade","669"
"WALTER G BYERS SCHOOL","North Carolina","WALTER G BYERS SCHOOL","370297002660","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","1415 HAMILTON ST","CHARLOTTE","NC ","28206","","1415 HAMILTON ST","CHARLOTTE","NC ","28206","","9803436940","1-Regular school","35.244000","-80.841400","574","600","3712","Prekindergarten","8th Grade","496"
"WALTER L PARSLEY ELEMENTARY","North Carolina","WALTER L PARSLEY ELEMENTARY","370333002596","NEW HANOVER COUNTY SCHOOLS","3703330","NEW HANOVER COUNTY","37129","37","3518 MASONBORO LOOP RD","WILMINGTON","NC ","28409","","3518 MASONBORO LOOP ROAD","WILMINGTON","NC ","28409","","9107902355","1-Regular school","34.179800","-77.863000","380","650","3707","Prekindergarten","5th Grade","588"
"WALTER M WILLIAMS HIGH","North Carolina","WALTER M WILLIAMS HIGH","370003000207","ALAMANCE-BURLINGTON SCHOOLS","3700030","ALAMANCE COUNTY","37001","37","1307 SOUTH CHURCH ST","BURLINGTON","NC ","27215","4919","1307 S CHURCH STREET","BURLINGTON","NC ","27215","4919","3365706161","1-Regular school","36.088100","-79.453700","396","010","3706","9th Grade","12th Grade","1163"
"WALTER R JOHNSON MIDDLE","North Carolina","WALTER R JOHNSON MIDDLE","370048002662","BURKE COUNTY SCHOOLS","3700480","BURKE COUNTY","37023","37","701 LENOIR RD","MORGANTON","NC ","28655","","701 LENOIR ROAD","MORGANTON","NC ","28655","","8284307340","1-Regular school","35.780500","-81.692000","390","120","3711","6th Grade","8th Grade","442"
"WARD ELEMENTARY","North Carolina","WARD ELEMENTARY","370150002519","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","3775 FRATERNITY CHURCH RD","WINSTON-SALEM","NC ","27127","","3775 FRATERNITY CHURCH ROAD","WINSTON-SALEM","NC ","27127","","3367744676","1-Regular school","36.027000","-80.336000","548","340","3705","Prekindergarten","5th Grade","678"
"WARLICK ACADEMY","North Carolina","WARLICK ACADEMY","370162002263","GASTON COUNTY SCHOOLS","3701620","GASTON COUNTY","37071","37","1316 SPENCER MOUNTAIN RD","GASTONIA","NC ","28054","3045","1316 SPENCER MOUNTAIN ROAD","GASTONIA","NC ","28054","3045","7048243012","4-Alternative/other school","35.282000","-81.133800","372","360","3710","6th Grade","12th Grade","105"
"WARREN COUNTY HIGH","North Carolina","WARREN COUNTY HIGH","370474002189","WARREN COUNTY SCHOOLS","3704740","WARREN COUNTY","37185","37","149 CAMPUS DR","WARRENTON","NC ","27589","9746","149 CAMPUS DRIVE","WARRENTON","NC ","27589","9746","2522574413","1-Regular school","36.432700","-78.165400","352","930","3701","9th Grade","12th Grade","419"
"WARREN COUNTY MIDDLE","North Carolina","WARREN COUNTY MIDDLE","370474000329","WARREN COUNTY SCHOOLS","3704740","WARREN COUNTY","37185","37","118 CAMPUS DR","WARRENTON","NC ","27589","","118 CAMPUS DRIVE","WARRENTON","NC ","27589","","2522573751","1-Regular school","36.431200","-78.170700","354","930","3701","6th Grade","8th Grade","528"
"WARREN EARLY COLLEGE HIGH","North Carolina","WARREN EARLY COLLEGE HIGH","370474003044","WARREN COUNTY SCHOOLS","3704740","WARREN COUNTY","37185","37","210 RIDGEWAY ST","WARRENTON","NC ","27589","2818","PO BOX 110","WARRENTON","NC ","27589","2818","2527383598","1-Regular school","36.403700","-78.155700","360","930","3701","9th Grade","12th Grade","117"
"WARREN NEW TECH HIGH","North Carolina","WARREN NEW TECH HIGH","370474003009","WARREN COUNTY SCHOOLS","3704740","WARREN COUNTY","37185","37","219 US HWY 158 BYPASS","WARRENTON","NC ","27589","","219 US HWY 158 BYPASS","WARRENTON","NC ","27589","","2522573676","1-Regular school","36.433900","-78.174500","700","930","3701","9th Grade","12th Grade","204"
"WARREN WILLIAMS ELEMENTARY ALTERNATIVE","North Carolina","WARREN WILLIAMS ELEMENTARY ALTERNATIVE","370256003182","LEE COUNTY SCHOOLS","3702560","LEE COUNTY","37105","37","901 LAWRENCE ST","SANFORD","NC ","27330","","901 LAWRENCE ST","SANFORD","NC ","27330","","9197743529","4-Alternative/other school","35.493000","-79.184200","358","530","3702","Prekindergarten","5th Grade","‡"
"WARRENWOOD ELEMENTARY","North Carolina","WARRENWOOD ELEMENTARY","370001100442","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","4618 ROSEHILL RD","FAYETTEVILLE","NC ","28311","2029","4618 ROSEHILL ROAD","FAYETTEVILLE","NC ","28311","2029","9104886609","1-Regular school","35.120800","-78.909000","450","260","3704","Prekindergarten","5th Grade","451"
"WARSAW ELEMENTARY","North Carolina","WARSAW ELEMENTARY","370120000506","DUPLIN COUNTY SCHOOLS","3701200","DUPLIN COUNTY","37061","37","158 LN FIELD RD","WARSAW","NC ","28398","9715","158 LANE FIELD ROAD","WARSAW","NC ","28398","9715","9102933121","1-Regular school","34.997100","-78.076000","336","310","3707","Prekindergarten","5th Grade","553"
"WARSAW MIDDLE","North Carolina","WARSAW MIDDLE","370120000507","DUPLIN COUNTY SCHOOLS","3701200","DUPLIN COUNTY","37061","37","738 WEST COLLEGE ST","WARSAW","NC ","28398","1604","738 W COLLEGE STREET","WARSAW","NC ","28398","1604","9102937997","1-Regular school","34.995000","-78.108600","396","310","3707","6th Grade","8th Grade","223"
"WASHINGTON COUNTY UNION","North Carolina","WASHINGTON COUNTY UNION","370480001933","WASHINGTON COUNTY SCHOOLS","3704800","WASHINGTON COUNTY","37187","37","37 EAST MILL POND RD","ROPER","NC ","27970","0309","PO BOX 309","ROPER","NC ","27970","0309","2527932835","1-Regular school","35.871200","-76.610000","328","940","3701","6th Grade","8th Grade","289"
"WASHINGTON ELEMENTARY","North Carolina","WASHINGTON ELEMENTARY","370192000801","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","1110 EAST WASHINGTON ST","GREENSBORO","NC ","27401","3297","1110 EAST WASHINGTON STREET","GREENSBORO","NC ","27401","3297","3363708290","1-Regular school","36.067700","-79.774100","586","410","3712","Prekindergarten","5th Grade","358"
"WASHINGTON ELEMENTARY","North Carolina","WASHINGTON ELEMENTARY","370090000350","CLEVELAND COUNTY SCHOOLS","3700900","CLEVELAND COUNTY","37045","37","1907 STONY POINT RD","SHELBY","NC ","28150","9602","1907 STONY POINT ROAD","SHELBY","NC ","28150","9602","7044359521","1-Regular school","35.335300","-81.422200","376","230","3710","Prekindergarten","5th Grade","350"
"WASHINGTON ELEMENTARY","North Carolina","WASHINGTON ELEMENTARY","370472001903","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1000 FAYETTEVILLE ST","RALEIGH","NC ","27601","2525","1000 FAYETTEVILLE ST","RALEIGH","NC ","27601","2525","9198567960","1-Regular school","35.767800","-78.643200","596","920","3704","Kindergarten","5th Grade","589"
"WASHINGTON HIGH","North Carolina","WASHINGTON HIGH","370033001926","BEAUFORT COUNTY SCHOOLS","3700330","BEAUFORT COUNTY","37013","37","400 SLATESTONE RD","WASHINGTON","NC ","27889","9467","400 SLATESTONE ROAD","WASHINGTON","NC ","27889","9467","2529460858","1-Regular school","35.557500","-77.013500","342","070","3703","9th Grade","12th Grade","1027"
"WASHINGTON MONTESSORI","North Carolina","WASHINGTON MONTESSORI","370010102502","WASHINGTON MONTESSORI","3700101","BEAUFORT COUNTY","37013","37","2330 OLD BATH HWY","WASHINGTON","NC ","27889","3851","2330 OLD BATH HWY","WASHINGTON","NC ","27889","3851","2529461977","1-Regular school","35.540800","-76.978000","000","07A","3703","Kindergarten","8th Grade","301"
"WASHINGTON PARK ELEMENTARY","North Carolina","WASHINGTON PARK ELEMENTARY","370420001696","SCOTLAND COUNTY SCHOOLS","3704200","SCOTLAND COUNTY","37165","37","1225 SOUTH CALEDONIA RD","LAURINBURG","NC ","28352","4899","1225 S CALEDONIA RD","LAURINBURG","NC ","28352","4899","9102774364","1-Regular school","34.759900","-79.460000","364","830","3708","Prekindergarten","5th Grade","368"
"WASHINGTON STREET ELEMENTARY","North Carolina","WASHINGTON STREET ELEMENTARY","370387002278","RICHMOND COUNTY SCHOOLS","3703870","RICHMOND COUNTY","37153","37","566 EAST WASHINGTON ST EXT","ROCKINGHAM","NC ","28379","4062","566 E WASHINGTON ST EXT","ROCKINGHAM","NC ","28379","4062","9109979836","1-Regular school","34.941900","-79.754200","370","770","3708","Prekindergarten","5th Grade","536"
"WATAUGA HIGH","North Carolina","WATAUGA HIGH","370483001943","WATAUGA COUNTY SCHOOLS","3704830","WATAUGA COUNTY","37189","37","300 GO PIONEERS DR","BOONE","NC ","28607","7916","300 GO PIONEERS DRIVE","BOONE","NC ","28607","7916","8282642407","1-Regular school","36.215900","-81.650500","336","950","3705","9th Grade","12th Grade","1360"
"WATER'S EDGE VILLAGE SCHOOL","North Carolina","WATER'S EDGE VILLAGE SCHOOL","370032903264","WATER'S EDGE VILLAGE SCHOOL","3700329","CURRITUCK COUNTY","37053","37","1126 SCHOOLHOUSE LN","COROLLA","NC ","27927","","PO BOX 215","COROLLA","NC ","27927","","2524534502","1-Regular school","36.378300","-75.832000","000","27A","3703","Kindergarten","6th Grade","19"
"WAXHAW ELEMENTARY","North Carolina","WAXHAW ELEMENTARY","370462001808","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","1101 OLD PROVIDENCE RD","WAXHAW","NC ","28173","7900","1101 OLD PROVIDENCE RD","WAXHAW","NC ","28173","7900","7042901590","1-Regular school","34.918700","-80.734900","372","900","3709","Prekindergarten","5th Grade","590"
"WAYNE AVENUE ELEM","North Carolina","WAYNE AVENUE ELEM","370201000893","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","910 WEST HARNETT ST","DUNN","NC ","28334","3822","910 W HARNETT ST","DUNN","NC ","28334","3822","9108921059","1-Regular school","35.315400","-78.615500","380","430","3702","4th Grade","5th Grade","277"
"WAYNE EARLY / MIDDLE COLLEGE HIGH","North Carolina","WAYNE EARLY / MIDDLE COLLEGE HIGH","370488002881","WAYNE COUNTY PUBLIC SCHOOLS","3704880","WAYNE COUNTY","37191","37","3000 WAYNE MEMORIAL DR","GOLDSBORO","NC ","27534","","3000 WAYNE MEMORIAL DRIVE","GOLDSBORO","NC ","27534","","9197397070","1-Regular school","35.403100","-77.945900","490","960","3701","9th Grade","12th Grade","246"
"WAYNE MIDDLE / HIGH ACADEMY","North Carolina","WAYNE MIDDLE / HIGH ACADEMY","370488003147","WAYNE COUNTY PUBLIC SCHOOLS","3704880","WAYNE COUNTY","37191","37","801 NORTH LIONEL ST","GOLDSBORO","NC ","27530","1797","801 N LIONEL ST","GOLDSBORO","NC ","27530","1797","9195803608","4-Alternative/other school","35.387800","-77.982300","488","960","3701","6th Grade","12th Grade","134"
"WAYNE PREPARATORY","North Carolina","WAYNE PREPARATORY","370037703321","WAYNE PREPARATORY","3700377","WAYNE COUNTY","37191","37","TBD","TBD","NC ","27534","","TBD","GOLDSBORO","NC ","27534","","9197357587","1-Regular school","35.423700","-77.962200","000","96F","3701","†","†","†"
"WAYNE SCHOOL OF ENGINEERING","North Carolina","WAYNE SCHOOL OF ENGINEERING","370488003010","WAYNE COUNTY PUBLIC SCHOOLS","3704880","WAYNE COUNTY","37191","37","700 NORTH HERMAN ST","GOLDSBORO","NC ","27530","","700 N HERMAN STREET","GOLDSBORO","NC ","27530","","9197340070","1-Regular school","35.386400","-77.980500","700","960","3701","6th Grade","12th Grade","399"
"WAYNESVILLE MIDDLE","North Carolina","WAYNESVILLE MIDDLE","370204000911","HAYWOOD COUNTY SCHOOLS","3702040","HAYWOOD COUNTY","37087","37","495 BROWN AVE","WAYNESVILLE","NC ","28786","4223","495 BROWN AVE","WAYNESVILLE","NC ","28786","4223","8284562403","1-Regular school","35.485900","-82.997900","396","440","3711","6th Grade","8th Grade","907"
"WEATHERSTONE ELEMENTARY","North Carolina","WEATHERSTONE ELEMENTARY","370472001681","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1000 OLDE WEATHERSTONE WAY","CARY","NC ","27513","3562","1000 OLDE WEATHERSTONE WAY","CARY","NC ","27513","3562","9193806988","1-Regular school","35.792400","-78.811500","598","920","3702","Kindergarten","5th Grade","851"
"WEAVERVILLE ELEMENTARY","North Carolina","WEAVERVILLE ELEMENTARY","370045000167","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","129 SOUTH MAIN ST","WEAVERVILLE","NC ","28787","0674","129 S MAIN STREET","WEAVERVILLE","NC ","28787","0674","8286453127","1-Regular school","35.689600","-82.562800","428","110","3711","2nd Grade","4th Grade","366"
"WEAVERVILLE PRIMARY","North Carolina","WEAVERVILLE PRIMARY","370045000168","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","39 SOUTH MAIN ST","WEAVERVILLE","NC ","28787","8463","39 S MAIN STREET","WEAVERVILLE","NC ","28787","8463","8286454275","1-Regular school","35.694800","-82.560900","432","110","3711","Kindergarten","1st Grade","232"
"WEBB A MURRAY ELEMENTARY","North Carolina","WEBB A MURRAY ELEMENTARY","370069000293","CATAWBA COUNTY SCHOOLS","3700690","CATAWBA COUNTY","37035","37","3901 SECTION HOUSE RD","HICKORY","NC ","28601","9054","3901 SECTION HOUSE ROAD","HICKORY","NC ","28601","9054","8282562196","1-Regular school","35.737400","-81.251300","388","180","3710","Prekindergarten","6th Grade","411"
"WEBB STREET SCHOOL","North Carolina","WEBB STREET SCHOOL","370162000684","GASTON COUNTY SCHOOLS","3701620","GASTON COUNTY","37071","37","1623 NORTH WEBB ST","GASTONIA","NC ","28052","0402","1623 N WEBB STREET","GASTONIA","NC ","28052","0402","7048649667","2-Special education school","35.264000","-81.212100","394","360","3710","Kindergarten","12th Grade","150"
"WEDDINGTON ELEMENTARY","North Carolina","WEDDINGTON ELEMENTARY","370462002353","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","3927 TWELVE MILE CREEK RD","MATTHEWS","NC ","28104","","3927 TWELVE MILE CREEK ROAD","MATTHEWS","NC ","28104","","7048497238","1-Regular school","35.001300","-80.725000","376","900","3709","Prekindergarten","5th Grade","726"
"WEDDINGTON HIGH","North Carolina","WEDDINGTON HIGH","370462002552","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","4901 MONROEWEDDINGTON RD","MATTHEWS","NC ","28104","","4901 MONROE-WEDDINGTON ROAD","MATTHEWS","NC ","28104","","7047085530","1-Regular school","35.004800","-80.725000","377","900","3709","9th Grade","12th Grade","1434"
"WEDDINGTON HILLS ELEMENTARY","North Carolina","WEDDINGTON HILLS ELEMENTARY","370053001818","CABARRUS COUNTY SCHOOLS","3700530","CABARRUS COUNTY","37025","37","4401 WEDDINGTON RD","CONCORD","NC ","28025","8096","4401 WEDDINGTON ROAD","CONCORD","NC ","28025","8096","7047959385","1-Regular school","35.395100","-80.648500","338","130","3708","Kindergarten","5th Grade","804"
"WEDDINGTON MIDDLE","North Carolina","WEDDINGTON MIDDLE","370462002413","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","5903 DEAL RD","MATTHEWS","NC ","28104","","5903 DEAL ROAD","MATTHEWS","NC ","28104","","7048149772","1-Regular school","35.001300","-80.725700","378","900","3709","6th Grade","8th Grade","1151"
"WEEKSVILLE ELEMENTARY","North Carolina","WEEKSVILLE ELEMENTARY","370354001460","ELIZABETH CITY-PASQUOTANK PUBLIC SCHOOLS","3703540","PASQUOTANK COUNTY","37139","37","1170 SALEM CHURCH RD","ELIZABETH CITY","NC ","27909","","1170 SALEM CHURCH RD","ELIZABETH CITY","NC ","27909","","2523302606","1-Regular school","36.204500","-76.168100","328","700","3703","Kindergarten","5th Grade","323"
"WELBORN MIDDLE","North Carolina","WELBORN MIDDLE","370192000961","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","1710 MCGUINN DR","HIGH POINT","NC ","27265","3399","1710 MCGUINN DRIVE","HIGH POINT","NC ","27265","3399","3368192880","1-Regular school","35.982500","-79.989800","592","410","3712","6th Grade","8th Grade","466"
"WELCOME ELEMENTARY","North Carolina","WELCOME ELEMENTARY","370114000483","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","5701 OLD HWY 52","LEXINGTON","NC ","27295","9999","5701 OLD HWY 52","LEXINGTON","NC ","27295","9999","3367313361","1-Regular school","35.903400","-80.259000","384","290","3705","Prekindergarten","5th Grade","588"
"WELDON ELEMENTARY","North Carolina","WELDON ELEMENTARY","370489001965","WELDON CITY SCHOOLS","3704890","HALIFAX COUNTY","37083","37","805 WASHINGTON AVE","WELDON","NC ","27890","1839","805 WASHINGTON AVE","WELDON","NC ","27890","1839","2525364815","1-Regular school","36.421000","-77.600400","314","422","3701","Prekindergarten","4th Grade","399"
"WELDON HIGH","North Carolina","WELDON HIGH","370489003262","WELDON CITY SCHOOLS","3704890","HALIFAX COUNTY","37083","37","415 COUNTY RD","WELDON","NC ","27890","","415 COUNTY ROAD","WELDON","NC ","27890","","2525364829","1-Regular school","36.412000","-77.611800","315","422","3701","9th Grade","12th Grade","201"
"WELDON MIDDLE","North Carolina","WELDON MIDDLE","370489002116","WELDON CITY SCHOOLS","3704890","HALIFAX COUNTY","37083","37","4489 HWY 301","HALIFAX","NC ","27839","0100","4489 HIGHWAY 301","HALIFAX","NC ","27839","0100","2525362571","1-Regular school","36.368500","-77.591000","318","422","3701","5th Grade","8th Grade","257"
"WELLCOME MIDDLE","North Carolina","WELLCOME MIDDLE","370001201507","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","3101 NORTH MEMORIAL DR","GREENVILLE","NC ","27834","9623","3101 N MEMORIAL DRIVE","GREENVILLE","NC ","27834","9623","2527525938","1-Regular school","35.667700","-77.362900","402","740","3701","6th Grade","8th Grade","480"
"WELLS ELEMENTARY","North Carolina","WELLS ELEMENTARY","370502002011","WILSON COUNTY SCHOOLS","3705020","WILSON COUNTY","37195","37","1400 GROVE ST NORTH","WILSON","NC ","27893","2342","1400 GROVE ST N","WILSON","NC ","27893","2342","2523997986","1-Regular school","35.744700","-77.917800","396","980","3701","Kindergarten","5th Grade","495"
"WENDELL ELEMENTARY","North Carolina","WENDELL ELEMENTARY","370472001904","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","3355 WENDELL BLVD","WENDELL","NC ","27591","8942","3355 WENDELL BLVD","WENDELL","NC ","27591","8942","9193652660","1-Regular school","35.785700","-78.372300","600","920","3713","Kindergarten","5th Grade","483"
"WENDELL MIDDLE","North Carolina","WENDELL MIDDLE","370472002825","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","3409 NC HWY 97","WENDELL","NC ","27591","","3409 NC HIGHWAY 97","WENDELL","NC ","27591","","9193651667","1-Regular school","35.804800","-78.391800","601","920","3713","6th Grade","8th Grade","985"
"WENTWORTH ELEMENTARY","North Carolina","WENTWORTH ELEMENTARY","370399001599","ROCKINGHAM COUNTY SCHOOLS","3703990","ROCKINGHAM COUNTY","37157","37","8806 NC HWY 87","REIDSVILLE","NC ","27320","0037","PO BOX 37","WENTWORTH","NC ","27375","0037","3366343250","1-Regular school","36.397300","-79.744400","398","790","3706","Prekindergarten","5th Grade","504"
"WESLEY CHAPEL ELEMENTARY","North Carolina","WESLEY CHAPEL ELEMENTARY","370462001809","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","110 POTTER RD SOUTH","MONROE","NC ","28110","9551","110 POTTER RD S","MONROE","NC ","28110","9551","7042963081","1-Regular school","35.005200","-80.673000","380","900","3709","Kindergarten","5th Grade","521"
"WEST ALEXANDER MIDDLE","North Carolina","WEST ALEXANDER MIDDLE","370009000035","ALEXANDER COUNTY SCHOOLS","3700090","ALEXANDER COUNTY","37003","37","85 BULLDOG LN","TAYLORSVILLE","NC ","28681","9538","85 BULLDOG LANE","TAYLORSVILLE","NC ","28681","9538","8284954611","1-Regular school","35.873100","-81.312100","330","020","3705","6th Grade","8th Grade","563"
"WEST BERTIE ELEMENTARY","North Carolina","WEST BERTIE ELEMENTARY","370036000106","BERTIE COUNTY SCHOOLS","3700360","BERTIE COUNTY","37015","37","3734 GOVERNORS RD","KELFORD","NC ","27847","0279","3734 GOVERNORS ROAD","KELFORD","NC ","27847","0279","2523447621","1-Regular school","36.157900","-77.215800","356","080","3701","Prekindergarten","5th Grade","318"
"WEST BLADEN HIGH","North Carolina","WEST BLADEN HIGH","370039002620","BLADEN COUNTY SCHOOLS","3700390","BLADEN COUNTY","37017","37","1600 NC HWY 410","BLADENBORO","NC ","28320","","1600 NC HWY 410","BLADENBORO","NC ","28320","","9108622130","1-Regular school","34.639400","-78.741600","368","090","3707","9th Grade","12th Grade","758"
"WEST BRUNSWICK HIGH","North Carolina","WEST BRUNSWICK HIGH","370042000132","BRUNSWICK COUNTY SCHOOLS","3700420","BRUNSWICK COUNTY","37019","37","550 WHITEVILLE RD NW","SHALLOTTE","NC ","28470","6556","550 WHITEVILLE ROAD NW","SHALLOTTE","NC ","28470","6556","9107544338","1-Regular school","33.980400","-78.410000","348","100","3707","9th Grade","12th Grade","1327"
"WEST BUNCOMBE ELEMENTARY","North Carolina","WEST BUNCOMBE ELEMENTARY","370045000169","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","175 ERWIN HILLS RD","ASHEVILLE","NC ","28806","2186","175 ERWIN HILLS ROAD","ASHEVILLE","NC ","28806","2186","8282324282","1-Regular school","35.617600","-82.621500","436","110","3711","Kindergarten","4th Grade","635"
"WEST CALDWELL HIGH","North Carolina","WEST CALDWELL HIGH","370058000241","CALDWELL COUNTY SCHOOLS","3700580","CALDWELL COUNTY","37027","37","300 WEST CALDWELL DR","LENOIR","NC ","28645","9671","300 W CALDWELL DRIVE","LENOIR","NC ","28645","9671","8287585583","1-Regular school","35.886700","-81.591700","390","140","3711","9th Grade","12th Grade","883"
"WEST CARTERET HIGH","North Carolina","WEST CARTERET HIGH","370063000259","CARTERET COUNTY PUBLIC SCHOOLS","3700630","CARTERET COUNTY","37031","37","4700 COUNTRY CLUB RD","MOREHEAD CITY","NC ","28557","6218","4700 COUNTRY CLUB ROAD","MOREHEAD CITY","NC ","28557","6218","2527261176","1-Regular school","34.737300","-76.785900","344","160","3703","9th Grade","12th Grade","1142"
"WEST CARY MIDDLE","North Carolina","WEST CARY MIDDLE","370472001905","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1000 EVANS RD","CARY","NC ","27513","3111","1000 EVANS ROAD","CARY","NC ","27513","3111","9194603528","1-Regular school","35.802500","-78.794300","604","920","3702","6th Grade","8th Grade","844"
"WEST CHARLOTTE HIGH","North Carolina","WEST CHARLOTTE HIGH","370297001285","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","2219 SENIOR DR","CHARLOTTE","NC ","28216","4399","2219 SENIOR DR","CHARLOTTE","NC ","28216","4399","9803436060","1-Regular school","35.265900","-80.859600","576","600","3712","9th Grade","12th Grade","1698"
"WEST CLAYTON ELEMENTARY","North Carolina","WEST CLAYTON ELEMENTARY","370237001013","JOHNSTON COUNTY SCHOOLS","3702370","JOHNSTON COUNTY","37101","37","1012 SOUTH LOMBARD ST","CLAYTON","NC ","27520","2810","1012 S LOMBARD ST","CLAYTON","NC ","27520","2810","9195537113","1-Regular school","35.643500","-78.470500","326","510","3707","Kindergarten","5th Grade","905"
"WEST COLUMBUS HIGH","North Carolina","WEST COLUMBUS HIGH","370096000373","COLUMBUS COUNTY SCHOOLS","3700960","COLUMBUS COUNTY","37047","37","7294 ANDREW JACKSON HWY","CERRO GORDO","NC ","28430","0130","PO BOX 130","CERRO GORDO","NC ","28430","0130","9106546111","1-Regular school","34.328000","-78.924000","380","240","3707","9th Grade","12th Grade","452"
"WEST CRAVEN HIGH","North Carolina","WEST CRAVEN HIGH","370331002180","CRAVEN COUNTY SCHOOLS","3703310","CRAVEN COUNTY","37049","37","2600 STREETS FERRY RD","VANCEBORO","NC ","28586","8353","2600 STREETS FERRY ROAD","VANCEBORO","NC ","28586","8353","2522443200","1-Regular school","35.238200","-77.138600","372","250","3703","9th Grade","12th Grade","968"
"WEST CRAVEN MIDDLE","North Carolina","WEST CRAVEN MIDDLE","370331000392","CRAVEN COUNTY SCHOOLS","3703310","CRAVEN COUNTY","37049","37","515 NW CRAVEN MID SCHOOL RD","NEW BERN","NC ","28562","9399","515 NW CRAVEN MID SCHOOL ROAD","NEW BERN","NC ","28562","9399","2525146488","1-Regular school","35.217100","-77.150500","376","250","3701","6th Grade","8th Grade","850"
"WEST DAVIDSON HIGH","North Carolina","WEST DAVIDSON HIGH","370114000484","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","200 DRAGON DR","LEXINGTON","NC ","27295","9999","200 DRAGON DRIVE","LEXINGTON","NC ","27295","9999","3368538082","1-Regular school","35.803300","-80.366300","388","290","3705","9th Grade","12th Grade","754"
"WEST EDGECOMBE MIDDLE","North Carolina","WEST EDGECOMBE MIDDLE","370132000560","EDGECOMBE COUNTY PUBLIC SCHOOLS","3701320","EDGECOMBE COUNTY","37065","37","6301 NOBLES MILL POND RD","ROCKY MOUNT","NC ","27801","8525","6301 NOBLES MILL POND ROAD","ROCKY MOUNT","NC ","27801","8525","2524462030","1-Regular school","35.905200","-77.737800","348","330","3713","6th Grade","8th Grade","382"
"WEST ELEMENTARY","North Carolina","WEST ELEMENTARY","370090002722","CLEVELAND COUNTY SCHOOLS","3700900","CLEVELAND COUNTY","37045","37","500 WEST MOUNTAIN ST","KINGS MOUNTAIN","NC ","28086","3320","500 W MOUNTAIN STREET","KINGS MOUNTAIN","NC ","28086","3320","7044768345","1-Regular school","35.240000","-81.351700","380","230","3710","Prekindergarten","4th Grade","316"
"WEST END ELEMENTARY","North Carolina","WEST END ELEMENTARY","370309001330","MOORE COUNTY SCHOOLS","3703090","MOORE COUNTY","37125","37","4483 NC HWY 211","WEST END","NC ","27376","0290","4483 NC HWY 211","WEST END","NC ","27376","0290","9106736691","1-Regular school","35.260500","-79.581000","368","630","3702","Prekindergarten","5th Grade","397"
